,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
606,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835265,"The source added that many rebels were either killed or wounded by the shelling on al-Ramouseh, Musherfeh, and the Project 1070 areas in southwestern Aleppo.",Use conventional military force,Battles rage in Aleppo following Syrian army's pre-emptive strikes,"(2016, 32, 3)",-10,36.2012,37.1612,8,Muhafazat Halab,Xinhua News Agency,4,Factiva,Syria,Syria,NULL,41914200,Syria,Armed Rebel (Syria),"Dissident,Rebel",2016
607,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835263,"Meanwhile, opposition activists said that a rebel commander was killed in the Project 1070 area during battles with government forces.",Make statement,Battles rage in Aleppo following Syrian army's pre-emptive strikes,"(2016, 32, 3)",0,36.2012,37.1612,8,Muhafazat Halab,Xinhua News Agency,5,Factiva,Syria,Opposition Activist (Syria),"Dissident,Protestors / Popular Opposition / Mobs",41914200,Syria,Rebel Commander (Syria),"Dissident,Rebel",2016
608,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835266,"Meanwhile, opposition activists said that a rebel commander was killed in the Project 1070 area during battles with government forces.",Use conventional military force,Battles rage in Aleppo following Syrian army's pre-emptive strikes,"(2016, 32, 3)",-10,36.2012,37.1612,8,Muhafazat Halab,Xinhua News Agency,5,Factiva,Syria,Military (Syria),"Military,Government",41914200,Syria,Rebel Commander (Syria),"Dissident,Rebel",2016
609,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835267,"The Syrian army carried out a preemptive strike against a rebel position in the countryside of Aleppo on Wednesday evening, inflicting hefty losses among the opposition militants.",Use conventional military force,Battles rage in Aleppo following Syrian army's pre-emptive strikes,"(2016, 32, 3)",-10,36.2012,37.1612,8,Muhafazat Halab,Xinhua News Agency,6,Factiva,Syria,Military (Syria),"Military,Government",41914200,Syria,Syria,NULL,2016
610,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835200,"According to the report released in July, Bosnia and Herzegovina, Bulgaria, Croatia, the Czech Republic, Slovakia, Serbia and Romania delivered weapons worth $1.3 million to Saudi Arabia, Jordan, the United Arab Emirates (UAE) and Turkey.",Provide military aid,'There Will Be No Scandal': Europe Turns a Blind Eye on Arms Sales to Rebels,"(2016, 32, 3)",8.3,36.2012,37.1612,8,Muhafazat Halab,Unknown,6,Factiva,Czech Republic,Czech Republic,NULL,41914223,Saudi Arabia,Saudi Arabia,NULL,2016
611,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835201,"According to the report released in July, Bosnia and Herzegovina, Bulgaria, Croatia, the Czech Republic, Slovakia, Serbia and Romania delivered weapons worth $1.3 million to Saudi Arabia, Jordan, the United Arab Emirates (UAE) and Turkey.",Provide military aid,'There Will Be No Scandal': Europe Turns a Blind Eye on Arms Sales to Rebels,"(2016, 32, 3)",8.3,36.2012,37.1612,8,Muhafazat Halab,Unknown,6,Factiva,Slovakia,Slovakia,NULL,41914223,Saudi Arabia,Saudi Arabia,NULL,2016
612,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835202,"According to the report released in July, Bosnia and Herzegovina, Bulgaria, Croatia, the Czech Republic, Slovakia, Serbia and Romania delivered weapons worth $1.3 million to Saudi Arabia, Jordan, the United Arab Emirates (UAE) and Turkey.",Provide military aid,'There Will Be No Scandal': Europe Turns a Blind Eye on Arms Sales to Rebels,"(2016, 32, 3)",8.3,36.2012,37.1612,8,Muhafazat Halab,Unknown,6,Factiva,Serbia,Serbia,NULL,41914223,Saudi Arabia,Saudi Arabia,NULL,2016
613,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835203,"According to the report released in July, Bosnia and Herzegovina, Bulgaria, Croatia, the Czech Republic, Slovakia, Serbia and Romania delivered weapons worth $1.3 million to Saudi Arabia, Jordan, the United Arab Emirates (UAE) and Turkey.",Provide military aid,'There Will Be No Scandal': Europe Turns a Blind Eye on Arms Sales to Rebels,"(2016, 32, 3)",8.3,36.2012,37.1612,8,Muhafazat Halab,Unknown,6,Factiva,Romania,Romania,NULL,41914223,Saudi Arabia,Saudi Arabia,NULL,2016
614,Raqqa,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835278,BEIRUT (AP) — Syrian activists say airstrikes on Islamic State-held city of Raqqa have killed at least 20 civilians.,Make statement,Syrian activists say airstrikes on Islamic State-held city of Raqqa have killed at least 20 civilians,"(2016, 32, 3)",0,35.9528,39.0079,8,Ar Raqqah,Associated Press Newswires,1,Factiva,Syria,Activist (Syria),"Nongovernmental Organizations / Activists,Human Rights IGOs,Nongovernmental Organization (International),Human Rights NGOs",41914250,Syria,Syria,NULL,2016
617,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835412,"GENEVA, Aug.11 (Xinhua) -- The Office of the UN High Commissioner for Refugees (UNHCR) on Thursday expressed grave concerns over the situation in Aleppo, urging all parties to the conflict to ensure, first and foremost, the safety and dignity of civilians.",Make pessimistic comment,UN refugee agency expresses grave concerns over situation in Aleppo,"(2016, 32, 3)",-0.4,36.2012,37.1612,8,Muhafazat Halab,Xinhua News Agency,1,Factiva,NULL,High Commission for Refugees,"International Government Organization,Global Diplomatic IGOs,Global Refugees IGOs,Global",41914731,Syria,Syria,NULL,2016
618,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835481,"Regional media outlets opposed to the Syrian government reported early on 11 August the news of a possible chlorine attack in a rebel-held area of central Aleppo, Al-Zabadiya.",Criticize or denounce,Footage shows aftermath of 'chlorine attack' in Aleppo,"(2016, 32, 3)",-2,36.2012,37.1612,8,Muhafazat Halab,BBC Monitoring Newsfile,3,Factiva,Syria,Syria,NULL,41914761,Syria,Government (Syria),Government,2016
619,Cairo,Egypt,2016-08-11,NULL,2016-08-11,ICEWS24835446,"At least 30 people were killed and 70 injured by Russian airstrikes against Syria on Thursday, the Syrian Observatory of Human Rights said.",Employ aerial weapons,At least 30 killed as Russian airstrikes hit north Syrian city of al-Raqqah,"(2016, 32, 3)",-10,30.0626,31.2497,8,Muhafazat al Qahirah,EFE News Service,2,Factiva,Russian Federation,Russia,NULL,41914778,Syria,Syria,NULL,2016
626,Cairo,Egypt,2016-08-11,NULL,2016-08-11,ICEWS24835644,"CAIRO, Aug. 11 (Xinhua) -- Governor of Egyptian Central Bank Tarek Amer announced on Thursday that negotiations on a 12 billion U.S. dollars loan with the International Monetary Fund (IMF) have succeeded, which would help reactivate the North African country's staggering economy.",Make statement,"Egypt, IMF reach initial agreement on 12 bln USD loan","(2016, 32, 3)",0,30.0626,31.2497,8,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,Egypt,Governor (Egypt),"Government,Local,Provincial",41915088,NULL,International Monetary Fund,"Global Economic/Financial/Trade IGOs,Global,International Government Organization",2016
627,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835537,THE last doctors in rebel-held east Aleppo have written to Barack Obama urging him to stop the bombardment of hospitals by the Russian and Syrian air forces.,Make an appeal or request,Aleppo doctors' plea to President,"(2016, 32, 3)",3,36.2012,37.1612,8,Muhafazat Halab,London Evening Standard,1,Factiva,Syria,Medical Personnel (Syria),"Nongovernmental Organizations / Activists,Medical / Health NGOs",41915105,United States,Barack Obama,"Government,Parties,Center Left,Ideological,(National) Major Party,Executive Office,Executive",2016
630,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835846,Russia backs UN proposal of joint control over humanitarian aid supplies to Aleppo - Foreign Ministry,Praise or endorse,Russia backs UN proposal of joint control over humanitarian aid supplies to Aleppo - Foreign Ministry,"(2016, 32, 3)",3.4,36.2012,37.1612,8,Muhafazat Halab,Unknown,1,Factiva,Russian Federation,Russia,NULL,41915541,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2016
631,Hamah,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835823,Damascus-led forces blocked northern and eastern roads to the village of Ithriyah located in the Syrian Desert as part of a larger anti-Daesh offensive in the Hama province.,"Impose blockade, restrict movement",EXCLUSIVE: Daesh Uses Donkeys to Deliver Weapons to Besieged Fighters (VIDEO),"(2016, 32, 3)",-9.5,35.1318,36.7578,8,Muhafazat Hamah,Unknown,2,Factiva,Syria,Military (Syria),"Government,Military",41915637,Syria,Syria,NULL,2016
632,Manbij,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835857,US Air Force F-15E Strike Eagles are designed to conduct airstrikes in Syria and Iraq,Employ aerial weapons,US-Led Coalition Airstrikes Destroy 15 Daesh Oil Tankers in Syria,"(2016, 32, 3)",-10,36.5281,37.9549,8,Muhafazat Halab,Unknown,1,Factiva,United States,Attack Craft (United States),"Military,Government",41915638,Syria,Syria,NULL,2016
633,Manbij,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835858,US Air Force F-15E Strike Eagles are designed to conduct airstrikes in Syria and Iraq,Employ aerial weapons,US-Led Coalition Airstrikes Destroy 15 Daesh Oil Tankers in Syria,"(2016, 32, 3)",-10,36.5281,37.9549,8,Muhafazat Halab,Unknown,1,Factiva,United States,Attack Craft (United States),"Military,Government",41915638,Iraq,Iraq,NULL,2016
637,Latakia,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835933,"TEHRAN (FNA)- The Syrian army and its allies' major advances in Lattakia and the death of a large number of their commanders have disappointed the militants, a newspaper close to the dissidents reported.",Criticize or denounce,Dissidents' Media: Militants in Lattakia Panicked by Losing Commanders,"(2016, 32, 3)",-2,35.5317,35.7901,8,Muhafazat al Ladhiqiyah,FARS News Agency,1,Factiva,Syria,Militant (Syria),Unidentified Forces,41916073,Syria,Military (Syria),"Government,Military",2016
638,Latakia,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835934,"Al-Quds al-Arabi daily reported that the militants have sustained heavy losses in Lattakia in the past two days, calling the battle between the militants and the Syrian army and its allies as 'unequal'.",Use unconventional violence,Dissidents' Media: Militants in Lattakia Panicked by Losing Commanders,"(2016, 32, 3)",-9,35.5317,35.7901,8,Muhafazat al Ladhiqiyah,FARS News Agency,2,Factiva,Syria,Militant (Syria),Unidentified Forces,41916073,Syria,Military (Syria),"Government,Military",2016
639,Latakia,Syria,2016-08-11,NULL,2016-08-11,ICEWS24835935,"Al-Quds al-Arabi daily reported that the militants have sustained heavy losses in Lattakia in the past two days, calling the battle between the militants and the Syrian army and its allies as 'unequal'.",Use conventional military force,Dissidents' Media: Militants in Lattakia Panicked by Losing Commanders,"(2016, 32, 3)",-10,35.5317,35.7901,8,Muhafazat al Ladhiqiyah,FARS News Agency,2,Factiva,Syria,Military (Syria),"Government,Military",41916073,Syria,Militant (Syria),Unidentified Forces,2016
640,Mosul,Iraq,2016-08-11,NULL,2016-08-11,ICEWS24836046,"The terror group is now being constantly pushed back into its stronghold of Mosul as the Iraqi government forces are fighting them from Southern and Western frontline of the major city, while the Kurdish forces continue advancing to Mosul through Northern and Eastern frontline.",Mobilize or increase armed forces,Peshmerga Heavily Shells ISIL Positions near Tel Afar,"(2016, 32, 3)",-7.2,36.335,43.1189,8,Muhafazat Ninawa,FARS News Agency,6,Factiva,Iraq,Military (Iraq),"Military,Government",41916074,Iraq,Iraq,NULL,2016
641,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24836031,"TEHRAN (FNA)- The Syrian and Russian air forces killed tens of terrorists, including their commanders, and destroyed four command centers, three car bombs and scores of armored vehicles in concentrated airstrikes South of Aleppo.",Use conventional military force,"Syrian, Russian Warplanes Smash 4 Command Centers of Terrorists in Southern Aleppo","(2016, 32, 3)",-10,36.2012,37.1612,8,Muhafazat Halab,FARS News Agency,1,Factiva,Russian Federation,Russian Air Force,"Government,Military,Air Force",41916075,Syria,Syria,NULL,2016
644,Baghdad,Iraq,2016-08-11,NULL,2016-08-11,ICEWS24836102,"Defense Minister Khaled al-Obeidi and parliament speaker Salim al-Jabouri last week exchanged accusations of bribery over defense contracts, leading to judicial investigations and sparking concerns that the offensive could be delayed.",Accuse,"Iraq corruption row won't derail Mosul offensive, says U.S. envoy","(2016, 32, 3)",-2,33.3406,44.4009,8,Muhafazat Baghdad,Reuters News,2,Factiva,Iraq,Khaled al-Obeidi,"Defense / Security Ministry,Executive,Government",41916397,Iraq,Salim al-Juburi,"Legislative / Parliamentary,Government",2016
645,Baghdad,Iraq,2016-08-11,NULL,2016-08-11,ICEWS24836103,"Defense Minister Khaled al-Obeidi and parliament speaker Salim al-Jabouri last week exchanged accusations of bribery over defense contracts, leading to judicial investigations and sparking concerns that the offensive could be delayed.",Accuse,"Iraq corruption row won't derail Mosul offensive, says U.S. envoy","(2016, 32, 3)",-2,33.3406,44.4009,8,Muhafazat Baghdad,Reuters News,2,Factiva,Iraq,Salim al-Juburi,"Legislative / Parliamentary,Government",41916397,Iraq,Khaled al-Obeidi,"Defense / Security Ministry,Executive,Government",2016
646,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24836228,"BRITISH FOREIGN SECRETARY JOHNSON EXPRESSED DEEP CONCERN ABOUT THE SITUATION IN ALEPPO, SYRIA IN CALL WITH RUSSIA'S LAVROV",Make pessimistic comment,"BRITISH FOREIGN SECRETARY JOHNSON EXPRESSED DEEP CONCERN ABOUT THE SITUATION IN ALEPPO, SYRIA IN CALL WITH RUSSIA'S LAVROV","(2016, 32, 3)",-0.4,36.2012,37.1612,8,Muhafazat Halab,Reuters News,1,Factiva,United States,Hansford T. Johnson,NULL,41916398,Syria,Syria,NULL,2016
647,Baghdad,Iraq,2016-08-11,NULL,2016-08-11,ICEWS24836106,"Earlier this month, Defence Minister Khaled al-Obeidi accused speaker Salim al-Juburi of corruption, the row escalating in a travel ban on the head of the legislative house.","Accuse of crime, corruption",Iraq politicians must pull together for Mosul: US,"(2016, 32, 3)",-2,33.3406,44.4009,8,Muhafazat Baghdad,Agence France-Presse,6,Factiva,Iraq,Khaled al-Obeidi,"Defense / Security Ministry,Executive,Government",41916422,Iraq,Salim al-Juburi,"Legislative / Parliamentary,Government",2016
648,Cairo,Egypt,2016-08-11,NULL,2016-08-11,ICEWS24836208,"At least 30 people were killed and 70 injured by Russian airstrikes against Syria on Thursday, the Syrian Observatory of Human Rights said.",Employ aerial weapons,"EFE News Briefs for Thursday, Aug. 11 (1300 GMT)","(2016, 32, 3)",-10,30.0626,31.2497,8,Muhafazat al Qahirah,EFE News Service,3,Factiva,Russian Federation,Russia,NULL,41916433,Syria,Syria,NULL,2016
649,Aarsal,Lebanon,2016-08-11,NULL,2016-08-11,ICEWS24836175,"A military source was quoted by al-Joumhouria daily saying 'before the raid, the army has monitored a large group of militants on the outskirts preparing for something.'",Investigate,Lebanese air raid destroys terrorist post on eastern border,"(2016, 32, 3)",-2,34.1794,36.4208,8,Mohafazat Baalbek-Hermel,Xinhua News Agency,4,Factiva,Lebanon,Military (Lebanon),"Military,Government",41916466,Syria,Militant (Jabhat al-Nusra),"Dissident,Radicals / Extremists / Fundamentalists",2016
653,Baghdad,Iraq,2016-08-11,NULL,2016-08-11,ICEWS24836244,"Defense Minister Khaled al-Obeidi and parliament speaker Salim al-Jabouri last week exchanged accusations of bribery over defence contracts, leading to judicial investigations and sparking concerns that the offensive could be delayed.",Accuse,"Iraq corruption row won't derail Mosul offensive, says US envoy","(2016, 32, 3)",-2,33.3406,44.4009,8,Muhafazat Baghdad,Reuters News,2,Factiva,Iraq,Khaled al-Obeidi,"Government,Executive,Defense / Security Ministry",41916751,Iraq,Salim al-Juburi,"Government,Legislative / Parliamentary",2016
654,Baghdad,Iraq,2016-08-11,NULL,2016-08-11,ICEWS24836245,"Defense Minister Khaled al-Obeidi and parliament speaker Salim al-Jabouri last week exchanged accusations of bribery over defence contracts, leading to judicial investigations and sparking concerns that the offensive could be delayed.",Accuse,"Iraq corruption row won't derail Mosul offensive, says US envoy","(2016, 32, 3)",-2,33.3406,44.4009,8,Muhafazat Baghdad,Reuters News,2,Factiva,Iraq,Salim al-Juburi,"Government,Legislative / Parliamentary",41916751,Iraq,Khaled al-Obeidi,"Government,Executive,Defense / Security Ministry",2016
655,Baghdad,Iraq,2016-08-11,NULL,2016-08-11,ICEWS24836327,"Defense Minister Khaled al-Obeidi and parliament speaker Salim al-Jabouri last week exchanged accusations of bribery over defence contracts, leading to judicial investigations and sparking concerns that the offensive could be delayed.",Accuse,"Iraq corruption row won't derail Mosul offensive, says US envoy","(2016, 32, 3)",-2,33.3406,44.4009,8,Muhafazat Baghdad,Channel NewsAsia,2,Factiva,Iraq,Khaled al-Obeidi,"Government,Executive,Defense / Security Ministry",41916834,Iraq,Salim al-Juburi,"Government,Legislative / Parliamentary",2016
656,Baghdad,Iraq,2016-08-11,NULL,2016-08-11,ICEWS24836328,"Defense Minister Khaled al-Obeidi and parliament speaker Salim al-Jabouri last week exchanged accusations of bribery over defence contracts, leading to judicial investigations and sparking concerns that the offensive could be delayed.",Accuse,"Iraq corruption row won't derail Mosul offensive, says US envoy","(2016, 32, 3)",-2,33.3406,44.4009,8,Muhafazat Baghdad,Channel NewsAsia,2,Factiva,Iraq,Salim al-Juburi,"Government,Legislative / Parliamentary",41916834,Iraq,Khaled al-Obeidi,"Government,Executive,Defense / Security Ministry",2016
662,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24836454,"Aug 11 (Interfax) - Russia supports the United Nations' proposals on joint monitoring of humanitarian aid delivery to Aleppo by Castello road, the Russian Foreign Ministry said on Thursday.",Praise or endorse,Moscow supports UN proposals to jointly control humanitarian aid delivery to Aleppo by Castello road - Russian Foreign Ministry,"(2016, 32, 3)",3.4,36.2012,37.1612,8,Muhafazat Halab,Interfax News Service,2,Factiva,Russian Federation,Russia,NULL,41917060,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",2016
663,Manbij,Syria,2016-08-11,NULL,2016-08-11,ICEWS24836396,"Al-Jazeera's correspondent added that the SDF 'opened fire on protestors in the east of Manbij who requested permission to return to their homes, which they had been displaced from seven months prior'.",fight with small arms and light weapons,Islamic State group captures areas north of Syria's Manbij,"(2016, 32, 3)",-10,36.5281,37.9549,8,Muhafazat Halab,BBC Monitoring Middle East,4,Factiva,Syria,Military (Syria),"Military,Government",41917236,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2016
665,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24836497,UN says Russia's daily 3 hour ceasefires in Aleppo are insufficient Geneva (EFE).-,Make statement,"EFE News Briefs for Thursday, Aug. 11 (1900 GMT)","(2016, 32, 3)",0,36.2012,37.1612,8,Muhafazat Halab,EFE News Service,1,Factiva,NULL,United Nations,"Global Diplomatic IGOs,Global,International Government Organization",41917458,Russian Federation,Russia,NULL,2016
666,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24836498,"The daily three hour ceasefires in Aleppo airstrikes announced by Russia are not enough, said the United Nations.",Make statement,"EFE News Briefs for Thursday, Aug. 11 (1900 GMT)","(2016, 32, 3)",0,36.2012,37.1612,8,Muhafazat Halab,EFE News Service,2,Factiva,Russian Federation,Russia,NULL,41917458,Syria,Syria,NULL,2016
670,Baghdad,Iraq,2016-08-11,NULL,2016-08-11,ICEWS24836587,"UNITED NATIONS, Aug. 11 (Xinhua) -- The United Nations Development Programme (UNDP) and Iraq signed an agreement in Baghdad on Thursday to help the Iraqi government to detect, investigate and prosecute corruption, a UN spokesman said.",Sign formal agreement,"UN to help Iraq fight corruption, spokesman says","(2016, 32, 3)",8,33.3406,44.4009,8,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,NULL,United Nations Development Programme,"Global,International Government Organization,Global Development IGOs",41917625,Iraq,Iraq,NULL,2016
671,Baghdad,Iraq,2016-08-11,NULL,2016-08-11,ICEWS24836588,"UNITED NATIONS, Aug. 11 (Xinhua) -- The United Nations Development Programme (UNDP) and Iraq signed an agreement in Baghdad on Thursday to help the Iraqi government to detect, investigate and prosecute corruption, a UN spokesman said.",Sign formal agreement,"UN to help Iraq fight corruption, spokesman says","(2016, 32, 3)",8,33.3406,44.4009,8,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Iraq,Iraq,NULL,41917625,NULL,United Nations Development Programme,"Global,International Government Organization,Global Development IGOs",2016
672,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24836589,"Aug 11 (Interfax) - Russia supports the United Nations' proposals on joint monitoring of humanitarian aid delivery to Aleppo by Castello road, the Russian Foreign Ministry said on Thursday.",Praise or endorse,Moscow supports UN proposals to jointly control humanitarian aid delivery to Aleppo by Castello road - Russian Foreign Ministry (Part 2),"(2016, 32, 3)",3.4,36.2012,37.1612,8,Muhafazat Halab,Interfax News Service,2,Factiva,Russian Federation,Russia,NULL,41917726,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",2016
673,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24836590,"The Russian reconciliation center in Syria has delivered over 50 tonnes of food, basic supplies and medications, as well as 93 tonnes of bottled water to the city of Aleppo, the ministry also said.",Provide humanitarian aid,Moscow supports UN proposals to jointly control humanitarian aid delivery to Aleppo by Castello road - Russian Foreign Ministry (Part 2),"(2016, 32, 3)",7.4,36.2012,37.1612,8,Muhafazat Halab,Interfax News Service,6,Factiva,Russian Federation,Russia,NULL,41917726,Syria,Syria,NULL,2016
674,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24836633,"More than 50 tons of food, basic necessities and medical supplies, as well as 93 tons of bottled water, have been delivered to Aleppo by Russia, the ministry said.",Provide humanitarian aid,"Russia negotiates with UN, U.S. on humanitarian access in Syria","(2016, 32, 3)",7.4,36.2012,37.1612,8,Muhafazat Halab,Xinhua News Agency,3,Factiva,Russian Federation,Russia,NULL,41917740,Syria,Syria,NULL,2016
679,NULL,Iraq,2016-08-11,NULL,2016-08-11,ICEWS24836684,"Also on Wednesday, media reports emerged claiming that Italian special forces had already been deployed in Libya and Iraq where they fight against Daesh, outlawed in wide a range of states.",Use conventional military force,Italian Coastguard Raises Security Level in All Ports,"(2016, 32, 3)",-10,33.3406,44.4009,8,NULL,Unknown,5,Factiva,Italy,Military Personnel - Special (Italy),"Government,Military",41918283,Iraq,Islamic State of Iraq and the Levant,"Muslim,Insurgents,Dissident,Ideological,Sunni,Fundamentalist,International Religious",2016
681,Cairo,Egypt,2016-08-11,NULL,2016-08-11,ICEWS24837022,An IMF loan deal is expected to help boost confidence in the Egyptian economy.,Express intent to provide economic aid,"World News: IMF, Egypt Agree on Loan Plan","(2016, 32, 3)",5.2,30.0626,31.2497,8,Muhafazat al Qahirah,Unknown,6,Factiva,NULL,International Monetary Fund,"Global Economic/Financial/Trade IGOs,International Government Organization,Global",41918450,Egypt,Egypt,NULL,2016
682,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24837028,They pierced the blockade by seizing the Ramousseh complex of military bases and surrounding areas in the city's southwest.,Occupy territory,World News -- Middle East Crossroads: Aleppo Battle Carries High Stakes for Syria,"(2016, 32, 3)",-9.5,36.2012,37.1612,8,Muhafazat Halab,Unknown,5,Factiva,Syria,Rebel Group (Syria),"Rebel,Dissident",41918458,Syria,Military (Syria),"Military,Government",2016
691,Aleppo,Syria,2016-08-11,NULL,2016-08-11,ICEWS24837224,"UN humanitarian co-ordinator Stephen O’Brien told reporters that the Russian plan fell far short of what was needed to restore water networks, food, fuel and medical aid.",Make statement,No relief in sight for besieged civilians in Aleppo,"(2016, 32, 3)",0,36.2012,37.1612,8,Muhafazat Halab,The Toronto Star,4,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",41919158,Russian Federation,Russia,NULL,2016
702,Aleppo,Syria,2016-08-12,NULL,2016-08-12,ICEWS24837398,"The United Nations is working with Russia to bring about a 'humanitarian pause' to fighting in the Syrian city of Aleppo, hours after reports of a gas attack on rebel-held districts of the divided city.",Engage in diplomatic cooperation,UN works to halt Aleppo fighting after reported gas attack by Assad forces,"(2016, 32, 3)",3.5,36.2012,37.1612,8,Muhafazat Halab,Irish Times,1,Factiva,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",41919816,Russian Federation,Russia,NULL,2016
703,Aleppo,Syria,2016-08-12,NULL,2016-08-12,ICEWS24837445,They pierced the blockade by seizing the Ramousseh complex of military bases and surrounding areas in the city's southwest.,Occupy territory,World News -- Middle East Crossroads: Aleppo Battle Carries High Stakes for Syria,"(2016, 32, 3)",-9.5,36.2012,37.1612,8,Muhafazat Halab,Unknown,5,Factiva,Syria,Rebel Group (Syria),"Rebel,Dissident",41920044,Syria,Military (Syria),"Military,Government",2016
708,Aleppo,Syria,2016-08-12,NULL,2016-08-12,ICEWS24837716,They pierced the blockade by seizing the Ramousseh complex of military bases and surrounding areas in the city's southwest.,Occupy territory,World News -- Middle East Crossroads: Syria's Alliances Hang on Outcome in Aleppo,"(2016, 32, 3)",-9.5,36.2012,37.1612,8,Muhafazat Halab,The Wall Street Journal,5,Factiva,Syria,Rebel Group (Syria),"Rebel,Dissident",41920701,Syria,Military (Syria),"Government,Military",2016
711,Cairo,Egypt,2016-08-12,NULL,2016-08-12,ICEWS24837851,"CAIRO -- Libyan officials were cautious on Thursday about declaring complete victory over the Islamic State in the coastal city of Surt, saying unknown numbers of the militant organization's extremists remained ensconced in three neighborhoods.",Make statement,"ISIS Fighters Still Lurking in Port City, Libyans Say","(2016, 32, 3)",0,30.0626,31.2497,8,Muhafazat al Qahirah,The New York Times,1,Factiva,Libya,Libya,NULL,41921081,Iraq,Extremist (Islamic State of Iraq and the Levant),"Ideological,Sunni,Muslim,Insurgents,Dissident,Fundamentalist,International Religious",2016
712,NULL,Syria,2016-08-12,NULL,2016-08-12,ICEWS24837854,"BEIRUT, Aug. 12 -- Russian air strikes on the Islamic State group bastion of Raqa in northern Syria killed at least 30 people on Thursday, including civilians and jihadists, a monitoring group said.",Employ aerial weapons,30 killed in Russia strikes on Islamic State bastion of Raqa,"(2016, 32, 3)",-10,36.5167,40.9,8,NULL,Hindustan Times,1,Factiva,Russian Federation,Russia,NULL,41921125,Syria,Syria,NULL,2016
713,Cairo,Egypt,2016-08-12,NULL,2016-08-12,ICEWS24837921,"The Iranian state-run broadcaster correspondent arrested in Egypt has been released, Iranian rolling news channel IRINN (Islamic Republic of Iran News Network) reported on 12 August.","Arrest, detain, or charge with legal action",Iranian reported arrested in Egypt released - TV,"(2016, 32, 3)",-5,30.0626,31.2497,8,Muhafazat al Qahirah,BBC Monitoring Caucasus,1,Factiva,Egypt,Egypt,NULL,41921169,Iran,Citizen (Iran),"Social,General Population / Civilian / Social",2016
717,Aleppo,Syria,2016-08-12,NULL,2016-08-12,ICEWS24838202,"UN humanitarian co-ordinator Stephen O'Brien told reporters that the Russian plan fell far short of what was needed to restore water networks, food, fuel and medical aid.",Make statement,No relief in sight for besieged Aleppo,"(2016, 32, 3)",0,36.2012,37.1612,8,Muhafazat Halab,The Toronto Star,4,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",41921919,Russian Federation,Russia,NULL,2016
718,Cairo,Egypt,2016-08-12,NULL,2016-08-12,ICEWS24838215,"The Iranian state-run broadcaster correspondent arrested in Egypt has been released, Iranian rolling news channel IRINN (Islamic Republic of Iran News Network) reported on 12 August.","Arrest, detain, or charge with legal action",(Corr) Iranian reporter arrested in Egypt released - TV,"(2016, 32, 3)",-5,30.0626,31.2497,8,Muhafazat al Qahirah,BBC Monitoring Caucasus,3,Factiva,Egypt,Egypt,NULL,41921968,Iran,Citizen (Iran),"Social,General Population / Civilian / Social",2016
