,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1178,Cairo,Egypt,2018-01-19,NULL,2018-01-19,ICEWS28448963,"Those challenging President Abdel Fattah al-Sisi in an election to be held in March describe a sweeping effort to kill off their campaigns before they begin, with media attacks on candidates, intimidation of supporters, and a nomination process stacked in favour of the former general.",Criticize or denounce,Failure to launch: Egypt opposition hits roadblock on path to presidency,"(2018, 3, 3)",-2,30.0626,31.2497,1,Muhafazat al Qahirah,Reuters News,5,Factiva,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",46351317,Egypt,Abdel Fattah Al-Sisi,"Sunni,Executive,International Religious,Executive Office,Government,Elite",2018
1179,Cairo,Egypt,2018-01-19,NULL,2018-01-19,ICEWS28448983,"CAIRO (AP) — Egyptian President Abdel-Fattah el-Sissi has announced he will run for a second, four-year term in elections due in March.",Make statement,Egypt's el-Sissi says he will run for a second term,"(2018, 3, 3)",0,30.0626,31.2497,1,Muhafazat al Qahirah,Associated Press Newswires,1,Factiva,Egypt,Abdel Fattah Al-Sisi,"Sunni,Executive,International Religious,Executive Office,Government,Elite",46351374,Egypt,Head of Government (Egypt),"Executive Office,Government,Executive",2018
1180,Cairo,Egypt,2018-01-19,NULL,2018-01-19,ICEWS28448984,"Since 2013, el-Sissi has overseen one of the harshest crackdowns in living memory in Egypt, jailing thousands of Islamists and secular activists behind the popular 2011 uprising that ousted longtime autocrat Hosni Mubarak and curtailing civil liberties.",Use tactics of violent repression,Egypt's el-Sissi says he will run for a second term,"(2018, 3, 3)",-9,30.0626,31.2497,1,Muhafazat al Qahirah,Associated Press Newswires,5,Factiva,Egypt,Abdel Fattah Al-Sisi,"Sunni,Executive,International Religious,Executive Office,Government,Elite",46351374,Egypt,Activist (Egypt),"Nongovernmental Organization (International),Human Rights NGOs,Human Rights IGOs,Nongovernmental Organizations / Activists",2018
1181,Beirut,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449031,"'President Aoun also gave his instructions to the leaders of the security forces and urged them to remain on alert to preserve security and stability,' said the council's Secretary-General Maj.",Make an appeal or request,Lebanon to confront Israel's plans of wall on border,"(2018, 3, 3)",3,33.8889,35.4944,1,Beyrouth,Xinhua News Agency,3,Factiva,Lebanon,Michel Aoun,"Ideological,Government,Unicameral,(National) Minor Party,Legislative / Parliamentary,Center Right,Executive Office,Parties,Executive",46351389,Lebanon,Military Personnel - Special (Lebanon),"Government,Military",2018
1182,Baqubah,Iraq,2018-01-19,NULL,2018-01-19,ICEWS28449057,"Reinforcement fighters of the paramilitary unit carried out an operation in the area and destroyed four IS hideouts, Azzawi told Xinhua.",Use unconventional violence,4 killed in attacks in eastern Iraq,"(2018, 3, 3)",-9,33.7466,44.6437,1,Muhafazat Diyala,Xinhua News Agency,3,Factiva,Iraq,Combatant (Iraq),Unidentified Forces,46351391,Iraq,Iraq,NULL,2018
1183,Baqubah,Iraq,2018-01-19,NULL,2018-01-19,ICEWS28449058,"In another incident, unknown gunmen shot dead a government employee that works for the provincial health department when they broke into his family's orchard in Shirween area in the northeast of the provincial capital Baquba, some 65 km northeast of Baghdad, a provincial police source told Xinhua.",fight with small arms and light weapons,4 killed in attacks in eastern Iraq,"(2018, 3, 3)",-10,33.7466,44.6437,1,Muhafazat Diyala,Xinhua News Agency,4,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,46351391,Iraq,Employee (Iraq),"Labor,Social",2018
1184,Cairo,Egypt,2018-01-19,NULL,2018-01-19,ICEWS28449039,"CAIRO (AP) — Egyptian President Abdel-Fattah el-Sissi says he will run for a second, four-year term in March election.",Make statement,"Egyptian President Abdel-Fattah el-Sissi says he will run for a second, four-year term in March election","(2018, 3, 3)",0,30.0626,31.2497,1,Muhafazat al Qahirah,Associated Press Newswires,1,Factiva,Egypt,Abdel Fattah Al-Sisi,"Sunni,Executive,International Religious,Executive Office,Government,Elite",46351439,Egypt,Head of Government (Egypt),"Executive Office,Government,Executive",2018
1185,Afrin,Syria,2018-01-19,NULL,2018-01-19,ICEWS28449064,Meeting of Russian Foreign Minister Sergei Lavrov and French Foreign Minister Jean-Marc Ayrault,Consult,Lavrov Denies Reports of Russian Troops' Withdrawal From Syria's Afrin,"(2018, 3, 3)",1,36.5119,36.8695,1,Muhafazat Halab,Unknown,1,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Ideological,Cabinet,Government,Foreign Ministry,Center Right,Executive,(National) Major Party,Parties",46351474,France,Jean-Marc Ayrault,"Ideological,Foreign Ministry,Far Left,Elite,(National) Major Party,Parties,Secular,Executive,Government",2018
1186,Afrin,Syria,2018-01-19,NULL,2018-01-19,ICEWS28449065,Meeting of Russian Foreign Minister Sergei Lavrov and French Foreign Minister Jean-Marc Ayrault,Consult,Lavrov Denies Reports of Russian Troops' Withdrawal From Syria's Afrin,"(2018, 3, 3)",1,36.5119,36.8695,1,Muhafazat Halab,Unknown,1,Factiva,France,Jean-Marc Ayrault,"Ideological,Foreign Ministry,Far Left,Elite,(National) Major Party,Parties,Secular,Executive,Government",46351474,Russian Federation,Sergey Viktorovich Lavrov,"Ideological,Cabinet,Government,Foreign Ministry,Center Right,Executive,(National) Major Party,Parties",2018
1187,Afrin,Syria,2018-01-19,NULL,2018-01-19,ICEWS28449063,"Turkey has been threatening to launch an operation in Afrin since last week, after the US announced its decision to start training a border protection force composed of the the US-backed Syrian Democratic Forces, which has been described by Ankara as a 'terrorist army.'",Make statement,Lavrov Denies Reports of Russian Troops' Withdrawal From Syria's Afrin,"(2018, 3, 3)",0,36.5119,36.8695,1,Muhafazat Halab,Unknown,4,Factiva,United States,United States,NULL,46351474,Turkey,Turkey,NULL,2018
1188,Afrin,Syria,2018-01-19,NULL,2018-01-19,ICEWS28449010,"'We will not allow a record to be left in history that the Kurds in Afrin let the occupying Turkish army, the new Ottomans, accompanied by terrorist groups, enter Afrin without any resistance,' Hedu stated, stressing that the Turkish army was continuing to shell the villages in Afrin, while local residents are refusing to leave their homes and oppose the presence of the Turkish forces in the country.",Reject,Kurds in Syria's Afrin to Resist Turkey's Potential Attack - Kurdish Politician,"(2018, 3, 3)",-4,36.5119,36.8695,1,Muhafazat Halab,Unknown,2,Factiva,Turkey,Citizen (Turkey),"Social,General Population / Civilian / Social",46351479,Turkey,Military (Turkey),"Government,Military",2018
1189,Afrin,Syria,2018-01-19,NULL,2018-01-19,ICEWS28449011,"'We will not allow a record to be left in history that the Kurds in Afrin let the occupying Turkish army, the new Ottomans, accompanied by terrorist groups, enter Afrin without any resistance,' Hedu stated, stressing that the Turkish army was continuing to shell the villages in Afrin, while local residents are refusing to leave their homes and oppose the presence of the Turkish forces in the country.",fight with small arms and light weapons,Kurds in Syria's Afrin to Resist Turkey's Potential Attack - Kurdish Politician,"(2018, 3, 3)",-10,36.5119,36.8695,1,Muhafazat Halab,Unknown,2,Factiva,Turkey,Turkish Army,"Government,Military,Army",46351479,Syria,Syria,NULL,2018
1190,Damascus,Syria,2018-01-19,NULL,2018-01-19,ICEWS28448967,Moscow has also been assisting Damascus both through supporting its struggle against terrorist groups and by providing humanitarian aid to residents of the war-torn country.,Provide aid,"Russia, Iran, Turkey Register Several Truce Breaches in Syria's Idlib - Defense Ministry","(2018, 3, 3)",7,33.5102,36.2913,1,Dimashq,Unknown,5,Factiva,Russian Federation,Russia,NULL,46351487,Syria,Syria,NULL,2018
1191,Najran,Saudi Arabia,2018-01-19,NULL,2018-01-19,ICEWS28449044,"Later in the day, Yemeni army forces shot and killed two other Saudi soldiers in Raqabat al-Zour military base of Najran region, located 844 kilometers (524 miles) South of Riyadh.",Use conventional military force,"7 Saudi Soldiers Killed in Yemeni Army Attacks in Jizan, Najran Provinces","(2018, 3, 3)",-10,17.4924,44.1277,1,Mintaqat Najran,FARS News Agency,3,Factiva,Yemen,Yemeni Armed Forces,"Military,Government",46351510,Saudi Arabia,Saudi Arabian Defence Forces,"Government,Military",2018
1192,Najran,Saudi Arabia,2018-01-19,NULL,2018-01-19,ICEWS28449045,"Furthermore, the Yemeni forces and their allies fired a salvo of artillery rounds at al-Nahouqah military camp in Najran.",fight with small arms and light weapons,"7 Saudi Soldiers Killed in Yemeni Army Attacks in Jizan, Najran Provinces","(2018, 3, 3)",-10,17.4924,44.1277,1,Mintaqat Najran,FARS News Agency,4,Factiva,Yemen,Yemeni Armed Forces,"Military,Government",46351510,Saudi Arabia,Saudi Arabia,NULL,2018
1193,Najran,Saudi Arabia,2018-01-19,NULL,2018-01-19,ICEWS28449046,"Furthermore, the Yemeni forces and their allies fired a salvo of artillery rounds at al-Nahouqah military camp in Najran.",fight with small arms and light weapons,"7 Saudi Soldiers Killed in Yemeni Army Attacks in Jizan, Najran Provinces","(2018, 3, 3)",-10,17.4924,44.1277,1,Mintaqat Najran,FARS News Agency,4,Factiva,Saudi Arabia,Citizen (Saudi Arabia),"Social,General Population / Civilian / Social",46351510,Saudi Arabia,Saudi Arabia,NULL,2018
1197,Beirut,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449263,"BEIRUT, Jan. 19 (Xinhua) -- Lebanese President Michel Aoun said on Friday that Israel's plan to build a wall along its border with Lebanon will undermine efforts by the peacekeeping mission and the Lebanese army.",Make statement,Lebanon says Israel's border wall building undermines peace efforts,"(2018, 3, 3)",0,33.8889,35.4944,1,Beyrouth,Xinhua News Agency,1,Factiva,Lebanon,Michel Aoun,"Legislative / Parliamentary,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Unicameral",46351668,Israel,Israel,NULL,2018
1198,Baabda,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449391,"Aoun made the comments during his meeting at Baabda Palace with Michael Beary, the commander of the United Nations Interim Force in Lebanon (UNIFIL), according to a statement by the Presidential media office.",Consult,Lebanon says Israel's border wall building undermines peace efforts,"(2018, 3, 3)",1,33.8339,35.5442,1,Mohafazat Mont-Liban,Xinhua News Agency,2,Factiva,Lebanon,Michel Aoun,"Legislative / Parliamentary,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Unicameral",46351668,Lebanon,Military Personnel (Lebanon),"Military,Government",2018
1199,Baabda,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449392,"Aoun made the comments during his meeting at Baabda Palace with Michael Beary, the commander of the United Nations Interim Force in Lebanon (UNIFIL), according to a statement by the Presidential media office.",Consult,Lebanon says Israel's border wall building undermines peace efforts,"(2018, 3, 3)",1,33.8339,35.5442,1,Mohafazat Mont-Liban,Xinhua News Agency,2,Factiva,Lebanon,Military Personnel (Lebanon),"Military,Government",46351668,Lebanon,Michel Aoun,"Legislative / Parliamentary,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Unicameral",2018
1200,NULL,Qatar,2018-01-19,NULL,2018-01-19,ICEWS28449337,"She met different community leaders and spoke to BJP workers and asked them to show the party’s development report card to common folk.In line with Hindutva and caste management, Raje reached Kekri in the morning and went straight to Kataria complex where there was Sant Samman programme.",Make a visit,Raje on campaign trail for Ajmer by-elections,"(2018, 3, 3)",1.9,25.2793,51.5224,1,NULL,The Times of India,2,Factiva,India,Vasundhara Raje,"Local,Parties,(National) Major Party,Provincial,Government,Opposition Major Party (Out Of Government)",46351794,Qatar,Qatar,NULL,2018
1201,NULL,Qatar,2018-01-19,NULL,2018-01-19,ICEWS28449339,"She met different community leaders and spoke to BJP workers and asked them to show the party’s development report card to common folk.In line with Hindutva and caste management, Raje reached Kekri in the morning and went straight to Kataria complex where there was Sant Samman programme.",Host a visit,Raje on campaign trail for Ajmer by-elections,"(2018, 3, 3)",2.8,25.2793,51.5224,1,NULL,The Times of India,2,Factiva,Qatar,Qatar,NULL,46351794,India,Vasundhara Raje,"Local,Parties,(National) Major Party,Provincial,Government,Opposition Major Party (Out Of Government)",2018
1202,Beirut,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449085,"Beirut -- BEIRUT: Hezbollah Secretary-General Sayyed Hasan Nasrallah Friday denied that the party was involved in the international trafficking of narcotics, accusing the United States of falsely depicting Hezbollah as a criminal organization.",Accuse,Hezbollah not in global drug trade: Nasrallah; Hezbollah not in global drug trade: Nasrallah,"(2018, 3, 3)",-2,33.8889,35.4944,1,Beyrouth,Unknown,1,Factiva,Lebanon,Hezbollah,"Social,International Religious,(National) Minor Party,Far Left,Parties,Ideological,Shia,Organized Violent,Dissident,National Religious",46352035,United States,United States,NULL,2018
1203,Beirut,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449084,"Speaking in a televised speech, Nasrallah said that the U.S. had shifted its accusations against the party to being a criminal organization after failures to paint it as a terrorist group.",Make statement,Hezbollah not in global drug trade: Nasrallah; Hezbollah not in global drug trade: Nasrallah,"(2018, 3, 3)",0,33.8889,35.4944,1,Beyrouth,Unknown,2,Factiva,Lebanon,Hezbollah,"Social,International Religious,(National) Minor Party,Far Left,Parties,Ideological,Shia,Organized Violent,Dissident,National Religious",46352035,United States,United States,NULL,2018
1204,Beirut,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449361,Beirut -- BEIRUT: Prime Minister Saad Hariri discussed the framework for a strategic alliance between the Future Movement and the Lebanese Forces during a meeting Friday with Information Minister Melhem Riachi and Culture Minister Ghattas Khoury.,Engage in negotiation,Future Movement and Lebanese Forces talk alliance; Future Movement and Lebanese Forces talk alliance,"(2018, 3, 3)",7,33.8889,35.4944,1,Beyrouth,Unknown,1,Factiva,Lebanon,Saad Hariri,"International Religious,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Elite,Sunni",46352090,Lebanon,Information Ministry (Lebanon),"Executive,Government,Information / Communication / Transparency Ministry",2018
1205,Beirut,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449362,Beirut -- BEIRUT: Prime Minister Saad Hariri discussed the framework for a strategic alliance between the Future Movement and the Lebanese Forces during a meeting Friday with Information Minister Melhem Riachi and Culture Minister Ghattas Khoury.,Engage in negotiation,Future Movement and Lebanese Forces talk alliance; Future Movement and Lebanese Forces talk alliance,"(2018, 3, 3)",7,33.8889,35.4944,1,Beyrouth,Unknown,1,Factiva,Lebanon,Saad Hariri,"International Religious,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Elite,Sunni",46352090,Lebanon,Ministry (Lebanon),Government,2018
1206,Beirut,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449363,Beirut -- BEIRUT: Prime Minister Saad Hariri discussed the framework for a strategic alliance between the Future Movement and the Lebanese Forces during a meeting Friday with Information Minister Melhem Riachi and Culture Minister Ghattas Khoury.,Engage in negotiation,Future Movement and Lebanese Forces talk alliance; Future Movement and Lebanese Forces talk alliance,"(2018, 3, 3)",7,33.8889,35.4944,1,Beyrouth,Unknown,1,Factiva,Lebanon,Information Ministry (Lebanon),"Executive,Government,Information / Communication / Transparency Ministry",46352090,Lebanon,Saad Hariri,"International Religious,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Elite,Sunni",2018
1207,Beirut,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449364,Beirut -- BEIRUT: Prime Minister Saad Hariri discussed the framework for a strategic alliance between the Future Movement and the Lebanese Forces during a meeting Friday with Information Minister Melhem Riachi and Culture Minister Ghattas Khoury.,Engage in negotiation,Future Movement and Lebanese Forces talk alliance; Future Movement and Lebanese Forces talk alliance,"(2018, 3, 3)",7,33.8889,35.4944,1,Beyrouth,Unknown,1,Factiva,Lebanon,Ministry (Lebanon),Government,46352090,Lebanon,Saad Hariri,"International Religious,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Elite,Sunni",2018
1208,Beirut,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449359,"Riachi confirmed that a meeting between Hariri and the Lebanese Forces leader Samir Geagea will be held soon, but denied the rumors that conditions and counter-conditions will be set beforehand.",Make statement,Future Movement and Lebanese Forces talk alliance; Future Movement and Lebanese Forces talk alliance,"(2018, 3, 3)",0,33.8889,35.4944,1,Beyrouth,Unknown,5,Factiva,Lebanon,Information Ministry (Lebanon),"Executive,Government,Information / Communication / Transparency Ministry",46352090,Lebanon,Saad Hariri,"International Religious,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Elite,Sunni",2018
1209,Beirut,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449360,"Riachi confirmed that a meeting between Hariri and the Lebanese Forces leader Samir Geagea will be held soon, but denied the rumors that conditions and counter-conditions will be set beforehand.",Make statement,Future Movement and Lebanese Forces talk alliance; Future Movement and Lebanese Forces talk alliance,"(2018, 3, 3)",0,33.8889,35.4944,1,Beyrouth,Unknown,5,Factiva,Lebanon,Information Ministry (Lebanon),"Executive,Government,Information / Communication / Transparency Ministry",46352090,Lebanon,Samir Geagea,"(National) Minor Party,Ideological,Parties,Maronite,National Religious,Social,International Religious,Religious Minority,Government,Christian,Far Right,Military",2018
1210,Azaz,Syria,2018-01-19,NULL,2018-01-19,ICEWS28449206,The Thursday evening fire on the town of Azaz just across the border from Turkey came after Ankara bombarded the adjacent Kurdish-held enclave of Afrin for five straight days ahead of a threatened invasion.,Use conventional military force,Mortar fire wounds 14 in Syria mental hospital: monitor; Mortar fire wounds 14 in Syria mental hospital: monitor,"(2018, 3, 3)",-10,36.5866,37.0463,1,Muhafazat Halab,Unknown,2,Factiva,Turkey,Turkey,NULL,46352118,Syria,Syria,NULL,2018
1211,Azaz,Syria,2018-01-19,NULL,2018-01-19,ICEWS28449205,"The Syrian Observatory for Human Rights, a Britain-based monitor of the war, said the mortar rounds were fired by the Syrian Democratic Forces, a U.S.-backed alliance dominated by the Kurdish People's Protection Units (YPG).",Make statement,Mortar fire wounds 14 in Syria mental hospital: monitor; Mortar fire wounds 14 in Syria mental hospital: monitor,"(2018, 3, 3)",0,36.5866,37.0463,1,Muhafazat Halab,Unknown,3,Factiva,Syria,Syrian Observatory for Human Rights,"Exiles,Dissident",46352118,Syria,Military (Syria),"Military,Government",2018
1212,Beirut,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449095,"Beirut -- BEIRUT: Foreign Minister Gebran Bassil met Friday with Italian Ambassador Massimo Marotti to discuss preparations for the upcoming Rome II donor conference, a statement from the ministry’s office said.",Consult,Bassil talks Rome II preparations with Italian ambassador; Bassil talks Rome II preparations with Italian ambassador,"(2018, 3, 3)",1,33.8889,35.4944,1,Beyrouth,Unknown,1,Factiva,Lebanon,Gebran Bassil,"Foreign Ministry,Executive,Government",46352124,Italy,Foreign Affairs (Italy),"Executive,Foreign Ministry,Government",2018
1213,Beirut,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449385,"'President Aoun [also] gave his instructions to the leaders of the security forces and urged them to remain on alert to preserve security stability,' said the council's Secretary-General Maj.",Make an appeal or request,Lebanon will act against Israel wall plans; Lebanon will act against Israel wall plans,"(2018, 3, 3)",3,33.8889,35.4944,1,Beyrouth,Unknown,3,Factiva,Lebanon,Michel Aoun,"Legislative / Parliamentary,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Unicameral",46352125,Lebanon,Military Personnel - Special (Lebanon),"Military,Government",2018
1214,Baabda,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449386,"Before the meet, Aoun met with Prime Minister Saad Hariri at Baabda Palace.",Consult,Lebanon will act against Israel wall plans; Lebanon will act against Israel wall plans,"(2018, 3, 3)",1,33.8339,35.5442,1,Mohafazat Mont-Liban,Unknown,6,Factiva,Lebanon,Michel Aoun,"Legislative / Parliamentary,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Unicameral",46352125,Lebanon,Saad Hariri,"International Religious,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Elite,Sunni",2018
1215,Baabda,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449387,"Before the meet, Aoun met with Prime Minister Saad Hariri at Baabda Palace.",Consult,Lebanon will act against Israel wall plans; Lebanon will act against Israel wall plans,"(2018, 3, 3)",1,33.8339,35.5442,1,Mohafazat Mont-Liban,Unknown,6,Factiva,Lebanon,Saad Hariri,"International Religious,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Elite,Sunni",46352125,Lebanon,Michel Aoun,"Legislative / Parliamentary,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Unicameral",2018
1216,Baabda,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449250,"During a meeting with Beary at Baabda Palace, Aoun said that Israel's decision to build a wall within the demarcated Blue Line 'doesn't go in harmony with the efforts that [the United Nations Interim Force in Lebanon] is exerting in cooperation with the Lebanese Army to preserve security and stability along the southern border.'",Make statement,Israel undermining UNIFIL efforts: Aoun; Israel undermining UNIFIL efforts: Aoun,"(2018, 3, 3)",0,33.8339,35.5442,1,Mohafazat Mont-Liban,Unknown,3,Factiva,Lebanon,Michel Aoun,"Legislative / Parliamentary,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Unicameral",46352126,Israel,Israel,NULL,2018
1217,Baabda,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449251,A statement from the presidency noted that Aoun had informed Beary that Lebanon was demanding that attention be paid to the 13 specific points along the Blue Line that the government has reservations about.,Make statement,Israel undermining UNIFIL efforts: Aoun; Israel undermining UNIFIL efforts: Aoun,"(2018, 3, 3)",0,33.8339,35.5442,1,Mohafazat Mont-Liban,Unknown,4,Factiva,Lebanon,Michel Aoun,"Legislative / Parliamentary,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Unicameral",46352126,Lebanon,Lebanon,NULL,2018
1218,Beirut,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449252,"Aoun told Beary that Lebanon fully supports UNIFIL in its mission, while underscoring Lebanon's commitment to U.N. Security Council Resolution 1701.",Make statement,Israel undermining UNIFIL efforts: Aoun; Israel undermining UNIFIL efforts: Aoun,"(2018, 3, 3)",0,33.8889,35.4944,1,Beyrouth,Unknown,6,Factiva,Lebanon,Michel Aoun,"Legislative / Parliamentary,(National) Minor Party,Executive,Government,Executive Office,Parties,Ideological,Center Right,Unicameral",46352126,Lebanon,Lebanon,NULL,2018
1219,Baalbek,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449246,Beirut -- BEIRUT: The Internal Security Forces Friday arrested a man suspected of sheep-rustling and robbing several houses across Lebanon’s northeastern region of Baalbeck-Hermel.,"Arrest, detain, or charge with legal action","ISF busts suspected robber who stole bikes, sheep, beehives; ISF busts suspected robber who stole bikes, sheep, beehives","(2018, 3, 3)",-5,34.0058,36.2181,1,Mohafazat Baalbek-Hermel,Unknown,1,Factiva,Lebanon,Military Personnel - Special (Lebanon),"Military,Government",46352142,Lebanon,Men (Lebanon),"Social,General Population / Civilian / Social",2018
1220,NULL,Saudi Arabia,2018-01-19,NULL,2018-01-19,ICEWS28449231,Beirut -- DUBAI: Human Rights Watch accused Saudi Arabia Thursday of violating international humanitarian law in Yemen and stepping up arrests and prosecutions of activists seeking reform or voicing peaceful dissent.,Accuse of human rights abuses,HRW accuses Saudi Arabia of repression despite reforms; HRW accuses Saudi Arabia of repression despite reforms,"(2018, 3, 3)",-2,24.6877,46.7219,1,NULL,Unknown,1,Factiva,NULL,Human Rights Watch,"Executive,Government,Nongovernmental Organization (International),Human Rights IGOs,NGO Ministry",46352146,Saudi Arabia,Saudi Arabia,NULL,2018
1221,Beirut,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449238,Beirut -- BEIRUT: The Internal Security Forces Friday announced the arrest of three drug dealers in two separate raids across Metn and Kesrouan in which several kilos of drugs were seized.,"Arrest, detain, or charge with legal action","ISF arrests three drug dealers, seizes kilos of drugs; ISF arrests three drug dealers, seizes kilos of drugs","(2018, 3, 3)",-5,33.8889,35.4944,1,Beyrouth,Unknown,1,Factiva,Lebanon,Military Personnel - Special (Lebanon),"Military,Government",46352152,Lebanon,Drug Dealer (Lebanon),"Dissident,Criminals / Gangs",2018
1222,Beirut,Lebanon,2018-01-19,NULL,2018-01-19,ICEWS28449239,"In a separate raid in Ghazir, also on Jan. 17, the ISF arrested a Lebanese suspect identified as R.Z., born in 1987.","Arrest, detain, or charge with legal action","ISF arrests three drug dealers, seizes kilos of drugs; ISF arrests three drug dealers, seizes kilos of drugs","(2018, 3, 3)",-5,33.8889,35.4944,1,Beyrouth,Unknown,6,Factiva,Lebanon,Military Personnel - Special (Lebanon),"Military,Government",46352152,Lebanon,Criminal (Lebanon),"Dissident,Criminals / Gangs",2018
1223,Afrin,Syria,2018-01-19,NULL,2018-01-19,ICEWS28449302,"Reuters TV filmed Turkish artillery at the border village of Sugedigi firing on Friday morning into Afrin region, and the YPG militia said Turkish forces fired 70 shells at Kurdish villages between midnight and Friday morning.",Make statement,"Turkey shells Syria's Afrin region, minister says operation has begun; Turkey says Syria offensive 'de facto' underway","(2018, 3, 3)",0,36.5119,36.8695,1,Muhafazat Halab,Unknown,6,Factiva,Syria,Militia (People's Protection Units),"Separatists,Dissident",46352170,Turkey,Military (Turkey),"Military,Government",2018
1224,Afrin,Syria,2018-01-19,NULL,2018-01-19,ICEWS28449303,"Reuters TV filmed Turkish artillery at the border village of Sugedigi firing on Friday morning into Afrin region, and the YPG militia said Turkish forces fired 70 shells at Kurdish villages between midnight and Friday morning.",fight with small arms and light weapons,"Turkey shells Syria's Afrin region, minister says operation has begun; Turkey says Syria offensive 'de facto' underway","(2018, 3, 3)",-10,36.5119,36.8695,1,Muhafazat Halab,Unknown,6,Factiva,Turkey,Military (Turkey),"Military,Government",46352170,Turkey,Turkish Kurds,"Kurd (Ethnic Group),International Ethnic",2018
1237,Najran,Saudi Arabia,2018-01-19,NULL,2018-01-19,ICEWS28449449,"SANAA, Jan 19 (San) –The army and popular forces have launched ground attacks on Saudi soldiers and mercenaries' gatherings, destroying nine military vehicles, firing ballistic missile on Najran Air Defense Camp over the past 24 hours, military officials told Saba.","Protest violently, riot",9 Saudi military vehicles destroyed in ground attacks over Thursday,"(2018, 3, 3)",-7.5,17.4924,44.1277,1,Mintaqat Najran,Yemen News Agency (SABA),2,Factiva,Saudi Arabia,Saudi Army,"Military,Army,Government",46352413,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",2018
1238,Najran,Saudi Arabia,2018-01-19,NULL,2018-01-19,ICEWS28449450,"SANAA, Jan 19 (San) –The army and popular forces have launched ground attacks on Saudi soldiers and mercenaries' gatherings, destroying nine military vehicles, firing ballistic missile on Najran Air Defense Camp over the past 24 hours, military officials told Saba.",Use conventional military force,9 Saudi military vehicles destroyed in ground attacks over Thursday,"(2018, 3, 3)",-10,17.4924,44.1277,1,Mintaqat Najran,Yemen News Agency (SABA),2,Factiva,Saudi Arabia,Saudi Army,"Military,Army,Government",46352413,Saudi Arabia,Armed Gang (Saudi Arabia),Unidentified Forces,2018
1239,Cairo,Egypt,2018-01-19,NULL,2018-01-19,ICEWS28449569,CAIRO -- Egyptian President Abdel-Fattah al-Sisi announced on Friday that he will run for re-election in the presidential elections scheduled in March.,Make statement,"Xinhua world news summary at 0030 GMT, Jan. 20","(2018, 3, 3)",0,30.0626,31.2497,1,Muhafazat al Qahirah,Xinhua News Agency,6,Factiva,Egypt,Abdel Fattah Al-Sisi,"Elite,Executive Office,Executive,Government,Sunni,International Religious",46352840,Egypt,Head of Government (Egypt),"Executive Office,Executive,Government",2018
