,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
639,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25320374,"MOSCOW, December 29 (Sputnik) – Members of the Russian legislature and the European Parliament on Thursday discussed the forthcoming ceasefire in Syria with the president of the Arab country, President Bashar Assad, in Damascus, a senior Russian lawmaker said.",Engage in negotiation,"Russian, EU Parliamentarians Discuss Syria Ceasefire With Assad - Senior Russian Lawmaker","(2016, 52, 3)",7,33.5102,36.2913,12,Dimashq,Unknown,1,Factiva,Syria,Bashar al-Assad,"Executive Office,Executive,National Ethnic,International Religious,Parties,National Religious,National Ethnic Minority,Ideological,Government,Social,Shia,Religious Minority,Far Right,(National) Major Party",43098280,NULL,European Parliament,"Regional,Regional Diplomatic IGOs,International Government Organization",2016
640,Shariyah,Iraq,2016-12-29,NULL,2016-12-29,ICEWS25320429,"Hours later, the police also arrested all those who appeared in the video after tracing their location where the scene was recorded.","Arrest, detain, or charge with legal action",Woman arrested for diving with her trainer in Saudi Arabia,"(2016, 52, 3)",-5,36.8115,42.999,12,Dihok,EFE News Service,6,Factiva,Saudi Arabia,Police (Saudi Arabia),"Government,Police",43098318,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",2016
641,Ath Thawrah,Syria,2016-12-29,NULL,2016-12-29,ICEWS25320492,"WASHINGTON, December 29 (Sputnik) - A US coalition airstrike killed an Islamic State commander known as Abu Jandal al-Kuwaiti near Syria’s Tabqa dam, Operation Inherent Resolve joint task force said in a press release on Thursday.",Employ aerial weapons,US Coalition Airstrike Killed IS Commander Abu Jandal Near Syria’s Tabqa Dam - Task Force,"(2016, 52, 3)",-10,35.8345,38.5466,12,Ar Raqqah,Unknown,1,Factiva,United States,United States,NULL,43098323,Iraq,Islamic State of Iraq and the Levant,"International Religious,Dissident,Insurgents,Fundamentalist,Muslim,Ideological,Sunni",2016
646,NULL,Syria,2016-12-29,NULL,2016-12-29,ICEWS25320552,"The Syrian National Coalition said in a statement that the Free Syrian Army, a loose alliance of rebel groups, was committed to the truce, which Russia and Turkey said they would guarantee.",Make statement,"Turkey-based Syrian opposition welcomes truce, urges all sides to ensure success","(2016, 52, 3)",0,33.5102,36.2913,12,NULL,Reuters News,2,Factiva,Syria,National Coalition for Syrian Revolutionary and Opposition Forces,"Dissident,Protestors / Popular Opposition / Mobs",43098695,Syria,Free Syrian Army,"Insurgents,Dissident",2016
647,Tadmur,Syria,2016-12-29,NULL,2016-12-29,ICEWS25320549,"TEHRAN (FNA)- The Syrian army forces continued anti-terrorism operations in Eastern Homs and targeted ISIL's positions near the ancient city of Palmyra (Tadmur), inflicting heavy casualties and damages on the militants.",Use conventional military force,50 ISIL Terrorists Killed in Eastern Homs,"(2016, 52, 3)",-10,34.5608,38.2805,12,Muhafazat Hims,FARS News Agency,1,Factiva,Syria,Military (Syria),"Government,Military",43098702,Syria,Syria,NULL,2016
648,Tadmur,Syria,2016-12-29,NULL,2016-12-29,ICEWS25320550,"The Syrian army units, supported by the artillery and missile fire, pounded the ISIL's moves and gathering centers near Tadmur, al-Bayarat, Jazal, Western Qasr al-Hayyar and Abu Kala dam in Eastern Homs on Thursday.",Use conventional military force,50 ISIL Terrorists Killed in Eastern Homs,"(2016, 52, 3)",-10,34.5608,38.2805,12,Muhafazat Hims,FARS News Agency,2,Factiva,Syria,Military (Syria),"Government,Military",43098702,Syria,Syria,NULL,2016
649,Tadmur,Syria,2016-12-29,NULL,2016-12-29,ICEWS25320577,"After the arrival of fresh pro-government forces in Eastern Homs and improved weather conditions that made it possible for the Russian and Syrian warplanes to resume their flights in the region, the Damascus troops repelled ISIL's repeated attacks on T4 airbase and also took back a number of key positions near Palmyra and T4 base.",Use conventional military force,Palmyra Operations: 2nd Convoy of Tiger Forces Arrives in Homs,"(2016, 52, 3)",-10,34.5608,38.2805,12,Muhafazat Hims,FARS News Agency,5,Factiva,Syria,Military (Syria),"Government,Military",43098704,Syria,Syria,NULL,2016
650,Mosul,Iraq,2016-12-29,NULL,2016-12-29,ICEWS25320581,TEHRAN (FNA)- A high-ranking Iraqi commander said that Iraqi security forces are gearing up for a three-pronged attacked against ISIL terrorists in the city of Mosul following a two-week lull in their anti-terror operations.,Make statement,Iraqi Troops Gearing up for Fresh East Mosul Offensive,"(2016, 52, 3)",0,36.335,43.1189,12,Muhafazat Ninawa,FARS News Agency,1,Factiva,Iraq,Military Personnel (Iraq),"Government,Military",43098710,Iraq,Military Personnel - Special (Iraq),"Government,Military",2016
651,Mosul,Iraq,2016-12-29,NULL,2016-12-29,ICEWS25320576,"'Today, with Coalition air and artillery support, the Iraqi Security Forces announced that several elements of the Iraqi Army, Federal Police and Counter Terrorism Service initiated a simultaneous advance along three axes in Mosul to defeat ISIL [Islamic State],' the release stated.",Make statement,Iraqi Forces Resume Mosul Offensive - US-Led Coalition,"(2016, 52, 3)",0,36.335,43.1189,12,Muhafazat Ninawa,Unknown,2,Factiva,Iraq,Military Personnel - Special (Iraq),"Government,Military",43098760,Iraq,Military (Iraq),"Government,Military",2016
652,Mosul,Iraq,2016-12-29,NULL,2016-12-29,ICEWS25320553,"Iraqi forces have recaptured Al-Quds al-Oula district western Mosul, government-sponsored Iraqia TV reported on 29 December.",Occupy territory,Iraqi forces recapture Al-Quds district in western Mosul,"(2016, 52, 3)",-9.5,36.335,43.1189,12,Muhafazat Ninawa,BBC Monitoring Newsfile,2,Factiva,Iraq,Military (Iraq),"Government,Military",43098883,Iraq,Iraq,NULL,2016
661,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25320854,"Dec 29 (Interfax) - Syrian President Bashar al-Assad firmly supported Russia's and other countries' efforts to declare a truce in Syria at a meeting with Russian and European parliamentarians in Damascus, Russian Federation Council international affairs committee head Konstantin Kosachyov said.",Praise or endorse,Assad backs efforts to declare ceasefire in Syria - Russian Federation Council member,"(2016, 52, 3)",3.4,33.5102,36.2913,12,Dimashq,Interfax News Service,2,Factiva,Syria,Bashar al-Assad,"Government,International Religious,Ideological,National Ethnic Minority,National Religious,National Ethnic,Executive,Executive Office,Parties,Shia,(National) Major Party,Religious Minority,Social,Far Right",43099091,NULL,International,NULL,2016
662,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25320855,"Dec 29 (Interfax) - Syrian President Bashar al-Assad firmly supported Russia's and other countries' efforts to declare a truce in Syria at a meeting with Russian and European parliamentarians in Damascus, Russian Federation Council international affairs committee head Konstantin Kosachyov said.",Praise or endorse,Assad backs efforts to declare ceasefire in Syria - Russian Federation Council member,"(2016, 52, 3)",3.4,33.5102,36.2913,12,Dimashq,Interfax News Service,2,Factiva,Syria,Bashar al-Assad,"Government,International Religious,Ideological,National Ethnic Minority,National Religious,National Ethnic,Executive,Executive Office,Parties,Shia,(National) Major Party,Religious Minority,Social,Far Right",43099091,Russian Federation,Legislature (Russia),"Government,Legislative / Parliamentary",2016
663,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25320856,"'Assad resolutely spoke in favor of efforts being made by Russia together with other countries to declare a truce between the conflicting parties in Syria,' Kosachyov, who is currently in Syria together with several European Parliament members, told Interfax on Thursday.",Praise or endorse,Assad backs efforts to declare ceasefire in Syria - Russian Federation Council member,"(2016, 52, 3)",3.4,33.5102,36.2913,12,Dimashq,Interfax News Service,3,Factiva,Syria,Bashar al-Assad,"Government,International Religious,Ideological,National Ethnic Minority,National Religious,National Ethnic,Executive,Executive Office,Parties,Shia,(National) Major Party,Religious Minority,Social,Far Right",43099091,Russian Federation,Russia,NULL,2016
664,Mosul,Iraq,2016-12-29,NULL,2016-12-29,ICEWS25320793,"Iraqi forces advanced Thursday after declaring a new phase in their offensive on eastern Mosul, stepping up efforts to reclaim the Islamic State group's last major stronghold in the country.",Mobilize or increase armed forces,Iraq forces launch new assault on IS in Mosul,"(2016, 52, 3)",-7.2,36.335,43.1189,12,Muhafazat Ninawa,Agence France-Presse,1,Factiva,Iraq,Military (Iraq),"Military,Government",43099105,Iraq,Iraq,NULL,2016
665,Mosul,Iraq,2016-12-29,NULL,2016-12-29,ICEWS25320794,"'Now our forces clashed with the enemy and there is resistance,' he told AFP, adding forces on the northern and southern fronts were also advancing.",Use conventional military force,Iraq forces launch new assault on IS in Mosul,"(2016, 52, 3)",-10,36.335,43.1189,12,Muhafazat Ninawa,Agence France-Presse,6,Factiva,Iraq,Military (Iraq),"Military,Government",43099105,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
666,Mosul,Iraq,2016-12-29,NULL,2016-12-29,ICEWS25320795,"'Now our forces clashed with the enemy and there is resistance,' he told AFP, adding forces on the northern and southern fronts were also advancing.",Use unconventional violence,Iraq forces launch new assault on IS in Mosul,"(2016, 52, 3)",-9,36.335,43.1189,12,Muhafazat Ninawa,Agence France-Presse,6,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",43099105,Iraq,Military (Iraq),"Military,Government",2016
667,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25320681,"Russian President Vladimir Putin announced the deal, saying Damascus and the 'main forces of the armed opposition' had inked a truce and a document expressing a readiness to start peace talks.",Make statement,"Syria regime, rebels agree nationwide ceasefire","(2016, 52, 3)",0,33.5102,36.2913,12,Dimashq,Agence France-Presse,4,Factiva,Russian Federation,Vladimir Putin,"Elite,Executive Office,Government,Parties,(National) Major Party,Executive,Center Right,Ideological",43099106,Syria,Syria,NULL,2016
668,NULL,Syria,2016-12-29,NULL,2016-12-29,ICEWS25320734,A spokesman for the Jaish al-Nasr rebel faction present at the ceasefire talks told Reuters that only Islamic State was excluded.,Make statement,CORRECTED-UPDATE 1-Syrian rebels say former Nusra Front fighters included in ceasefire,"(2016, 52, 3)",0,33.5102,36.2913,12,NULL,Reuters News,6,Factiva,Syria,Media Personnel (Syria),"Media,Social",43099161,Syria,Islamic (Syria),"Muslim,National Religious,International Religious,Social",2016
669,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25320792,"- September 30, 2015: Russia, at the Damascus regime's request, launches air strikes on Syria, saying it has hit Islamic State group (IS) targets.",Employ aerial weapons,Key dates since Russian intervention in Syria,"(2016, 52, 3)",-10,33.5102,36.2913,12,Dimashq,Agence France-Presse,4,Factiva,Russian Federation,Russia,NULL,43099205,Syria,Syria,NULL,2016
670,Ath Thawrah,Syria,2016-12-29,NULL,2016-12-29,ICEWS25320751,"WASHINGTON (Sputnik) — A US coalition airstrike killed an Islamic State [Daesh] commander known as Abu Jandal al-Kuwaiti near Syria's Tabqa dam, Operation Inherent Resolve joint task force said in a press release on Thursday.",Employ aerial weapons,US Coalition Airstrike Killed Daesh Commander Abu Jandal Near Syria’s Tabqa Dam,"(2016, 52, 3)",-10,35.8345,38.5466,12,Ar Raqqah,Unknown,2,Factiva,United States,United States,NULL,43099244,Syria,Military Personnel (Syria),"Military,Government",2016
671,Mosul,Iraq,2016-12-29,NULL,2016-12-29,ICEWS25320749,He told the AFP news agency that forces began advancing towards the Quds neighbourhood.,Make statement,Iraq resumes Mosul operation after a two-week lull,"(2016, 52, 3)",0,36.335,43.1189,12,Muhafazat Ninawa,Al Jazeera English,4,Factiva,Iraq,Military Personnel (Iraq),"Military,Government",43099326,Iraq,Military (Iraq),"Military,Government",2016
676,NULL,Egypt,2016-12-29,NULL,2016-12-29,ICEWS25320943,"The foreign ministers of Russia and Egypt, Sergei Lavrov and Sameh Shoukry have a telephone conversation and agreed to continue supporting contacts on various aspects of the situation in the Middle East and North Africa region, the Russian Foreign Ministry said on Thursday.",Express intent to cooperate,"Russian, Egyptian foreign ministers agree to continue interacting on Mideast developments - Russian Foreign Ministry","(2016, 52, 3)",4,30.0626,31.2497,12,NULL,Unknown,1,Factiva,Egypt,Sameh Shoukry,"Government,Foreign Ministry,Executive",43099568,Russian Federation,Sergey Viktorovich Lavrov,"Foreign Ministry,Parties,Center Right,(National) Major Party,Ideological,Cabinet,Government,Executive",2016
677,NULL,Egypt,2016-12-29,NULL,2016-12-29,ICEWS25320945,"The foreign ministers of Russia and Egypt, Sergei Lavrov and Sameh Shoukry have a telephone conversation and agreed to continue supporting contacts on various aspects of the situation in the Middle East and North Africa region, the Russian Foreign Ministry said on Thursday.",Discuss by telephone,"Russian, Egyptian foreign ministers agree to continue interacting on Mideast developments - Russian Foreign Ministry","(2016, 52, 3)",1,30.0626,31.2497,12,NULL,Unknown,1,Factiva,Egypt,Sameh Shoukry,"Government,Foreign Ministry,Executive",43099568,Russian Federation,Sergey Viktorovich Lavrov,"Foreign Ministry,Parties,Center Right,(National) Major Party,Ideological,Cabinet,Government,Executive",2016
678,NULL,Syria,2016-12-29,NULL,2016-12-29,ICEWS25320891,"GENEVA, Dec. 29 (Xinhua) -- The UN Special Envoy for Syria Staffan de Mistura on Thursday welcomed a nationwide ceasefire between the Syrian government and armed opposition groups, which will come into effect from midnight Thursday.",Praise or endorse,Urgent: UN Envoy welcomes announcement of nationwide ceasefire in Syria,"(2016, 52, 3)",3.4,33.5102,36.2913,12,NULL,Xinhua News Agency,1,Factiva,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",43099620,Syria,Government (Syria),Government,2016
679,NULL,Iraq,2016-12-29,NULL,2016-12-29,ICEWS25320930,"Abubakar Shekau appears in a video to say group is undefeated, responding to victory claims by president and army.",Make statement,Abubakar Shekau: Boko Haram has not been crushed,"(2016, 52, 3)",0,33.3406,44.4009,12,NULL,Al Jazeera English,1,Factiva,Iraq,Abubakar Shekau,"Sunni,Muslim,Ideological,International Religious,Fundamentalist,Insurgents,Dissident",43099678,Nigeria,Armed Band (Nigeria),Unidentified Forces,2016
687,Cairo,Egypt,2016-12-29,NULL,2016-12-29,ICEWS25321021,They carried carried out a spectacular truck bomb attack on a shopping mall complex in Iraq as people prepared for the Muslim holiday Eid.,"Conduct suicide, car, or other non-military bombing",AP PHOTOS: Top Middle East photos from 2016,"(2016, 52, 3)",-10,30.0626,31.2497,12,Muhafazat al Qahirah,Associated Press Newswires,4,Factiva,Iraq,Militant (Iraq),Unidentified Forces,43099918,Iraq,Iraq,NULL,2016
688,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321010,"DAMASCUS, Dec. 29 (Xinhua) -- Syria's Foreign Minister Walid al-Moallem said Thursday that the Russian 'strong' guarantees to the Syrian government were behind the government acceptance of the imminent ceasefire in Syria.",Accuse of aggression,Urgent: Syria says Russia's guarantees behind reaching Syria ceasefire,"(2016, 52, 3)",-2,33.5102,36.2913,12,Dimashq,Xinhua News Agency,1,Factiva,Syria,Walid Muallem,"Foreign Ministry,Executive,Elite,Government,Executive Office",43099936,Russian Federation,Russia,NULL,2016
689,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321130,"RIGA, Dec 29 (LETA) - Andrejs Mamikins (Harmony), a European Parliament member from Latvia, along with two other MEPs and members of the Federation Council, the upper house of the Russian parliament, met with Syrian President Bashar al Assad in Damascus today, the press service of the Federation Council informed.According to the information provided by the Federation Council, Mamikins, who is a member of the Socialists and Democrats (S&amp;D) Group in the European Parliament, had arrived in Syria together with Estonian MEP Yana Toom and (ALDE) and Stefano Maullu (EPP) from Italy.",Consult,"Mamikins, two other MEPs, Russian lawmakers meet with Assad in Damascus","(2016, 52, 3)",1,33.5102,36.2913,12,Dimashq,Latvian News Agency,1,Factiva,NULL,European Parliament,"Regional,Regional Diplomatic IGOs,International Government Organization",43099966,Syria,Bashar al-Assad,"National Ethnic Minority,National Ethnic,Executive,Executive Office,Far Right,Shia,National Religious,Parties,(National) Major Party,International Religious,Religious Minority,Ideological,Government,Social",2016
690,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321132,"RIGA, Dec 29 (LETA) - Andrejs Mamikins (Harmony), a European Parliament member from Latvia, along with two other MEPs and members of the Federation Council, the upper house of the Russian parliament, met with Syrian President Bashar al Assad in Damascus today, the press service of the Federation Council informed.According to the information provided by the Federation Council, Mamikins, who is a member of the Socialists and Democrats (S&amp;D) Group in the European Parliament, had arrived in Syria together with Estonian MEP Yana Toom and (ALDE) and Stefano Maullu (EPP) from Italy.",Make a visit,"Mamikins, two other MEPs, Russian lawmakers meet with Assad in Damascus","(2016, 52, 3)",1.9,33.5102,36.2913,12,Dimashq,Latvian News Agency,1,Factiva,NULL,European Parliament,"Regional,Regional Diplomatic IGOs,International Government Organization",43099966,Syria,Syria,NULL,2016
691,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321133,"RIGA, Dec 29 (LETA) - Andrejs Mamikins (Harmony), a European Parliament member from Latvia, along with two other MEPs and members of the Federation Council, the upper house of the Russian parliament, met with Syrian President Bashar al Assad in Damascus today, the press service of the Federation Council informed.According to the information provided by the Federation Council, Mamikins, who is a member of the Socialists and Democrats (S&amp;D) Group in the European Parliament, had arrived in Syria together with Estonian MEP Yana Toom and (ALDE) and Stefano Maullu (EPP) from Italy.",Consult,"Mamikins, two other MEPs, Russian lawmakers meet with Assad in Damascus","(2016, 52, 3)",1,33.5102,36.2913,12,Dimashq,Latvian News Agency,1,Factiva,Syria,Bashar al-Assad,"National Ethnic Minority,National Ethnic,Executive,Executive Office,Far Right,Shia,National Religious,Parties,(National) Major Party,International Religious,Religious Minority,Ideological,Government,Social",43099966,NULL,European Parliament,"Regional,Regional Diplomatic IGOs,International Government Organization",2016
692,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321135,"RIGA, Dec 29 (LETA) - Andrejs Mamikins (Harmony), a European Parliament member from Latvia, along with two other MEPs and members of the Federation Council, the upper house of the Russian parliament, met with Syrian President Bashar al Assad in Damascus today, the press service of the Federation Council informed.According to the information provided by the Federation Council, Mamikins, who is a member of the Socialists and Democrats (S&amp;D) Group in the European Parliament, had arrived in Syria together with Estonian MEP Yana Toom and (ALDE) and Stefano Maullu (EPP) from Italy.",Host a visit,"Mamikins, two other MEPs, Russian lawmakers meet with Assad in Damascus","(2016, 52, 3)",2.8,33.5102,36.2913,12,Dimashq,Latvian News Agency,1,Factiva,Syria,Syria,NULL,43099966,NULL,European Parliament,"Regional,Regional Diplomatic IGOs,International Government Organization",2016
693,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321131,"The meeting in Damascus focused on the situation in Syria in connection with the ceasefire that was agreed on Thursday and is due to come into effect this Friday, December 30, the Federation Council’s press service said.The MEPs and Russian lawmakers also met with Syrian parliament speaker Hadiya Khalaf Abbas and heads of parliament factions, as well as visited a relocated persons’ center in Damascus and the Russian air base in Khmeimim.",Consult,"Mamikins, two other MEPs, Russian lawmakers meet with Assad in Damascus","(2016, 52, 3)",1,33.5102,36.2913,12,Dimashq,Latvian News Agency,3,Factiva,Russian Federation,Lawmaker (Russia),"Government,Legislative / Parliamentary",43099966,Syria,Member of Legislative (Govt) (Syria),"Legislative / Parliamentary,Government",2016
694,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321134,"The meeting in Damascus focused on the situation in Syria in connection with the ceasefire that was agreed on Thursday and is due to come into effect this Friday, December 30, the Federation Council’s press service said.The MEPs and Russian lawmakers also met with Syrian parliament speaker Hadiya Khalaf Abbas and heads of parliament factions, as well as visited a relocated persons’ center in Damascus and the Russian air base in Khmeimim.",Consult,"Mamikins, two other MEPs, Russian lawmakers meet with Assad in Damascus","(2016, 52, 3)",1,33.5102,36.2913,12,Dimashq,Latvian News Agency,3,Factiva,Syria,Member of Legislative (Govt) (Syria),"Legislative / Parliamentary,Government",43099966,Russian Federation,Lawmaker (Russia),"Government,Legislative / Parliamentary",2016
695,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25320999,"RIGA, Dec 29, BNS - Andrejs Mamikins (Harmony), a European Parliament member from Latvia, along with two other MEPs and members of the Federation Council, the upper house of the Russian parliament, met with Syrian President Bashar al Assad in Damascus today, the press service of the Federation Council informed.",Consult,"Mamikins, two other MEPs, Russian lawmakers meet with Assad in Damascus","(2016, 52, 3)",1,33.5102,36.2913,12,Dimashq,Baltic Daily,1,Factiva,NULL,European Parliament,"Regional,Regional Diplomatic IGOs,International Government Organization",43099979,Syria,Bashar al-Assad,"National Ethnic Minority,National Ethnic,Executive,Executive Office,Far Right,Shia,National Religious,Parties,(National) Major Party,International Religious,Religious Minority,Ideological,Government,Social",2016
696,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321001,"RIGA, Dec 29, BNS - Andrejs Mamikins (Harmony), a European Parliament member from Latvia, along with two other MEPs and members of the Federation Council, the upper house of the Russian parliament, met with Syrian President Bashar al Assad in Damascus today, the press service of the Federation Council informed.",Consult,"Mamikins, two other MEPs, Russian lawmakers meet with Assad in Damascus","(2016, 52, 3)",1,33.5102,36.2913,12,Dimashq,Baltic Daily,1,Factiva,Syria,Bashar al-Assad,"National Ethnic Minority,National Ethnic,Executive,Executive Office,Far Right,Shia,National Religious,Parties,(National) Major Party,International Religious,Religious Minority,Ideological,Government,Social",43099979,NULL,European Parliament,"Regional,Regional Diplomatic IGOs,International Government Organization",2016
697,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321000,"The MEPs and Russian lawmakers also met with Syrian parliament speaker Hadiya Khalaf Abbas and heads of parliament factions, as well as visited a relocated persons’ center in Damascus and the Russian air base in Khmeimim.",Consult,"Mamikins, two other MEPs, Russian lawmakers meet with Assad in Damascus","(2016, 52, 3)",1,33.5102,36.2913,12,Dimashq,Baltic Daily,5,Factiva,Russian Federation,Lawmaker (Russia),"Government,Legislative / Parliamentary",43099979,Syria,Member of Legislative (Govt) (Syria),"Legislative / Parliamentary,Government",2016
698,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321002,"The MEPs and Russian lawmakers also met with Syrian parliament speaker Hadiya Khalaf Abbas and heads of parliament factions, as well as visited a relocated persons’ center in Damascus and the Russian air base in Khmeimim.",Consult,"Mamikins, two other MEPs, Russian lawmakers meet with Assad in Damascus","(2016, 52, 3)",1,33.5102,36.2913,12,Dimashq,Baltic Daily,5,Factiva,Syria,Member of Legislative (Govt) (Syria),"Legislative / Parliamentary,Government",43099979,Russian Federation,Lawmaker (Russia),"Government,Legislative / Parliamentary",2016
699,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321093,"Dec 29 (Interfax) - Syrian President Bashar al-Assad firmly supported Russia's and other countries' efforts to declare a truce in Syria at a meeting with Russian and European parliamentarians in Damascus, Russian Federation Council international affairs committee head Konstantin Kosachyov said.",Praise or endorse,Assad backs efforts to declare ceasefire in Syria - Russian Federation Council member (Part 2),"(2016, 52, 3)",3.4,33.5102,36.2913,12,Dimashq,Interfax News Service,2,Factiva,Syria,Bashar al-Assad,"National Ethnic Minority,National Ethnic,Executive,Executive Office,Far Right,Shia,National Religious,Parties,(National) Major Party,International Religious,Religious Minority,Ideological,Government,Social",43100003,NULL,International,NULL,2016
700,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321094,"Dec 29 (Interfax) - Syrian President Bashar al-Assad firmly supported Russia's and other countries' efforts to declare a truce in Syria at a meeting with Russian and European parliamentarians in Damascus, Russian Federation Council international affairs committee head Konstantin Kosachyov said.",Praise or endorse,Assad backs efforts to declare ceasefire in Syria - Russian Federation Council member (Part 2),"(2016, 52, 3)",3.4,33.5102,36.2913,12,Dimashq,Interfax News Service,2,Factiva,Syria,Bashar al-Assad,"National Ethnic Minority,National Ethnic,Executive,Executive Office,Far Right,Shia,National Religious,Parties,(National) Major Party,International Religious,Religious Minority,Ideological,Government,Social",43100003,Russian Federation,Legislature (Russia),"Government,Legislative / Parliamentary",2016
701,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321095,"'Assad resolutely spoke in favor of efforts being made by Russia together with other countries to declare a truce between the conflicting parties in Syria,' Kosachyov, who is currently in Syria together with several European Parliament members, told Interfax on Thursday.",Praise or endorse,Assad backs efforts to declare ceasefire in Syria - Russian Federation Council member (Part 2),"(2016, 52, 3)",3.4,33.5102,36.2913,12,Dimashq,Interfax News Service,3,Factiva,Syria,Bashar al-Assad,"National Ethnic Minority,National Ethnic,Executive,Executive Office,Far Right,Shia,National Religious,Parties,(National) Major Party,International Religious,Religious Minority,Ideological,Government,Social",43100003,Russian Federation,Russia,NULL,2016
702,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321092,"The Federation Council delegation is visiting Damascus together with three European Parliament members from Italy, Latvia, and Estonia, belonging to the three largest political groups, i.e. the Group of the European People's Party, the Group of the Progressive Alliance of Socialists and Democrats, and the Alliance of Liberals and Democrats for Europe.",Make a visit,Assad backs efforts to declare ceasefire in Syria - Russian Federation Council member (Part 2),"(2016, 52, 3)",1.9,33.5102,36.2913,12,Dimashq,Interfax News Service,5,Factiva,Russian Federation,Senate (Russia),"Government,Upper House,Legislative / Parliamentary",43100003,Syria,Syria,NULL,2016
703,Damascus,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321096,"The Federation Council delegation is visiting Damascus together with three European Parliament members from Italy, Latvia, and Estonia, belonging to the three largest political groups, i.e. the Group of the European People's Party, the Group of the Progressive Alliance of Socialists and Democrats, and the Alliance of Liberals and Democrats for Europe.",Host a visit,Assad backs efforts to declare ceasefire in Syria - Russian Federation Council member (Part 2),"(2016, 52, 3)",2.8,33.5102,36.2913,12,Dimashq,Interfax News Service,5,Factiva,Syria,Syria,NULL,43100003,Russian Federation,Senate (Russia),"Government,Upper House,Legislative / Parliamentary",2016
704,NULL,Iraq,2016-12-29,NULL,2016-12-29,ICEWS25321017,For a president-elect who abhors nation-building – and castigated President Obama for prematurely pulling out of Iraq – Afghanistan presents few good options.,Criticize or denounce,A new wild card in Afghanistan war: Russia,"(2016, 52, 3)",-2,33.3406,44.4009,12,NULL,The Christian Science Monitor,3,Factiva,Iraq,Iraq,NULL,43100042,United States,Barack Obama,"Executive,Executive Office,Government,Center Left,Ideological,(National) Major Party,Parties",2016
705,NULL,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321126,"November 2, 2011: The Arab League says it has reached an agreement with Syria to end the fighting, free detainees and withdraw troops from cities, but the terms are not applied.",Sign formal agreement,Numerous fruitless efforts to end Syrian conflict,"(2016, 52, 3)",8,33.5102,36.2913,12,NULL,Agence France-Presse,3,Factiva,NULL,Arab League,"Regional,Regional Diplomatic IGOs,International Government Organization",43100060,Syria,Syria,NULL,2016
706,NULL,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321127,"November 2, 2011: The Arab League says it has reached an agreement with Syria to end the fighting, free detainees and withdraw troops from cities, but the terms are not applied.",Sign formal agreement,Numerous fruitless efforts to end Syrian conflict,"(2016, 52, 3)",8,33.5102,36.2913,12,NULL,Agence France-Presse,3,Factiva,Syria,Syria,NULL,43100060,NULL,Arab League,"Regional,Regional Diplomatic IGOs,International Government Organization",2016
709,NULL,Syria,2016-12-29,NULL,2016-12-29,ICEWS25321206,SYRIAN FOREIGN MINISTER SAYS SYRIA WILL PARTICIPATE 'WITH AN OPEN MIND' IN PEACE TALKS IN KAZAKHSTAN,Make statement,SYRIAN FOREIGN MINISTER SAYS SYRIA WILL PARTICIPATE 'WITH AN OPEN MIND' IN PEACE TALKS IN KAZAKHSTAN,"(2016, 52, 3)",0,33.5102,36.2913,12,NULL,Reuters News,1,Factiva,Syria,Foreign Affairs (Syria),"Government,Executive,Foreign Ministry",43100183,Syria,Syria,NULL,2016
