,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
874,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524331,"Syrian President Bashar al-Assad is backed in the war by Russia, Iran and regional Shi'ite militias including Hezbollah, which is a close ally of Tehran and a sworn enemy of Israel.",Cooperate militarily,UPDATE 1-Pro-Hezbollah al-Manar TV says Damascus blast likely Israeli air strike,"(2017, 17, 3)",7.4,33.5102,36.2913,4,Dimashq,Reuters News,6,Factiva,Russian Federation,Russia,NULL,44111214,Syria,Bashar al-Assad,"Social,Government,Ideological,International Religious,Religious Minority,(National) Major Party,Parties,Shia,Far Right,Executive Office,Executive,National Ethnic,National Religious,National Ethnic Minority",2017
875,NULL,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524253,"On April 6, the United States conducted a missile strike against the Syrian government’s Ash Sha’irat airbase in the Idlib province.",Use conventional military force,RPT - Pakistani Defense Minister Sees US Strikes on Syria as Foreign Intervention Act,"(2017, 17, 3)",-10,35.7667,36.6667,4,Idlib,Unknown,2,Factiva,United States,United States,NULL,44111285,Syria,Government (Syria),Government,2017
876,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524251,"US President Donald Trump claimed that the strike was a response to the alleged chemical weapon attack in Idlib the previous week, an incident which the White House blames on Damascus without providing evidence.",Accuse,RPT - Pakistani Defense Minister Sees US Strikes on Syria as Foreign Intervention Act,"(2017, 17, 3)",-2,33.5102,36.2913,4,Dimashq,Unknown,3,Factiva,United States,Executive Office of the President,"Government,Executive,Executive Office",44111285,Syria,Syria,NULL,2017
877,Mosul,Iraq,2017-04-27,NULL,2017-04-27,ICEWS27524556,"Mr. Gordon, a military correspondent for The Times, is working with the Iraqi reporter Kamil Kakol on the front lines in Iraq.",Engage in diplomatic cooperation,"On the Mosul Front, a Block-by-Block Fight Against ISIS and Time","(2017, 17, 3)",3.5,36.335,43.1189,4,Muhafazat Ninawa,The New York Times,1,Factiva,United Kingdom,The Times,"News,Print News,Media,Social",44111791,Iraq,Media Personnel (Iraq),"Social,Media",2017
883,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524643,"DAMASCUS, April 27 (Sputnik) - Israel launched missiles at a site near Damascus International Airport in Syria, causing material damage, Syrian media cited a military source as saying Thursday.",fight with artillery and tanks,Syria Confirms Israel Missile Strike Near Damascus Airport - Reports,"(2017, 17, 3)",-10,33.5102,36.2913,4,Dimashq,Unknown,1,Factiva,Israel,Israel,NULL,44112255,Syria,Syria,NULL,2017
884,NULL,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524633,Ayrault said Wednesday that the French investigation confirmed sarin use in the reported deadly attack in Idlib province that the sides accuse each other of carrying out.,Make statement,French Claims of Sheikhoun Incident 'Fabricated Lies' - Syria Foreign Ministry,"(2017, 17, 3)",0,35.7667,36.6667,4,Idlib,Unknown,4,Factiva,France,Jean-Marc Ayrault,"Foreign Ministry,Elite,Secular,Executive,(National) Major Party,Ideological,Parties,Government,Far Left",44112505,France,France,NULL,2017
895,NULL,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524866,The Syrian Foreign Ministry has condemned remarks by French top diplomat Jean-Marc Ayrault about the alleged use of sarin gas in the Idlib province by the government forces.,Criticize or denounce,France involved in staging Khan Sheikhoun chemical attack - Syrian Foreign Ministry,"(2017, 17, 3)",-2,35.7667,36.6667,4,Idlib,Unknown,1,Factiva,Syria,Foreign Affairs (Syria),"Executive,Government,Foreign Ministry",44112885,France,Foreign Affairs (France),"Government,Foreign Ministry,Executive",2017
896,NULL,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524930,"US President Donald Trump said that the attack was a response to the alleged chemical weapon use in Syria's Idlib province on April 4, which resulted in the death of over 80 people, an incident which Washington blames on the Syrian government.",Accuse,US Attack on Syria Casts Doubt on Trump's Pledge to Fight Daesh - Moscow,"(2017, 17, 3)",-2,35.7667,36.6667,4,Idlib,Unknown,5,Factiva,United States,United States,NULL,44112888,Syria,Government (Syria),Government,2017
897,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524914,DAMASCUS (Sputnik) — French Foreign Minister Jean-Marc Ayrault said Wednesday that the French investigation confirmed sarin use in the reported deadly attack in Idlib province that the sides accuse each other of carrying out.,Make statement,Ayrault's 'Fabricated Lies' About Idlib Prove 'France's Involvement' - Damascus,"(2017, 17, 3)",0,33.5102,36.2913,4,Dimashq,Unknown,2,Factiva,France,Jean-Marc Ayrault,"Executive,Secular,(National) Major Party,Ideological,Parties,Elite,Government,Far Left,Foreign Ministry",44112896,France,France,NULL,2017
898,NULL,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524915,"The West has accused the Syrian government of carrying out the chemical weapons attack in Idlib province on April 4. Syrian Foreign Minister Walid Muallem denied the government's involvement in the Idlib incident, saying it had never used chemical weapons on either civilians or terrorists operating in the country and will never do so.",Use conventional military force,Ayrault's 'Fabricated Lies' About Idlib Prove 'France's Involvement' - Damascus,"(2017, 17, 3)",-10,35.7667,36.6667,4,Idlib,Unknown,5,Factiva,Syria,Government (Syria),Government,44112896,Syria,Syria,NULL,2017
899,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524964,"TEL AVIV (Sputnik) — Earlier in the day, a large explosion erupted close to the Damascus airport with initial reports claiming that it was a result of an Israeli airstrike against a Hezbollah supply hub.",Employ aerial weapons,Strike on Damascus Airport in Line With Anti-Hezbollah Policy - Israeli Minister,"(2017, 17, 3)",-10,33.5102,36.2913,4,Dimashq,Unknown,2,Factiva,Israel,Israel,NULL,44112899,Syria,Syria,NULL,2017
900,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524963,"Katz recalled Prime Minister Benjamin Netanyahu's promise to continue Israeli efforts to prevent attempts to arm Lebanon-based Hezbollah, which is fighting on the side of the Damascus government forces in Syria.",Express intent to provide military aid,Strike on Damascus Airport in Line With Anti-Hezbollah Policy - Israeli Minister,"(2017, 17, 3)",5.2,33.5102,36.2913,4,Dimashq,Unknown,4,Factiva,Israel,Benjamin Netanyahu,"Jews,(National) Major Party,Parties,Foreign Ministry,Government,International Ethnic,Center Right,Executive Office,Elite,Executive,Ideological",44112899,Lebanon,Hezbollah,"Shia,International Religious,Organized Violent,(National) Minor Party,Dissident,National Religious,Ideological,Far Left,Social,Parties",2017
901,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524967,"A Lebanese TV channel, al-Manar, said the blast was 'probably' caused by an Israeli airstrike.",Make statement,'Huge' explosion at Damascus airport,"(2017, 17, 3)",0,33.5102,36.2913,4,Dimashq,Deutsche Welle,6,Factiva,Lebanon,Al-Manar,"Dissident,Ideological,Shia,News,International Religious,Media,Organized Violent,(National) Minor Party,Radio News,National Religious,Social,Far Left,Parties",44112919,Israel,Israel,NULL,2017
902,Al Hadar,Iraq,2017-04-27,NULL,2017-04-27,ICEWS27525069,"The top army commander coordinating the six-month-old offensive to retake the Mosul area from the jihadists, Staff Lieutenant General Abdulamir Yarallah, said the 'Hashed al-Shaabi forces fully liberated Hatra town in record time.'",Make statement,Iraq forces retake town of Hatra southwest of Mosul,"(2017, 17, 3)",0,35.5729,42.734,4,Muhafazat Ninawa,Agence France-Presse,3,Factiva,Iraq,Military Personnel (Iraq),"Military,Government",44112950,Iraq,Military (Iraq),"Military,Government",2017
903,Al Hadar,Iraq,2017-04-27,NULL,2017-04-27,ICEWS27525070,He was quoted in a statement from the Joint Operations Command as saying that the Iraqi flag was raised above key buildings in the town following a battle during which 'heavy losses' were inflicted on the jihadists.,Make statement,Iraq forces retake town of Hatra southwest of Mosul,"(2017, 17, 3)",0,35.5729,42.734,4,Muhafazat Ninawa,Agence France-Presse,4,Factiva,Iraq,Military Personnel (Iraq),"Military,Government",44112950,Iraq,Iraq,NULL,2017
904,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524950,"Earlier in the day, a large explosion erupted close to the Damascus airport with initial reports claiming that it was a result of an Israeli airstrike against a Hezbollah supply hub.",Employ aerial weapons,Strike on Damascus Airport in Line With Israel's Anti-Hezbollah Policy - Israeli Minister,"(2017, 17, 3)",-10,33.5102,36.2913,4,Dimashq,Unknown,2,Factiva,Israel,Israel,NULL,44113017,Syria,Syria,NULL,2017
905,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524949,"Katz recalled Prime Minister Benjamin Netanyahu's promise to continue Israeli efforts to prevent attempts to arm Lebanon-based Hezbollah, which is fighting on the side of the Damascus government forces in Syria.",Express intent to provide military aid,Strike on Damascus Airport in Line With Israel's Anti-Hezbollah Policy - Israeli Minister,"(2017, 17, 3)",5.2,33.5102,36.2913,4,Dimashq,Unknown,4,Factiva,Israel,Benjamin Netanyahu,"Jews,(National) Major Party,Parties,Foreign Ministry,Government,International Ethnic,Center Right,Executive Office,Elite,Executive,Ideological",44113017,Lebanon,Hezbollah,"Shia,International Religious,Organized Violent,(National) Minor Party,Dissident,National Religious,Ideological,Far Left,Social,Parties",2017
906,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524918,"Western leaders have accused President Bashar al-Assad's regime of carrying out an April 4 sarin gas attack on the rebel-held town of Khan Sheikhun that was reported to have killed 88 people, including 31 children.",Use conventional military force,France 'hiding truth' on suspected chemical attack: Damascus,"(2017, 17, 3)",-10,33.5102,36.2913,4,Dimashq,Agence France-Presse,2,Factiva,Syria,Government (Syria),Government,44113044,Syria,Syria,NULL,2017
907,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524972,"DAMASCUS, April 27 (Xinhua) -- Syria's Foreign Ministry on Thursday slammed what it called 'fabricated allegations' by the French government over a report in which France said the Syrian forces were behind a chemical attack early this month on a rebel-held town.",Accuse,Damascus slams French report of alleged chemical attack in Syria,"(2017, 17, 3)",-2,33.5102,36.2913,4,Dimashq,Xinhua News Agency,1,Factiva,France,France,NULL,44113050,Syria,Military (Syria),"Military,Government",2017
908,Khan Shaykhun,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524973,"Earlier in April, the Western powers accused the Syrian army of carrying out a toxic attack against the rebel-held town of Khan Sheikhoun in Idlib Province in northwestern Syria.",Use conventional military force,Damascus slams French report of alleged chemical attack in Syria,"(2017, 17, 3)",-10,35.4421,36.651,4,Idlib,Xinhua News Agency,3,Factiva,Syria,Military (Syria),"Military,Government",44113050,Syria,Syria,NULL,2017
909,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27524971,"But on Wednesday, France said its intelligence proved that the Syrian government forces were behind the chemical attack.",Make statement,Damascus slams French report of alleged chemical attack in Syria,"(2017, 17, 3)",0,33.5102,36.2913,4,Dimashq,Xinhua News Agency,6,Factiva,France,France,NULL,44113050,Syria,Syria,NULL,2017
910,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27525033,"DAMASCUS, April 27 (Xinhua) -- The Syrian army confirmed that Israel missile fire targeted a Syrian military position near the international airport of the capital Damascus earlier on Thursday, according to the state TV.",Make statement,1st LD: Syria confirms Israeli attack near Damascus int'l airport,"(2017, 17, 3)",0,33.5102,36.2913,4,Dimashq,Xinhua News Agency,1,Factiva,Syria,Military (Syria),"Military,Government",44113052,Israel,Israel,NULL,2017
911,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27525032,"BEIRUT (Reuters) - Several Israeli missiles hit a Syrian military position southwest of Damascus airport at dawn on Thursday, Syrian state media said.",fight with artillery and tanks,Israeli missiles hit Syrian military position near Damascus airport: Syrian state TV,"(2017, 17, 3)",-10,33.5102,36.2913,4,Dimashq,Reuters News,1,Factiva,Israel,Israel,NULL,44113080,Syria,Syria,NULL,2017
916,Al Hadar,Iraq,2017-04-27,NULL,2017-04-27,ICEWS27525125,"Afterwards, the Hashd Shaabi fighters launched a clearing campaign in the buildings of the town, searching for suspected IS militants and defusing roadside bombs and booby-trapped buildings, the statement said.",Investigate,Iraqi forces free town of Hatra in northern Iraq from IS,"(2017, 17, 3)",-2,35.5729,42.734,4,Muhafazat Ninawa,Xinhua News Agency,4,Factiva,Iraq,Combatant (Iraq),Unidentified Forces,44113499,Iraq,Militant (Iraq),Unidentified Forces,2017
917,Al Hadar,Iraq,2017-04-27,NULL,2017-04-27,ICEWS27525126,"Afterwards, the Hashd Shaabi fighters launched a clearing campaign in the buildings of the town, searching for suspected IS militants and defusing roadside bombs and booby-trapped buildings, the statement said.",Investigate,Iraqi forces free town of Hatra in northern Iraq from IS,"(2017, 17, 3)",-2,35.5729,42.734,4,Muhafazat Ninawa,Xinhua News Agency,4,Factiva,Iraq,Combatant (Iraq),Unidentified Forces,44113499,Iraq,Iraq,NULL,2017
918,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27525325,Syria accused Israel of triggering a huge explosion near Damascus airport on Thursday by firing several missiles at a military position.,Accuse,TOPSHOTS Syria accuses Israel of strike near Damascus airport,"(2017, 17, 3)",-2,33.5102,36.2913,4,Dimashq,Agence France-Presse,1,Factiva,Syria,Syria,NULL,44113539,Israel,Israel,NULL,2017
919,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27525323,"Israeli Intelligence Minister Yisrael Katz said it was consistent with his government's policy to prevent arms transfers to Hezbollah, but stopped short of confirming his country was behind any attack.",Make statement,TOPSHOTS Syria accuses Israel of strike near Damascus airport,"(2017, 17, 3)",0,33.5102,36.2913,4,Dimashq,Agence France-Presse,4,Factiva,Israel,Yisra'el Katz,Government,44113539,Israel,Israel,NULL,2017
920,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27525324,Syria's state news agency SANA said several Israeli missiles hit near the airport causing material damage.,Make statement,TOPSHOTS Syria accuses Israel of strike near Damascus airport,"(2017, 17, 3)",0,33.5102,36.2913,4,Dimashq,Agence France-Presse,5,Factiva,Syria,Syrian Arab News Agency,"Government,Executive,Information / Communication / Transparency Ministry,State Media",44113539,Israel,Israel,NULL,2017
921,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27525180,"Al-Manar, a television channel affiliated with Lebanon's Syrian government ally Hezbollah, accused Israel of being behind the explosion reported on Thursday in the Damascus airport area.",Accuse,Israel declines to confirm involvement in Damascus airport attack,"(2017, 17, 3)",-2,33.5102,36.2913,4,Dimashq,EFE News Service,4,Factiva,Lebanon,Al-Manar,"Ideological,Dissident,(National) Minor Party,National Religious,Shia,Parties,Radio News,News,Organized Violent,Media,Social,Far Left,International Religious",44113546,Israel,Israel,NULL,2017
922,NULL,Syria,2017-04-27,NULL,2017-04-27,ICEWS27525332,"At least six civilians, including two children, were killed on Thursday in airstrikes allegedly launched by Russian warplanes against a hospital in the northwestern Syrian province of Idlib, a British war monitor reported.",Employ aerial weapons,At least 6 civilians killed in alleged Russian airstrikes in Syria's Idlib,"(2017, 17, 3)",-10,35.7667,36.6667,4,Idlib,EFE News Service,2,Factiva,Russian Federation,Russia,NULL,44113551,Syria,Healthcare Facility (Syria),"Medical / Health,Social",2017
923,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27525228,"The United Kingdom also rushed to blame Syrian President Bashar Assad for the chemical weapons incident, with Johnson saying that Assad's responsibility was beyond doubt.",Accuse,UK Gov't Unlikely to Turn Down US Request to Support Another Syria Strike - Johnson,"(2017, 17, 3)",-2,33.5102,36.2913,4,Dimashq,Unknown,6,Factiva,United Kingdom,United Kingdom,NULL,44113558,Syria,Bashar al-Assad,"Ideological,(National) Major Party,Parties,National Ethnic Minority,National Religious,Government,Religious Minority,Shia,Social,Far Right,Executive,Executive Office,National Ethnic,International Religious",2017
924,As Sulaymaniyah,Iraq,2017-04-27,NULL,2017-04-27,ICEWS27525187,The SDF advances against IS came after Kurdish media outlets speculated that the anti-IS offensive in Raqqa Province could halt after Turkish air strikes on 25 April killed and wounded dozens of Kurdish fighters of the People's Protection Units (YPG).,Employ aerial weapons,US-backed SDF capture two districts from IS in Syria's Tabqa,"(2017, 17, 3)",-10,35.565,45.4329,4,Muhafazat as Sulaymaniyah,BBC Monitoring Newsfile,5,Factiva,Turkey,Turkey,NULL,44113608,Syria,Combatant (Syrian Kurds),"International Ethnic,Social,National Ethnic,National Ethnic Minority,Kurd (Ethnic Group)",2017
925,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27525171,"But Intelligence Minister Israel Katz, speaking to Army Radio from the United States, appeared to confirm Israel's involvement.",Make statement,Israel strikes Iran-supplied arms depot near Damascus airport,"(2017, 17, 3)",0,33.5102,36.2913,4,Dimashq,Unknown,4,Factiva,Israel,Yisra'el Katz,Government,44113693,Israel,Israel,NULL,2017
931,Al Hajar,Saudi Arabia,2017-04-27,NULL,2017-04-27,ICEWS27525535,"Also, the national forces fired Katyusha missiles on Al Hajar camp.",fight with artillery and tanks,Army kills two Saudi soldiers in Asir,"(2017, 17, 3)",-10,22.75,39.3333,4,NULL,Yemen News Agency (SABA),4,Factiva,Saudi Arabia,Saudi Arabian Defence Forces,"Government,Military",44114030,Saudi Arabia,Saudi Arabia,NULL,2017
932,NULL,Saudi Arabia,2017-04-27,NULL,2017-04-27,ICEWS27525414,"Apr 27, 2017 (The Ethiopian Herald/All Africa Global Media via COMTEX) -- The Ministry of Foreign Affairs called on state governments and city administrations to play active role in the efforts of re-integrating Ethiopians repatriated from Saudi Arabia.",Make an appeal or request,"Ministry Urges State Govt, City Administration","(2017, 17, 3)",3,24.6877,46.7219,4,NULL,Unknown,1,Factiva,Saudi Arabia,Foreign Affairs (Saudi Arabia),"Government,Executive,Foreign Ministry",44114131,Saudi Arabia,Government (Saudi Arabia),Government,2017
933,NULL,Saudi Arabia,2017-04-27,NULL,2017-04-27,ICEWS27525413,"The spokesperson, however, stated that the number of returnees is very few compared to the large size of Ethiopians illegally residing in Saudi Arabia.",Make statement,"Ministry Urges State Govt, City Administration","(2017, 17, 3)",0,24.6877,46.7219,4,NULL,Unknown,6,Factiva,Saudi Arabia,Media Personnel (Saudi Arabia),"Media,Social",44114131,Saudi Arabia,Refugee (Saudi Arabia),"Refugees / Displaced,Social",2017
934,NULL,Syria,2017-04-27,NULL,2017-04-27,ICEWS27525524,"April 27 (Interfax) - The administration of U.S. President Donald Trump was ready to cooperate with Syrian President Bashar al-Assad, but the Idlib chemical attack made that practically impossible, Richard Weitz, Director of the Center for Political-Military Analysis at Hudson Institute and a Pentagon advisor, said in an interview published in the Thursday issue of the newspaper Izvestia.",Express intent to engage in diplomatic cooperation (such as policy support),Trump administration was ready to cooperate with al-Assad before Idlib chemical attack - Pentagon advisor,"(2017, 17, 3)",4.5,35.7667,36.6667,4,Idlib,Interfax News Service,2,Factiva,United States,Donald Trump,"Executive Office,Government,Executive",44114176,Syria,Bashar al-Assad,"National Religious,National Ethnic Minority,International Religious,National Ethnic,Ideological,Executive Office,Parties,Executive,(National) Major Party,Religious Minority,Government,Shia,Far Right,Social",2017
935,Al Hadar,Iraq,2017-04-27,NULL,2017-04-27,ICEWS27525473,"The top army commander coordinating the six-month-old offensive to retake the Mosul area from the jihadists, Staff Lieutenant General Abdulamir Yarallah, said the 'Hashed al-Shaabi forces fully liberated Hatra town in record time.'",Make statement,TOPSHOTS Iraq forces retake town of Hatra southwest of Mosul,"(2017, 17, 3)",0,35.5729,42.734,4,Muhafazat Ninawa,Agence France-Presse,3,Factiva,Iraq,Military Personnel (Iraq),"Military,Government",44114192,Iraq,Military (Iraq),"Military,Government",2017
936,Al Hadar,Iraq,2017-04-27,NULL,2017-04-27,ICEWS27525474,He was quoted in a statement from the Joint Operations Command as saying that the Iraqi flag was raised above key buildings in the town following a battle during which 'heavy losses' were inflicted on the jihadists.,Make statement,TOPSHOTS Iraq forces retake town of Hatra southwest of Mosul,"(2017, 17, 3)",0,35.5729,42.734,4,Muhafazat Ninawa,Agence France-Presse,4,Factiva,Iraq,Military Personnel (Iraq),"Military,Government",44114192,Iraq,Iraq,NULL,2017
937,NULL,Bahrain,2017-04-27,NULL,2017-04-27,ICEWS27525478,"A prominent Bahraini activist jailed for life for his role in anti-regime protests has been on hunger strike for two weeks to protest the treatment of prisoners, campaigners said Thursday.",Demonstrate or rally,Jailed Bahrain activist on hunger strike,"(2017, 17, 3)",-6.5,26.2154,50.5832,4,NULL,Agence France-Presse,1,Factiva,Bahrain,Activist (Bahrain),"Human Rights IGOs,Human Rights NGOs,Nongovernmental Organization (International),Nongovernmental Organizations / Activists",44114244,NULL,Unspecified Actor,Unspecified,2017
938,Manama,Bahrain,2017-04-27,NULL,2017-04-27,ICEWS27525479,"Khawaja began the hunger strike on April 12 in a Manama prison to protest the 'arbitrary detention and degrading treatment of prisoners in Bahrain,' the Gulf Centre for Human Rights (GCHR) said in a statement.",Conduct hunger strike,Jailed Bahrain activist on hunger strike,"(2017, 17, 3)",-6.5,26.2154,50.5832,4,Capital Governorate,Agence France-Presse,3,Factiva,Bahrain,Abdulhadi al-Khawaja,"Dissident,Protestors / Popular Opposition / Mobs",44114244,NULL,Unspecified Actor,Unspecified,2017
939,NULL,Bahrain,2017-04-27,NULL,2017-04-27,ICEWS27525480,"Authorities have since tightened their grip on Shiite-led dissent, jailing hundreds of protesters and stripping activists and clerics of citizenship.",Use tactics of violent repression,Jailed Bahrain activist on hunger strike,"(2017, 17, 3)",-9,26.2154,50.5832,4,NULL,Agence France-Presse,6,Factiva,Bahrain,Other Authorities / Officials (Bahrain),Government,44114244,Bahrain,Protester (Bahrain),"Dissident,Protestors / Popular Opposition / Mobs",2017
945,Baghdad,Iraq,2017-04-27,NULL,2017-04-27,ICEWS27525656,"The Shia-dominated Popular Mobilisation Forces militia (PMF) has killed more than 150 Islamic State (IS) militants during its operations to recapture Al-Hadar district from IS group, state-run Iraqia News TV reported on 27 April.",Use unconventional violence,Iraqi TV says 150 militants killed in Al-Hadar operation,"(2017, 17, 3)",-9,33.3406,44.4009,4,Muhafazat Baghdad,BBC Monitoring Newsfile,2,Factiva,Iraq,Militia (Iraq),Unidentified Forces,44114552,Iraq,Militant (Iraq),Unidentified Forces,2017
946,Baghdad,Iraq,2017-04-27,NULL,2017-04-27,ICEWS27525657,"The Shia-dominated Popular Mobilisation Forces militia (PMF) has killed more than 150 Islamic State (IS) militants during its operations to recapture Al-Hadar district from IS group, state-run Iraqia News TV reported on 27 April.",Use conventional military force,Iraqi TV says 150 militants killed in Al-Hadar operation,"(2017, 17, 3)",-10,33.3406,44.4009,4,Muhafazat Baghdad,BBC Monitoring Newsfile,2,Factiva,Iraq,Military (Iraq),"Military,Government",44114552,Iraq,Militant (Iraq),Unidentified Forces,2017
947,Euphrates River,Iraq,2017-04-27,NULL,2017-04-27,ICEWS27525617,"MOSCOW, April 27 (Sputnik) – The Kurdish-led Syrian Democratic Forces (SDF) killed 20 militants of the Islamic State terrorist group (IS, banned in Russia), including two snipers, in Syria’s Al Tabqah city during the past two days, media reported Thursday.",Use conventional military force,Kurdish-Led Forces Kill 20 IS Militants in Northern Syrian City of Al Tabqah – Reports,"(2017, 17, 3)",-10,30.5789,47.7657,4,Muhafazat al Basrah,Unknown,1,Factiva,Syria,Military (Syria),"Military,Government",44114578,Iraq,Militant (Islamic State of Iraq and the Levant),"Sunni,Ideological,Muslim,Fundamentalist,International Religious,Insurgents,Dissident",2017
948,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27525857,A US official says Israel feared the transfer of weapons from Syria to Hezbollah.,Make statement,Israel raids on Syria since 2013,"(2017, 17, 3)",0,33.5102,36.2913,4,Dimashq,Agence France-Presse,5,Factiva,United States,United States,NULL,44114619,Israel,Israel,NULL,2017
949,Mosul,Iraq,2017-04-27,NULL,2017-04-27,ICEWS27525833,"Iraqi federal police killed at least 23 militants, including a top leader, from the Islamic State terror organization during clashes in Mosul's Old City, the main stronghold of extremists in the north of the country.",Use conventional military force,Iraqi police kill top IS military leader in Mosul's Old City,"(2017, 17, 3)",-10,36.335,43.1189,4,Muhafazat Ninawa,EFE News Service,2,Factiva,Iraq,Police (Iraq),"Police,Government",44114668,Iraq,Militant (Iraq),Unidentified Forces,2017
950,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27525713,"The Syrian army accused Israel on Thursday of attacking a military position located southwest of Damascus airport, where it said there was only material damage.",Accuse,Syrian army accuses Israel of attacking military position in Damascus,"(2017, 17, 3)",-2,33.5102,36.2913,4,Dimashq,EFE News Service,3,Factiva,Syria,Military (Syria),"Military,Government",44114671,Israel,Israel,NULL,2017
951,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27525824,"The United Kingdom also rushed to blame Syrian President Bashar Assad for the chemical weapons incident, with Johnson saying that Assad's responsibility was beyond doubt.",Accuse,UK Gov't Unlikely to Turn Down US Request to Support Another Syria Strike,"(2017, 17, 3)",-2,33.5102,36.2913,4,Dimashq,Unknown,6,Factiva,United Kingdom,United Kingdom,NULL,44114748,Syria,Bashar al-Assad,"Executive Office,National Ethnic,National Ethnic Minority,National Religious,Social,Far Right,Religious Minority,Shia,Government,(National) Major Party,Ideological,Executive,Parties,International Religious",2017
952,NULL,Saudi Arabia,2017-04-27,NULL,2017-04-27,ICEWS27525715,"The Russian official added that over the past two to three years, military cooperation between Russia and Saudi Arabia had intensified.",Engage in diplomatic cooperation,Saudi Arabia Interested in Wide Range of Advanced Russian Weapons,"(2017, 17, 3)",3.5,24.6877,46.7219,4,NULL,Unknown,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,44114756,Russian Federation,Russia,NULL,2017
953,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27525763,April  27 (Prime-News)   –Syrian rebel and intelligence sources said Israel struck an arms supply hub on Thursday operated by the Lebanese Hezbollah group near Damascus airport where weapons from Tehran are regularly sent by commercial and military cargo planes.,Make statement,Israel strikes arms depot near Syrian capital's airport: sources,"(2017, 17, 3)",0,33.5102,36.2913,4,Dimashq,Prime-News (Georgia),2,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",44114777,Israel,Israel,NULL,2017
960,NULL,Saudi Arabia,2017-04-27,NULL,2017-04-27,ICEWS27526014,"They died in a simultaneous landmine explosion and rocket attack while on duty patrolling the border around Jazan, the ministry said in a statement carried by the official SPA news agency.",Increase military alert status,Two Saudi soldiers killed patrolling Yemen border,"(2017, 17, 3)",-7.2,17.3333,42.6667,4,Mintaqat Jizan,Agence France-Presse,2,Factiva,Saudi Arabia,Saudi Arabian Defence Forces,"Government,Military",44115220,Saudi Arabia,Saudi Arabia,NULL,2017
961,Riyadh,Saudi Arabia,2017-04-27,NULL,2017-04-27,ICEWS27526015,On Wednesday Riyadh said it had intercepted a Yemeni rebel boat rigged with explosives headed for an Aramco oil distribution platform in the southwestern Jazan region.,Confiscate property,Two Saudi soldiers killed patrolling Yemen border,"(2017, 17, 3)",-9.2,24.6877,46.7219,4,Mintaqat ar Riyad,Agence France-Presse,6,Factiva,Saudi Arabia,Saudi Arabia,NULL,44115220,Yemen,Armed Rebel (Yemen),"Rebel,Dissident",2017
962,Damascus,Syria,2017-04-27,NULL,2017-04-27,ICEWS27526120,The Kremlin on Thursday called for restraint after Syria accused Israel of firing several missiles at a military position near Damascus airport.,Accuse,Kremlin urges restraint after alleged Israeli strikes on Syria,"(2017, 17, 3)",-2,33.5102,36.2913,4,Dimashq,Agence France-Presse,1,Factiva,Syria,Syria,NULL,44115222,Israel,Israel,NULL,2017
