,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1265,Baghdad,Iraq,2017-05-20,NULL,2017-05-20,ICEWS27609759,The group also claimed responsibility for the double suicide bombings in Baghdad overnight that killed at least 19 people and wounded 33.,Acknowledge or claim responsibility,Iraq: Suicide attack near oil-rich Basra kills at least 8,"(2017, 20, 3)",0,33.3406,44.4009,5,Muhafazat Baghdad,Associated Press Newswires,6,Factiva,Iraq,Islamic State of Iraq and the Levant,"Sunni,Muslim,Insurgents,Dissident,Fundamentalist,Ideological,International Religious",44314359,Iraq,Iraq,NULL,2017
1266,Baghdad,Iraq,2017-05-20,NULL,2017-05-20,ICEWS27609762,The group also claimed responsibility for the double suicide bombings in Baghdad overnight that killed at least 19 people and wounded 33.,Carry out suicide bombing,Iraq: Suicide attack near oil-rich Basra kills at least 8,"(2017, 20, 3)",-10,33.3406,44.4009,5,Muhafazat Baghdad,Associated Press Newswires,6,Factiva,Iraq,Islamic State of Iraq and the Levant,"Sunni,Muslim,Insurgents,Dissident,Fundamentalist,Ideological,International Religious",44314359,Iraq,Iraq,NULL,2017
1267,NULL,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609744,"US President Donald Trump landed in Saudi Arabia Saturday for the start of an eight-day foreign tour, taking his first steps on the world stage as scandals mount at home.",Make a visit,Trump starts foreign tour in Saudi as scandals mount at home,"(2017, 20, 3)",1.9,24.6877,46.7219,5,NULL,Agence France-Presse,1,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44314363,Saudi Arabia,Saudi Arabia,NULL,2017
1268,NULL,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609745,"US President Donald Trump landed in Saudi Arabia Saturday for the start of an eight-day foreign tour, taking his first steps on the world stage as scandals mount at home.",Host a visit,Trump starts foreign tour in Saudi as scandals mount at home,"(2017, 20, 3)",2.8,24.6877,46.7219,5,NULL,Agence France-Presse,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,44314363,United States,Donald Trump,"Government,Executive,Executive Office",2017
1269,NULL,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609684,"US President Donald Trump has arrived in Saudi Arabia, the first stop on his maiden international trip since taking office in January.",Make a visit,Trump arrives in Saudi Arabia,"(2017, 20, 3)",1.9,24.6877,46.7219,5,NULL,AAP Bulletins,1,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44314364,Saudi Arabia,Saudi Arabia,NULL,2017
1270,NULL,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609685,"US President Donald Trump has arrived in Saudi Arabia, the first stop on his maiden international trip since taking office in January.",Host a visit,Trump arrives in Saudi Arabia,"(2017, 20, 3)",2.8,24.6877,46.7219,5,NULL,AAP Bulletins,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,44314364,United States,Donald Trump,"Government,Executive,Executive Office",2017
1271,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609657,"RIYADH, May 20 (Xinhua) -- U.S. President Donald Trump arrived on Saturday in Riyadh as part of a two-day trip to discuss cooperation, especially in counterterrorism, Al Arabila local news reported.",Make a visit,U.S. president arrives in Saudi Arabia for visit,"(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44314365,Saudi Arabia,Saudi Arabia,NULL,2017
1272,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609660,"RIYADH, May 20 (Xinhua) -- U.S. President Donald Trump arrived on Saturday in Riyadh as part of a two-day trip to discuss cooperation, especially in counterterrorism, Al Arabila local news reported.",Host a visit,U.S. president arrives in Saudi Arabia for visit,"(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,44314365,United States,Donald Trump,"Government,Executive,Executive Office",2017
1273,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609658,He was received by Saudi King Salman bin Abdulaziz Al Saud and he will take part in Gulf and Arabic and Islamic summits to review key regional issues.,Host a visit,U.S. president arrives in Saudi Arabia for visit,"(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,Xinhua News Agency,2,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Government,Executive Office,Elite,Executive",44314365,United States,Donald Trump,"Government,Executive,Executive Office",2017
1274,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609659,He was received by Saudi King Salman bin Abdulaziz Al Saud and he will take part in Gulf and Arabic and Islamic summits to review key regional issues.,Make a visit,U.S. president arrives in Saudi Arabia for visit,"(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,Xinhua News Agency,2,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44314365,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Government,Executive Office,Elite,Executive",2017
1275,Baghdad,Iraq,2017-05-20,NULL,2017-05-20,ICEWS27609650,"Meanwhile, another suicide bomber blew up his explosive-laden car at the entrance of a police station, located at the vicinity of the first blast in the same neighborhood, causing heavy damage to the building, the source said.",Carry out suicide bombing,18 killed in twin suicide car attacks in south of Iraq's Baghdad,"(2017, 20, 3)",-10,33.3406,44.4009,5,Muhafazat Baghdad,Xinhua News Agency,3,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,44314368,Iraq,Iraq,NULL,2017
1276,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609757,"Trump left Washington Friday afternoon for Riyadh, the first stop on his maiden trip overseas trip as president.",Make a visit,"In draft of speech, Trump using softer language about Islam","(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,Associated Press Newswires,6,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44314390,Saudi Arabia,Saudi Arabia,NULL,2017
1277,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609758,"Trump left Washington Friday afternoon for Riyadh, the first stop on his maiden trip overseas trip as president.",Host a visit,"In draft of speech, Trump using softer language about Islam","(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,Associated Press Newswires,6,Factiva,Saudi Arabia,Saudi Arabia,NULL,44314390,United States,Donald Trump,"Government,Executive,Executive Office",2017
1278,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609709,"Mr. Trump is scheduled to arrive on Saturday in Riyadh, Saudi Arabia, where he will be the guest of honor at the meeting.",Express intent to meet or negotiate,Sudan's President Will Skip Saudi Meeting With Trump,"(2017, 20, 3)",4,24.6877,46.7219,5,Mintaqat ar Riyad,The New York Times,3,Factiva,Saudi Arabia,Head of Government (Saudi Arabia),"Government,Executive Office,Executive",44314420,Saudi Arabia,Saudi Arabia,NULL,2017
1284,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609811,"RIYADH, May 20 (Reuters) - U.S. President Donald Trump arrived in Saudi Arabia on Saturday, the first stop on his maiden international trip since taking office in January.",Make a visit,UPDATE 1-U.S. President Trump arrives in Saudi Arabia,"(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,Reuters News,2,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44314703,Saudi Arabia,Saudi Arabia,NULL,2017
1285,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609812,"RIYADH, May 20 (Reuters) - U.S. President Donald Trump arrived in Saudi Arabia on Saturday, the first stop on his maiden international trip since taking office in January.",Host a visit,UPDATE 1-U.S. President Trump arrives in Saudi Arabia,"(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,Reuters News,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,44314703,United States,Donald Trump,"Government,Executive Office,Executive",2017
1286,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609842,US President Donald Trump landed in Saudi Arabia's capital Riyadh on Saturday for the start his first foreign tour since taking office.,Make a visit,Trump lands in Riyadh on first leg of foreign tour,"(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44314715,Saudi Arabia,Saudi Arabia,NULL,2017
1287,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609843,US President Donald Trump landed in Saudi Arabia's capital Riyadh on Saturday for the start his first foreign tour since taking office.,Host a visit,Trump lands in Riyadh on first leg of foreign tour,"(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,44314715,United States,Donald Trump,"Government,Executive Office,Executive",2017
1297,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609956,Houthi-controlled Saba news agency said that rebel forces had launched a 'Volcano 2' ballistic missile on Riyadh but did not say that it had been intercepted.,Make statement,Yemen rebels fire missile towards Riyadh ahead of Trump visit,"(2017, 20, 3)",0,24.6877,46.7219,5,Mintaqat ar Riyad,BBC Monitoring Middle East,4,Factiva,Yemen,Saba News Agency,"State Media,Information / Communication / Transparency Ministry,Government,Executive",44314945,Saudi Arabia,Rebel Group (Saudi Arabia),"Dissident,Rebel",2017
1298,Baghdad,Iraq,2017-05-20,NULL,2017-05-20,ICEWS27609909,"Suicide bombers kill more than 50 people in separate attacks in Baghdad and Basra, police say.",Carry out suicide bombing,Iraq: Dozens killed in wave of suicide car bomb attacks,"(2017, 20, 3)",-10,33.3406,44.4009,5,Muhafazat Baghdad,Al Jazeera English,1,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,44314963,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
1299,NULL,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609905,"US President Donald Trump has arrived in Saudi Arabia on the first leg of his first foreign trip since taking office, in a crucial test abroad as political scandals mount at home.",Make a visit,Trump arrives in Saudi Arabia in first foreign trip,"(2017, 20, 3)",1.9,24.6877,46.7219,5,NULL,Al Jazeera English,2,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44314965,Saudi Arabia,Saudi Arabia,NULL,2017
1300,NULL,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27609906,"US President Donald Trump has arrived in Saudi Arabia on the first leg of his first foreign trip since taking office, in a crucial test abroad as political scandals mount at home.",Host a visit,Trump arrives in Saudi Arabia in first foreign trip,"(2017, 20, 3)",2.8,24.6877,46.7219,5,NULL,Al Jazeera English,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,44314965,United States,Donald Trump,"Government,Executive,Executive Office",2017
1306,Baghdad,Iraq,2017-05-20,NULL,2017-05-20,ICEWS27610113,BAGHDAD (Reuters) - Islamic State militants claimed responsibility for a suicide car bombing on a highway near oilfields in Iraq's southern Basra province on Friday.,Carry out suicide bombing,Islamic State claims suicide car bombing in Iraq's southern Basra province,"(2017, 20, 3)",-10,33.3406,44.4009,5,Muhafazat Baghdad,Reuters News,1,Factiva,Iraq,Militant (Iraq),Unidentified Forces,44315163,Iraq,Iraq,NULL,2017
1307,Maan,Syria,2017-05-20,NULL,2017-05-20,ICEWS27610037,"Security forces were able to kill one of the attackers, but the second blew up his car bomb, Maan said.",Use conventional military force,IS-claimed suicide bombings kill 35 in Iraq: officials,"(2017, 20, 3)",-10,35.3594,36.7971,5,Muhafazat Hamah,Agence France-Presse,4,Factiva,Iraq,Military Personnel - Special (Iraq),"Military,Government",44315201,Iraq,Attacker (Iraq),"Criminals / Gangs,Dissident",2017
1308,Maan,Syria,2017-05-20,NULL,2017-05-20,ICEWS27610038,"IS issued a statement claiming the attack but gave a different account of how it unfolded, saying that one militant clashed with security forces using a light weapon before detonating an explosive belt, after which a second blew up a car bomb.",Use unconventional violence,IS-claimed suicide bombings kill 35 in Iraq: officials,"(2017, 20, 3)",-9,35.3594,36.7971,5,Muhafazat Hamah,Agence France-Presse,5,Factiva,Iraq,Militant (Iraq),Unidentified Forces,44315201,Iraq,Military Personnel - Special (Iraq),"Military,Government",2017
1309,Maan,Syria,2017-05-20,NULL,2017-05-20,ICEWS27610039,"IS issued a statement claiming the attack but gave a different account of how it unfolded, saying that one militant clashed with security forces using a light weapon before detonating an explosive belt, after which a second blew up a car bomb.",Use conventional military force,IS-claimed suicide bombings kill 35 in Iraq: officials,"(2017, 20, 3)",-10,35.3594,36.7971,5,Muhafazat Hamah,Agence France-Presse,5,Factiva,Iraq,Military Personnel - Special (Iraq),"Military,Government",44315201,Iraq,Militant (Iraq),Unidentified Forces,2017
1310,Al Basrah,Iraq,2017-05-20,NULL,2017-05-20,ICEWS27610036,"And in south Iraq, a suicide bomber blew up an explosives-rigged vehicle at a checkpoint on the outskirts of the city of Basra, killing 11 people and wounding 30, according to Riyadh Abdulamir, the head of Basra province health department.","Conduct suicide, car, or other non-military bombing",IS-claimed suicide bombings kill 35 in Iraq: officials,"(2017, 20, 3)",-10,30.533,47.7975,5,Muhafazat al Basrah,Agence France-Presse,6,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,44315201,Iraq,Iraq,NULL,2017
1311,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610136,"The president of the United States arrived on Saturday in the Saudi Arabian capital, Riyadh, to begin his first international tour, which will include stops in Israel, the Vatican City, Belgium and Italy.",Make a visit,Trump lands in Saudi Arabia on first international tour,"(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,EFE News Service,2,Factiva,United States,Head of Government (United States),"Government,Executive Office,Executive",44315205,Saudi Arabia,Saudi Arabia,NULL,2017
1312,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610137,"The president of the United States arrived on Saturday in the Saudi Arabian capital, Riyadh, to begin his first international tour, which will include stops in Israel, the Vatican City, Belgium and Italy.",Host a visit,Trump lands in Saudi Arabia on first international tour,"(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,EFE News Service,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,44315205,United States,Head of Government (United States),"Government,Executive Office,Executive",2017
1313,King Khalid International,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610134,"During his two-day visit to the conservative kingdom, he will meet Saudi King Salman bin Abdulaziz, and participate in a joint summit with the heads of the Gulf Cooperation Council, as well as attending a meeting with Islamic leaders from different countries.",Express intent to meet or negotiate,Trump lands in Saudi Arabia on first international tour,"(2017, 20, 3)",4,24.9576,46.6988,5,NULL,EFE News Service,4,Factiva,United States,Head of Government (United States),"Government,Executive Office,Executive",44315205,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
1314,King Khalid International,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610135,"During his two-day visit to the conservative kingdom, he will meet Saudi King Salman bin Abdulaziz, and participate in a joint summit with the heads of the Gulf Cooperation Council, as well as attending a meeting with Islamic leaders from different countries.",Express intent to meet or negotiate,Trump lands in Saudi Arabia on first international tour,"(2017, 20, 3)",4,24.9576,46.6988,5,NULL,EFE News Service,4,Factiva,United States,Head of Government (United States),"Government,Executive Office,Executive",44315205,Saudi Arabia,Citizen (Saudi Arabia),"Social,General Population / Civilian / Social",2017
1315,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610008,"The president of the United States on Saturday arrived in the Saudi Arabian capital to begin his first international tour, which is scheduled to include stops in Israel, the Vatican City, Belgium and Italy.",Make a visit,Trump lands in Saudi Arabia on first international tour as US President,"(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,EFE News Service,3,Factiva,United States,Head of Government (United States),"Government,Executive Office,Executive",44315207,Saudi Arabia,Saudi Arabia,NULL,2017
1316,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610011,"The president of the United States on Saturday arrived in the Saudi Arabian capital to begin his first international tour, which is scheduled to include stops in Israel, the Vatican City, Belgium and Italy.",Host a visit,Trump lands in Saudi Arabia on first international tour as US President,"(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,EFE News Service,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,44315207,United States,Head of Government (United States),"Government,Executive Office,Executive",2017
1317,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610009,"Donald Trump was received in Riyadh by Saudi King Salman bin Abdulaziz at the King Khalid International Airport at 9:50 am local time (7.50 am GMT), after leaving the US at 2:30 pm on Friday.",Host a visit,Trump lands in Saudi Arabia on first international tour as US President,"(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,EFE News Service,4,Factiva,Saudi Arabia,Royal Administration (Saudi Arabia),Government,44315207,United States,Donald Trump,"Government,Executive Office,Executive",2017
1318,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610010,"Donald Trump was received in Riyadh by Saudi King Salman bin Abdulaziz at the King Khalid International Airport at 9:50 am local time (7.50 am GMT), after leaving the US at 2:30 pm on Friday.",Make a visit,Trump lands in Saudi Arabia on first international tour as US President,"(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,EFE News Service,4,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44315207,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
1319,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610006,The president is scheduled to hold a meeting with Abdulaziz and other Saudi politicians to close economic deals.,Express intent to meet or negotiate,Trump lands in Saudi Arabia on first international tour as US President,"(2017, 20, 3)",4,24.6877,46.7219,5,Mintaqat ar Riyad,EFE News Service,6,Factiva,United States,Head of Government (United States),"Government,Executive Office,Executive",44315207,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
1320,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610007,The president is scheduled to hold a meeting with Abdulaziz and other Saudi politicians to close economic deals.,Express intent to meet or negotiate,Trump lands in Saudi Arabia on first international tour as US President,"(2017, 20, 3)",4,24.6877,46.7219,5,Mintaqat ar Riyad,EFE News Service,6,Factiva,United States,Head of Government (United States),"Government,Executive Office,Executive",44315207,Saudi Arabia,Party Member (Saudi Arabia),Parties,2017
1321,Baghdad,Iraq,2017-05-20,NULL,2017-05-20,ICEWS27610034,"According to a source from the Interior Ministry, 18 people were killed in Baghdad on Friday night when a suicide attacker drove a car loaded with explosives into a checkpoint in the southern area of Abu Dashir and another assailant blew himself up near a police station.",Carry out suicide bombing,"31 Dead, 50 wounded in suicide attacks in Iraq's Baghdad and Basra","(2017, 20, 3)",-10,33.3406,44.4009,5,Muhafazat Baghdad,EFE News Service,4,Factiva,Iraq,Attacker (Iraq),"Criminals / Gangs,Dissident",44315210,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
1325,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610174,"Trump arrived in Riyadh on Saturday, making the capital the first stop on his five-city, nine-day tour.",Make a visit,Trump’s Visit to Saudi Arabia Will Strengthen Global Security – Saudi King,"(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,4,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44315370,Saudi Arabia,Saudi Arabia,NULL,2017
1326,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610175,"Trump arrived in Riyadh on Saturday, making the capital the first stop on his five-city, nine-day tour.",Host a visit,Trump’s Visit to Saudi Arabia Will Strengthen Global Security – Saudi King,"(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,44315370,United States,Donald Trump,"Government,Executive,Executive Office",2017
1327,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610169,"During the visit, Trump is expected to hold bilateral talks with King Salman, as well as a meeting with the leaders of six Arabian monarchies of the Gulf Cooperation Council (Bahrain, Kuwait, Oman, Qatar, Saudi Arabia and the United Arab Emirates), and take part in the summit of the leaders of Arab and Muslim countries along with some 50 other heads of state or government.",Express intent to meet or negotiate,Trump’s Visit to Saudi Arabia Will Strengthen Global Security – Saudi King,"(2017, 20, 3)",4,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,6,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44315370,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive,Executive Office,Elite,Government",2017
1328,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610170,"During the visit, Trump is expected to hold bilateral talks with King Salman, as well as a meeting with the leaders of six Arabian monarchies of the Gulf Cooperation Council (Bahrain, Kuwait, Oman, Qatar, Saudi Arabia and the United Arab Emirates), and take part in the summit of the leaders of Arab and Muslim countries along with some 50 other heads of state or government.",Express intent to meet or negotiate,Trump’s Visit to Saudi Arabia Will Strengthen Global Security – Saudi King,"(2017, 20, 3)",4,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,6,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44315370,Bahrain,Bahrain,NULL,2017
1329,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610171,"During the visit, Trump is expected to hold bilateral talks with King Salman, as well as a meeting with the leaders of six Arabian monarchies of the Gulf Cooperation Council (Bahrain, Kuwait, Oman, Qatar, Saudi Arabia and the United Arab Emirates), and take part in the summit of the leaders of Arab and Muslim countries along with some 50 other heads of state or government.",Express intent to meet or negotiate,Trump’s Visit to Saudi Arabia Will Strengthen Global Security – Saudi King,"(2017, 20, 3)",4,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,6,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44315370,Kuwait,Kuwait,NULL,2017
1330,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610172,"During the visit, Trump is expected to hold bilateral talks with King Salman, as well as a meeting with the leaders of six Arabian monarchies of the Gulf Cooperation Council (Bahrain, Kuwait, Oman, Qatar, Saudi Arabia and the United Arab Emirates), and take part in the summit of the leaders of Arab and Muslim countries along with some 50 other heads of state or government.",Express intent to meet or negotiate,Trump’s Visit to Saudi Arabia Will Strengthen Global Security – Saudi King,"(2017, 20, 3)",4,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,6,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44315370,Oman,Oman,NULL,2017
1331,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610173,"During the visit, Trump is expected to hold bilateral talks with King Salman, as well as a meeting with the leaders of six Arabian monarchies of the Gulf Cooperation Council (Bahrain, Kuwait, Oman, Qatar, Saudi Arabia and the United Arab Emirates), and take part in the summit of the leaders of Arab and Muslim countries along with some 50 other heads of state or government.",Express intent to meet or negotiate,Trump’s Visit to Saudi Arabia Will Strengthen Global Security – Saudi King,"(2017, 20, 3)",4,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,6,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44315370,Qatar,Qatar,NULL,2017
1332,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610242,RIYADH (Reuters) - Saudi Arabia's king presented U.S. President Donald Trump with the kingdom's top civilian honor on Saturday as Trump began a trip to Riyadh aimed at strengthening security and economic ties.,Make a visit,Saudi King presents Trump with top civilian honor,"(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,Reuters News,1,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44315371,Saudi Arabia,Saudi Arabia,NULL,2017
1333,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610244,RIYADH (Reuters) - Saudi Arabia's king presented U.S. President Donald Trump with the kingdom's top civilian honor on Saturday as Trump began a trip to Riyadh aimed at strengthening security and economic ties.,Host a visit,Saudi King presents Trump with top civilian honor,"(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,Reuters News,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,44315371,United States,Donald Trump,"Government,Executive,Executive Office",2017
1334,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610243,King Salman decorated Trump with the gold King Abdulaziz medal during a meeting at the royal court in the Saudi capital.,Praise or endorse,Saudi King presents Trump with top civilian honor,"(2017, 20, 3)",3.4,24.6877,46.7219,5,Mintaqat ar Riyad,Reuters News,2,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive,Executive Office,Elite,Government",44315371,United States,Donald Trump,"Government,Executive,Executive Office",2017
1335,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610247,Officials on board the Riyadh-bound presidential plane scrambled to coordinate with staff in Washington and those who had just landed in the Saudi capital for a response to the New York Times story about Comey.,Make a visit,"Traveling abroad, Trump struggles to escape crisis","(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,Reuters News,2,Factiva,United States,United States,NULL,44315372,Saudi Arabia,Saudi Arabia,NULL,2017
1336,Riyadh,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610248,Officials on board the Riyadh-bound presidential plane scrambled to coordinate with staff in Washington and those who had just landed in the Saudi capital for a response to the New York Times story about Comey.,Host a visit,"Traveling abroad, Trump struggles to escape crisis","(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,Reuters News,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,44315372,United States,United States,NULL,2017
1337,NULL,Saudi Arabia,2017-05-20,NULL,2017-05-20,ICEWS27610142,"DUBAI, May 20 (Reuters) - Saudi Arabia's King Salman bin Abdulaziz said on Saturday the visit of U.S. President Donald Trump to the kingdom would strengthen cooperation between the two countries and help enhance global security.",Make statement,"Saudi King: Trump visit enhances global security, stability","(2017, 20, 3)",0,24.6877,46.7219,5,NULL,Reuters News,1,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive,Executive Office,Elite,Government",44315374,United States,Donald Trump,"Government,Executive,Executive Office",2017
1338,Azraq ash Shishan,Jordan,2017-05-20,NULL,2017-05-20,ICEWS27610196,"She says talks with Turkey are continuing, but that 'in case we will have to move, we would be prepared.'",Make statement,German minister sees Jordan potential to host German troops,"(2017, 20, 3)",0,31.8327,36.8153,5,Muhafazat `Amman,Associated Press Newswires,6,Factiva,Germany,Ursula von der Leyen,"Cabinet,Executive,Center Right,International Religious,(National) Major Party,Parties,Ideological,Elite,Defense / Security Ministry,Christian,Government",44315381,Turkey,Turkey,NULL,2017
1339,Homs,Syria,2017-05-20,NULL,2017-05-20,ICEWS27610149,"At least one bus carrying rebel fighters and their families left the al-Waer district earlier, and dozens more were expected to follow, bringing some 2,500 people out of the neighbourhood long besieged by government forces and their allies.",Use conventional military force,"CORRECTED-UPDATE 1-Syrian rebels begin to leave besieged Homs district - Reuters witness, monitor, state media","(2017, 20, 3)",-10,34.7268,36.7234,5,Muhafazat Hims,Reuters News,3,Factiva,Syria,Military (Syria),"Government,Military",44315413,Syria,Syria,NULL,2017
