,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
828,Mosul,Iraq,2017-06-30,NULL,2017-06-30,ICEWS27764965,"MOSUL, Iraq (AP) — Iraqi commanders say troops are clearing up a key neighborhood captured from Islamic State militants in the city of Mosul, a day after Iraq's prime minister declared an end to the extremist group's self-proclaimed caliphate.",Make statement,Iraqi troops in mop-up operations in Mosul after key gains,"(2017, 26, 3)",0,36.335,43.1189,6,Muhafazat Ninawa,Associated Press Newswires,1,Factiva,Iraq,Military Personnel (Iraq),"Military,Government",44683382,Iraq,Military (Iraq),"Military,Government",2017
829,Mosul,Iraq,2017-06-30,NULL,2017-06-30,ICEWS27764966,Lt. Gen. Abdul Wahab al-Saadi and Lt. Col. Salam Hussein say their forces are continuing to clear territory on Friday.,Make statement,Iraqi troops in mop-up operations in Mosul after key gains,"(2017, 26, 3)",0,36.335,43.1189,6,Muhafazat Ninawa,Associated Press Newswires,2,Factiva,Iraq,High Ranking Military Personnel (Iraq),"Military,Government",44683382,Iraq,Military (Iraq),"Military,Government",2017
830,Mosul,Iraq,2017-06-30,NULL,2017-06-30,ICEWS27764967,Lt. Gen. Abdul Wahab al-Saadi and Lt. Col. Salam Hussein say their forces are continuing to clear territory on Friday.,Make statement,Iraqi troops in mop-up operations in Mosul after key gains,"(2017, 26, 3)",0,36.335,43.1189,6,Muhafazat Ninawa,Associated Press Newswires,2,Factiva,Iraq,Military Personnel (Iraq),"Military,Government",44683382,Iraq,Military (Iraq),"Military,Government",2017
831,Mosul,Iraq,2017-06-30,NULL,2017-06-30,ICEWS27765050,Iraq's U.S.-backed military seized the ruins of the famed al- Nuri mosque in Mosul on Thursday and declared the end to the Islamic State's self-declared caliphate three years after the militant group stormed into the country.,Occupy territory,Iraqi military captures symbolic Mosul mosque ; General declares ISIS caliphate 'has fallen',"(2017, 26, 3)",-9.5,36.335,43.1189,6,Muhafazat Ninawa,USA Today,1,Factiva,Iraq,Military (Iraq),"Military,Government",44683501,Iraq,Iraq,NULL,2017
832,Mosul,Iraq,2017-06-30,NULL,2017-06-30,ICEWS27765049,Lt. Gen. Abd al-Amir Yarallah said in a statement that Iraqi forces control the ruins of the mosque and the minaret and are continuing their push to clear militants out of Mosul's Old City.,Make statement,Iraqi military captures symbolic Mosul mosque ; General declares ISIS caliphate 'has fallen',"(2017, 26, 3)",0,36.335,43.1189,6,Muhafazat Ninawa,USA Today,4,Factiva,Iraq,High Ranking Military Personnel (Iraq),"Military,Government",44683501,Iraq,Military (Iraq),"Military,Government",2017
833,Damascus,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765057,"Besides, the ministry said that in the past 24 hours, Russian military had carried out seven humanitarian missions delivering around 5.4 tonnes of aid.",Make statement,"Russia records five ceasefire violations in Syria in 24 hours, Turkey records four","(2017, 26, 3)",0,33.5102,36.2913,6,Dimashq,Unknown,5,Factiva,Russian Federation,Ministry (Russia),Government,44683514,Russian Federation,Russia,NULL,2017
837,Khan Shaykhun,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765330,"Deadly sarin gas was used in an attack in Syria in April, the international chemical weapons watchdog confirmed Friday, after the U.S. accused the Syrian government of preparing for a similar attack.",Accuse,"Sarin Used in April Attack in Syria, Watchdog Says","(2017, 26, 3)",-2,35.4421,36.651,6,Idlib,Dow Jones News Service,2,Factiva,United States,United States,NULL,44683846,Syria,Government (Syria),Government,2017
838,Khan Shaykhun,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765331,"The U.S., U.K. and other Western powers have previously accused President Bashar al-Assad's government of using the nerve agent during the April 4 attack on the town of Khan Sheikhoun in Idlib province, in which at least 85 people were killed, according to rescue workers and an opposition monitoring group.",Accuse,"Sarin Used in April Attack in Syria, Watchdog Says","(2017, 26, 3)",-2,35.4421,36.651,6,Idlib,Dow Jones News Service,3,Factiva,United Kingdom,United Kingdom,NULL,44683846,Syria,Bashar al-Assad,"Executive,Executive Office,Far Right,National Ethnic,Shia,National Ethnic Minority,National Religious,Social,Ideological,International Religious,Religious Minority,Government,(National) Major Party,Parties",2017
839,Tigris River,Iraq,2017-06-30,NULL,2017-06-30,ICEWS27765156,"They are dug in among civilians, using them as human shields, Counter Terrorism Service (CTS) commanders in the city told Reuters.",Use as human shield,Civilians flee as Iraqi forces attack last Islamic State redoubt in Mosul,"(2017, 26, 3)",-8,30.5906,47.7691,6,Muhafazat al Basrah,Reuters News,4,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",44683950,Iraq,Militant (Iraq),Unidentified Forces,2017
840,Mosul,Iraq,2017-06-30,NULL,2017-06-30,ICEWS27765168,"MOSUL, IRAQ -- Iraq's Prime Minister declared an end to the Daesh caliphate Thursday after Iraqi forces captured the compound of a landmark mosque in Mosul that was blown up last week by Daesh, also known as ISIS or ISIL.","Conduct suicide, car, or other non-military bombing",Iraq takes back key al-Nuri mosque; Ancient landmark site in Mosul is where Daesh leader declared Islamic 'caliphate',"(2017, 26, 3)",-10,36.335,43.1189,6,Muhafazat Ninawa,The Toronto Star,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"International Religious,Ideological,Sunni,Fundamentalist,Muslim,Insurgents,Dissident",44683998,Iraq,Iraq,NULL,2017
841,NULL,Saudi Arabia,2017-06-30,NULL,2017-06-30,ICEWS27765177,"Committee to Protect Journalists urges Saudi Arabia, UAE, Bahrain and Egypt to drop demand to shut Qatar funded media.",Make an appeal or request,CPJ calls on Saudi-led bloc to drop Qatar media demands,"(2017, 26, 3)",3,24.6877,46.7219,6,NULL,Al Jazeera English,1,Factiva,United States,Committee to Protect Journalists,"Nongovernmental Organization (International),Social,Media,Human Rights IGOs",44684045,Saudi Arabia,Saudi Arabia,NULL,2017
842,NULL,Bahrain,2017-06-30,NULL,2017-06-30,ICEWS27765179,"Committee to Protect Journalists urges Saudi Arabia, UAE, Bahrain and Egypt to drop demand to shut Qatar funded media.",Make an appeal or request,CPJ calls on Saudi-led bloc to drop Qatar media demands,"(2017, 26, 3)",3,26.2154,50.5832,6,NULL,Al Jazeera English,1,Factiva,United States,Committee to Protect Journalists,"Nongovernmental Organization (International),Social,Media,Human Rights IGOs",44684045,Bahrain,Bahrain,NULL,2017
843,NULL,Egypt,2017-06-30,NULL,2017-06-30,ICEWS27765180,"Committee to Protect Journalists urges Saudi Arabia, UAE, Bahrain and Egypt to drop demand to shut Qatar funded media.",Make an appeal or request,CPJ calls on Saudi-led bloc to drop Qatar media demands,"(2017, 26, 3)",3,30.0626,31.2497,6,NULL,Al Jazeera English,1,Factiva,United States,Committee to Protect Journalists,"Nongovernmental Organization (International),Social,Media,Human Rights IGOs",44684045,Egypt,Egypt,NULL,2017
844,Doha,Qatar,2017-06-30,NULL,2017-06-30,ICEWS27765162,* Qatar's ministry of defence has announced the arrival of a new group of Turkish armed forces to the military base where Turkey began its training mission last week.,Make statement,Qatar-Gulf crisis: All the latest updates,"(2017, 26, 3)",0,25.2793,51.5224,6,Baladiyat ad Dawhah,Al Jazeera English,5,Factiva,Qatar,Defense / Security Ministry (Qatar),"Executive,Government,Defense / Security Ministry",44684047,Turkey,Turkish Armed Forces,"Government,Military",2017
845,Doha,Qatar,2017-06-30,NULL,2017-06-30,ICEWS27765163,"* The forces are set to take part in joint exercises within the framework of a defence agreement signed between Doha and Ankara aimed at raising Qatar's defence capabilities, supporting 'counter-terror' efforts, and maintaining security and stability in the region.",Sign formal agreement,Qatar-Gulf crisis: All the latest updates,"(2017, 26, 3)",8,25.2793,51.5224,6,Baladiyat ad Dawhah,Al Jazeera English,6,Factiva,Qatar,Qatar,NULL,44684047,Turkey,Turkey,NULL,2017
846,Doha,Qatar,2017-06-30,NULL,2017-06-30,ICEWS27765282,Qatar's ministry of defence has announced the arrival of a new group of Turkish armed forces to the military base where Turkey began its training mission last week.,Make statement,New batch of Turkish troops arrives in Qatar,"(2017, 26, 3)",0,25.2793,51.5224,6,Baladiyat ad Dawhah,Al Jazeera English,2,Factiva,Qatar,Defense / Security Ministry (Qatar),"Executive,Government,Defense / Security Ministry",44684048,Turkey,Turkish Armed Forces,"Government,Military",2017
847,Doha,Qatar,2017-06-30,NULL,2017-06-30,ICEWS27765284,"The forces are set to take part in joint exercises within the framework of a defence agreement signed between Doha and Ankara aimed at raising Qatar's defence capabilities, supporting 'counter-terror' efforts, and maintaining security and stability in the region.",Sign formal agreement,New batch of Turkish troops arrives in Qatar,"(2017, 26, 3)",8,25.2793,51.5224,6,Baladiyat ad Dawhah,Al Jazeera English,3,Factiva,Qatar,Qatar,NULL,44684048,Turkey,Turkey,NULL,2017
848,Doha,Qatar,2017-06-30,NULL,2017-06-30,ICEWS27765286,The deal's approval came three days after Saudi Arabia and other Arab countries severed diplomatic ties with Qatar over allegations that it supports 'terrorism' and is too close to Iran - charges Doha has repeatedly denied.,Reduce or break diplomatic relations,New batch of Turkish troops arrives in Qatar,"(2017, 26, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Al Jazeera English,6,Factiva,Saudi Arabia,Saudi Arabia,NULL,44684048,Qatar,Qatar,NULL,2017
849,Mosul,Iraq,2017-06-30,NULL,2017-06-30,ICEWS27765256,"Iraqi forces launched the gruelling battle for Mosul on October 17, advancing to the city and retaking its eastern side before setting their sights on the smaller but more densely populated west.",Mobilize or increase armed forces,TOPSHOTS Mosul victory announcement in 'next few days': general,"(2017, 26, 3)",-7.2,36.335,43.1189,6,Muhafazat Ninawa,Agence France-Presse,3,Factiva,Iraq,Military (Iraq),"Military,Government",44684063,Iraq,Iraq,NULL,2017
859,Raqqa,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765573,"On Thursday, the US Department of State said that McGurk had visited the areas of Syria cleared of the IS, including the areas north of Raqqa, the town of Tabqa and the Tabqa Dam on June 28-29.",Make a visit,"Trump's Special Envoy Arrives to Ankara to Meet Defense, Foreign Ministers - Reports","(2017, 26, 3)",1.9,35.9528,39.0079,6,Ar Raqqah,Unknown,3,Factiva,United States,Brett McGurk,"Executive,Government,Cabinet,Foreign Ministry",44684390,Syria,Syria,NULL,2017
860,Raqqa,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765574,"On Thursday, the US Department of State said that McGurk had visited the areas of Syria cleared of the IS, including the areas north of Raqqa, the town of Tabqa and the Tabqa Dam on June 28-29.",Host a visit,"Trump's Special Envoy Arrives to Ankara to Meet Defense, Foreign Ministers - Reports","(2017, 26, 3)",2.8,35.9528,39.0079,6,Ar Raqqah,Unknown,3,Factiva,Syria,Syria,NULL,44684390,United States,Brett McGurk,"Executive,Government,Cabinet,Foreign Ministry",2017
861,Mosul,Iraq,2017-06-30,NULL,2017-06-30,ICEWS27765538,"GENEVA, June 30 (Reuters) - The United Nations called on the Iraqi government on Friday to intervene to halt 'imminent' forced evictions of many people suspected of having ties to Islamic State from the city of Mosul.",Appeal to engage in or accept mediation,U.N. urges Iraq to halt 'forced evictions' from Mosul,"(2017, 26, 3)",4,36.335,43.1189,6,Muhafazat Ninawa,Reuters News,1,Factiva,NULL,United Nations,"International Government Organization,Global Diplomatic IGOs,Global",44684433,Iraq,Government (Iraq),Government,2017
862,Raqqa,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765524,"After American aviation shot down a Syrian aircraft in the Raqqa province earlier this month, Russia’s Defense Ministry halted contacts with its US counterparts as part of the Memorandum on Preventing Air Incidents and Ensuring Flight Safety, he noted.",Reduce relations,Russian top brass notes that US-led coalition’s provocations embolden terrorists in Syria,"(2017, 26, 3)",-4,35.9528,39.0079,6,Ar Raqqah,Unknown,3,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Defense / Security Ministry,Government,Executive",44684465,United States,Citizen (United States),"Social,General Population / Civilian / Social",2017
863,Mosul,Iraq,2017-06-30,NULL,2017-06-30,ICEWS27765363,GENEVA (Reuters) - The United Nations called on the Iraqi government on Friday to intervene to halt 'imminent' forced evictions of many people suspected of having ties to Islamic State from the city of Mosul.,Appeal to engage in or accept mediation,U.N. urges Iraq to halt 'forced evictions' from Mosul,"(2017, 26, 3)",4,36.335,43.1189,6,Muhafazat Ninawa,Reuters News,1,Factiva,NULL,United Nations,"International Government Organization,Global Diplomatic IGOs,Global",44684484,Iraq,Government (Iraq),Government,2017
864,Aarsal,Lebanon,2017-06-30,NULL,2017-06-30,ICEWS27765490,Four other soldiers were also lightly wounded when another militant threw a hand grenade at an army patrol.,Use unconventional violence,7 Lebanese soldiers wounded in 5 bombings in northern Lebanon,"(2017, 26, 3)",-9,34.1794,36.4208,6,Mohafazat Baalbek-Hermel,EFE News Service,4,Factiva,Lebanon,Militant (Lebanon),Unidentified Forces,44684521,Lebanon,Military (Lebanon),"Government,Military",2017
865,Beirut,Lebanon,2017-06-30,NULL,2017-06-30,ICEWS27765471,"A leading member of the Kurdish People's Protection Units (YPG) armed group met with a Russian military officer in a Kurdish-controlled enclave of northwest Syria, the militia said in a statement on Friday.",Consult,"Kurdish, Russia military leaders meet to strengthen coordination in Syria","(2017, 26, 3)",1,33.8889,35.4944,6,Beyrouth,EFE News Service,2,Factiva,Syria,Armed Band (Syria),Unidentified Forces,44684522,Russian Federation,Military Personnel (Russia),"Military,Government",2017
866,Beirut,Lebanon,2017-06-30,NULL,2017-06-30,ICEWS27765472,"A leading member of the Kurdish People's Protection Units (YPG) armed group met with a Russian military officer in a Kurdish-controlled enclave of northwest Syria, the militia said in a statement on Friday.",Consult,"Kurdish, Russia military leaders meet to strengthen coordination in Syria","(2017, 26, 3)",1,33.8889,35.4944,6,Beyrouth,EFE News Service,2,Factiva,Russian Federation,Military Personnel (Russia),"Military,Government",44684522,Syria,Armed Band (Syria),Unidentified Forces,2017
867,Raqqa,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765596,"On June 6, the SDF, supported by international coalition aircraft and US Special Forces on the ground, began the assault on the city, considered the stronghold of extremists in Syria.",Praise or endorse,International coalition bombs IS in eastern Raqqa,"(2017, 26, 3)",3.4,35.9528,39.0079,6,Ar Raqqah,EFE News Service,6,Factiva,United States,Military Personnel - Special (United States),"Government,Military",44684524,Syria,Military (Syria),"Government,Military",2017
868,NULL,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765612,"MOSCOW, June 30 (Sputnik) - UK Foreign Secretary Boris Johnson said Friday that the United Kingdom would advocate imposing sanctions against those responsible for April’s chemical attack in Syria.",Make statement,UK Foreign Secretary Says UK to Press for Sanctions on Those Behind Sarin Attack in Syria,"(2017, 26, 3)",0,35.7667,36.6667,6,Idlib,Unknown,1,Factiva,United Kingdom,Boris Johnson,"Elite,Parties,Foreign Ministry,(National) Major Party,Government,Cabinet,Center Right,Ideological,Executive",44684533,United Kingdom,United Kingdom,NULL,2017
869,Doha,Qatar,2017-06-30,NULL,2017-06-30,ICEWS27765491,"Saudi Arabia, the United Arab Emirates, Bahrain and Egypt imposed a boycott on Qatar three weeks ago, accusing it of backing militants, then issued an ultimatum, including demands it shut down a Turkish military base in Doha, shutting Al Jazeera and curbing ties with Iran.","Impose embargo, boycott, or sanctions",Demand for Qatar to close down al-Jazeera 'unacceptable': U.N.,"(2017, 26, 3)",-8,25.2793,51.5224,6,Baladiyat ad Dawhah,Reuters News,2,Factiva,United Arab Emirates,United Arab Emirates,NULL,44684545,Qatar,Qatar,NULL,2017
870,Doha,Qatar,2017-06-30,NULL,2017-06-30,ICEWS27765492,"Saudi Arabia, the United Arab Emirates, Bahrain and Egypt imposed a boycott on Qatar three weeks ago, accusing it of backing militants, then issued an ultimatum, including demands it shut down a Turkish military base in Doha, shutting Al Jazeera and curbing ties with Iran.","Impose embargo, boycott, or sanctions",Demand for Qatar to close down al-Jazeera 'unacceptable': U.N.,"(2017, 26, 3)",-8,25.2793,51.5224,6,Baladiyat ad Dawhah,Reuters News,2,Factiva,Bahrain,Bahrain,NULL,44684545,Qatar,Qatar,NULL,2017
871,Doha,Qatar,2017-06-30,NULL,2017-06-30,ICEWS27765493,"Saudi Arabia, the United Arab Emirates, Bahrain and Egypt imposed a boycott on Qatar three weeks ago, accusing it of backing militants, then issued an ultimatum, including demands it shut down a Turkish military base in Doha, shutting Al Jazeera and curbing ties with Iran.","Impose embargo, boycott, or sanctions",Demand for Qatar to close down al-Jazeera 'unacceptable': U.N.,"(2017, 26, 3)",-8,25.2793,51.5224,6,Baladiyat ad Dawhah,Reuters News,2,Factiva,Egypt,Egypt,NULL,44684545,Qatar,Qatar,NULL,2017
872,Tadmur,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765480,"'During the last month, Syrian government troops and volunteer militia units supported by the Russian Aerospace Forces are successfully advancing in the northeast of Aleppo province, near Palmyra and in Syria's south.",Praise or endorse,Russian defence chief notes progress of Syrian army,"(2017, 26, 3)",3.4,34.5608,38.2805,6,Muhafazat Hims,BBC Monitoring Former Soviet Union,3,Factiva,Russian Federation,Military (Russia),"Military,Government",44684618,Syria,Military (Syria),"Government,Military",2017
873,Tadmur,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765481,"'During the last month, Syrian government troops and volunteer militia units supported by the Russian Aerospace Forces are successfully advancing in the northeast of Aleppo province, near Palmyra and in Syria's south.",Praise or endorse,Russian defence chief notes progress of Syrian army,"(2017, 26, 3)",3.4,34.5608,38.2805,6,Muhafazat Hims,BBC Monitoring Former Soviet Union,3,Factiva,Russian Federation,Military (Russia),"Military,Government",44684618,Syria,Militia (Syria),Unidentified Forces,2017
874,Mosul,Iraq,2017-06-30,NULL,2017-06-30,ICEWS27765537,"Iraqi forces launched the gruelling battle for Mosul on October 17, advancing to the city and retaking its eastern side before setting their sights on the smaller but more densely populated west.",Mobilize or increase armed forces,TOPSHOTS Mosul victory in 'days' as pressure on IS mounts,"(2017, 26, 3)",-7.2,36.335,43.1189,6,Muhafazat Ninawa,Agence France-Presse,6,Factiva,Iraq,Military (Iraq),"Government,Military",44684625,Iraq,Iraq,NULL,2017
875,NULL,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765704,"It was the fourth time in a week there had been stray fire across the armistice line as Syrian troops battle rebels, including hardline Islamists, on the other side.",Use conventional military force,Stray fire from Syria hits Israeli-occupied Golan,"(2017, 26, 3)",-10,32.9049,35.8073,6,Golan Heights,Agence France-Presse,4,Factiva,Syria,Military (Syria),"Military,Government",44684940,Syria,Armed Rebel (Syria),"Dissident,Rebel",2017
876,NULL,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765705,"It was the fourth time in a week there had been stray fire across the armistice line as Syrian troops battle rebels, including hardline Islamists, on the other side.",Use unconventional violence,Stray fire from Syria hits Israeli-occupied Golan,"(2017, 26, 3)",-9,32.9049,35.8073,6,Golan Heights,Agence France-Presse,4,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",44684940,Syria,Military (Syria),"Military,Government",2017
877,Qunaytira,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765706,Rebels recently launched an offensive against government forces in Quneitra on the Syrian side of the armistice line.,Use unconventional violence,Stray fire from Syria hits Israeli-occupied Golan,"(2017, 26, 3)",-9,33.1259,35.8246,6,Muhafazat al Qunaytirah,Agence France-Presse,6,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",44684940,Syria,Military (Syria),"Military,Government",2017
878,Beirut,Lebanon,2017-06-30,NULL,2017-06-30,ICEWS27765689,"BEIRUT, June 30 (Xinhua) -- Seven soldiers were wounded at dawn Friday when suicide bombers blew themselves up while the army was staging raids on two northeastern Syrian refugee camps.",Use conventional military force,Update: 7 Lebanese soldiers injured during raids on IS suspected refugee camp,"(2017, 26, 3)",-10,33.8889,35.4944,6,Beyrouth,Xinhua News Agency,1,Factiva,Lebanon,Military (Lebanon),"Military,Government",44684944,Syria,Syria,NULL,2017
885,Raqqa,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765834,"The SDF and allied forces retreated to the outskirts of the Mashlab neighborhood, the first neighborhood they captured in Raqqa, since they launched a major offensive against IS in that city, which is regarded as the de facto capital of IS.",Use conventional military force,2nd LD: IS retakes major neighborhood from U.S.-backed forces in Syria's Raqqa,"(2017, 26, 3)",-10,35.9528,39.0079,6,Ar Raqqah,Xinhua News Agency,4,Factiva,United Kingdom,Military (United Kingdom),"Government,Military",44685338,United Kingdom,United Kingdom,NULL,2017
886,NULL,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765942,"MOSCOW, June 30 (Sputnik) - China's presidency in the UN Security Council will unlikely lead to condemnation of US airstrikes in Syria, Syria’s Ambassador to China and former Ambassador to the United States Imad Moustapha told Sputnik on Friday.",Employ aerial weapons,UNSC Unlikely to Condemn US Syria Strikes Under China's Presidency - Syrian Ambassador,"(2017, 26, 3)",-10,33.5102,36.2913,6,NULL,Unknown,1,Factiva,United States,United States,NULL,44685344,Syria,Foreign Affairs (Syria),"Government,Foreign Ministry,Executive",2017
887,NULL,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765941,'Nothing has been more helpful to ISIL in its fighting against the Syrian Arab Army than the series of US airstrikes against this army while engaged in a fierce battle with ISIL.,Use conventional military force,UNSC Unlikely to Condemn US Syria Strikes Under China's Presidency - Syrian Ambassador,"(2017, 26, 3)",-10,33.5102,36.2913,6,NULL,Unknown,4,Factiva,Iraq,Islamic State of Iraq and the Levant,"Ideological,Insurgents,Fundamentalist,Dissident,Muslim,Sunni,International Religious",44685344,Syria,Syrian Arab Army,"Army,Government,Military",2017
888,NULL,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765943,'Nothing has been more helpful to ISIL in its fighting against the Syrian Arab Army than the series of US airstrikes against this army while engaged in a fierce battle with ISIL.,Employ aerial weapons,UNSC Unlikely to Condemn US Syria Strikes Under China's Presidency - Syrian Ambassador,"(2017, 26, 3)",-10,33.5102,36.2913,6,NULL,Unknown,4,Factiva,United States,United States,NULL,44685344,Syria,Syrian Arab Army,"Army,Government,Military",2017
889,Aleppo,Syria,2017-06-30,NULL,2017-06-30,ICEWS27766082,"Abdel Rahman said regime forces seized control of the road late Thursday night, prompting the remaining IS fighters to flee.",Make statement,IS withdraws from Syria's Aleppo province: monitor,"(2017, 26, 3)",0,36.2012,37.1612,6,Muhafazat Halab,Agence France-Presse,4,Factiva,Syria,Rami Abdulrahman,"Exiles,Sunni,International Religious,Dissident",44685374,Syria,Military (Syria),"Government,Military",2017
890,Aleppo,Syria,2017-06-30,NULL,2017-06-30,ICEWS27766083,"Abdel Rahman said regime forces seized control of the road late Thursday night, prompting the remaining IS fighters to flee.",Occupy territory,IS withdraws from Syria's Aleppo province: monitor,"(2017, 26, 3)",-9.5,36.2012,37.1612,6,Muhafazat Halab,Agence France-Presse,4,Factiva,Syria,Military (Syria),"Government,Military",44685374,Syria,Syria,NULL,2017
891,Mosul,Iraq,2017-06-30,NULL,2017-06-30,ICEWS27765911,The Iraqi army has recaptured a new neighbourhood in western Mosul from Islamic State (IS/ISIS).,Occupy territory,Iraqi army recaptures new district in Mosul,"(2017, 26, 3)",-9.5,36.335,43.1189,6,Muhafazat Ninawa,BBC Monitoring Newsfile,2,Factiva,Iraq,Military (Iraq),"Government,Military",44685424,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
892,Ath Thawrah,Syria,2017-06-30,NULL,2017-06-30,ICEWS27765993,"On June 18, a US jet shot down a Syrian Su-22 fighter-bomber near the city of Tabqa.",Employ aerial weapons,US-Led Coalition Provocations Foster More Terrorist Activity in Syria - Shoigu,"(2017, 26, 3)",-10,35.8345,38.5466,6,Ar Raqqah,Unknown,5,Factiva,United States,United States,NULL,44685573,Syria,Syria,NULL,2017
893,Mosul,Iraq,2017-06-30,NULL,2017-06-30,ICEWS27765972,"GENEVA, June 30 (Reuters) - The United Nations called on the Iraqi government on Friday to intervene to halt forced evictions of people suspected of having ties to Islamic State from the city of Mosul and other areas.",Appeal to engage in or accept mediation,UPDATE 1-U.N. urges Iraq to halt forced evictions from Mosul,"(2017, 26, 3)",4,36.335,43.1189,6,Muhafazat Ninawa,Reuters News,2,Factiva,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",44685622,Iraq,Government (Iraq),Government,2017
899,Aarsal,Lebanon,2017-06-30,NULL,2017-06-30,ICEWS27766187,"Hezbollah, which is heavily involved in backing Syrian President Bashar al Assad in his fight against insurgents, said in a statement the raids complemented its own fighters ongoing campaign to bar 'terrorists' from entering Lebanon from Syria.",Praise or endorse,Hezbollah says army manhunt in Syrian refugee camps protects border security,"(2017, 26, 3)",3.4,34.1794,36.4208,6,Mohafazat Baalbek-Hermel,Reuters News,3,Factiva,Lebanon,Hezbollah,"Far Left,International Religious,Ideological,Dissident,(National) Minor Party,Social,National Religious,Shia,Organized Violent,Parties",44685990,Syria,Bashar al-Assad,"National Ethnic,International Religious,National Ethnic Minority,Ideological,Religious Minority,Government,National Religious,Social,Shia,Far Right,(National) Major Party,Parties,Executive Office,Executive",2017
900,Mosul,Iraq,2017-06-30,NULL,2017-06-30,ICEWS27766262,US-led coalition spokesperson Ryan Dillon said on Thursday that the Iraqi forces continue their advance on two remaining holdouts of the Islamic State terrorists in the city of Mosul after liberation of the al-Nouri mosque area.,Make statement,US-Led Coalition Strikes Destroy 14 IS Fighting Positions in Mosul - Joint Task Force,"(2017, 26, 3)",0,36.335,43.1189,6,Muhafazat Ninawa,Unknown,3,Factiva,United States,Media Personnel (United States),"Social,Media",44686040,Iraq,Military (Iraq),"Government,Military",2017
901,Mosul,Iraq,2017-06-30,NULL,2017-06-30,ICEWS27766213,"Iraqi forces launched the gruelling battle for Mosul on October 17, advancing to the city and retaking its eastern side before setting their sights on the smaller but more densely populated west.",Mobilize or increase armed forces,TOPSHOTS Mosul victory in 'days' as IS falls back in Syria,"(2017, 26, 3)",-7.2,36.335,43.1189,6,Muhafazat Ninawa,Agence France-Presse,6,Factiva,Iraq,Military (Iraq),"Government,Military",44686071,Iraq,Iraq,NULL,2017
902,Aleppo,Syria,2017-06-30,NULL,2017-06-30,ICEWS27766239,"The source, meanwhile, added that the Syrian army forces are bracing to enter the isolated villages in southern Aleppo, adding that the IS militants there are expected to have fled ahead of the imposition of a full siege on those areas.",Occupy territory,1st LD: Syrian army lay full siege on IS in southern Aleppo countryside,"(2017, 26, 3)",-9.5,36.2012,37.1612,6,Muhafazat Halab,Xinhua News Agency,3,Factiva,Syria,Military (Syria),"Military,Government",44686131,Syria,Syria,NULL,2017
903,NULL,Syria,2017-06-30,NULL,2017-06-30,ICEWS27766160,Agramunt believes that some PACE members used his visit to Syria 'to launch a campaign against' him.,Make a visit,PACE president sees Ukraine behind crusade against him due to Kiev’s disputes with Russia,"(2017, 26, 3)",1.9,33.5102,36.2913,6,NULL,Unknown,2,Factiva,NULL,Council of Europe,"International Government Organization,Regional,Regional Diplomatic IGOs",44686138,Syria,Syria,NULL,2017
904,NULL,Syria,2017-06-30,NULL,2017-06-30,ICEWS27766161,Agramunt believes that some PACE members used his visit to Syria 'to launch a campaign against' him.,Host a visit,PACE president sees Ukraine behind crusade against him due to Kiev’s disputes with Russia,"(2017, 26, 3)",2.8,33.5102,36.2913,6,NULL,Unknown,2,Factiva,Syria,Syria,NULL,44686138,NULL,Council of Europe,"International Government Organization,Regional,Regional Diplomatic IGOs",2017
