,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
929,Kirkuk,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28026857,"KIRKUK, Iraq (Reuters) - The governor of Iraq's oil-rich Kirkuk province condemned a vote by Iraq's parliament on Thursday to remove him from office as 'unlawful' and vowed to stay in power.",Criticize or denounce,Kirkuk governor says Iraqi parliament vote to remove him 'unlawful',"(2017, 37, 3)",-2,35.4681,44.3922,9,Muhafazat Kirkuk,Reuters News,1,Factiva,Iraq,Governor (Iraq),"Government,Provincial,Local",45319793,Iraq,Legislature (Iraq),"Government,Legislative / Parliamentary",2017
930,NULL,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28026835,"US Secretary of State Rex Tillerson formally asked Massoud Barzani, president of the autonomous Kurdistan Regional Government (KRG), 10 days ago to postpone the referendum.",Make an appeal or request,Report: Iraq's Kurds Might Put off Independence Vote in Return for Concessions from Baghdad,"(2017, 37, 3)",3,36.2267,44.7611,9,Kurdistan,FARS News Agency,4,Factiva,United States,Cabinet / Council of Ministers / Advisors (United States),"Cabinet,Executive,Government",45319809,Iraq,Massoud Barzani,"Provincial,Local,International Religious,Ideological,Government,Sunni,Parties,Kurd (Ethnic Group),International Ethnic,(National) Minor Party,Nationalist",2017
931,NULL,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28026942,"Earlier this week, the Iraqi police chief of staff Jaafar al-Battat said the Iraqi security forces also are set to invade ISIL’s havens in Salahuddin province within the coming days.",Make statement,Iraq Readies to Retake ISIL Bastion near Syria Border,"(2017, 37, 3)",0,34.5,43.65,9,Muhafazat Salah ad Din,FARS News Agency,3,Factiva,Iraq,Police (Iraq),"Police,Government",45319812,Iraq,Military Personnel - Special (Iraq),"Military,Government",2017
932,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28026924,'A group of terrorists opened fire at people inside a restaurant in Al-Bathaa area in Dhi Qar.,fight with small arms and light weapons,Attack in southern Iraq kills at least 43,"(2017, 37, 3)",-10,33.3406,44.4009,9,Muhafazat Baghdad,BBC Monitoring Newsfile,3,Factiva,Iraq,Terrorist (Iraq),"Dissident,Rebel",45319822,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
933,NULL,Syria,2017-09-14,NULL,2017-09-14,ICEWS28027011,The Syrian president has warmly congratulated Iran's Supreme Leader Ayatollah Ali Khamenei for 'the strategic achievement' of the Syrian Army and its allies to 'break the siege of Deir al-Zour'.,Praise or endorse,Assad congratulates Iran's leader on 'achievement' in Syrian Deir al-Zour,"(2017, 37, 3)",3.4,33.5102,36.2913,9,NULL,BBC Monitoring Middle East,2,Factiva,Syria,Head of Government (Syria),"Executive Office,Government,Executive",45319823,Iran,Sayyed Ali Khamenei,"Parties,International Religious,Ideological,(National) Major Party,Executive Office,Executive,Far Right,Government Religious,Elite,Military,Government,Muslim",2017
934,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28026877,"BAGHDAD, Sept. 14 (Xinhua) -- A Kurdish leading party on Thursday rejected the decision of the Iraqi parliament to remove the governor of Kirkuk province from his office.",Reduce relations,Kurdish leading party rejects sacking Kirkuk governor by Iraqi parliament,"(2017, 37, 3)",-4,33.3406,44.4009,9,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Iraq,Legislature (Iraq),"Government,Legislative / Parliamentary",45319842,Iraq,Governor (Iraq),"Government,Provincial,Local",2017
935,Kirkuk,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28026876,"Earlier in the day, the Iraqi parliament voted with majority to remove the Kurdish governor of Kirkuk province from his post, after the parliament followed a demand from Prime Minister Haider al-Abadi asking the lawmakers to vote to remove Najm al-Din Kareem from his post.",Make an appeal or request,Kurdish leading party rejects sacking Kirkuk governor by Iraqi parliament,"(2017, 37, 3)",3,35.4681,44.3922,9,Muhafazat Kirkuk,Xinhua News Agency,5,Factiva,Iraq,Haider Al-Abadi,"Lower House,Executive Office,Parties,Fundamentalist,(National) Major Party,Government,International Religious,Legislative / Parliamentary,Ideological,Executive,Shia,Muslim",45319842,Iraq,Lawmaker (Iraq),"Government,Legislative / Parliamentary",2017
936,Raqqa,Syria,2017-09-14,NULL,2017-09-14,ICEWS28026885,"WASHINGTON, September 14 (Sputnik) - US-led coalition forces fighting against the Islamic State terrorist group (IS, outlawed in Russia) conducted 43 strikes in Iraq and Syria on Wednesday, including 29 strikes against IS targets near the Syrian city of Raqqa, Joint Task Force Operation Inherent Resolve said in a press release.",Use conventional military force,US-Led Coalition Launches 29 Strikes Against IS in Syria’s Raqqa - Joint Task Force,"(2017, 37, 3)",-10,35.9528,39.0079,9,Ar Raqqah,Unknown,1,Factiva,United States,Military (United States),"Military,Government",45319846,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,International Religious,Ideological,Sunni,Insurgents,Dissident,Muslim",2017
937,Raqqa,Syria,2017-09-14,NULL,2017-09-14,ICEWS28026886,"WASHINGTON, September 14 (Sputnik) - US-led coalition forces fighting against the Islamic State terrorist group (IS, outlawed in Russia) conducted 43 strikes in Iraq and Syria on Wednesday, including 29 strikes against IS targets near the Syrian city of Raqqa, Joint Task Force Operation Inherent Resolve said in a press release.",Use conventional military force,US-Led Coalition Launches 29 Strikes Against IS in Syria’s Raqqa - Joint Task Force,"(2017, 37, 3)",-10,35.9528,39.0079,9,Ar Raqqah,Unknown,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,International Religious,Ideological,Sunni,Insurgents,Dissident,Muslim",45319846,United States,Military (United States),"Military,Government",2017
938,NULL,Iraq,2017-09-14,Qada' al Hawijah,2017-09-14,ICEWS28026887,"In Iraq, coalition forces conducted four strikes near three cities, including Qaim and Hawijah.",Use conventional military force,US-Led Coalition Launches 29 Strikes Against IS in Syria’s Raqqa - Joint Task Force,"(2017, 37, 3)",-10,35.327,43.7542,9,Muhafazat Kirkuk,Unknown,5,Factiva,United States,Military (United States),"Military,Government",45319846,Iraq,Iraq,NULL,2017
939,NULL,Syria,2017-09-14,NULL,2017-09-14,ICEWS28027033,"Sergey Lavrov, Russia's foreign minister, told Russian state media that delegations from Russia, Iran, and Turkey with the attendance of experts from the US, Jordan and the UN will discuss 'the establishment of a de-escalation zone in Idlib'.",Express intent to meet or negotiate,Syria talks in Astana aim for lasting ceasefires,"(2017, 37, 3)",4,35.7667,36.6667,9,Idlib,Al Jazeera English,4,Factiva,Jordan,Jordan,NULL,45319927,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2017
940,NULL,Syria,2017-09-14,NULL,2017-09-14,ICEWS28027034,"Sergey Lavrov, Russia's foreign minister, told Russian state media that delegations from Russia, Iran, and Turkey with the attendance of experts from the US, Jordan and the UN will discuss 'the establishment of a de-escalation zone in Idlib'.",Express intent to meet or negotiate,Syria talks in Astana aim for lasting ceasefires,"(2017, 37, 3)",4,35.7667,36.6667,9,Idlib,Al Jazeera English,4,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",45319927,Jordan,Jordan,NULL,2017
941,Kirkuk,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027048,"Iraq and Turkey on Thursday stepped up the pressure on Iraqi Kurdistan over its planned independence referendum, as the governor of oil-rich Kirkuk province that decided to take part in the vote was sacked.",Demand,"TOPSHOTS Iraq, Turkey step up pressure over Kurd independence vote","(2017, 37, 3)",-5,35.4681,44.3922,9,Muhafazat Kirkuk,Agence France-Presse,1,Factiva,Iraq,Iraq,NULL,45319976,Iraq,Iraqi Kurdistan,"Kurd (Ethnic Group),International Ethnic",2017
942,Kirkuk,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027049,"Iraq and Turkey on Thursday stepped up the pressure on Iraqi Kurdistan over its planned independence referendum, as the governor of oil-rich Kirkuk province that decided to take part in the vote was sacked.",Demand,"TOPSHOTS Iraq, Turkey step up pressure over Kurd independence vote","(2017, 37, 3)",-5,35.4681,44.3922,9,Muhafazat Kirkuk,Agence France-Presse,1,Factiva,Turkey,Turkey,NULL,45319976,Iraq,Iraqi Kurdistan,"Kurd (Ethnic Group),International Ethnic",2017
943,Kirkuk,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027050,"With tensions rising, the Iraqi parliament on Tuesday voted to oppose plans by leaders of the autonomous Kurdish region in northern Iraq to hold the non-binding September 25 referendum.",Reject,"TOPSHOTS Iraq, Turkey step up pressure over Kurd independence vote","(2017, 37, 3)",-4,35.4681,44.3922,9,Muhafazat Kirkuk,Agence France-Presse,3,Factiva,Iraq,Legislature (Iraq),"Government,Legislative / Parliamentary",45319976,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
944,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28026953,The attacks came as the Iraqi Prime Minister Haider al-Abadi paid a visit to the province and met with the provincial government and some tribal leaders.,Consult,"1st LD: 7 killed in bomb, gunfire attack in southern Iraq","(2017, 37, 3)",1,33.3406,44.4009,9,Muhafazat Baghdad,Xinhua News Agency,5,Factiva,Iraq,Haider Al-Abadi,"Lower House,Executive Office,Parties,Fundamentalist,(National) Major Party,Government,International Religious,Legislative / Parliamentary,Ideological,Executive,Shia,Muslim",45319978,Iraq,Government (Iraq),Government,2017
945,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28026954,The attacks came as the Iraqi Prime Minister Haider al-Abadi paid a visit to the province and met with the provincial government and some tribal leaders.,Make a visit,"1st LD: 7 killed in bomb, gunfire attack in southern Iraq","(2017, 37, 3)",1.9,33.3406,44.4009,9,Muhafazat Baghdad,Xinhua News Agency,5,Factiva,Iraq,Haider Al-Abadi,"Lower House,Executive Office,Parties,Fundamentalist,(National) Major Party,Government,International Religious,Legislative / Parliamentary,Ideological,Executive,Shia,Muslim",45319978,Iraq,Iraq,NULL,2017
946,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28026956,The attacks came as the Iraqi Prime Minister Haider al-Abadi paid a visit to the province and met with the provincial government and some tribal leaders.,Consult,"1st LD: 7 killed in bomb, gunfire attack in southern Iraq","(2017, 37, 3)",1,33.3406,44.4009,9,Muhafazat Baghdad,Xinhua News Agency,5,Factiva,Iraq,Government (Iraq),Government,45319978,Iraq,Haider Al-Abadi,"Lower House,Executive Office,Parties,Fundamentalist,(National) Major Party,Government,International Religious,Legislative / Parliamentary,Ideological,Executive,Shia,Muslim",2017
947,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28026957,The attacks came as the Iraqi Prime Minister Haider al-Abadi paid a visit to the province and met with the provincial government and some tribal leaders.,Host a visit,"1st LD: 7 killed in bomb, gunfire attack in southern Iraq","(2017, 37, 3)",2.8,33.3406,44.4009,9,Muhafazat Baghdad,Xinhua News Agency,5,Factiva,Iraq,Iraq,NULL,45319978,Iraq,Haider Al-Abadi,"Lower House,Executive Office,Parties,Fundamentalist,(National) Major Party,Government,International Religious,Legislative / Parliamentary,Ideological,Executive,Shia,Muslim",2017
948,NULL,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28026859,"The Iraqi Kurdistan Regional Government has denounced parliament's decision to sack the governor of Kirkuk Province, Iraqi Al-Taghyir TV has reported.",Criticize or denounce,Iraqi Kurds denounce sacking of Kirkuk governor,"(2017, 37, 3)",-2,36.2267,44.7611,9,Kurdistan,BBC Monitoring Newsfile,2,Factiva,Iraq,Government (Iraq),Government,45320048,Iraq,Legislature (Iraq),"Government,Legislative / Parliamentary",2017
949,Kirkuk,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28026858,"Earlier today, the Iraqi parliament voted to sack Karim shortly after Prime Minister Haider al-Abadi asked parliament Speaker Salim al-Jubouri to include the dismissal of the governor on the agenda of today's session.",Make an appeal or request,Iraqi Kurds denounce sacking of Kirkuk governor,"(2017, 37, 3)",3,35.4681,44.3922,9,Muhafazat Kirkuk,BBC Monitoring Newsfile,6,Factiva,Iraq,Haider Al-Abadi,"Lower House,Executive Office,Parties,Fundamentalist,(National) Major Party,Government,International Religious,Legislative / Parliamentary,Ideological,Executive,Shia,Muslim",45320048,Iraq,Salim al-Juburi,"Government,Legislative / Parliamentary",2017
959,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027076,"A statement on the Amaq news agency, which supports the hardline Sunni Muslim group, said the attacks carried out by the its suicide fighters targeted a restaurant and a checkpoint, killing 'dozens of Shi'ites'.",Praise or endorse,Islamic State claims responsibility for suicide attacks in southern Iraq - Amaq,"(2017, 37, 3)",3.4,33.3406,44.4009,9,Muhafazat Baghdad,Reuters News,2,Factiva,Iraq,Media (Iraq),"Media,Social",45320357,Iraq,Muslim (Iraq),"Muslim,Social,International Religious,National Religious",2017
960,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027077,"A statement on the Amaq news agency, which supports the hardline Sunni Muslim group, said the attacks carried out by the its suicide fighters targeted a restaurant and a checkpoint, killing 'dozens of Shi'ites'.",Use unconventional violence,Islamic State claims responsibility for suicide attacks in southern Iraq - Amaq,"(2017, 37, 3)",-9,33.3406,44.4009,9,Muhafazat Baghdad,Reuters News,2,Factiva,Iraq,Combatant (Iraq),Unidentified Forces,45320357,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2017
961,Kirkuk,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027156,"KIRKUK, Iraq Sept 14 (Reuters) - The governor of Iraq's oil-rich Kirkuk province condemned a vote by Iraq's parliament on Thursday to remove him from office as 'unlawful' and vowed to stay in power.",Criticize or denounce,Kirkuk governor says Iraqi parliament vote to remove him 'unlawful',"(2017, 37, 3)",-2,35.4681,44.3922,9,Muhafazat Kirkuk,Reuters News,1,Factiva,Iraq,Governor (Iraq),"Provincial,Local,Government",45320358,Iraq,Legislature (Iraq),"Legislative / Parliamentary,Government",2017
962,Cairo,Egypt,2017-09-14,NULL,2017-09-14,ICEWS28027073,President Abdel-Fattah el-Sissi told a financial conference on Thursday that the economic reform program he launched is starting to 'bear fruit.',Make statement,Egypt president expects inflation to fall by half in 2018,"(2017, 37, 3)",0,30.0626,31.2497,9,Muhafazat al Qahirah,Associated Press Newswires,2,Factiva,Egypt,Abdel Fattah Al-Sisi,"Elite,Executive Office,International Religious,Government,Executive,Sunni",45320472,Egypt,Head of Government (Egypt),"Executive,Executive Office,Government",2017
963,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027247,The attacks came as the Iraqi Prime Minister Haider al-Abadi paid a visit to the province and met with the provincial government and some tribal leaders.,Consult,"2nd LD-Writethru: Dozens killed in bomb, gunfire attacks in southern Iraq","(2017, 37, 3)",1,33.3406,44.4009,9,Muhafazat Baghdad,Xinhua News Agency,5,Factiva,Iraq,Haider Al-Abadi,"Legislative / Parliamentary,Executive Office,Executive,Muslim,Shia,Government,Ideological,International Religious,(National) Major Party,Parties,Fundamentalist,Lower House",45320528,Iraq,Government (Iraq),Government,2017
964,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027248,The attacks came as the Iraqi Prime Minister Haider al-Abadi paid a visit to the province and met with the provincial government and some tribal leaders.,Make a visit,"2nd LD-Writethru: Dozens killed in bomb, gunfire attacks in southern Iraq","(2017, 37, 3)",1.9,33.3406,44.4009,9,Muhafazat Baghdad,Xinhua News Agency,5,Factiva,Iraq,Haider Al-Abadi,"Legislative / Parliamentary,Executive Office,Executive,Muslim,Shia,Government,Ideological,International Religious,(National) Major Party,Parties,Fundamentalist,Lower House",45320528,Iraq,Iraq,NULL,2017
965,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027250,The attacks came as the Iraqi Prime Minister Haider al-Abadi paid a visit to the province and met with the provincial government and some tribal leaders.,Consult,"2nd LD-Writethru: Dozens killed in bomb, gunfire attacks in southern Iraq","(2017, 37, 3)",1,33.3406,44.4009,9,Muhafazat Baghdad,Xinhua News Agency,5,Factiva,Iraq,Government (Iraq),Government,45320528,Iraq,Haider Al-Abadi,"Legislative / Parliamentary,Executive Office,Executive,Muslim,Shia,Government,Ideological,International Religious,(National) Major Party,Parties,Fundamentalist,Lower House",2017
966,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027251,The attacks came as the Iraqi Prime Minister Haider al-Abadi paid a visit to the province and met with the provincial government and some tribal leaders.,Host a visit,"2nd LD-Writethru: Dozens killed in bomb, gunfire attacks in southern Iraq","(2017, 37, 3)",2.8,33.3406,44.4009,9,Muhafazat Baghdad,Xinhua News Agency,5,Factiva,Iraq,Iraq,NULL,45320528,Iraq,Haider Al-Abadi,"Legislative / Parliamentary,Executive Office,Executive,Muslim,Shia,Government,Ideological,International Religious,(National) Major Party,Parties,Fundamentalist,Lower House",2017
967,NULL,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027214,"Earlier this week, the Iraqi parliament voted against the Iraqi Kurdistan independence referendum.",Criticize or denounce,Iraqi Parl't Dismisses Kirkuk Governor as Kurdistan Independence Vote Approaches,"(2017, 37, 3)",-2,36.2267,44.7611,9,Kurdistan,Unknown,4,Factiva,Iraq,Legislature (Iraq),"Legislative / Parliamentary,Government",45320546,Iraq,Iraq,NULL,2017
968,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027187,"A statement on the Amaq news agency, which supports the hardline Sunni Muslim group, said the attacks carried out by the its suicide fighters targeted a restaurant and a checkpoint, killing 'dozens of Shi'ites'.",Praise or endorse,Islamic State claims responsibility for suicide attacks in southern Iraq: Amaq,"(2017, 37, 3)",3.4,33.3406,44.4009,9,Muhafazat Baghdad,Reuters News,2,Factiva,Iraq,Media (Iraq),"Media,Social",45320566,Iraq,Muslim (Iraq),"Muslim,Social,International Religious,National Religious",2017
969,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027188,"A statement on the Amaq news agency, which supports the hardline Sunni Muslim group, said the attacks carried out by the its suicide fighters targeted a restaurant and a checkpoint, killing 'dozens of Shi'ites'.",Use unconventional violence,Islamic State claims responsibility for suicide attacks in southern Iraq: Amaq,"(2017, 37, 3)",-9,33.3406,44.4009,9,Muhafazat Baghdad,Reuters News,2,Factiva,Iraq,Combatant (Iraq),Unidentified Forces,45320566,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2017
970,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027154,"BAGHDAD, Sept 14 (Reuters) - Suicide bombers attacked a restaurant and a police checkpoint on a highway near the southern Iraqi city of Nassiriya on Thursday, killing at least 15 and wounding many, police and medical sources said.",Carry out suicide bombing,"Suicide attacks kill at least 15 in south Iraqi city – police, medics","(2017, 37, 3)",-10,33.3406,44.4009,9,Muhafazat Baghdad,Reuters News,1,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,45320571,Iraq,Police (Iraq),"Police,Government",2017
971,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027155,"One attacker detonated his explosive vest inside the restaurant, south-west of Nassiriya, while three to four other attackers opened fire at the people inside, police sources said.",fight with small arms and light weapons,"Suicide attacks kill at least 15 in south Iraqi city – police, medics","(2017, 37, 3)",-10,33.3406,44.4009,9,Muhafazat Baghdad,Reuters News,2,Factiva,Iraq,Attacker (Iraq),"Criminals / Gangs,Dissident",45320571,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2017
972,Kirkuk,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027189,"Earlier in the day, the parliament received a demand from Prime Minister Haider al-Abadi asking the lawmakers to vote to remove Najm al-Din Kareem from his post as governor of Kirkuk province, the state-run Iraqiya Channel said.",Make an appeal or request,Iraqi parliament removes Kurdish governor of Kirkuk,"(2017, 37, 3)",3,35.4681,44.3922,9,Muhafazat Kirkuk,Indo-Asian News Service,2,Factiva,Iraq,Haider Al-Abadi,"Legislative / Parliamentary,Executive Office,Executive,Muslim,Shia,Government,Ideological,International Religious,(National) Major Party,Parties,Fundamentalist,Lower House",45320577,Iraq,Lawmaker (Iraq),"Legislative / Parliamentary,Government",2017
973,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027288,Iraqi Interior Ministry Spokesman Saad Maan also said a car bomb in the same area targeted a security checkpoint shortly afterwards.,Make statement,50 people die in Iraq bombings,"(2017, 37, 3)",0,33.3406,44.4009,9,Muhafazat Baghdad,Indo-Asian News Service,4,Factiva,Iraq,Saad Maan,"Military,Government",45320578,Iraq,Iraq,NULL,2017
974,An Nasiriyah,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027178,"Mainstream media reported that a gunman stormed a roadside restaurant near Nasiriya and a car bomb was detonated at a nearby checkpoint, leaving at least 50 dead.",Use unconventional violence,IS claims attacks on Shia in southern Iraq,"(2017, 37, 3)",-9,31.058,46.2573,9,Muhafazat Dhi Qar,BBC Monitoring Newsfile,4,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,45320600,Iraq,Iraq,NULL,2017
975,Kirkuk,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027083,Move to remove Najm Eddine Karim follows parliamentarians' rejection of Kurdish plans to hold independence referendum.,Reject,Iraq parliament votes to oust Kirkuk governor,"(2017, 37, 3)",-4,35.4681,44.3922,9,Muhafazat Kirkuk,Al Jazeera English,1,Factiva,Iraq,Legislature (Iraq),"Legislative / Parliamentary,Government",45320612,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",2017
976,Kirkuk,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027085,"Iraq's parliament has voted to remove the governor of Kurdish-controlled Kirkuk from office, according to legislators present at the vote.",Reduce relations,Iraq parliament votes to oust Kirkuk governor,"(2017, 37, 3)",-4,35.4681,44.3922,9,Muhafazat Kirkuk,Al Jazeera English,2,Factiva,Iraq,Legislature (Iraq),"Legislative / Parliamentary,Government",45320612,Iraq,Governor (Iraq),"Provincial,Local,Government",2017
977,NULL,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027084,"All Kurdish legislators boycotted Thursday's session, while Arab parliamentarians voted in favour of Karim's deposition, he said.",Conduct strike or boycott,Iraq parliament votes to oust Kirkuk governor,"(2017, 37, 3)",-6.5,33.3406,44.4009,9,NULL,Al Jazeera English,5,Factiva,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",45320612,NULL,Unspecified Actor,Unspecified,2017
978,NULL,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027197,"In a statement released by its propaganda arm Amaq, IS said several suicide bombers had staged the assault on a restaurant and a security checkpoint.",Use unconventional violence,IS claims twin attacks in southern Iraq,"(2017, 37, 3)",-9,33.3406,44.4009,9,NULL,Agence France-Presse,2,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,45320614,Iraq,Police (Iraq),"Police,Government",2017
987,Baghdad,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027486,"BAGHDAD -- Islamic State said its gunmen stormed a restaurant in southern Iraq after blowing up a car bomb outside it, an attack Iraqi officials said killed more than 50 people, including Iranian pilgrims having lunch.",Use unconventional violence,Islamic State Claims It Carried Out Deadly Attack in Southern Iraq,"(2017, 37, 3)",-9,33.3406,44.4009,9,Muhafazat Baghdad,Dow Jones News Service,2,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,45320887,Iraq,Iraq,NULL,2017
988,NULL,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027487,"Gunmen disguised as members of Iraq's mainly Shiite Muslim paramilitary forces then got out of a second vehicle and entered the building, opening fire on diners, the official said.",fight with small arms and light weapons,Islamic State Claims It Carried Out Deadly Attack in Southern Iraq,"(2017, 37, 3)",-10,33.3406,44.4009,9,NULL,Dow Jones News Service,6,Factiva,Iraq,Military (Iraq),"Government,Military",45320887,Iraq,Iraq,NULL,2017
989,An Nasiriyah,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027382,"Gunmen and suicide car bombers on Thursday killed at least 52 people including Iranians near the southern Iraqi city of Nasiriyah, in an attack claimed by the Islamic State group.",Use unconventional violence,Iranians among 52 dead in Iraq attacks claimed by IS,"(2017, 37, 3)",-9,31.058,46.2573,9,Muhafazat Dhi Qar,Agence France-Presse,1,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,45320927,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
990,An Nasiriyah,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027381,"The attackers struck at midday, opening fire on a restaurant before getting into a car and blowing themselves up at a nearby security checkpoint, officials said.","Conduct suicide, car, or other non-military bombing",Iranians among 52 dead in Iraq attacks claimed by IS,"(2017, 37, 3)",-10,31.058,46.2573,9,Muhafazat Dhi Qar,Agence France-Presse,2,Factiva,Iraq,Attacker (Iraq),"Dissident,Criminals / Gangs",45320927,Iraq,Police (Iraq),"Government,Police",2017
991,An Nasiriyah,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027383,"The attackers struck at midday, opening fire on a restaurant before getting into a car and blowing themselves up at a nearby security checkpoint, officials said.",fight with small arms and light weapons,Iranians among 52 dead in Iraq attacks claimed by IS,"(2017, 37, 3)",-10,31.058,46.2573,9,Muhafazat Dhi Qar,Agence France-Presse,2,Factiva,Iraq,Attacker (Iraq),"Dissident,Criminals / Gangs",45320927,Iraq,Iraq,NULL,2017
992,An Najaf al Ashraf,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027380,"The area targeted is on a highway used by Shiite pilgrims and visitors from neighbouring Iran to travel to the holy cities of Najaf and Karbala further north, although Dhiqar has previously been spared the worst of Iraq's violence.",Make a visit,Iranians among 52 dead in Iraq attacks claimed by IS,"(2017, 37, 3)",1.9,31.9892,44.3291,9,An Najaf,Agence France-Presse,6,Factiva,Iran,Iran,NULL,45320927,Iraq,Iraq,NULL,2017
993,An Najaf al Ashraf,Iraq,2017-09-14,NULL,2017-09-14,ICEWS28027384,"The area targeted is on a highway used by Shiite pilgrims and visitors from neighbouring Iran to travel to the holy cities of Najaf and Karbala further north, although Dhiqar has previously been spared the worst of Iraq's violence.",Host a visit,Iranians among 52 dead in Iraq attacks claimed by IS,"(2017, 37, 3)",2.8,31.9892,44.3291,9,An Najaf,Agence France-Presse,6,Factiva,Iraq,Iraq,NULL,45320927,Iran,Iran,NULL,2017
994,Cairo,Egypt,2017-09-14,NULL,2017-09-14,ICEWS28027459,"CAIRO, September 14 (Sputnik) - Prime Minister of the Iraqi Kurdistan Region Nechirvan Barzani held talks with Brett McGurk, the US special presidential envoy for global coalition to defeat ISIS (Islamic State terror group, outlawed in Russia), the region's Foreign Minister Falah Mustafa said Thursday, adding that the officials discussed the issue of the region's independence referendum.",Engage in negotiation,Iraqi Kurdistan Prime Minister Discusses Referendum With US Anti-IS Envoy - Erbil,"(2017, 37, 3)",7,30.0626,31.2497,9,Muhafazat al Qahirah,Unknown,1,Factiva,Iraq,Nechervan Barzani,"Government,International Religious,Sunni,Provincial,Local,Kurd (Ethnic Group),Executive,International Ethnic,Executive Office",45321029,United States,Brett McGurk,"Government,Cabinet,Executive,Foreign Ministry",2017
