,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1135,Baghdad,Iraq,2017-02-24,NULL,2017-02-24,ICEWS27252646,"WASHINGTON, Feb 24 (Reuters) - The United States provided intelligence to Iraq for air strikes it conducted inside Syria in retaliation for recent bomb attacks in Baghdad, the Pentagon said on Friday.",Share intelligence or information,U.S. provided intelligence for Iraq strike in Syria -Pentagon,"(2017, 8, 3)",7,33.3406,44.4009,2,Muhafazat Baghdad,Reuters News,1,Factiva,United States,United States,NULL,43578384,Iraq,Iraq,NULL,2017
1136,Baghdad,Iraq,2017-02-24,NULL,2017-02-24,ICEWS27252647,Iraq's Prime Minister Haider al-Abbadi said he had ordered the Iraqi air force to strike Islamic State positions inside Syria.,Demand,U.S. provided intelligence for Iraq strike in Syria -Pentagon,"(2017, 8, 3)",-5,33.3406,44.4009,2,Muhafazat Baghdad,Reuters News,2,Factiva,Iraq,Head of Government (Iraq),"Government,Executive Office,Executive",43578384,Iraq,Iraqi Air Force,"Government,Air Force,Military",2017
1137,Al-Bab,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252683,"TEHRAN (FNA)- A car bomb in a village near al-Bab, East of Aleppo province in Northern Syria, struck the Free Syrian Army (FSA) militants' checkpoint, killing at least 45 people and wounding dozens more.",Use conventional military force,Car Bomb Kills 45 in Syria's Al-Bab,"(2017, 8, 3)",-10,36.3699,37.5179,2,Muhafazat Halab,FARS News Agency,1,Factiva,Syria,Free Syrian Army,"Dissident,Insurgents",43578394,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
1138,Tadmur,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252500,"Syrian army troops, backed up by the country's fighter jets, continued to attack ISIL's defense lines in Eastern Homs on Thursday, taking control over more territories in the Western countryside of the terrorist-held city of Palmyra.",Cooperate militarily,ISIL Sets Fire to Jazal Gas Fields as Syrian Army Units Approach,"(2017, 8, 3)",7.4,34.5608,38.2805,2,Muhafazat Hims,FARS News Agency,6,Factiva,Syria,Fighter Bomber (Syria),"Government,Military",43578396,Syria,Military (Syria),"Government,Military",2017
1139,Tadmur,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252501,"Syrian army troops, backed up by the country's fighter jets, continued to attack ISIL's defense lines in Eastern Homs on Thursday, taking control over more territories in the Western countryside of the terrorist-held city of Palmyra.",Use conventional military force,ISIL Sets Fire to Jazal Gas Fields as Syrian Army Units Approach,"(2017, 8, 3)",-10,34.5608,38.2805,2,Muhafazat Hims,FARS News Agency,6,Factiva,Syria,Military (Syria),"Government,Military",43578396,Syria,Syria,NULL,2017
1140,Raqqa,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252557,"TEHRAN (FNA)- The Syrian Army launched a new offensive in the Eastern parts of Hama province, targeting the ISIL stronghold of al-Aqirabat along their supply route from Raqqa to Eastern Homs.",Use conventional military force,"Syrian Army Advances towards ISIL Heartland, Liberates New Areas in Eastern Hama","(2017, 8, 3)",-10,35.9528,39.0079,2,Ar Raqqah,FARS News Agency,1,Factiva,Syria,Military (Syria),"Government,Military",43578397,Syria,Syria,NULL,2017
1141,Hamah,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252558,Missile units of Ahrar al-Sham and Jund al-Aqsa started shelling residential areas in al-Saqilbiyeh after the army men fended off two offensives of them in a region between Bridij and al-Moqayer in Northern Hama and managed to kill or injure over 150 terrorists.,fight with small arms and light weapons,"Syrian Army Advances towards ISIL Heartland, Liberates New Areas in Eastern Hama","(2017, 8, 3)",-10,35.1318,36.7578,2,Muhafazat Hamah,FARS News Agency,6,Factiva,Syria,Ahrar ash-Sham,"Dissident,Insurgents",43578397,Syria,Syria,NULL,2017
1142,Hamah,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252559,Missile units of Ahrar al-Sham and Jund al-Aqsa started shelling residential areas in al-Saqilbiyeh after the army men fended off two offensives of them in a region between Bridij and al-Moqayer in Northern Hama and managed to kill or injure over 150 terrorists.,fight with small arms and light weapons,"Syrian Army Advances towards ISIL Heartland, Liberates New Areas in Eastern Hama","(2017, 8, 3)",-10,35.1318,36.7578,2,Muhafazat Hamah,FARS News Agency,6,Factiva,Syria,Jund al-Aqsa,"Dissident,Insurgents",43578397,Syria,Syria,NULL,2017
1143,Homs,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252509,TEHRAN (FNA)- Syrian fighter jets and artillery units launched heavy attacks on terrorists' positions and gathering centers in the Eastern and Northeastern parts of Homs.,Use conventional military force,"Syrian Air Force, Artillery Units Target Terrorists in Homs","(2017, 8, 3)",-10,34.7268,36.7234,2,Muhafazat Hims,FARS News Agency,1,Factiva,Syria,Fighter Bomber (Syria),"Government,Military",43578398,Syria,Syria,NULL,2017
1144,Tallbisah,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252510,"Meantime, the Syrian air force targeted militants' bases in Um Sharshouh, al-Qantou, Talbiseh regions and al-Qajar village in Northern Homs, killing and wounding tens of terrorists and destroying their military equipment and vehicles.",Use conventional military force,"Syrian Air Force, Artillery Units Target Terrorists in Homs","(2017, 8, 3)",-10,34.8406,36.7309,2,Muhafazat Hims,FARS News Agency,3,Factiva,Syria,Air Force (Syria),"Government,Air Force,Military",43578398,Syria,Terrorist (Syria),"Dissident,Rebel",2017
1145,Homs,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252511,"On Thursday, the Syrian army and air force pounded and destroyed several command centers and arms depot of al-Nusra Front (recently renamed to Fatah al-Sham Front) in the Northern part of Homs province, killing a number of the terrorists group's foreign commanders.",Use conventional military force,"Syrian Air Force, Artillery Units Target Terrorists in Homs","(2017, 8, 3)",-10,34.7268,36.7234,2,Muhafazat Hims,FARS News Agency,4,Factiva,Syria,Military (Syria),"Government,Military",43578398,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",2017
1146,Al-Bab,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252560,"Friday's first bombing killed 53 people in the village of Sousyan, 10km northwest of Al Bab, and struck Syrian rebels battling ISIL, or the Islamic State of Iraq and the Levant group, local sources said.",Use unconventional violence,Suicide bombers kill scores near Al Bab,"(2017, 8, 3)",-9,36.3699,37.5179,2,Muhafazat Halab,Al Jazeera English,3,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",43578515,Iraq,Islamic State of Iraq and the Levant,"International Religious,Muslim,Fundamentalist,Insurgents,Dissident,Ideological,Sunni",2017
1147,Al-Bab,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252561,"Friday's first bombing killed 53 people in the village of Sousyan, 10km northwest of Al Bab, and struck Syrian rebels battling ISIL, or the Islamic State of Iraq and the Levant group, local sources said.",Use conventional military force,Suicide bombers kill scores near Al Bab,"(2017, 8, 3)",-10,36.3699,37.5179,2,Muhafazat Halab,Al Jazeera English,3,Factiva,Iraq,Islamic State of Iraq and the Levant,"International Religious,Muslim,Fundamentalist,Insurgents,Dissident,Ideological,Sunni",43578515,Syria,Armed Rebel (Syria),"Dissident,Rebel",2017
1148,NULL,Egypt,2017-02-24,NULL,2017-02-24,ICEWS27252562,"Earlier in the day, IS militants killed a Copt and burnt his house, bringing the total number of Christians killed in Sinai so far to seven in two weeks.",Use unconventional violence,Egypt's Church condemns IS attacks against Copts in Sinai,"(2017, 8, 3)",-9,29.5,34,2,Sinai Peninsula,BBC Monitoring Newsfile,5,Factiva,Egypt,Militant (Egypt),Unidentified Forces,43578541,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2017
1149,Mosul,Iraq,2017-02-24,NULL,2017-02-24,ICEWS27252669,"On Sunday, Abadi announced the start of the operations to free the western part of Mosul.",Make statement,Iraqi Air Force Airstrike in Syria 'in Full Coordination' With Damascus,"(2017, 8, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,Unknown,6,Factiva,Iraq,Haider Al-Abadi,"Legislative / Parliamentary,Fundamentalist,Executive Office,Ideological,Executive,Shia,Lower House,International Religious,Muslim,Government,(National) Major Party,Parties",43578571,Iraq,Iraq,NULL,2017
1150,Baghdad,Iraq,2017-02-24,NULL,2017-02-24,ICEWS27252727,"Iraqi warplanes 'successfully' bombed targets of the Islamic State terror organization in Syria, Iraq's prime minister reported on Friday.",Employ aerial weapons,Iraqi warplanes bombard Islamic State positions in Syria,"(2017, 8, 3)",-10,33.3406,44.4009,2,Muhafazat Baghdad,EFE News Service,2,Factiva,Iraq,Iraq,NULL,43578683,Syria,Syria,NULL,2017
1151,Baghdad,Iraq,2017-02-24,NULL,2017-02-24,ICEWS27252728,"Iraqi warplanes 'successfully' bombed targets of the Islamic State terror organization in Syria, Iraq's prime minister reported on Friday.",Employ aerial weapons,Iraqi warplanes bombard Islamic State positions in Syria,"(2017, 8, 3)",-10,33.3406,44.4009,2,Muhafazat Baghdad,EFE News Service,2,Factiva,Iraq,Iraq,NULL,43578683,Iraq,Head of Government (Iraq),"Government,Executive Office,Executive",2017
1152,NULL,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252734,"Russia will use its veto to block a draft UN resolution imposing sanctions on Syria for the use of chemical weapons, the deputy ambassador said Friday.","Impose embargo, boycott, or sanctions",Russia says will veto proposed Syria sanctions over chemical weapons,"(2017, 8, 3)",-8,33.5102,36.2913,2,NULL,Agence France-Presse,1,Factiva,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",43578709,Syria,Syria,NULL,2017
1153,Al-Bab,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252400,"A suicide bomber attacked Turkish-backed rebels outside the Syrian town of Al-Bab Friday, killing 51 people in a major blow just hours after they hailed its capture from the Islamic State group.",Carry out suicide bombing,Suicide bomber kills 51 near Syria town taken from IS,"(2017, 8, 3)",-10,36.3699,37.5179,2,Muhafazat Halab,Agence France-Presse,1,Factiva,Syria,Armed Gang (Syria),Unidentified Forces,43578859,Syria,Armed Rebel (Syria),"Dissident,Rebel",2017
1154,Damascus,Syria,2017-02-24,NULL,2017-02-24,ICEWS27254586,"DAMASCUS, February 24 (Sputnik) - A strike conducted earlier in the day by the Iraqi Air Force against the Islamic State terrorist group (IS, banned in Russia) in Syrian Deir Ez-Zor province has been fully coordinated with the Syrian government, local media reported, citing a source, close to the Syrian Foreign Ministry.",Use conventional military force,Iraqi Air Force Strike Against IS Positions in Syria Coordinated With Damascus – Reports,"(2017, 8, 3)",-10,33.5102,36.2913,2,Dimashq,Unknown,1,Factiva,Iraq,Iraqi Air Force,"Government,Air Force,Military",43578969,Iraq,Islamic State of Iraq and the Levant,"International Religious,Muslim,Fundamentalist,Insurgents,Dissident,Ideological,Sunni",2017
1155,Mosul,Iraq,2017-02-24,NULL,2017-02-24,ICEWS27254585,"On Sunday, Iraqi Prime Minister Haider Abadi announced the start of the operations to free the western part of Mosul.",Make statement,Iraqi Air Force Strike Against IS Positions in Syria Coordinated With Damascus – Reports,"(2017, 8, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,Unknown,4,Factiva,Iraq,Haider Al-Abadi,"Legislative / Parliamentary,Fundamentalist,Executive Office,Ideological,Executive,Shia,Lower House,International Religious,Muslim,Government,(National) Major Party,Parties",43578969,Iraq,Iraq,NULL,2017
1156,Aleppo,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252859,"Aerial image of a neighborhood damaged by Turkish airstrikes in the northern Syrian town of al-Bab, in Aleppo province, Syria (File)",Employ aerial weapons,Death Toll From Al-Bab Explosion Climbs to 60,"(2017, 8, 3)",-10,36.2012,37.1612,2,Muhafazat Halab,Unknown,1,Factiva,Turkey,Turkey,NULL,43579112,Syria,Syria,NULL,2017
1157,Aleppo,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252858,"Earlier it was reported, that Daesh terrorists perpetrated an attack in al-Bab suburb, killing at least 15 people.",Use unconventional violence,Death Toll From Al-Bab Explosion Climbs to 60,"(2017, 8, 3)",-9,36.2012,37.1612,2,Muhafazat Halab,Unknown,3,Factiva,Iraq,Terrorist (Islamic State of Iraq and the Levant),"International Religious,Muslim,Fundamentalist,Insurgents,Dissident,Ideological,Sunni",43579112,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
1158,Damascus,Syria,2017-02-24,NULL,2017-02-24,ICEWS27254520,"GENEVA (Sputnik) - Earlier on Friday, de Mistura met with the Damascus delegation and the opposition High Negotiations Committee (HNC) delegation to discuss the format and the work plan for the intra-Syria talks that were officially launched on Thursday.",Consult,Syrian Opposition Cairo Platform Has No Plans to Meet With de Mistura Friday,"(2017, 8, 3)",1,33.5102,36.2913,2,Dimashq,Unknown,2,Factiva,NULL,Staffan de Mistura,"Global,International Government Organization,Global Diplomatic IGOs",43579128,Syria,Syria,NULL,2017
1159,Damascus,Syria,2017-02-24,NULL,2017-02-24,ICEWS27254521,"GENEVA (Sputnik) - Earlier on Friday, de Mistura met with the Damascus delegation and the opposition High Negotiations Committee (HNC) delegation to discuss the format and the work plan for the intra-Syria talks that were officially launched on Thursday.",Consult,Syrian Opposition Cairo Platform Has No Plans to Meet With de Mistura Friday,"(2017, 8, 3)",1,33.5102,36.2913,2,Dimashq,Unknown,2,Factiva,Syria,Syria,NULL,43579128,NULL,Staffan de Mistura,"Global,International Government Organization,Global Diplomatic IGOs",2017
1160,Damascus,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252927,MOSCOW (Sputnik) — Turkey has repeatedly accused the authorities in Damascus of killings of Syrian civilian population and Ankara supports a number of Syrian opposition groups demanding from Assad to leave the post.,Praise or endorse,Turkey Not to Cooperate With Assad Nor to Move Him by Force - Erdogan's Aide,"(2017, 8, 3)",3.4,33.5102,36.2913,2,Dimashq,Unknown,2,Factiva,Turkey,Turkey,NULL,43579152,Syria,Syria,NULL,2017
1161,Damascus,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252928,MOSCOW (Sputnik) — Turkey has repeatedly accused the authorities in Damascus of killings of Syrian civilian population and Ankara supports a number of Syrian opposition groups demanding from Assad to leave the post.,Accuse,Turkey Not to Cooperate With Assad Nor to Move Him by Force - Erdogan's Aide,"(2017, 8, 3)",-2,33.5102,36.2913,2,Dimashq,Unknown,2,Factiva,Turkey,Turkey,NULL,43579152,Syria,Other Authorities / Officials (Syria),Government,2017
1162,NULL,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252861,Turkish-backed Syrian opposition fighters said that al-Bab was fully under their control earlier in the day.,Make statement,"Blast Hits Western Suburb of Syria's Al-Bab: At Least 15 Killed, Dozens Injured","(2017, 8, 3)",0,33.5102,36.2913,2,NULL,Unknown,6,Factiva,Syria,Combatant (Syria),Unidentified Forces,43579153,Syria,Syria,NULL,2017
1163,Qandil,Iraq,2017-02-24,NULL,2017-02-24,ICEWS27253172,"MOSCOW (Sputnik) — According to the statement quoted by the Haberturk media outlet, as a result of operation conducted on Wednesday, the Turkish Air Forces destroyed three hideouts and killed 27 militants in northern Iraq's region of Qandil.",Use conventional military force,Turkey's Air Forces Kill 27 PKK Militants in Northern Iraq - General Staff,"(2017, 8, 3)",-10,36.6284,44.1856,2,Muhafazat Arbil,Unknown,2,Factiva,Turkey,Turkish Air Force,"Military,Government,Air Force",43579162,Iraq,Militant (Iraq),Unidentified Forces,2017
1164,Qandil,Iraq,2017-02-24,NULL,2017-02-24,ICEWS27253173,"MOSCOW (Sputnik) — According to the statement quoted by the Haberturk media outlet, as a result of operation conducted on Wednesday, the Turkish Air Forces destroyed three hideouts and killed 27 militants in northern Iraq's region of Qandil.",Use conventional military force,Turkey's Air Forces Kill 27 PKK Militants in Northern Iraq - General Staff,"(2017, 8, 3)",-10,36.6284,44.1856,2,Muhafazat Arbil,Unknown,2,Factiva,Turkey,Turkish Air Force,"Military,Government,Air Force",43579162,Turkey,Turkey,NULL,2017
1165,Al-Bab,Syria,2017-02-24,NULL,2017-02-24,ICEWS27253176,"Friday's first bombing killed 53 people in the village of Sousyan, 10km northwest of Al Bab, and struck Syrian rebels battling ISIL, or the Islamic State of Iraq and the Levant group, local sources said.",Use unconventional violence,Car bombers kill scores near Syria's Al Bab,"(2017, 8, 3)",-9,36.3699,37.5179,2,Muhafazat Halab,Al Jazeera English,3,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",43579239,Iraq,Islamic State of Iraq and the Levant,"International Religious,Muslim,Fundamentalist,Insurgents,Dissident,Ideological,Sunni",2017
1166,Al-Bab,Syria,2017-02-24,NULL,2017-02-24,ICEWS27253177,"Friday's first bombing killed 53 people in the village of Sousyan, 10km northwest of Al Bab, and struck Syrian rebels battling ISIL, or the Islamic State of Iraq and the Levant group, local sources said.",Use conventional military force,Car bombers kill scores near Syria's Al Bab,"(2017, 8, 3)",-10,36.3699,37.5179,2,Muhafazat Halab,Al Jazeera English,3,Factiva,Iraq,Islamic State of Iraq and the Levant,"International Religious,Muslim,Fundamentalist,Insurgents,Dissident,Ideological,Sunni",43579239,Syria,Armed Rebel (Syria),"Dissident,Rebel",2017
1167,Cairo,Egypt,2017-02-24,NULL,2017-02-24,ICEWS27253058,"CAIRO (AP) — A prominent international human rights organization has urged the U.S. government to open an investigation into the deaths of civilians, including children, in a U.S. assault in Yemen.",Use conventional military force,Rights group urges US to probe civilian deaths in Yemen raid,"(2017, 8, 3)",-10,30.0626,31.2497,2,Muhafazat al Qahirah,Associated Press Newswires,1,Factiva,United States,United States,NULL,43579265,Yemen,Yemen,NULL,2017
1168,Mosul,Iraq,2017-02-24,NULL,2017-02-24,ICEWS27252939,"Forces from the interior ministry's Rapid Response units seized the airport, which commands access to Mosul from the south, on Thursday.",Occupy territory,The battle for western Mosul,"(2017, 8, 3)",-9.5,36.335,43.1189,2,Muhafazat Ninawa,Agence France-Presse,5,Factiva,Iraq,Military (Iraq),"Government,Military",43579267,Iraq,Iraq,NULL,2017
1169,Amman,Jordan,2017-02-24,NULL,2017-02-24,ICEWS27252865,"Around 1,500 Jordanians took to the streets of downtown Amman after weekly Muslim prayers at the Husseini Mosque in a protest organised by the opposition Muslim Brotherhood.",Demonstrate or rally,"Jordanians protest price hikes, demand ouster of gvt","(2017, 8, 3)",-6.5,31.9552,35.945,2,Muhafazat `Amman,Agence France-Presse,3,Factiva,Jordan,Citizen (Jordan),"Social,General Population / Civilian / Social",43579269,NULL,Unspecified Actor,Unspecified,2017
1170,Amman,Jordan,2017-02-24,NULL,2017-02-24,ICEWS27252866,The demonstrators marched from the mosque to the seat of the nearby municipality chanting slogans demanding the ouster of the government and venting anger at the price rises.,Demonstrate for leadership change,"Jordanians protest price hikes, demand ouster of gvt","(2017, 8, 3)",-6.5,31.9552,35.945,2,Muhafazat `Amman,Agence France-Presse,4,Factiva,Jordan,Protester (Jordan),"Dissident,Protestors / Popular Opposition / Mobs",43579269,Jordan,Government (Jordan),Government,2017
1171,Aleppo,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252808,"The Syrian Army troops continued to beat back ISIL from more territories in Eastern Aleppo, taking full control over one more village North of the terrorist-held town of Deir Hafer.",Physically assault,Syrian in Past 24 Hours: Army Regains Control of Strategic Height in Deir Ezzur,"(2017, 8, 3)",-9.5,36.2012,37.1612,2,Muhafazat Halab,FARS News Agency,3,Factiva,Iran,Military (Iran),"Government,Military",43579335,Iran,Citizen (Iran),"General Population / Civilian / Social,Social",2017
1172,Qabun,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252942,Tahrir al-Sham Hay'at launched an assault on one of the Syrian army checkpoints near al-Qaboun after the government delegation asked to meet with the terrorist group's commanders.,Use unconventional violence,Syrian Army Starts Operations in Eastern Damascus after Militants Reject Peace Agreement,"(2017, 8, 3)",-9,33.5431,36.336,2,Dimashq,FARS News Agency,3,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",43579336,Syria,Military (Syria),"Government,Military",2017
1173,Damascus,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252869,A senior Syrian legislator disclosed on Tuesday that Damascus troops were about to launch a massive operation to capture the SIL-held town of al-Bab East of Aleppo province within the next few days after Turkey sustained a major defeat and withdrew forces from the strategic town.,Make statement,ISIL Starts Withdrawal from Syria's Al-Bab,"(2017, 8, 3)",0,33.5102,36.2913,2,Dimashq,FARS News Agency,4,Factiva,Syria,Lawmaker (Syria),"Government,Legislative / Parliamentary",43579337,Syria,Military (Syria),"Government,Military",2017
1174,Damascus,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252870,A senior Syrian legislator disclosed on Tuesday that Damascus troops were about to launch a massive operation to capture the SIL-held town of al-Bab East of Aleppo province within the next few days after Turkey sustained a major defeat and withdrew forces from the strategic town.,Retreat or surrender militarily,ISIL Starts Withdrawal from Syria's Al-Bab,"(2017, 8, 3)",10,33.5102,36.2913,2,Dimashq,FARS News Agency,4,Factiva,Turkey,Turkey,NULL,43579337,Syria,Syria,NULL,2017
1175,Damascus,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252943,"An Iraqi air strike against the Islamic State group inside Syria on Friday was coordinated with the Damascus government, a source close to the Syrian foreign ministry said.",Employ aerial weapons,Iraq coordinated anti-IS raid in Syria: source close to ministry,"(2017, 8, 3)",-10,33.5102,36.2913,2,Dimashq,Agence France-Presse,1,Factiva,Iraq,Iraq,NULL,43579355,Iraq,Islamic State of Iraq and the Levant,"International Religious,Muslim,Fundamentalist,Insurgents,Dissident,Ideological,Sunni",2017
1176,Riyadh,Saudi Arabia,2017-02-24,NULL,2017-02-24,ICEWS27253194,Farmaajo landed in Saudi Arabia on Thursday and met with King Salman Bin Abdulaziz in the capital Riyadh.,Consult,Farmaajo Seeks Saudi Arabia Intervention in Controversial Berbera UAE Military Base,"(2017, 8, 3)",1,24.6877,46.7219,2,Mintaqat ar Riyad,All Africa,5,Factiva,Somalia,Head of Government (Somalia),"Executive,Executive Office,Government",43579412,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
1177,Riyadh,Saudi Arabia,2017-02-24,NULL,2017-02-24,ICEWS27253195,Farmaajo landed in Saudi Arabia on Thursday and met with King Salman Bin Abdulaziz in the capital Riyadh.,Make a visit,Farmaajo Seeks Saudi Arabia Intervention in Controversial Berbera UAE Military Base,"(2017, 8, 3)",1.9,24.6877,46.7219,2,Mintaqat ar Riyad,All Africa,5,Factiva,Somalia,Head of Government (Somalia),"Executive,Executive Office,Government",43579412,Saudi Arabia,Saudi Arabia,NULL,2017
1178,Riyadh,Saudi Arabia,2017-02-24,NULL,2017-02-24,ICEWS27253196,Farmaajo landed in Saudi Arabia on Thursday and met with King Salman Bin Abdulaziz in the capital Riyadh.,Consult,Farmaajo Seeks Saudi Arabia Intervention in Controversial Berbera UAE Military Base,"(2017, 8, 3)",1,24.6877,46.7219,2,Mintaqat ar Riyad,All Africa,5,Factiva,Saudi Arabia,Royal Administration (Saudi Arabia),Government,43579412,Somalia,Head of Government (Somalia),"Executive,Executive Office,Government",2017
1179,Riyadh,Saudi Arabia,2017-02-24,NULL,2017-02-24,ICEWS27253197,Farmaajo landed in Saudi Arabia on Thursday and met with King Salman Bin Abdulaziz in the capital Riyadh.,Host a visit,Farmaajo Seeks Saudi Arabia Intervention in Controversial Berbera UAE Military Base,"(2017, 8, 3)",2.8,24.6877,46.7219,2,Mintaqat ar Riyad,All Africa,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,43579412,Somalia,Head of Government (Somalia),"Executive,Executive Office,Government",2017
1180,Damascus,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252815,"Earlier in the day, de Mistura met with Damascus delegation to discuss the format and the work plan for the talks.",Consult,Syrian Opposition HNC Meeting With de Mistura to Discuss Format of Geneva Talks,"(2017, 8, 3)",1,33.5102,36.2913,2,Dimashq,Unknown,3,Factiva,NULL,Staffan de Mistura,"Global,International Government Organization,Global Diplomatic IGOs",43579444,Syria,Syria,NULL,2017
1181,Damascus,Syria,2017-02-24,NULL,2017-02-24,ICEWS27252816,"Earlier in the day, de Mistura met with Damascus delegation to discuss the format and the work plan for the talks.",Consult,Syrian Opposition HNC Meeting With de Mistura to Discuss Format of Geneva Talks,"(2017, 8, 3)",1,33.5102,36.2913,2,Dimashq,Unknown,3,Factiva,Syria,Syria,NULL,43579444,NULL,Staffan de Mistura,"Global,International Government Organization,Global Diplomatic IGOs",2017
1182,Damascus,Syria,2017-02-24,NULL,2017-02-24,ICEWS27253124,"BEIRUT, Feb 24 (Reuters) - A source close to Syria's foreign ministry said on Friday that an Iraqi air raid against Islamic State on Syrian territory had been carried out in 'complete coordination' with the Damascus government.",Employ aerial weapons,Iraqi anti-IS air raid coordinated with Damascus - source close to Syria foreign ministry,"(2017, 8, 3)",-10,33.5102,36.2913,2,Dimashq,Reuters News,1,Factiva,Iraq,Iraq,NULL,43579496,Syria,Syria,NULL,2017
1183,Damascus,Syria,2017-02-24,NULL,2017-02-24,ICEWS27253123,"Iraq Prime Minister Haider al-Abadi said on Friday he had ordered the Iraqi air force to strike Islamic State positions inside Syria, and that the operation had been carried out with 'amazing success.'",Demand,Iraqi anti-IS air raid coordinated with Damascus - source close to Syria foreign ministry,"(2017, 8, 3)",-5,33.5102,36.2913,2,Dimashq,Reuters News,3,Factiva,Iraq,Haider Al-Abadi,"Legislative / Parliamentary,Fundamentalist,Executive Office,Ideological,Executive,Shia,Lower House,International Religious,Muslim,Government,(National) Major Party,Parties",43579496,Iraq,Iraqi Air Force,"Government,Air Force,Military",2017
1184,Mosul,Iraq,2017-02-24,NULL,2017-02-24,ICEWS27255023,"Iraqi troops took control on Friday of the base of al-Ghazlani, one of the main barracks of the Islamic State terror organization in the west of the northern city of Mosul, a military commander told EFE.",Occupy territory,Iraqi army takes over strategic IS barracks in western Mosul,"(2017, 8, 3)",-9.5,36.335,43.1189,2,Muhafazat Ninawa,EFE News Service,2,Factiva,Iraq,Military (Iraq),"Government,Military",43579565,Iraq,Iraq,NULL,2017
1185,Mosul,Iraq,2017-02-24,NULL,2017-02-24,ICEWS27255021,"Lt. Gen. Abdul-Amir Yarallah, head of operations for the liberation of the Nineveh province, said that the army's special forces unit took over the base after two days of fighting with the terrorists.",Make statement,Iraqi army takes over strategic IS barracks in western Mosul,"(2017, 8, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,EFE News Service,3,Factiva,Iraq,High Ranking Military Personnel (Iraq),"Government,Military",43579565,Iraq,Military Personnel - Special (Iraq),"Government,Military",2017
1186,Mosul,Iraq,2017-02-24,NULL,2017-02-24,ICEWS27255022,"Iraqi forces stormed the western half of Mosul, the last major IS stronghold in northern Iraq, on Sunday.",Use conventional military force,Iraqi army takes over strategic IS barracks in western Mosul,"(2017, 8, 3)",-10,36.335,43.1189,2,Muhafazat Ninawa,EFE News Service,6,Factiva,Iraq,Military (Iraq),"Government,Military",43579565,Iraq,Iraq,NULL,2017
1187,NULL,Syria,2017-02-24,NULL,2017-02-24,ICEWS27253013,"'We only discussed the format of upcoming meetings,' Jaafari said at the end of his meeting with UN Special Envoy for Syria Stephan di Mistura.",Consult,Geneva meeting format still under discussion - Syrian state envoy,"(2017, 8, 3)",1,33.5102,36.2913,2,NULL,BBC Monitoring Newsfile,3,Factiva,Syria,Bashar Ja'afari,"Government,Foreign Ministry,Executive",43579669,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",2017
