,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
918,Afrin,Syria,2017-11-30,NULL,2017-11-30,ICEWS28282938,"Turkish Deputy Prime Minister Bekir Bozdag said earlier in the day that Ankara is discussing with Russia, the United States and Iran a possible operation of the country's armed forces in Afrin, but it is too early to say anything specific on this issue.",Engage in negotiation,US Must Keep Promise on Stopping Arms Deliveries to Syrian Kurds - Ankara,"(2017, 48, 3)",7,36.5119,36.8695,11,Muhafazat Halab,Unknown,2,Factiva,Turkey,Turkey,NULL,45938301,Russian Federation,Russia,NULL,2017
919,Afrin,Syria,2017-11-30,NULL,2017-11-30,ICEWS28282939,"Turkish Deputy Prime Minister Bekir Bozdag said earlier in the day that Ankara is discussing with Russia, the United States and Iran a possible operation of the country's armed forces in Afrin, but it is too early to say anything specific on this issue.",Engage in negotiation,US Must Keep Promise on Stopping Arms Deliveries to Syrian Kurds - Ankara,"(2017, 48, 3)",7,36.5119,36.8695,11,Muhafazat Halab,Unknown,2,Factiva,Russian Federation,Russia,NULL,45938301,Turkey,Turkey,NULL,2017
920,Riyadh,Saudi Arabia,2017-11-30,NULL,2017-11-30,ICEWS28282702,"After meeting with Saudi Foreign Minister Adel al-Jubeir, Deputy Prime Minister and Foreign Minister Ekaterina Zaharieva said they had discussed the steps towards opening a Bulgarian embassy in Riyadh in the first half of 2018.",Consult,Bulgarian Ministers Express Optimism about Strengthening of Contacts with Saudi Arabia,"(2017, 48, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Bulgarian News Agency,2,Factiva,Bulgaria,Ekaterina Zaharieva,"Government,Executive,Executive Office",45938446,Saudi Arabia,Adel al-Jubeir,"Government,Foreign Ministry,Executive",2017
921,Riyadh,Saudi Arabia,2017-11-30,NULL,2017-11-30,ICEWS28282703,"After meeting with Saudi Foreign Minister Adel al-Jubeir, Deputy Prime Minister and Foreign Minister Ekaterina Zaharieva said they had discussed the steps towards opening a Bulgarian embassy in Riyadh in the first half of 2018.",Consult,Bulgarian Ministers Express Optimism about Strengthening of Contacts with Saudi Arabia,"(2017, 48, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Bulgarian News Agency,2,Factiva,Saudi Arabia,Adel al-Jubeir,"Government,Foreign Ministry,Executive",45938446,Bulgaria,Ekaterina Zaharieva,"Government,Executive,Executive Office",2017
922,Damascus,Syria,2017-11-30,NULL,2017-11-30,ICEWS28282829,"Hariri, who has made the same accusation in the past, says the regime in Syria was behind the 2005 assassination of his father, former premier Rafiq Hariri, in a car bombing on the Beirut seafront, a charge denied by Damascus.",Make statement,Lebanon's Hariri says Damascus wants him killed,"(2017, 48, 3)",0,33.5102,36.2913,11,Dimashq,Agence France-Presse,6,Factiva,NULL,Rafiq Hariri,"Sunni,International Religious",45938464,Syria,Government (Syria),Government,2017
931,Amman,Jordan,2017-11-30,NULL,2017-11-30,ICEWS28283255,"'His Majesty King Abdullah II receives British Prime Minister Theresa May,' the Royal Hashemite Court (RHC) tweeted in Arabic and English on 30 November.",Host a visit,Jordan's king receives British premier,"(2017, 48, 3)",2.8,31.9552,35.945,11,Muhafazat `Amman,BBC Monitoring Newsfile,3,Factiva,Jordan,Abdullah II of Jordan,"Elite,Executive Office,Government,Executive",45938832,United Kingdom,Theresa May,"Executive,Government,Executive Office,Parties,(National) Major Party,Elite,Ideological,Center Right",2017
932,Amman,Jordan,2017-11-30,NULL,2017-11-30,ICEWS28283256,"'His Majesty King Abdullah II receives British Prime Minister Theresa May,' the Royal Hashemite Court (RHC) tweeted in Arabic and English on 30 November.",Make a visit,Jordan's king receives British premier,"(2017, 48, 3)",1.9,31.9552,35.945,11,Muhafazat `Amman,BBC Monitoring Newsfile,3,Factiva,United Kingdom,Theresa May,"Executive,Government,Executive Office,Parties,(National) Major Party,Elite,Ideological,Center Right",45938832,Jordan,Abdullah II of Jordan,"Elite,Executive Office,Government,Executive",2017
933,Amman,Jordan,2017-11-30,NULL,2017-11-30,ICEWS28283194,U.S. President Trump has called the Iran deal the worst of its kind ever struck by a U.S. administration.,Use conventional military force,UK PM May says we must stand firm in support of Iran nuclear deal,"(2017, 48, 3)",-10,31.9552,35.945,11,Muhafazat `Amman,Reuters News,3,Factiva,United States,Government (United States),Government,45938892,Iran,Iran,NULL,2017
934,Amman,Jordan,2017-11-30,NULL,2017-11-30,ICEWS28283102,AMMAN (Reuters) - British Prime Minister Theresa May said on Thursday that U.S. President Donald Trump was wrong to retweet a video from a far-right British group which she said was 'hateful' and spreads division.,Make statement,UK PM May says Donald Trump was wrong to retweet far-right videos,"(2017, 48, 3)",0,31.9552,35.945,11,Muhafazat `Amman,Reuters News,1,Factiva,United Kingdom,Theresa May,"Executive,Government,Executive Office,Parties,(National) Major Party,Elite,Ideological,Center Right",45938894,United States,Donald Trump,"Government,Executive,Executive Office",2017
935,Damascus,Syria,2017-11-30,NULL,2017-11-30,ICEWS28283072,"The Lebanese Prime Minister Saad Hariri has once again expressed concern for his life, stating that the Syrian regime had 'pronounced a sentence of death' against him, in an interview published on Thursday by the magazine Paris Match.",Make statement,"Pour Hariri, le régime syrien a prononcé une 'peine de mort' contre lui","(2017, 48, 3)",0,33.5102,36.2913,11,Dimashq,Yogam Communications SARL,1,Factiva,Lebanon,Saad Hariri,"Executive,Parties,Elite,International Religious,Executive Office,(National) Minor Party,Sunni,Ideological,Government,Center Right",45938905,Syria,Government (Syria),Government,2017
936,NULL,Egypt,2017-11-30,NULL,2017-11-30,ICEWS28283493,"Two armies with a total of 300,000 Egyptian troops are deployed in the Sinai peninsula.",Mobilize or increase armed forces,"President gave army three months to eliminate terror in Sinai, says S. Sinai governor says","(2017, 48, 3)",-7.2,29.5,34,11,Sinai Peninsula,Athens News Agency,5,Factiva,Egypt,Egyptian Armed Forces,"Military,Government",45939630,Egypt,Egypt,NULL,2017
937,Riyadh,Saudi Arabia,2017-11-30,NULL,2017-11-30,ICEWS28283636,"De Mistura on Thursday morning held meetings with both the Syrian government and opposition delegations almost at the same time, but still in different rooms.",Consult,Syria opposition said they will stay in new peace talks for 'as long as necessary',"(2017, 48, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Xinhua News Agency,5,Factiva,NULL,Staffan de Mistura,"International Government Organization,Global,Global Diplomatic IGOs",45939861,Syria,Government (Syria),Government,2017
938,Riyadh,Saudi Arabia,2017-11-30,NULL,2017-11-30,ICEWS28283637,"De Mistura on Thursday morning held meetings with both the Syrian government and opposition delegations almost at the same time, but still in different rooms.",Consult,Syria opposition said they will stay in new peace talks for 'as long as necessary',"(2017, 48, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Xinhua News Agency,5,Factiva,Syria,Government (Syria),Government,45939861,NULL,Staffan de Mistura,"International Government Organization,Global,Global Diplomatic IGOs",2017
939,Amman,Jordan,2017-11-30,NULL,2017-11-30,ICEWS28283746,"Israel is planning to replace its ambassador in Amman in an effort to mend relations with Jordan that have been strained since an Israeli embassy security guard fatally shot two Jordanians, Israeli media reported on 30 November.",fight with small arms and light weapons,Israel to replace ambassador to Jordan in bid to mend ties,"(2017, 48, 3)",-10,31.9552,35.945,11,Muhafazat `Amman,BBC Monitoring Middle East,2,Factiva,Israel,Citizen (Israel),"Social,General Population / Civilian / Social",45939895,Jordan,Citizen (Jordan),"Social,General Population / Civilian / Social",2017
940,NULL,Jordan,2017-11-30,NULL,2017-11-30,ICEWS28283744,"Yisrael Hayom, a newspaper that backs Prime Minister Benjamin Netanyahu, reported that he had decided to reassign Schlein in an effort to patch up relations with Jordan.",Praise or endorse,Israel to replace ambassador to Jordan in bid to mend ties,"(2017, 48, 3)",3.4,31.9552,35.945,11,NULL,BBC Monitoring Middle East,5,Factiva,Israel,Haaretz,"Social,Print News,Media,News",45939895,Israel,Benjamin Netanyahu,"International Ethnic,Executive Office,Government,Foreign Ministry,Elite,Jews,Executive,Ideological,Center Right,(National) Major Party,Parties",2017
941,NULL,Jordan,2017-11-30,NULL,2017-11-30,ICEWS28283745,"Jordanian officials were angered by a televised meeting between Netanyahu, Schlein and the security guard after the shooting incident, in which the prime minister is seen embracing the guard and praising his actions.",Criticize or denounce,Israel to replace ambassador to Jordan in bid to mend ties,"(2017, 48, 3)",-2,31.9552,35.945,11,NULL,BBC Monitoring Middle East,6,Factiva,Jordan,Jordan,NULL,45939895,Israel,Benjamin Netanyahu,"International Ethnic,Executive Office,Government,Foreign Ministry,Elite,Jews,Executive,Ideological,Center Right,(National) Major Party,Parties",2017
942,NULL,Syria,2017-11-30,NULL,2017-11-30,ICEWS28283652,UN Special Envoy for Syria Staffan de Mistura on Thursday held meetings with both the Syrian government and opposition delegations but in different rooms.,Consult,"Syrian gov't, opposition fail to hold face-to-face discussion during talks","(2017, 48, 3)",1,33.5102,36.2913,11,NULL,Xinhua News Agency,2,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",45939923,Syria,Government (Syria),Government,2017
943,NULL,Syria,2017-11-30,NULL,2017-11-30,ICEWS28283653,UN Special Envoy for Syria Staffan de Mistura on Thursday held meetings with both the Syrian government and opposition delegations but in different rooms.,Consult,"Syrian gov't, opposition fail to hold face-to-face discussion during talks","(2017, 48, 3)",1,33.5102,36.2913,11,NULL,Xinhua News Agency,2,Factiva,Syria,Government (Syria),Government,45939923,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2017
944,Amman,Jordan,2017-11-30,NULL,2017-11-30,ICEWS28283755,"AMMAN (Reuters) - Jordan will not allow Israel to reopen its embassy in Amman until it has launched legal proceedings against an Israeli security guard who shot dead two Jordanian citizens in July, a Jordanian diplomatic source said on Thursday.",Refuse to yield,Israel's embassy in Jordan can't reopen before legal action against guard: source,"(2017, 48, 3)",-4,31.9552,35.945,11,Muhafazat `Amman,Reuters News,1,Factiva,Jordan,Jordan,NULL,45939949,Israel,Israel,NULL,2017
945,NULL,Egypt,2017-11-30,NULL,2017-11-30,ICEWS28283770,"Shafiq, who fled Egypt to the UAE in 2012 after losing the country's first freely contested election, had claimed that UAE officials had prevented him from leaving the country and embarking on a tour of Egyptian expatriate communities.",Impose administrative sanctions,Confusion surrounds Ahmed Shafik's fate in the UAE,"(2017, 48, 3)",-5,30.0626,31.2497,11,NULL,Al Jazeera English,5,Factiva,United Arab Emirates,United Arab Emirates,NULL,45940179,Egypt,Ahmed Mohamed Shafik,"Nationalist,Elite,Center Left,Ideological",2017
960,Amman,Jordan,2017-11-30,NULL,2017-11-30,ICEWS28284140,"AMMAN, Nov 30 (Reuters) - Jordan will not allow Israel to reopen its embassy in Amman until it has launched legal proceedings against an Israeli security guard who shot dead two Jordanian citizens in July, a Jordanian diplomatic source said on Thursday.",Refuse to yield,UPDATE 1-Israel's embassy in Jordan can't reopen before legal action against guard - source,"(2017, 48, 3)",-4,31.9552,35.945,11,Muhafazat `Amman,Reuters News,2,Factiva,Jordan,Jordan,NULL,45940545,Israel,Israel,NULL,2017
961,NULL,Iraq,2017-11-30,NULL,2017-11-30,ICEWS28283874,This route can create serious risks to European Security if used by foreign fighters returning from Iraq and Syria so we must act together and make sure that we don’t have a repetition of terrorist attacks on the a mosque in Egypt and others.,Make a visit,"Italy Calls on Mediterranean States to Join Efforts to Ensure Regional, European Security","(2017, 48, 3)",1.9,33.3406,44.4009,11,NULL,Unknown,3,Factiva,NULL,Combatant (International),Unidentified Forces,45940612,Iraq,Iraq,NULL,2017
962,NULL,Syria,2017-11-30,NULL,2017-11-30,ICEWS28283875,This route can create serious risks to European Security if used by foreign fighters returning from Iraq and Syria so we must act together and make sure that we don’t have a repetition of terrorist attacks on the a mosque in Egypt and others.,Make a visit,"Italy Calls on Mediterranean States to Join Efforts to Ensure Regional, European Security","(2017, 48, 3)",1.9,33.5102,36.2913,11,NULL,Unknown,3,Factiva,NULL,Combatant (International),Unidentified Forces,45940612,Syria,Syria,NULL,2017
963,NULL,Iraq,2017-11-30,NULL,2017-11-30,ICEWS28283876,This route can create serious risks to European Security if used by foreign fighters returning from Iraq and Syria so we must act together and make sure that we don’t have a repetition of terrorist attacks on the a mosque in Egypt and others.,Host a visit,"Italy Calls on Mediterranean States to Join Efforts to Ensure Regional, European Security","(2017, 48, 3)",2.8,33.3406,44.4009,11,NULL,Unknown,3,Factiva,Iraq,Iraq,NULL,45940612,NULL,Combatant (International),Unidentified Forces,2017
964,NULL,Syria,2017-11-30,NULL,2017-11-30,ICEWS28283877,This route can create serious risks to European Security if used by foreign fighters returning from Iraq and Syria so we must act together and make sure that we don’t have a repetition of terrorist attacks on the a mosque in Egypt and others.,Host a visit,"Italy Calls on Mediterranean States to Join Efforts to Ensure Regional, European Security","(2017, 48, 3)",2.8,33.5102,36.2913,11,NULL,Unknown,3,Factiva,Syria,Syria,NULL,45940612,NULL,Combatant (International),Unidentified Forces,2017
965,NULL,Syria,2017-11-30,NULL,2017-11-30,ICEWS28283870,"Media activists reported on Thursday that unknown assailants fired at the car carrying Abu Mahmoud al-Halabi, a senior al-Nusra commander in Idlib, killing him on the spot.",fight with small arms and light weapons,Senior Al-Nusra Commander Killed in Idlib,"(2017, 48, 3)",-10,35.7667,36.6667,11,Idlib,FARS News Agency,2,Factiva,Syria,Attacker (Syria),"Criminals / Gangs,Dissident",45940660,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",2017
966,NULL,Syria,2017-11-30,NULL,2017-11-30,ICEWS28283867,"In the meantime, local sources said that the Al-Nusra has arrested Abu Mas'ab Libiya'yee, Abu Abdul Rahman al-Maleki, the emir of Al-Nusra's Epic Soldiers and Abu Khadija Ordoni, the emir of border units and seven other commanders in training centers and 11 muftis (religious leaders) that had previously worked with Jund al-Aqsa along with tens of senior members of the group.",Engage in diplomatic cooperation,Senior Al-Nusra Commander Killed in Idlib,"(2017, 48, 3)",3.5,35.7667,36.6667,11,Idlib,FARS News Agency,6,Factiva,Syria,Head of Government (Syria),"Executive,Government,Executive Office",45940660,Syria,Jund al-Aqsa,"Insurgents,Dissident",2017
967,NULL,Syria,2017-11-30,NULL,2017-11-30,ICEWS28283868,"In the meantime, local sources said that the Al-Nusra has arrested Abu Mas'ab Libiya'yee, Abu Abdul Rahman al-Maleki, the emir of Al-Nusra's Epic Soldiers and Abu Khadija Ordoni, the emir of border units and seven other commanders in training centers and 11 muftis (religious leaders) that had previously worked with Jund al-Aqsa along with tens of senior members of the group.","Arrest, detain, or charge with legal action",Senior Al-Nusra Commander Killed in Idlib,"(2017, 48, 3)",-5,35.7667,36.6667,11,Idlib,FARS News Agency,6,Factiva,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",45940660,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
968,NULL,Syria,2017-11-30,NULL,2017-11-30,ICEWS28283869,"In the meantime, local sources said that the Al-Nusra has arrested Abu Mas'ab Libiya'yee, Abu Abdul Rahman al-Maleki, the emir of Al-Nusra's Epic Soldiers and Abu Khadija Ordoni, the emir of border units and seven other commanders in training centers and 11 muftis (religious leaders) that had previously worked with Jund al-Aqsa along with tens of senior members of the group.","Arrest, detain, or charge with legal action",Senior Al-Nusra Commander Killed in Idlib,"(2017, 48, 3)",-5,35.7667,36.6667,11,Idlib,FARS News Agency,6,Factiva,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",45940660,Syria,Head of Government (Syria),"Executive,Government,Executive Office",2017
969,Damascus,Syria,2017-11-30,NULL,2017-11-30,ICEWS28284053,The Russian Reconciliation Center revealed on its facebook page that at least two terrorist groups in Eastern Damascus have officially demanded the US to establish an airbase in the region.,Demand,Terrorists Demand US to Establish Airbase in Damascus,"(2017, 48, 3)",-5,33.5102,36.2913,11,Dimashq,FARS News Agency,2,Factiva,Syria,Terrorist Leader (Syria),"Dissident,Rebel",45940663,United States,United States,NULL,2017
970,NULL,Syria,2017-11-30,NULL,2017-11-30,ICEWS28284100,"The army forces continued clashes with al-Nusra Front (Tahrir al-Sham Hay'at or the Levant Liberation Board) terrorists in Southern Aleppo on Thursday, regaining control of the village of Ramlat al-Thour.",Use conventional military force,"Syrian Army Advances towards Idlib, Sends New Convoy to Southern Aleppo","(2017, 48, 3)",-10,35.7667,36.6667,11,Idlib,FARS News Agency,2,Factiva,Syria,Military (Syria),"Government,Military",45940666,Syria,Terrorist (Jabhat al-Nusra),"Dissident,Radicals / Extremists / Fundamentalists",2017
971,NULL,Jordan,2017-11-30,NULL,2017-11-30,ICEWS28283983,"The Syrian daily said the Center was the mouthpiece of the terrorists in the Southern front and was directly supported by the Jordanian government and al-Mouk, 'but they have withdrawn their support for the media center in the past few months'.",Praise or endorse,"US, Jordan, Britain Stop Support for Terrorists in Southern Syria","(2017, 48, 3)",3.4,31.9552,35.945,11,NULL,FARS News Agency,3,Factiva,Jordan,Government (Jordan),Government,45940667,Syria,Terrorist Leader (Syria),"Dissident,Rebel",2017
972,NULL,Syria,2017-11-30,NULL,2017-11-30,ICEWS28283900,"Meantime, the Syrian army forces engaged in heavy clashes with al-Nusra terrorists in the town of Um Khazim in Northern Hama.",Use conventional military force,Al-Nusra Front Heavily Defeated in Russian-Syrian Airstrikes in Northern Hama,"(2017, 48, 3)",-10,33.5102,36.2913,11,NULL,FARS News Agency,3,Factiva,Syria,Military (Syria),"Government,Military",45940668,Syria,Terrorist (Jabhat al-Nusra),"Dissident,Radicals / Extremists / Fundamentalists",2017
973,Jarabulus,Syria,2017-11-30,NULL,2017-11-30,ICEWS28283945,Relevant reports from the province on Wednesday said that the Turkey-backed Ahrar al-Sham and al-Shamiyeh Front terrorist groups exchanged heavy fire in Northeastern Aleppo.,fight with small arms and light weapons,Terrorists Plunder Civilians' Properties in Western Aleppo,"(2017, 48, 3)",-10,36.8175,38.0111,11,Muhafazat Halab,FARS News Agency,5,Factiva,Turkey,Turkey,NULL,45940674,Syria,Ahrar ash-Sham,"Insurgents,Dissident",2017
974,Jarabulus,Syria,2017-11-30,NULL,2017-11-30,ICEWS28283946,Relevant reports from the province on Wednesday said that the Turkey-backed Ahrar al-Sham and al-Shamiyeh Front terrorist groups exchanged heavy fire in Northeastern Aleppo.,fight with small arms and light weapons,Terrorists Plunder Civilians' Properties in Western Aleppo,"(2017, 48, 3)",-10,36.8175,38.0111,11,Muhafazat Halab,FARS News Agency,5,Factiva,Syria,Ahrar ash-Sham,"Insurgents,Dissident",45940674,Turkey,Turkey,NULL,2017
975,NULL,Iraq,2017-11-30,NULL,2017-11-30,ICEWS28283975,"In an exclusive interview, Hadi al-Ameri, who heads Iraq's Badr Organization, said the popular forces would call on the parliament to draw up legislation to demand the US pull out all its troops from the Arab country, presstv reported.",Make statement,Senior Iraqi Commander: US Forces Must Leave Iraq after ISIL Defeat,"(2017, 48, 3)",0,33.3406,44.4009,11,NULL,FARS News Agency,2,Factiva,Iraq,Badr Organization,"Fundamentalist,(National) Minor Party,Parties,Ideological",45940679,Iraq,Military (Iraq),"Military,Government",2017
976,Mosul,Iraq,2017-11-30,NULL,2017-11-30,ICEWS28283976,Ameri said the popular forces won't allow even one US soldier” to remain in Iraq now that the terrorists have lost their major bastions in the Arab state in the face of successful Iraqi army operations.,Make statement,Senior Iraqi Commander: US Forces Must Leave Iraq after ISIL Defeat,"(2017, 48, 3)",0,36.335,43.1189,11,Muhafazat Ninawa,FARS News Agency,4,Factiva,Iraq,Badr Organization,"Fundamentalist,(National) Minor Party,Parties,Ideological",45940679,Iraq,Military (Iraq),"Military,Government",2017
977,Mosul,Iraq,2017-11-30,NULL,2017-11-30,ICEWS28283977,Ameri said the popular forces won't allow even one US soldier” to remain in Iraq now that the terrorists have lost their major bastions in the Arab state in the face of successful Iraqi army operations.,Make statement,Senior Iraqi Commander: US Forces Must Leave Iraq after ISIL Defeat,"(2017, 48, 3)",0,36.335,43.1189,11,Muhafazat Ninawa,FARS News Agency,4,Factiva,Iraq,Badr Organization,"Fundamentalist,(National) Minor Party,Parties,Ideological",45940679,Iraq,Terrorist (Islamic State of Iraq and the Levant),"Fundamentalist,International Religious,Ideological,Sunni,Insurgents,Dissident,Muslim",2017
978,Mosul,Iraq,2017-11-30,NULL,2017-11-30,ICEWS28283979,"Iraqi armed forces, backed by volunteer fighters, launched a vast operation on October 17 to retake Mosul, the last stronghold of ISIL in Iraq.",Cooperate militarily,Senior Iraqi Commander: US Forces Must Leave Iraq after ISIL Defeat,"(2017, 48, 3)",7.4,36.335,43.1189,11,Muhafazat Ninawa,FARS News Agency,5,Factiva,Iraq,Combatant (Iraq),Unidentified Forces,45940679,Iraq,Military (Iraq),"Military,Government",2017
979,Mosul,Iraq,2017-11-30,NULL,2017-11-30,ICEWS28283978,Iraqi Prime Minister Haider al-Abadi had earlier said that US military forces would not stay on in the Arab country once Iraqi forces retake ISIL-held areas.,Make statement,Senior Iraqi Commander: US Forces Must Leave Iraq after ISIL Defeat,"(2017, 48, 3)",0,36.335,43.1189,11,Muhafazat Ninawa,FARS News Agency,6,Factiva,Iraq,Haider Al-Abadi,"Executive,Legislative / Parliamentary,Executive Office,Fundamentalist,Parties,(National) Major Party,International Religious,Ideological,Government,Lower House,Shia,Muslim",45940679,United States,Military (United States),"Government,Military",2017
980,Riyadh,Saudi Arabia,2017-11-30,NULL,2017-11-30,ICEWS28284060,"Hariri announced his resignation from premiership on Nov 4 from Riyadh in an unexpected move, but the Lebanese President Michel Aoun didn't accept his resignation and urged him to return to Lebanon to detail on it.",Make an appeal or request,Iran Lauds Nasrallah's Influential Role in Resolving Crisis in Lebanon,"(2017, 48, 3)",3,24.6877,46.7219,11,Mintaqat ar Riyad,FARS News Agency,5,Factiva,Lebanon,Michel Aoun,"Center Right,Ideological,Executive Office,Parties,(National) Minor Party,Executive,Government,Unicameral,Legislative / Parliamentary",45940680,Lebanon,Saad Hariri,"Elite,International Religious,Center Right,Ideological,Sunni,Executive Office,Parties,(National) Minor Party,Executive,Government",2017
981,Baghdad,Iraq,2017-11-30,NULL,2017-11-30,ICEWS28283973,2.0215 Iraqi parliament Speaker Salim al-Juburi in a news conference says seven Iraqi ministers and top officials will be summoned to parliament for questioning; adds this process is not politically motivated.,Make statement,Iraq: Programme summary of KNN satellite TV news 1300 gmt 29 Nov 17,"(2017, 48, 3)",0,33.3406,44.4009,11,Muhafazat Baghdad,BBC Monitoring Middle East,3,Factiva,Iraq,Salim al-Juburi,"Legislative / Parliamentary,Government",45940695,Iraq,Ministry (Iraq),Government,2017
982,Baghdad,Iraq,2017-11-30,NULL,2017-11-30,ICEWS28284022,"Meanwhile, political observers calls on political parties and government officials to take the path of Iraqi President Fouad Massoum in dealing with pending issues between Kurdistan Region and Iraqi government.",Make an appeal or request,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 30 Nov 17,"(2017, 48, 3)",3,33.3406,44.4009,11,Muhafazat Baghdad,BBC Monitoring Middle East,2,Factiva,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",45940697,Iraq,Political Parties (Iraq),Parties,2017
983,Baghdad,Iraq,2017-11-30,NULL,2017-11-30,ICEWS28284023,"Meanwhile, political observers calls on political parties and government officials to take the path of Iraqi President Fouad Massoum in dealing with pending issues between Kurdistan Region and Iraqi government.",Make an appeal or request,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 30 Nov 17,"(2017, 48, 3)",3,33.3406,44.4009,11,Muhafazat Baghdad,BBC Monitoring Middle East,2,Factiva,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",45940697,Iraq,Government Official (Iraq),Government,2017
984,Baghdad,Iraq,2017-11-30,NULL,2017-11-30,ICEWS28284020,3.0522 Iraqi Kurdish MP Abdul Qadir Muhammad says Iraqi 2018 budget draft bill arrived in Iraqi parliament for discussion and the share of Kurdistan Region will be allocated according to its population.,Make statement,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 30 Nov 17,"(2017, 48, 3)",0,33.3406,44.4009,11,Muhafazat Baghdad,BBC Monitoring Middle East,6,Factiva,Iraq,Member of Parliament (Iraq),"Legislative / Parliamentary,Government",45940697,Iraq,Iraq,NULL,2017
985,Baghdad,Iraq,2017-11-30,NULL,2017-11-30,ICEWS28284021,3.0522 Iraqi Kurdish MP Abdul Qadir Muhammad says Iraqi 2018 budget draft bill arrived in Iraqi parliament for discussion and the share of Kurdistan Region will be allocated according to its population.,Make statement,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 30 Nov 17,"(2017, 48, 3)",0,33.3406,44.4009,11,Muhafazat Baghdad,BBC Monitoring Middle East,6,Factiva,Iraq,Member of Parliament (Iraq),"Legislative / Parliamentary,Government",45940697,Iraq,Iraqi Kurdistan,"Kurd (Ethnic Group),International Ethnic",2017
986,Amman,Jordan,2017-11-30,NULL,2017-11-30,ICEWS28283901,"AMMAN, Nov 30 (Reuters) - Jordan will not allow Israel to reopen its embassy in Amman until it has launched legal proceedings against an Israeli security guard who shot dead two Jordanian citizens in July, a Jordanian diplomatic source said on Thursday.",Refuse to yield,Israel's embassy in Jordan can't reopen before legal action against guard - source,"(2017, 48, 3)",-4,31.9552,35.945,11,Muhafazat `Amman,Reuters News,1,Factiva,Jordan,Jordan,NULL,45940740,Israel,Israel,NULL,2017
987,NULL,Egypt,2017-11-30,NULL,2017-11-30,ICEWS28284089,"Shafiq, who fled Egypt to the UAE in 2012 after losing the country's first freely contested election, had claimed that UAE officials had prevented him from leaving the country and embarking on a tour of Egyptian expatriate communities.",Impose administrative sanctions,Confusion surrounds Ahmed Shafiq's fate in the UAE,"(2017, 48, 3)",-5,30.0626,31.2497,11,NULL,Al Jazeera English,5,Factiva,United Arab Emirates,United Arab Emirates,NULL,45940786,Egypt,Ahmed Mohamed Shafik,"Elite,Center Left,Ideological,Nationalist",2017
991,Beirut,Lebanon,2017-11-30,NULL,2017-11-30,ICEWS28284193,He also criticized Hezbollah for interfering abroad.,Criticize or denounce,"Lebanon's Saad Hariri in 'constant fear of his life,' he tells French magazine","(2017, 48, 3)",-2,33.8889,35.4944,11,Beyrouth,Deutsche Welle,2,Factiva,Lebanon,Saad Hariri,"Center Right,Executive Office,Executive,Sunni,International Religious,(National) Minor Party,Government,Ideological,Parties,Elite",45941024,Lebanon,Hezbollah,"Shia,Far Left,National Religious,International Religious,Social,(National) Minor Party,Ideological,Organized Violent,Parties,Dissident",2017
992,Damascus,Syria,2017-11-30,NULL,2017-11-30,ICEWS28284194,He says Damascus accuses him of interference outside of Lebanon.,Accuse,"Lebanon's Saad Hariri in 'constant fear of his life,' he tells French magazine","(2017, 48, 3)",-2,33.5102,36.2913,11,Dimashq,Deutsche Welle,5,Factiva,Syria,Syria,NULL,45941024,Lebanon,Saad Hariri,"Center Right,Executive Office,Executive,Sunni,International Religious,(National) Minor Party,Government,Ideological,Parties,Elite",2017
993,Kirkuk,Iraq,2017-11-30,NULL,2017-11-30,ICEWS28284250,"The Iraqi Rasafa Investigation Court has reportedly issued an arrest warrant for the Kirkuk suburban police chief, Brig-General Sarhad Qadir, and twelve other police officers in Kirkuk, in connection with terror allegations.","Arrest, detain, or charge with legal action",Iraq court issues arrest warrants for senior Kirkuk police,"(2017, 48, 3)",-5,35.4681,44.3922,11,Muhafazat Kirkuk,BBC Monitoring Middle East,2,Factiva,Iraq,Iraq,NULL,45941036,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
