,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
945,NULL,Egypt,2018-02-08,NULL,2018-02-08,ICEWS28516226,"Authorities in Egypt have arrested a Russian belly dancer for alleged 'incitement to debauchery' after a video showing her scantily-dressed went viral, security sources said.","Arrest, detain, or charge with legal action",Egypt arrest Russian dancer over racy video,"(2018, 6, 3)",-5,30.0626,31.2497,2,NULL,Agence France-Presse,1,Factiva,Egypt,Other Authorities / Officials (Egypt),Government,46517325,Russian Federation,Citizen (Russia),"General Population / Civilian / Social,Social",2018
946,Cairo,Egypt,2018-02-08,NULL,2018-02-08,ICEWS28516225,Authorities also accused the dancer of not having the proper documents allowing her to work and live in Egypt.,Accuse,Egypt arrest Russian dancer over racy video,"(2018, 6, 3)",-2,30.0626,31.2497,2,Muhafazat al Qahirah,Agence France-Presse,5,Factiva,Egypt,Other Authorities / Officials (Egypt),Government,46517325,Russian Federation,Citizen (Russia),"General Population / Civilian / Social,Social",2018
947,Beirut,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516271,"The officials said Hanna Breidi, a type of government prosecutor, issued an indictment Thursday demanding the maximum penalty for Tarek Houshi, 29, accusing him of raping Rebecca Dykes before strangling her with a rope.",Accuse,Lebanese prosecutor demands death for killer of UK woman,"(2018, 6, 3)",-2,33.8889,35.4944,2,Beyrouth,Associated Press Newswires,2,Factiva,United Kingdom,Women (United Kingdom),"Social,General Population / Civilian / Social",46517445,Lebanon,Lawyer/Attorney (Lebanon),"Legal,Social",2018
948,Baghdad,Iraq,2018-02-08,NULL,2018-02-08,ICEWS28516325,"However, small groups and individuals of IS militants are still capable of carrying out attacks against civilians and the security forces despite operations from time to time to hunt them down.",Use unconventional violence,"Security member killed, 9 wounded in suicide attack in western Iraq","(2018, 6, 3)",-9,33.3406,44.4009,2,Muhafazat Baghdad,Xinhua News Agency,5,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",46517494,Iraq,Military Personnel - Special (Iraq),"Government,Military",2018
955,Cairo,Egypt,2018-02-08,NULL,2018-02-08,ICEWS28516391,"CAIRO, Feb. 8 (Xinhua) -- Egypt's Court of Cassation upheld on Thursday a five-year prison sentence against a top ranking police officer for the unintended murder of 37 supporters of ousted Islamist President Mohamed Morsi in 2013.",Refuse to ease administrative sanctions,Egypt court upholds jail term against policeman responsible for deaths of 37 prisoners,"(2018, 6, 3)",-4,30.0626,31.2497,2,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,Greece,Court of Cassation,"National / Supreme Court,Government,Judicial",46517693,Egypt,Police (Egypt),"Government,Police",2018
956,Cairo,Egypt,2018-02-08,NULL,2018-02-08,ICEWS28516392,"CAIRO, Feb. 8 (Xinhua) -- Egypt's Court of Cassation upheld on Thursday a five-year prison sentence against a top ranking police officer for the unintended murder of 37 supporters of ousted Islamist President Mohamed Morsi in 2013.","Arrest, detain, or charge with legal action",Egypt court upholds jail term against policeman responsible for deaths of 37 prisoners,"(2018, 6, 3)",-5,30.0626,31.2497,2,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,Greece,Court of Cassation,"National / Supreme Court,Government,Judicial",46517693,Egypt,Police (Egypt),"Government,Police",2018
957,Damascus,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516393,"The United States calls on Russia to 'use its influence with Damascus to ensure the Syrian regime immediately allows the United Nations to provide vital assistance to this extremely vulnerable population,' the statement added.",Make an appeal or request,US Supports UN Call for Month-Long Cessation of Violence in Syria - State Department,"(2018, 6, 3)",3,33.5102,36.2913,2,Dimashq,Rossiya Segodnya International Information Agency (Arabic),3,Factiva,United States,United States,NULL,46517712,Russian Federation,Russia,NULL,2018
958,NULL,Egypt,2018-02-08,NULL,2018-02-08,ICEWS28516367,European Parliament condemns Egypt's use of execution and calls for a review of all death penalty sentences.,Rally support on behalf of,Egypt must end the death penalty: EU politicians,"(2018, 6, 3)",3.8,30.0626,31.2497,2,NULL,Al Jazeera English,1,Factiva,NULL,European Parliament,"International Government Organization,Regional,Regional Diplomatic IGOs",46517809,Egypt,Egypt,NULL,2018
959,NULL,Egypt,2018-02-08,NULL,2018-02-08,ICEWS28516368,European Parliament condemns Egypt's use of execution and calls for a review of all death penalty sentences.,Criticize or denounce,Egypt must end the death penalty: EU politicians,"(2018, 6, 3)",-2,30.0626,31.2497,2,NULL,Al Jazeera English,1,Factiva,NULL,European Parliament,"International Government Organization,Regional,Regional Diplomatic IGOs",46517809,Egypt,Egypt,NULL,2018
960,Cairo,Egypt,2018-02-08,NULL,2018-02-08,ICEWS28516369,The European Parliament has condemned Egypt for its use of the death penalty and called for all planned executions to be halted pending a review of the cases.,Criticize or denounce,Egypt must end the death penalty: EU politicians,"(2018, 6, 3)",-2,30.0626,31.2497,2,Muhafazat al Qahirah,Al Jazeera English,2,Factiva,NULL,European Parliament,"International Government Organization,Regional,Regional Diplomatic IGOs",46517809,Egypt,Egypt,NULL,2018
963,Damascus,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516438,"Israel has launched strikes against Syria numerous times since the beginning of the Syrian conflict, mainly in response to errant fire or when targeting weapons supplies believed to be destined for Hezbollah forces, who are allied with Damascus.",Use conventional military force,Israeli drone comes under attack from Syria soil,"(2018, 6, 3)",-10,33.5102,36.2913,2,Dimashq,BBC Monitoring Newsfile,5,Factiva,Israel,Israel,NULL,46517903,Syria,Syria,NULL,2018
964,NULL,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516433,"Washington has deployed 2,000 soldiers in Syria, mainly special forces, who support the Syrian Democratic Forces (SDF), an Arab-Kurdish coalition fighting the IS.",Praise or endorse,The US-led coalition in Syria: a timeline,"(2018, 6, 3)",3.4,33.5102,36.2913,2,NULL,Agence France-Presse,3,Factiva,Syria,Military (Syria),"Government,Military",46517918,Syria,Syrian Kurds,"Social,National Ethnic,Kurd (Ethnic Group),International Ethnic,National Ethnic Minority",2018
965,Damascus,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516430,"Syrian regime jets pounded Eastern Ghouta on Thursday, sending the death toll for the four-day assault on the rebel enclave on the outskirts of Damascus soaring past 200.",Employ aerial weapons,Death toll tops 200 in four-day regime assault on rebel area,"(2018, 6, 3)",-10,33.5102,36.2913,2,Dimashq,Agence France-Presse,1,Factiva,Syria,Government (Syria),Government,46517921,Syria,Syria,NULL,2018
966,Damascus,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516429,"The clash marked a fresh escalation between Washington, which has threatened the regime over its alleged use of chemical weapons, and Damascus, which labelled the latest incident a 'war crime'.",Threaten,Death toll tops 200 in four-day regime assault on rebel area,"(2018, 6, 3)",-4.4,33.5102,36.2913,2,Dimashq,Agence France-Presse,3,Factiva,United States,United States,NULL,46517921,Syria,Government (Syria),Government,2018
967,Damascus,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516428,"The United States, for its part, demanded a ceasefire in Eastern Ghouta.",Demand settling of dispute,Death toll tops 200 in four-day regime assault on rebel area,"(2018, 6, 3)",-5,33.5102,36.2913,2,Dimashq,Agence France-Presse,4,Factiva,United States,United States,NULL,46517921,Syria,Syria,NULL,2018
977,NULL,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516488,"On February 3, the Russian Defense Ministry announced that the Russian Su-25 piloted by Filipov was downed by a man-portable air defense system operated by militants during an overflight of Syria's Idlib de-escalation zone.",Make statement,"Over 30,000 People Attend Funeral for Russian Pilot of Downed Su-25 Jet in Syria","(2018, 6, 3)",0,35.7667,36.6667,2,Idlib,Rossiya Segodnya International Information Agency (Arabic),3,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Executive,Government,Defense / Security Ministry",46518051,Russian Federation,Russia,NULL,2018
978,Amman,Jordan,2018-02-08,NULL,2018-02-08,ICEWS28516593,"AMMAN, Feb. 8 (Xinhua) -- U.S. Secretary of State Rex Tillerson will travel to Jordan next week as part of a five-nation regional tour, the U.S. embassy in Amman said Thursday.",Express intent to meet or negotiate,U.S. secretary of state to conduct five-nation trip to Mideast next week,"(2018, 6, 3)",4,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,1,Factiva,United States,Citizen (United States),"General Population / Civilian / Social,Social",46518216,Jordan,Jordan,NULL,2018
979,Amman,Jordan,2018-02-08,NULL,2018-02-08,ICEWS28516592,"Tillerson will travel to Jordan, Turkey, Lebanon, Egypt and Kuwait on Feb. 11-16, the embassy said in a statement, a copy of which was obtained by Xinhua.",Make statement,U.S. secretary of state to conduct five-nation trip to Mideast next week,"(2018, 6, 3)",0,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,2,Factiva,United States,Foreign Affairs (United States),"Executive,Foreign Ministry,Government",46518216,China,Xinhua,"Executive,Government,Information / Communication / Transparency Ministry",2018
980,Amman,Jordan,2018-02-08,NULL,2018-02-08,ICEWS28516594,"Tillerson will travel to Jordan, Turkey, Lebanon, Egypt and Kuwait on Feb. 11-16, the embassy said in a statement, a copy of which was obtained by Xinhua.",Express intent to meet or negotiate,U.S. secretary of state to conduct five-nation trip to Mideast next week,"(2018, 6, 3)",4,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,2,Factiva,United States,Citizen (United States),"General Population / Civilian / Social,Social",46518216,Jordan,Jordan,NULL,2018
981,Amman,Jordan,2018-02-08,NULL,2018-02-08,ICEWS28516595,"Tillerson will travel to Jordan, Turkey, Lebanon, Egypt and Kuwait on Feb. 11-16, the embassy said in a statement, a copy of which was obtained by Xinhua.",Express intent to meet or negotiate,U.S. secretary of state to conduct five-nation trip to Mideast next week,"(2018, 6, 3)",4,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,2,Factiva,United States,Citizen (United States),"General Population / Civilian / Social,Social",46518216,Turkey,Turkey,NULL,2018
982,Amman,Jordan,2018-02-08,NULL,2018-02-08,ICEWS28516596,"Tillerson will travel to Jordan, Turkey, Lebanon, Egypt and Kuwait on Feb. 11-16, the embassy said in a statement, a copy of which was obtained by Xinhua.",Express intent to meet or negotiate,U.S. secretary of state to conduct five-nation trip to Mideast next week,"(2018, 6, 3)",4,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,2,Factiva,United States,Citizen (United States),"General Population / Civilian / Social,Social",46518216,Lebanon,Lebanon,NULL,2018
983,Amman,Jordan,2018-02-08,NULL,2018-02-08,ICEWS28516597,"Tillerson will travel to Jordan, Turkey, Lebanon, Egypt and Kuwait on Feb. 11-16, the embassy said in a statement, a copy of which was obtained by Xinhua.",Express intent to meet or negotiate,U.S. secretary of state to conduct five-nation trip to Mideast next week,"(2018, 6, 3)",4,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,2,Factiva,United States,Citizen (United States),"General Population / Civilian / Social,Social",46518216,Egypt,Egypt,NULL,2018
984,Amman,Jordan,2018-02-08,NULL,2018-02-08,ICEWS28516598,"Tillerson will travel to Jordan, Turkey, Lebanon, Egypt and Kuwait on Feb. 11-16, the embassy said in a statement, a copy of which was obtained by Xinhua.",Express intent to meet or negotiate,U.S. secretary of state to conduct five-nation trip to Mideast next week,"(2018, 6, 3)",4,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,2,Factiva,United States,Citizen (United States),"General Population / Civilian / Social,Social",46518216,Kuwait,Kuwait,NULL,2018
985,Amman,Jordan,2018-02-08,NULL,2018-02-08,ICEWS28516599,"In Jordan, the top U.S. diplomat will meet with King Abdullah II and Jordanian Minister of Foreign Affairs Ayman Al-Safadi, the statement said.",Express intent to meet or negotiate,U.S. secretary of state to conduct five-nation trip to Mideast next week,"(2018, 6, 3)",4,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,3,Factiva,United States,Foreign Affairs (United States),"Executive,Foreign Ministry,Government",46518216,Jordan,Abdullah II of Jordan,"Elite,Executive,Executive Office,Government",2018
986,Amman,Jordan,2018-02-08,NULL,2018-02-08,ICEWS28516600,"In Jordan, the top U.S. diplomat will meet with King Abdullah II and Jordanian Minister of Foreign Affairs Ayman Al-Safadi, the statement said.",Express intent to meet or negotiate,U.S. secretary of state to conduct five-nation trip to Mideast next week,"(2018, 6, 3)",4,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,3,Factiva,United States,Foreign Affairs (United States),"Executive,Foreign Ministry,Government",46518216,Jordan,Foreign Affairs (Jordan),"Executive,Foreign Ministry,Government",2018
987,Amman,Jordan,2018-02-08,NULL,2018-02-08,ICEWS28516601,"During his stop in Turkey, Tillerson will meet with senior Turkish officials to discuss a range of bilateral and regional issues, the statement said.",Express intent to meet or negotiate,U.S. secretary of state to conduct five-nation trip to Mideast next week,"(2018, 6, 3)",4,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,5,Factiva,United States,Citizen (United States),"General Population / Civilian / Social,Social",46518216,Turkey,Turkey,NULL,2018
988,Damascus,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516579,"BEIRUT, Feb 8 (Reuters) - Syrian government air strikes killed 59 civilians, including 15 children, and injured 139 others on Thursday, the fourth day of attacks against a rebel-held region, a war monitor reported.",Employ aerial weapons,"UPDATE 1-Syrian gov't warplanes kill 59, injure 139 in Eastern Ghouta - monitor","(2018, 6, 3)",-10,33.5102,36.2913,2,Dimashq,Reuters News,2,Factiva,Syria,Syria,NULL,46518243,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2018
989,Damascus,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516573,"'We would like to express our hope that the aforementioned statement by humanitarian agencies will not be used for further politically-motivated attacks against the legitimate government of Syria and escalating the hysteria in favor of those who have long called for a 'regime' change in Damascus,' the ministry stated on its website.","Appeal for change in institutions, regime",Attempts to put full blame on Damascus for worsened humanitarian situation in Syria baseless - Russian Foreign Ministry,"(2018, 6, 3)",-0.3,33.5102,36.2913,2,Dimashq,Interfax News Service,3,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",46518252,Syria,Syria,NULL,2018
990,NULL,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516557,"Shots fired from Syria at an Israeli drone flying over the occupied Golan Heights hit a house on the Israeli side of the plateau Thursday causing no casualties, the army said.",fight with small arms and light weapons,Shots from Syria aimed at Israel drone hit Golan house,"(2018, 6, 3)",-10,32.9049,35.8073,2,Golan Heights,Agence France-Presse,1,Factiva,Syria,Syria,NULL,46518280,Israel,Israel,NULL,2018
991,Beirut,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516604,Judge Hanna Braidi accused Hawshiya of 'raping British diplomat Rebecca Dykes and killing her in the neighbourhood of Achrafieh in Beirut in a premeditated and deliberate act.',Sexually assault,Lebanon seeks death sentence in murder of British woman,"(2018, 6, 3)",-9,33.8889,35.4944,2,Beyrouth,Agence France-Presse,5,Factiva,Lebanon,Citizen (Lebanon),"Social,General Population / Civilian / Social",46518281,United Kingdom,Foreign Affairs (United Kingdom),"Government,Foreign Ministry,Executive",2018
992,Damascus,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516577,"Syrian regime jets pounded Eastern Ghouta on Thursday, sending the death toll for the four-day assault on the rebel enclave on the outskirts of Damascus soaring past 200.",Employ aerial weapons,Death toll tops 200 in four-day Syria regime assault on rebel area,"(2018, 6, 3)",-10,33.5102,36.2913,2,Dimashq,Agence France-Presse,1,Factiva,Syria,Government (Syria),Government,46518283,Syria,Syria,NULL,2018
993,Damascus,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516576,"The clash marked a fresh escalation between Washington, which has threatened the regime over its alleged use of chemical weapons, and Damascus, which labelled the latest incident in eastern Syria a 'war crime'.",Threaten,Death toll tops 200 in four-day Syria regime assault on rebel area,"(2018, 6, 3)",-4.4,33.5102,36.2913,2,Dimashq,Agence France-Presse,3,Factiva,United States,United States,NULL,46518283,Syria,Government (Syria),Government,2018
994,Damascus,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516575,The United States threw its support behind a United Nations plea for a ceasefire in Eastern Ghouta.,Appeal to others to settle dispute,Death toll tops 200 in four-day Syria regime assault on rebel area,"(2018, 6, 3)",4,33.5102,36.2913,2,Dimashq,Agence France-Presse,4,Factiva,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",46518283,Syria,Syria,NULL,2018
995,NULL,Egypt,2018-02-08,NULL,2018-02-08,ICEWS28516632,Authorities also accused the dancer of not having the proper documents allowing her to work and live in Egypt.,Accuse,Russian belly dancer faces charges in Egypt over racy video,"(2018, 6, 3)",-2,30.0626,31.2497,2,NULL,Agence France-Presse,3,Factiva,Egypt,Other Authorities / Officials (Egypt),Government,46518403,Russian Federation,Citizen (Russia),"General Population / Civilian / Social,Social",2018
996,Afrin,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516640,The European Parliament has passed a resolution denouncing the arrests of people who criticized Turkey's military intervention in Afrin.,Criticize or denounce,European Parliament condemns Turkey's crackdown on Afrin critics,"(2018, 6, 3)",-2,36.5119,36.8695,2,Muhafazat Halab,Deutsche Welle,1,Factiva,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",46518453,Turkey,Turkey,NULL,2018
997,Afrin,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516642,The European Parliament has passed a resolution denouncing the arrests of people who criticized Turkey's military intervention in Afrin.,Use conventional military force,European Parliament condemns Turkey's crackdown on Afrin critics,"(2018, 6, 3)",-10,36.5119,36.8695,2,Muhafazat Halab,Deutsche Welle,1,Factiva,Turkey,Turkey,NULL,46518453,Syria,Syria,NULL,2018
998,Afrin,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516643,Read more: Turkey's military offensive against Kurdish-held Afrin: What you need to know,Use conventional military force,European Parliament condemns Turkey's crackdown on Afrin critics,"(2018, 6, 3)",-10,36.5119,36.8695,2,Muhafazat Halab,Deutsche Welle,5,Factiva,Turkey,Turkey,NULL,46518453,Syria,Syria,NULL,2018
1002,Damascus,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516658,"Syrian regime jets pounded Eastern Ghouta on Thursday, sending the death toll for the four-day assault on the rebel enclave on the outskirts of Damascus soaring past 220.",Employ aerial weapons,Death toll tops 220 in four-day Syria regime assault on rebel enclave,"(2018, 6, 3)",-10,33.5102,36.2913,2,Dimashq,Agence France-Presse,1,Factiva,Syria,Government (Syria),Government,46518557,Syria,Syria,NULL,2018
1003,Damascus,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516657,"The clash marked a fresh escalation between Washington, which has threatened the regime over its alleged use of chemical weapons, and Damascus, which labelled the latest incident in eastern Syria a 'war crime'.",Threaten,Death toll tops 220 in four-day Syria regime assault on rebel enclave,"(2018, 6, 3)",-4.4,33.5102,36.2913,2,Dimashq,Agence France-Presse,3,Factiva,United States,United States,NULL,46518557,Syria,Government (Syria),Government,2018
1004,Damascus,Syria,2018-02-08,NULL,2018-02-08,ICEWS28516656,The United States threw its support behind a United Nations plea for a ceasefire in Eastern Ghouta.,Appeal to others to settle dispute,Death toll tops 220 in four-day Syria regime assault on rebel enclave,"(2018, 6, 3)",4,33.5102,36.2913,2,Dimashq,Agence France-Presse,4,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",46518557,Syria,Syria,NULL,2018
1005,Ramadi,Iraq,2018-02-08,NULL,2018-02-08,ICEWS28516771,"'A man driving a motorcycle blew himself up outside a police checkpoint,' in Ramadi, a police captain said.",Carry out suicide bombing,Suicide attack kills one in Iraq's Ramadi; Suicide attack kills one in Iraq's Ramadi,"(2018, 6, 3)",-10,33.4206,43.3078,2,Muhafazat al Anbar,Daily Star,2,Factiva,Iraq,Men (Iraq),"General Population / Civilian / Social,Social",46518710,Iraq,Police (Iraq),"Police,Government",2018
1006,Beirut,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516722,The indictment said that Houshieh killed Dykes in a premeditated murder.,Use unconventional violence,Judge calls for death penalty for Dykes' killer; Judge calls for death penalty for Dykes' killer,"(2018, 6, 3)",-9,33.8889,35.4944,2,Beyrouth,Daily Star,5,Factiva,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",46518711,United Kingdom,Citizen (United Kingdom),"Social,General Population / Civilian / Social",2018
1007,Aarsal,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516778,"Izzedin also reportedly provided supplies, including food, to the fighters, leaving the items in a hidden cistern near Arsal.",Provide aid,Five terrorism-related indictments issued; Five terrorism-related indictments issued,"(2018, 6, 3)",7,34.1794,36.4208,2,Mohafazat Baalbek-Hermel,Daily Star,4,Factiva,Iraq,Islamic State of Iraq and the Levant,"Muslim,Ideological,Sunni,Fundamentalist,International Religious,Insurgents,Dissident",46518713,Lebanon,Combatant (Lebanon),Unidentified Forces,2018
1008,Aarsal,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516779,He reportedly participated in the fighting against the Lebanese Army in Arsal in 2014 and monitored the movement of Army patrols.,Investigate,Five terrorism-related indictments issued; Five terrorism-related indictments issued,"(2018, 6, 3)",-2,34.1794,36.4208,2,Mohafazat Baalbek-Hermel,Daily Star,6,Factiva,Lebanon,Criminal (Lebanon),"Dissident,Criminals / Gangs",46518713,Lebanon,Military (Lebanon),"Government,Military",2018
1009,Baabda,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516713,Beirut -- BEIRUT: Ten teachers were reportedly arrested by security forces during a large protest that blocked roads near the presidential palace in Baabda Thursday.,Use tactics of violent repression,10 teachers arrested at Baabda protest; 10 teachers arrested at Baabda protest,"(2018, 6, 3)",-9,33.8339,35.5442,2,Mohafazat Mont-Liban,Daily Star,1,Factiva,Lebanon,Military Personnel - Special (Lebanon),"Government,Military",46518716,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",2018
1010,Baabda,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516711,Hundreds of teachers and professors gathered to protest against their stagnating wages and short term contracts.,Demonstrate or rally,10 teachers arrested at Baabda protest; 10 teachers arrested at Baabda protest,"(2018, 6, 3)",-6.5,33.8339,35.5442,2,Mohafazat Mont-Liban,Daily Star,2,Factiva,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",46518716,Lebanon,Professor (Lebanon),"Social,Education",2018
1011,Baabda,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516712,Some clashes between demonstrators and riot police were reported.,"Protest violently, riot",10 teachers arrested at Baabda protest; 10 teachers arrested at Baabda protest,"(2018, 6, 3)",-7.5,33.8339,35.5442,2,Mohafazat Mont-Liban,Daily Star,3,Factiva,Lebanon,Protester (Lebanon),"Dissident,Protestors / Popular Opposition / Mobs",46518716,Lebanon,Police (Lebanon),"Police,Government",2018
1012,Baabda,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516714,Some clashes between demonstrators and riot police were reported.,Use tactics of violent repression,10 teachers arrested at Baabda protest; 10 teachers arrested at Baabda protest,"(2018, 6, 3)",-9,33.8339,35.5442,2,Mohafazat Mont-Liban,Daily Star,3,Factiva,Lebanon,Police (Lebanon),"Police,Government",46518716,Lebanon,Protester (Lebanon),"Dissident,Protestors / Popular Opposition / Mobs",2018
1013,Baabda,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516710,"Education Minister Marwan Hamadeh denounced the actions of security forces as 'unacceptable violence in a republic that claims respect for freedoms,' local media quoted him as saying.",Criticize or denounce,10 teachers arrested at Baabda protest; 10 teachers arrested at Baabda protest,"(2018, 6, 3)",-2,33.8339,35.5442,2,Mohafazat Mont-Liban,Daily Star,4,Factiva,Lebanon,Marwan Hamade,"Government,Legislative / Parliamentary",46518716,Lebanon,Military Personnel - Special (Lebanon),"Government,Military",2018
1014,Baabda,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516708,"Hamadeh reportedly spoke with the protesters via telephone earlier, confirming his support and telling them to “stay where you are.”",Consult,10 teachers arrested at Baabda protest; 10 teachers arrested at Baabda protest,"(2018, 6, 3)",1,33.8339,35.5442,2,Mohafazat Mont-Liban,Daily Star,5,Factiva,Lebanon,Marwan Hamade,"Government,Legislative / Parliamentary",46518716,Lebanon,Protester (Lebanon),"Dissident,Protestors / Popular Opposition / Mobs",2018
1015,Baabda,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516709,"Hamadeh reportedly spoke with the protesters via telephone earlier, confirming his support and telling them to “stay where you are.”",Demand,10 teachers arrested at Baabda protest; 10 teachers arrested at Baabda protest,"(2018, 6, 3)",-5,33.8339,35.5442,2,Mohafazat Mont-Liban,Daily Star,5,Factiva,Lebanon,Marwan Hamade,"Government,Legislative / Parliamentary",46518716,Lebanon,Protester (Lebanon),"Dissident,Protestors / Popular Opposition / Mobs",2018
1016,Baabda,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516715,"Hamadeh reportedly spoke with the protesters via telephone earlier, confirming his support and telling them to “stay where you are.”",Consult,10 teachers arrested at Baabda protest; 10 teachers arrested at Baabda protest,"(2018, 6, 3)",1,33.8339,35.5442,2,Mohafazat Mont-Liban,Daily Star,5,Factiva,Lebanon,Protester (Lebanon),"Dissident,Protestors / Popular Opposition / Mobs",46518716,Lebanon,Marwan Hamade,"Government,Legislative / Parliamentary",2018
1017,Beirut,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516747,Beirut -- BEIRUT: Former Deputy-Prime Minister Issam Fares announced Thursday that he would not be running for office in Lebanon’s May 6 parliamentary election.,Make statement,Issam Fares not seeking election in May; Issam Fares not seeking election in May,"(2018, 6, 3)",0,33.8889,35.4944,2,Beyrouth,Daily Star,1,Factiva,Lebanon,Issam Fares,"Unicameral,Government,Legislative / Parliamentary,International Religious,Elite,Orthodox",46518720,Lebanon,Police (Lebanon),"Police,Government",2018
1018,Baabda,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516726,"The move, agreed upon by Aoun, Berri and Prime Minister Saad Hariri during their reconciliation meeting at Baabda Palace Tuesday, finally resolved a two-month standoff over the officers’ decree between the president and the speaker that heightened political tensions in the country and threatened to paralyze the work of parliament and the Cabinet.",Express intent to cooperate,Aoun signs decree after Berri agrees; Aoun signs decree after Berri agrees,"(2018, 6, 3)",4,33.8339,35.5442,2,Mohafazat Mont-Liban,Daily Star,5,Factiva,Lebanon,Michel Aoun,"(National) Minor Party,Executive,Center Right,Ideological,Executive Office,Government,Unicameral,Legislative / Parliamentary,Parties",46518725,Lebanon,Nabih Berri,"(National) Minor Party,Center Right,Ideological,International Religious,Shia,Government,Unicameral,Legislative / Parliamentary,Parties",2018
1019,Baabda,Lebanon,2018-02-08,NULL,2018-02-08,ICEWS28516727,"The move, agreed upon by Aoun, Berri and Prime Minister Saad Hariri during their reconciliation meeting at Baabda Palace Tuesday, finally resolved a two-month standoff over the officers’ decree between the president and the speaker that heightened political tensions in the country and threatened to paralyze the work of parliament and the Cabinet.",Express intent to cooperate,Aoun signs decree after Berri agrees; Aoun signs decree after Berri agrees,"(2018, 6, 3)",4,33.8339,35.5442,2,Mohafazat Mont-Liban,Daily Star,5,Factiva,Lebanon,Saad Hariri,"(National) Minor Party,Executive,Center Right,Ideological,Executive Office,Sunni,Government,International Religious,Elite,Parties",46518725,Lebanon,Nabih Berri,"(National) Minor Party,Center Right,Ideological,International Religious,Shia,Government,Unicameral,Legislative / Parliamentary,Parties",2018
