,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1296,NULL,Syria,2016-01-20,NULL,2016-01-20,ICEWS24060696,"Thousands of people have rallied behind a Dutch ex-soldier suspected of killing Islamic State group jihadists in Syria, hailing him as a hero and demanding he should not be prosecuted in the Netherlands.",Demonstrate or rally,Thousands back Dutch ex-soldier who fought jihadists,"(2016, 3, 3)",-6.5,33.5102,36.2913,1,NULL,Agence France-Presse,1,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",40125525,NULL,Unspecified Actor,Unspecified,2016
1297,Raqqa,Syria,2016-01-20,NULL,2016-01-20,ICEWS24060475,'The United States is already working with predominantly Kurdish rebel factions east of the Euphrates River in northern Syria and with Iraqi forces along the Iraq-Syria border to try to strangle the Islamic State in Raqqah.,Engage in diplomatic cooperation,'Shadow CIA' Explains How US Can 'Force' Moscow to Negotiate With Ankara,"(2016, 3, 3)",3.5,35.9528,39.0079,1,Ar Raqqah,Unknown,4,Factiva,United States,United States,NULL,40125548,Turkey,Turkish Kurds,"Kurd (Ethnic Group),International Ethnic",2016
1298,Raqqa,Syria,2016-01-20,NULL,2016-01-20,ICEWS24060476,'The United States is already working with predominantly Kurdish rebel factions east of the Euphrates River in northern Syria and with Iraqi forces along the Iraq-Syria border to try to strangle the Islamic State in Raqqah.,Cooperate militarily,'Shadow CIA' Explains How US Can 'Force' Moscow to Negotiate With Ankara,"(2016, 3, 3)",7.4,35.9528,39.0079,1,Ar Raqqah,Unknown,4,Factiva,United States,United States,NULL,40125548,Iraq,Military (Iraq),"Government,Military",2016
1299,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24060641,"RIYADH, Jan 20 (Reuters) - A Syrian opposition council backed by Saudi Arabia said on Wednesday it will not attend next week's peace negotiations with the government if a third group takes part, a reference to a Russian bid to widen the opposition's team.",Praise or endorse,UPDATE 1-Syria's opposition says cannot attend talks if third party joins,"(2016, 3, 3)",3.4,24.6877,46.7219,1,Mintaqat ar Riyad,Reuters News,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,40125563,Syria,National Coalition for Syrian Revolutionary and Opposition Forces,"Dissident,Protestors / Popular Opposition / Mobs",2016
1300,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24060642,"Riad Hijab, who heads the council formed in Riyadh last month, accused Russia of impeding negotiations, and also told a news conference in Riyadh that the opposition could not negotiate while Syrians were dying from blockades and bombardment.",Accuse,UPDATE 1-Syria's opposition says cannot attend talks if third party joins,"(2016, 3, 3)",-2,24.6877,46.7219,1,Mintaqat ar Riyad,Reuters News,4,Factiva,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",40125563,Russian Federation,Russia,NULL,2016
1301,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24060591,"RIYADH: A Syrian opposition council backed by Saudi Arabia said on Wednesday it will not attend next week's peace negotiations with the government if a third group takes part, a reference to a Russian bid to widen the opposition's team.",Praise or endorse,Syria's opposition says cannot attend talks if third party joins,"(2016, 3, 3)",3.4,24.6877,46.7219,1,Mintaqat ar Riyad,Channel NewsAsia,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,40125582,Syria,National Coalition for Syrian Revolutionary and Opposition Forces,"Dissident,Protestors / Popular Opposition / Mobs",2016
1302,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24060592,"Riad Hijab, who heads the council formed in Riyadh last month, accused Russia of impeding negotiations, and also told a news conference in Riyadh that the opposition could not negotiate while Syrians were dying from blockades and bombardment.",Accuse,Syria's opposition says cannot attend talks if third party joins,"(2016, 3, 3)",-2,24.6877,46.7219,1,Mintaqat ar Riyad,Channel NewsAsia,2,Factiva,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",40125582,Russian Federation,Russia,NULL,2016
1303,Mecca,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24060512,"This prompted Riyadh to sever relations with Tehran, which in turn cut all commercial ties with Riyadh, and banned pilgrims from travelling to Mecca.",Reduce or break diplomatic relations,"Khamenei praises arrest of US sailors, condemns Saudi embassy attack","(2016, 3, 3)",-4,21.4267,39.8261,1,Makkah,Channel NewsAsia,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,40125583,Iran,Iran,NULL,2016
1304,Giza,Egypt,2016-01-20,NULL,2016-01-20,ICEWS24060444,A Giza court also acquitted seven alleged Muslim Brotherhood supporters charged with inciting violence as well.,Ease administrative sanctions,Egypt Courts Acquit 29 Alleged Muslim Brotherhood Supporters,"(2016, 3, 3)",5,30.0081,31.2109,1,Muhafazat al Jizah,All Africa,4,Factiva,Egypt,Giza,"Local,Government,Municipal,Provincial",40125676,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2016
1329,NULL,Syria,2016-01-20,NULL,2016-01-20,ICEWS24060875,He said Israel's 'greatest enemy is the Iranian regime that has declared war.',Make statement,An Israeli minister says he'd prefer Daesh to Iran in Syria,"(2016, 3, 3)",0,32.9049,35.8073,1,Golan Heights,Al-Bawaba News,6,Factiva,Syria,Bashar al-Assad,"(National) Major Party,National Ethnic Minority,Far Right,National Religious,Parties,National Ethnic,Social,Religious Minority,Government,Ideological,International Religious,Shia,Executive,Executive Office",40126014,Iran,Government (Iran),Government,2016
1331,Deir ez-Zor,Syria,2016-01-20,NULL,2016-01-20,ICEWS24060843,"Moreover, Russia continues providing humanitarian aid to Syria.",Provide humanitarian aid,Russian Jets Conduct 16 Sorties in Syria Over Past 24 Hours,"(2016, 3, 3)",7.4,35.3359,40.1408,1,Dayr az Zawr,Unknown,6,Factiva,Russian Federation,Russia,NULL,40126035,Syria,Syria,NULL,2016
1332,NULL,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24060709,"TEHRAN, Jan. 20 -- Iranian Deputy Foreign Minister Abbas Araghchi on Wednesday travelled to Saudi Arabia, the first visit by a senior government official to Iran's regional rival since the two sides severed ties earlier this month, according to an Iranian government official.",Make a visit,Iran diplomat in Saudi Arabia for meeting on Saudi embassy attack,"(2016, 3, 3)",1.9,24.6877,46.7219,1,NULL,Kyodo News,1,Factiva,Iran,Abbas Araqchi,"Media,Executive,Foreign Ministry,Social,Government",40126059,Saudi Arabia,Saudi Arabia,NULL,2016
1333,NULL,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24060711,"TEHRAN, Jan. 20 -- Iranian Deputy Foreign Minister Abbas Araghchi on Wednesday travelled to Saudi Arabia, the first visit by a senior government official to Iran's regional rival since the two sides severed ties earlier this month, according to an Iranian government official.",Host a visit,Iran diplomat in Saudi Arabia for meeting on Saudi embassy attack,"(2016, 3, 3)",2.8,24.6877,46.7219,1,NULL,Kyodo News,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,40126059,Iran,Abbas Araqchi,"Media,Executive,Foreign Ministry,Social,Government",2016
1334,Cairo,Egypt,2016-01-20,NULL,2016-01-20,ICEWS24060834,AI accuses Kurdish forces of destroying Arab villages in northern Iraq,Accuse,"News Briefs for Wednesday, Jan. 20 (1300 GMT)","(2016, 3, 3)",-2,30.0626,31.2497,1,Muhafazat al Qahirah,EFE News Service,1,Factiva,NULL,Amnesty International,"Human Rights IGOs,Nongovernmental Organization (International)",40126092,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",2016
1335,NULL,Iraq,2016-01-20,NULL,2016-01-20,ICEWS24060833,"Amnesty International, or AI, says Peshmerga forces from the Kurdistan Regional Government, or KRG, and militias supporting them, have 'bulldozed, blown up and burned down thousands of homes' in Arab villages under their control in northern Iraq.",Praise or endorse,"News Briefs for Wednesday, Jan. 20 (1300 GMT)","(2016, 3, 3)",3.4,36.2267,44.7611,1,Kurdistan,EFE News Service,3,Factiva,Iraq,Militia (Iraq),Unidentified Forces,40126092,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",2016
1336,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24060903,"Saudi Arabia formally severed diplomatic ties with Iran after the incident, and was joined by Bahrain, Sudan and Djibouti, while the United Arab Emirates downgraded its diplomatic relations with Iran and Kuwait recalled its ambassador.",Reduce or break diplomatic relations,Iran Expects Saudi Arabia to Make First Step in Restoring Relations - Diplomatic Source,"(2016, 3, 3)",-4,24.6877,46.7219,1,Mintaqat ar Riyad,Unknown,6,Factiva,Saudi Arabia,Saudi Arabia,NULL,40126097,Iran,Iran,NULL,2016
1337,Cairo,Egypt,2016-01-20,NULL,2016-01-20,ICEWS24060994,"At a news conference in Cairo earlier this month, Sudan's foreign minister said his country continues to raise the issue annually at the U.N. Security Council, though he agreed with his Egyptian counterpart that the dispute should be resolved peacefully.",Make statement,Sudan: we 'will never relinquish' land disputed with Egypt,"(2016, 3, 3)",0,30.0626,31.2497,1,Muhafazat al Qahirah,Associated Press Newswires,4,Factiva,Sudan,Foreign Affairs (Sudan),"Government,Foreign Ministry,Executive",40126118,Sudan,Sudan,NULL,2016
1338,Cairo,Egypt,2016-01-20,NULL,2016-01-20,ICEWS24060995,"At a news conference in Cairo earlier this month, Sudan's foreign minister said his country continues to raise the issue annually at the U.N. Security Council, though he agreed with his Egyptian counterpart that the dispute should be resolved peacefully.",Express accord,Sudan: we 'will never relinquish' land disputed with Egypt,"(2016, 3, 3)",3.4,30.0626,31.2497,1,Muhafazat al Qahirah,Associated Press Newswires,4,Factiva,Sudan,Foreign Affairs (Sudan),"Government,Foreign Ministry,Executive",40126118,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2016
1339,Darbandikhan,Iraq,2016-01-20,NULL,2016-01-20,ICEWS24060844,"The privately-owned Radio Nawa website reported 'violent clashes' between protesters and Kurdish security forces in the towns of Sayyid Saddiq, Darbandikhan and Zarayan in Sulaymaniyah Governorate on the same day.","Protest violently, riot",Protests over salary cuts turn violent in Iraqi Kurdish towns,"(2016, 3, 3)",-7.5,35.1121,45.6866,1,Muhafazat as Sulaymaniyah,BBC Monitoring Newsfile,2,Factiva,Iraq,Protester (Iraq),"Dissident,Protestors / Popular Opposition / Mobs",40126296,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",2016
1340,Darbandikhan,Iraq,2016-01-20,NULL,2016-01-20,ICEWS24060845,"The privately-owned Radio Nawa website reported 'violent clashes' between protesters and Kurdish security forces in the towns of Sayyid Saddiq, Darbandikhan and Zarayan in Sulaymaniyah Governorate on the same day.",Use conventional military force,Protests over salary cuts turn violent in Iraqi Kurdish towns,"(2016, 3, 3)",-10,35.1121,45.6866,1,Muhafazat as Sulaymaniyah,BBC Monitoring Newsfile,2,Factiva,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",40126296,Iraq,Protester (Iraq),"Dissident,Protestors / Popular Opposition / Mobs",2016
1355,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24061128,"Riyadh, 20 Jan: China and the Cooperation Council for the Arab States of the Gulf (GCC) announced here that they are committed to working closely to conclude a comprehensive free trade agreement (FTA) within 2016.",Make statement,"China, Arab countries say to conclude free trade deal this year","(2016, 3, 3)",0,24.6877,46.7219,1,Mintaqat ar Riyad,BBC Monitoring Asia Pacific,2,Factiva,NULL,Gulf Cooperation Council,"International Government Organization,Regional,Regional Diplomatic IGOs",40126804,China,China,NULL,2016
1356,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24061132,"'China and the GCC will meet each other halfway and make concerted efforts ... to reach a high-standard FTA by the end of this year,' Chinese Commerce Minister Gao Hucheng told reporters on Wednesday.",Express intent to meet or negotiate,"China, Arab countries say to conclude free trade deal this year","(2016, 3, 3)",4,24.6877,46.7219,1,Mintaqat ar Riyad,BBC Monitoring Asia Pacific,3,Factiva,China,China,NULL,40126804,NULL,Gulf Cooperation Council,"International Government Organization,Regional,Regional Diplomatic IGOs",2016
1357,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24061133,"'China and the GCC will meet each other halfway and make concerted efforts ... to reach a high-standard FTA by the end of this year,' Chinese Commerce Minister Gao Hucheng told reporters on Wednesday.",Express intent to meet or negotiate,"China, Arab countries say to conclude free trade deal this year","(2016, 3, 3)",4,24.6877,46.7219,1,Mintaqat ar Riyad,BBC Monitoring Asia Pacific,3,Factiva,NULL,Gulf Cooperation Council,"International Government Organization,Regional,Regional Diplomatic IGOs",40126804,China,China,NULL,2016
1358,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24061129,"In a joint press release on Tuesday, the Chinese Ministry of Commerce and the GCC Secretariat said China and the GCC resumed their FTA talks on Sunday and 'substantively concluded in principle the negotiations on trade in goods' on Tuesday.",Make statement,"China, Arab countries say to conclude free trade deal this year","(2016, 3, 3)",0,24.6877,46.7219,1,Mintaqat ar Riyad,BBC Monitoring Asia Pacific,4,Factiva,China,Finance / Economy / Commerce / Trade Ministry (China),"Finance / Economy / Commerce / Trade Ministry,Government,Executive",40126804,China,China,NULL,2016
1359,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24061130,"In a joint press release on Tuesday, the Chinese Ministry of Commerce and the GCC Secretariat said China and the GCC resumed their FTA talks on Sunday and 'substantively concluded in principle the negotiations on trade in goods' on Tuesday.",Make statement,"China, Arab countries say to conclude free trade deal this year","(2016, 3, 3)",0,24.6877,46.7219,1,Mintaqat ar Riyad,BBC Monitoring Asia Pacific,4,Factiva,NULL,Gulf Cooperation Council,"International Government Organization,Regional,Regional Diplomatic IGOs",40126804,China,China,NULL,2016
1360,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24061131,"In a joint press release on Tuesday, the Chinese Ministry of Commerce and the GCC Secretariat said China and the GCC resumed their FTA talks on Sunday and 'substantively concluded in principle the negotiations on trade in goods' on Tuesday.",Make statement,"China, Arab countries say to conclude free trade deal this year","(2016, 3, 3)",0,24.6877,46.7219,1,Mintaqat ar Riyad,BBC Monitoring Asia Pacific,4,Factiva,China,Finance / Economy / Commerce / Trade Ministry (China),"Finance / Economy / Commerce / Trade Ministry,Government,Executive",40126804,NULL,Gulf Cooperation Council,"International Government Organization,Regional,Regional Diplomatic IGOs",2016
1361,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24061134,"In a joint press release on Tuesday, the Chinese Ministry of Commerce and the GCC Secretariat said China and the GCC resumed their FTA talks on Sunday and 'substantively concluded in principle the negotiations on trade in goods' on Tuesday.",Engage in negotiation,"China, Arab countries say to conclude free trade deal this year","(2016, 3, 3)",7,24.6877,46.7219,1,Mintaqat ar Riyad,BBC Monitoring Asia Pacific,4,Factiva,China,China,NULL,40126804,NULL,Gulf Cooperation Council,"International Government Organization,Regional,Regional Diplomatic IGOs",2016
1362,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24061135,"In a joint press release on Tuesday, the Chinese Ministry of Commerce and the GCC Secretariat said China and the GCC resumed their FTA talks on Sunday and 'substantively concluded in principle the negotiations on trade in goods' on Tuesday.",Engage in negotiation,"China, Arab countries say to conclude free trade deal this year","(2016, 3, 3)",7,24.6877,46.7219,1,Mintaqat ar Riyad,BBC Monitoring Asia Pacific,4,Factiva,NULL,Gulf Cooperation Council,"International Government Organization,Regional,Regional Diplomatic IGOs",40126804,China,China,NULL,2016
1363,Deir ez-Zor,Syria,2016-01-20,NULL,2016-01-20,ICEWS24061166,"The Russian army has airlifted 50 tonnes of relief cargo to the terrorist-blocked Syrian town of Deir ez-Zor and continues a relief operation in Syria, Russian Defense Ministry Spokesperson Major General Igor Konashenkov told journalists on Wednesday.",Provide humanitarian aid,Russian army airlifts 50 tonnes of relief cargo to terrorist-blocked Syrian town of Deir ez-Zor,"(2016, 3, 3)",7.4,35.3359,40.1408,1,Dayr az Zawr,ITAR Tass,4,Factiva,Russian Federation,Russian Ground Forces,"Army,Military,Government",40126821,Syria,Syria,NULL,2016
1364,Deir ez-Zor,Syria,2016-01-20,NULL,2016-01-20,ICEWS24061175,"Russia’s Aerospace Forces have bombed a field camp of the Islamic State terrorist group over the past 24 hours in Syria’s Deir ez-Zor province, destroying a command post of the militants.",Use conventional military force,"Russian aircraft destroy terrorist command post, fuel depot in Syrian Deir ez-Zor province","(2016, 3, 3)",-10,35.3359,40.1408,1,Dayr az Zawr,ITAR Tass,5,Factiva,Russian Federation,Military (Russia),"Military,Government",40126827,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,International Religious,Muslim,Dissident,Insurgents,Ideological,Sunni",2016
1365,NULL,Syria,2016-01-20,NULL,2016-01-20,ICEWS24061281,DEFENSE: RUSSIA-ARMY-COMBATIVE-MOOD-SYRIA-1,Use conventional military force,Russian servicemen’s combative mood in Syria perfect - deputy minister,"(2016, 3, 3)",-10,33.5102,36.2913,1,NULL,ITAR Tass,1,Factiva,Russian Federation,Russia,NULL,40126832,Syria,Syria,NULL,2016
1366,Deir ez-Zor,Syria,2016-01-20,NULL,2016-01-20,ICEWS24061019,The military spokesman also said Russia had delivered 50 tonnes of humanitarian aid to the besieged city of Deir Ezzor on January 15.,Provide humanitarian aid,"Russian air force strikes besieged Syrian city, delivers aid","(2016, 3, 3)",7.4,35.3359,40.1408,1,Dayr az Zawr,Agence France-Presse,4,Factiva,Russian Federation,Russia,NULL,40126918,Syria,Syria,NULL,2016
1368,Saraqib,Syria,2016-01-20,NULL,2016-01-20,ICEWS24061145,"'The Syrian commandoes, in a special operation, targeted the terrorists' gathering near Saraqib, killed eight militants and wounded several more,' an army officer operating in the Northern battlefronts told the FNA.",Use conventional military force,15 Militants Killed in Army Attacks in Syria's Northwestern Province of Idlib,"(2016, 3, 3)",-10,35.8645,36.8059,1,Idlib,FARS News Agency,2,Factiva,Syria,Commando (Syria),"Government,Military",40126991,Syria,Militant (Syria),Unidentified Forces,2016
1369,Hamah,Syria,2016-01-20,NULL,2016-01-20,ICEWS24061495,"TEHRAN (FNA)- Several militants, including a senior commander, were killed in the Syrian fighter jets' strikes in the Southern part of Hama province, local sources said.",Employ aerial weapons,Senior Militant Commander Killed in Syrian Air Attack in Hama,"(2016, 3, 3)",-10,35.1318,36.7578,1,Muhafazat Hamah,FARS News Agency,1,Factiva,Syria,Fighter Bomber (Syria),"Government,Military",40126992,Syria,Militant (Syria),Unidentified Forces,2016
1373,Cairo,Egypt,2016-01-20,NULL,2016-01-20,ICEWS24061269,"Obeidi conveyed the greetings of the Iraqi leadership to President Sisi and stressed deeply-rooted relations between the two countries, Presidential Spokesman Alaa Youssef said.",Make statement,Sisi Meets Iraqi Defense Minister Over Terrorism Fight,"(2016, 3, 3)",0,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,3,Factiva,Iraq,Khaled al-Obeidi,"Government,Executive,Defense / Security Ministry",40127036,Iraq,Iraq,NULL,2016
1374,Cairo,Egypt,2016-01-20,NULL,2016-01-20,ICEWS24061270,"Obeidi conveyed the greetings of the Iraqi leadership to President Sisi and stressed deeply-rooted relations between the two countries, Presidential Spokesman Alaa Youssef said.",Engage in symbolic act,Sisi Meets Iraqi Defense Minister Over Terrorism Fight,"(2016, 3, 3)",0,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,3,Factiva,Iraq,Khaled al-Obeidi,"Government,Executive,Defense / Security Ministry",40127036,Egypt,Abdel Fattah Al-Sisi,"Elite,International Religious,Executive,Government,Executive Office,Sunni",2016
1375,Cairo,Egypt,2016-01-20,NULL,2016-01-20,ICEWS24061271,"Sisi asked the Iraqi defense minister to convey his greetings to the Iraqi leadership and people, stressing Egypt's support to efforts exerted by the Iraqi army to fight Daesh terrorist group.",Make an appeal or request,Sisi Meets Iraqi Defense Minister Over Terrorism Fight,"(2016, 3, 3)",3,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,6,Factiva,Egypt,Abdel Fattah Al-Sisi,"Elite,International Religious,Executive,Government,Executive Office,Sunni",40127036,Iraq,Defense / Security Ministry (Iraq),"Government,Executive,Defense / Security Ministry",2016
1376,Cairo,Egypt,2016-01-20,NULL,2016-01-20,ICEWS24061379,Mba arrived earlier in Cairo at an invitation from Egypt's Minister of Health Ahmed Emad Eldin Rady.,Make a visit,Shoukry Meets Gabon's Health Minister,"(2016, 3, 3)",1.9,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,2,Factiva,Gabon,Paul Biyoghé Mba,"Elite,(National) Major Party,Parties",40127040,Egypt,Egypt,NULL,2016
1377,Cairo,Egypt,2016-01-20,NULL,2016-01-20,ICEWS24061380,Mba arrived earlier in Cairo at an invitation from Egypt's Minister of Health Ahmed Emad Eldin Rady.,Host a visit,Shoukry Meets Gabon's Health Minister,"(2016, 3, 3)",2.8,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,2,Factiva,Egypt,Egypt,NULL,40127040,Gabon,Paul Biyoghé Mba,"Elite,(National) Major Party,Parties",2016
1378,Cairo,Egypt,2016-01-20,NULL,2016-01-20,ICEWS24061378,"Shoukry stressed Egypt's commitment to support Gabon's health sector, adding more Egyptian physicians are scheduled to join the Egyptian Hospital in Gabon in cooperation with the Egyptian Agency of Partnership for Development (EAPD).",Express intent to engage in diplomatic cooperation (such as policy support),Shoukry Meets Gabon's Health Minister,"(2016, 3, 3)",4.5,30.0626,31.2497,1,Muhafazat al Qahirah,All Africa,4,Factiva,Egypt,Medical Personnel (Egypt),"Nongovernmental Organizations / Activists,Medical / Health NGOs",40127040,Egypt,Healthcare Facility (Egypt),"Social,Medical / Health",2016
1379,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24061345,"In early January, a diplomatic row erupted in the Middle East, with Sunni-ruled Saudi Arabia severing diplomatic ties with the region’s main Shiite power, Iran.",Reduce or break diplomatic relations,Iranian Foreign Minister Rules Out War With Saudi Arabia Amid Diplomatic Row,"(2016, 3, 3)",-4,24.6877,46.7219,1,Mintaqat ar Riyad,Unknown,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,40127065,Iran,Iran,NULL,2016
1380,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24061344,The crisis came after protesters stormed the Saudi Arabian Embassy in Iran in response to Riyadh's execution of prominent Shia cleric Nimr al-Nimr.,"Protest violently, riot",Iranian Foreign Minister Rules Out War With Saudi Arabia Amid Diplomatic Row,"(2016, 3, 3)",-7.5,24.6877,46.7219,1,Mintaqat ar Riyad,Unknown,5,Factiva,Iran,Protester (Iran),"Protestors / Popular Opposition / Mobs,Dissident",40127065,NULL,Unspecified Actor,Unspecified,2016
1381,Riyadh,Saudi Arabia,2016-01-20,NULL,2016-01-20,ICEWS24061346,Iran responded by banning Saudi imports.,Reduce or stop economic assistance,Iranian Foreign Minister Rules Out War With Saudi Arabia Amid Diplomatic Row,"(2016, 3, 3)",-5.6,24.6877,46.7219,1,Mintaqat ar Riyad,Unknown,6,Factiva,Iran,Iran,NULL,40127065,Saudi Arabia,Saudi Arabia,NULL,2016
1411,Amman,Jordan,2016-01-20,NULL,2016-01-20,ICEWS24061640,Lykketoft also says that he hopes the United Nations will for the first time elect a woman as its chief this year.,Make optimistic comment,UN General Assembly chief 'optimistic' about Syria talks,"(2016, 3, 3)",0.4,31.9552,35.945,1,Muhafazat `Amman,Associated Press Newswires,4,Factiva,Denmark,Mogens Lykketoft,"Center Left,Ideological,(National) Major Party,Parties",40127391,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",2016
1412,NULL,Iraq,2016-01-20,NULL,2016-01-20,ICEWS24061841,"Earlier in the day, Amnesty International said Kurdish militias had destroyed thousands of homes belonging to Arabs in northern Iraq in retaliation for their alleged support of the Islamic State (IS) militant group.",Make statement,Peshmerga Refutes Rights Group's Report on Alleged Destruction of Arab Homes in Iraq,"(2016, 3, 3)",0,36.2267,44.7611,1,Kurdistan,Unknown,2,Factiva,NULL,Amnesty International,"Nongovernmental Organization (International),Human Rights IGOs",40127424,Iraq,Militia (Iraqi Kurds),"International Ethnic,Kurd (Ethnic Group)",2016
1413,NULL,Iraq,2016-01-20,NULL,2016-01-20,ICEWS24061842,"Earlier in the day, Amnesty International said Kurdish militias had destroyed thousands of homes belonging to Arabs in northern Iraq in retaliation for their alleged support of the Islamic State (IS) militant group.",Use unconventional violence,Peshmerga Refutes Rights Group's Report on Alleged Destruction of Arab Homes in Iraq,"(2016, 3, 3)",-9,36.2267,44.7611,1,Kurdistan,Unknown,2,Factiva,Iraq,Militia (Iraqi Kurds),"International Ethnic,Kurd (Ethnic Group)",40127424,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
1414,NULL,Iraq,2016-01-20,NULL,2016-01-20,ICEWS24061838,"Western-backed Kurdish forces fighting jihadists in Iraq have destroyed thousands of homes in an apparent bid to uproot Arab communities that may constitute war crimes, Amnesty International said Wednesday.",Destroy property,Kurds destroyed thousands of Arab homes in Iraq: Amnesty,"(2016, 3, 3)",-9.2,33.3406,44.4009,1,NULL,Agence France-Presse,1,Factiva,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",40127525,Iraq,Iraq,NULL,2016
1415,NULL,Iraq,2016-01-20,NULL,2016-01-20,ICEWS24061839,"Western-backed Kurdish forces fighting jihadists in Iraq have destroyed thousands of homes in an apparent bid to uproot Arab communities that may constitute war crimes, Amnesty International said Wednesday.",Use conventional military force,Kurds destroyed thousands of Arab homes in Iraq: Amnesty,"(2016, 3, 3)",-10,33.3406,44.4009,1,NULL,Agence France-Presse,1,Factiva,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",40127525,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
1416,NULL,Iraq,2016-01-20,NULL,2016-01-20,ICEWS24061840,"Western-backed Kurdish forces fighting jihadists in Iraq have destroyed thousands of homes in an apparent bid to uproot Arab communities that may constitute war crimes, Amnesty International said Wednesday.",Use unconventional violence,Kurds destroyed thousands of Arab homes in Iraq: Amnesty,"(2016, 3, 3)",-9,33.3406,44.4009,1,NULL,Agence France-Presse,1,Factiva,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",40127525,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",2016
1417,Cairo,Egypt,2016-01-20,NULL,2016-01-20,ICEWS24061597,"CAIRO, January 20 (Sputnik) - Russian Deputy Foreign Minister Oleg Syromolotov met with Egyptian officials in Cairo to discuss the fight against terrorism, the Egyptian Foreign Ministry spokesman told Sputnik on Wednesday.",Consult,"Russian Deputy Foreign Minister, Egyptian Officials Discuss Anti-Terrorism Fight – Cairo","(2016, 3, 3)",1,30.0626,31.2497,1,Muhafazat al Qahirah,Unknown,1,Factiva,Russian Federation,Foreign Affairs (Russia),"Government,Foreign Ministry,Executive",40127605,Egypt,Egypt,NULL,2016
1418,Cairo,Egypt,2016-01-20,NULL,2016-01-20,ICEWS24061599,"CAIRO, January 20 (Sputnik) - Russian Deputy Foreign Minister Oleg Syromolotov met with Egyptian officials in Cairo to discuss the fight against terrorism, the Egyptian Foreign Ministry spokesman told Sputnik on Wednesday.",Consult,"Russian Deputy Foreign Minister, Egyptian Officials Discuss Anti-Terrorism Fight – Cairo","(2016, 3, 3)",1,30.0626,31.2497,1,Muhafazat al Qahirah,Unknown,1,Factiva,Egypt,Egypt,NULL,40127605,Russian Federation,Foreign Affairs (Russia),"Government,Foreign Ministry,Executive",2016
