,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
747,Beirut,Lebanon,2018-01-31,NULL,2018-01-31,ICEWS28490686,"BEIRUT (AP) — Syria's Kurdish militia is growing frustrated with its patron, the United States, and is pressing it to do more to stop Turkey's assault on a key stronghold in Syria.",Use conventional military force,Syria's Kurds push US to stop Turkish assault on key enclave,"(2018, 5, 3)",-10,33.8889,35.4944,1,Beyrouth,Associated Press Newswires,1,Factiva,Turkey,Turkey,NULL,46453425,Syria,Syria,NULL,2018
748,Afrin,Syria,2018-01-31,NULL,2018-01-31,ICEWS28490776,"BEIRUT, February 1 (Sputnik) - Syrian Kurds killed 15 Turkish soldiers and allied rebels in a series of raids on Wednesday in the northwestern Afrin province, a spokesman for the Kurdish self-defense forces told Sputnik.",Use unconventional violence,"Syrian Kurds Kill 15 Turkish Troops, Allied Militants in Afrin - Spokesman","(2018, 5, 3)",-9,36.5119,36.8695,1,Muhafazat Halab,Unknown,1,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",46453812,Turkey,Military (Turkey),"Government,Military",2018
749,Riyadh,Saudi Arabia,2018-01-31,NULL,2018-01-31,ICEWS28491130,"Most of the princes were subsequently released after reaching deals with the government to hand over a part of their assets, while some officials were reportedly transferred to prison to face trial.",Sign formal agreement,After the purge,"(2018, 5, 3)",8,24.6877,46.7219,1,Mintaqat ar Riyad,The Hindu,3,Factiva,Saudi Arabia,Royal Administration (Saudi Arabia),Government,46455005,Saudi Arabia,Government (Saudi Arabia),Government,2018
750,Riyadh,Saudi Arabia,2018-01-31,NULL,2018-01-31,ICEWS28491131,"Most of the princes were subsequently released after reaching deals with the government to hand over a part of their assets, while some officials were reportedly transferred to prison to face trial.",Sign formal agreement,After the purge,"(2018, 5, 3)",8,24.6877,46.7219,1,Mintaqat ar Riyad,The Hindu,3,Factiva,Saudi Arabia,Government (Saudi Arabia),Government,46455005,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2018
775,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28491418,"Turkey's Anadolu Agency said Syrian Kurdish fighters in Afrin fired two rockets Wednesday, hitting a house and a garden wall in the Turkish town of Reyhanli.",Make statement,Civilian toll mounts in Turkey's Syria push,"(2018, 5, 3)",0,36.5119,36.8695,2,Muhafazat Halab,The Washington Post,6,Factiva,Turkey,Anatolian Agency,"Government,State Media,Information / Communication / Transparency Ministry,Executive",46455944,Syria,Combatant (Syria),Unidentified Forces,2018
776,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28491428,Kurdish forces in Syria have called on the United States to do more to stop Turkey's assault on Afrin.,Make an appeal or request,Kurds in Syria call on US support to rein in Turkish operations,"(2018, 5, 3)",3,36.5119,36.8695,2,Muhafazat Halab,Deutsche Welle,1,Factiva,Syria,Military (Syria),"Government,Military",46456008,United States,United States,NULL,2018
777,NULL,Bahrain,2018-02-01,NULL,2018-02-01,ICEWS28491517,A Bahraini court has sentenced two defendants to death and 19 others to life in prison over 'terror' charges.,Coerce,Bahraini court sentences two to death over 'terror',"(2018, 5, 3)",-7,26.2154,50.5832,2,NULL,BBC Monitoring Middle East,2,Factiva,Bahrain,Bahrain,NULL,46456108,Bahrain,Citizen (Bahrain),"Social,General Population / Civilian / Social",2018
778,NULL,Bahrain,2018-02-01,NULL,2018-02-01,ICEWS28491518,"The court also sentenced 17 people to 15 years in prison, nine to 10 years and 11 to five years, official Bahrain News agency reported on 31 January.","Arrest, detain, or charge with legal action",Bahraini court sentences two to death over 'terror',"(2018, 5, 3)",-5,26.2154,50.5832,2,NULL,BBC Monitoring Middle East,3,Factiva,Bahrain,Bahrain,NULL,46456108,Bahrain,Citizen (Bahrain),"Social,General Population / Civilian / Social",2018
780,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28491689,"'The SDF forces killed 15 soldiers of the Turkish occupation army and its allies and injured others in a tactical operation in the vicinity of the the village of Buki,' the pro-SDF Hawar news website reported on 31 January.",Use conventional military force,SDF says killed 15 Turkish soldiers in northern Syria,"(2018, 5, 3)",-10,36.5119,36.8695,2,Muhafazat Halab,BBC Monitoring Newsfile,3,Factiva,United States,Military (United States),"Military,Government",46456766,Turkey,Military (Turkey),"Military,Government",2018
781,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28491690,"'The SDF forces killed 15 soldiers of the Turkish occupation army and its allies and injured others in a tactical operation in the vicinity of the the village of Buki,' the pro-SDF Hawar news website reported on 31 January.",Use conventional military force,SDF says killed 15 Turkish soldiers in northern Syria,"(2018, 5, 3)",-10,36.5119,36.8695,2,Muhafazat Halab,BBC Monitoring Newsfile,3,Factiva,United States,Military (United States),"Military,Government",46456766,Turkey,Citizen (Turkey),"General Population / Civilian / Social,Social",2018
782,Khalil,Syria,2018-02-01,NULL,2018-02-01,ICEWS28491691,"The statement added that 'in another tactical operation' SDF fighters destroyed two Turkish army vehicles carrying weapons in the village of Shinkila in the Rajo area, 'killing those inside them', Sky News Arabia reported.",Use unconventional violence,SDF says killed 15 Turkish soldiers in northern Syria,"(2018, 5, 3)",-9,35.7031,39.6358,2,Dayr az Zawr,BBC Monitoring Newsfile,6,Factiva,Turkey,Combatant (Turkey),Unidentified Forces,46456766,Turkey,Citizen (Turkey),"General Population / Civilian / Social,Social",2018
783,NULL,Syria,2018-02-01,NULL,2018-02-01,ICEWS28491686,"Now, American successes against the Islamic State are threatened by Turkish attacks on the Syrian Kurds.",Threaten with military force,U.S. Allies' Conflict Is ISIS' Gain,"(2018, 5, 3)",-7,33.5102,36.2913,2,NULL,The New York Times,2,Factiva,Turkey,Citizen (Turkey),"General Population / Civilian / Social,Social",46456808,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2018
784,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28491687,"The confrontation began last week when Turkish forces crossed the border into Syria and attacked Kurdish troops, who control the northwestern town of Afrin.",Occupy territory,U.S. Allies' Conflict Is ISIS' Gain,"(2018, 5, 3)",-9.5,36.5119,36.8695,2,Muhafazat Halab,The New York Times,5,Factiva,Turkey,Turkey,NULL,46456808,Syria,Syria,NULL,2018
785,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28491688,"The confrontation began last week when Turkish forces crossed the border into Syria and attacked Kurdish troops, who control the northwestern town of Afrin.",Occupy territory,U.S. Allies' Conflict Is ISIS' Gain,"(2018, 5, 3)",-9.5,36.5119,36.8695,2,Muhafazat Halab,The New York Times,5,Factiva,Turkey,Turkey,NULL,46456808,Turkey,Turkish Kurds,"International Ethnic,Kurd (Ethnic Group)",2018
786,NULL,Saudi Arabia,2018-02-01,NULL,2018-02-01,ICEWS28491692,* Saudi Arabia frees detained officials and tycoons,"Return, release person(s)","RPT-For Saudi tycoons freed from detention, cheers and a business challenge","(2018, 5, 3)",7,24.6877,46.7219,2,NULL,Reuters News,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,46456856,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",2018
787,NULL,Saudi Arabia,2018-02-01,NULL,2018-02-01,ICEWS28491693,* Saudi Arabia frees detained officials and tycoons,"Return, release person(s)","RPT-For Saudi tycoons freed from detention, cheers and a business challenge","(2018, 5, 3)",7,24.6877,46.7219,2,NULL,Reuters News,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,46456856,Saudi Arabia,Company - Owner or Operator (Saudi Arabia),"Business,Social",2018
795,NULL,Qatar,2018-02-01,NULL,2018-02-01,ICEWS28491825,"A memorandum of understanding on energy cooperation was signed between Qatar and US to create a framework for good-faith cooperation in the field of energy between the two friendly countries and to facilitate their sharing of technical knowledge, advice, skills, and expertise.",Sign formal agreement,Qatar & US sign MoU on energy cooperation,"(2018, 5, 3)",8,25.2793,51.5224,2,NULL,Mist News,1,Factiva,Qatar,Qatar,NULL,46457271,United States,United States,NULL,2018
796,Baghdad,Iraq,2018-02-01,NULL,2018-02-01,ICEWS28492024,"Egyptian presidential aide Ibrahim Mahlab is paying a several-day visit to Iraq at the directives of President Abdul Fattah al-Sisi, leading a high-profile delegation, official MENA news agency reported on 31 January.",Make a visit,"Egypt, Iraq discuss reconstruction efforts, trade exchange","(2018, 5, 3)",1.9,33.3406,44.4009,2,Muhafazat Baghdad,BBC Monitoring Middle East,3,Factiva,Egypt,Ibrahim Mehleb,"Housing / Construction Ministry,Executive,Government,Nationalist,Ideological,Center Left,Elite",46457430,Iraq,Iraq,NULL,2018
797,Baghdad,Iraq,2018-02-01,NULL,2018-02-01,ICEWS28492025,"Egyptian presidential aide Ibrahim Mahlab is paying a several-day visit to Iraq at the directives of President Abdul Fattah al-Sisi, leading a high-profile delegation, official MENA news agency reported on 31 January.",Host a visit,"Egypt, Iraq discuss reconstruction efforts, trade exchange","(2018, 5, 3)",2.8,33.3406,44.4009,2,Muhafazat Baghdad,BBC Monitoring Middle East,3,Factiva,Iraq,Iraq,NULL,46457430,Egypt,Ibrahim Mehleb,"Housing / Construction Ministry,Executive,Government,Nationalist,Ideological,Center Left,Elite",2018
798,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28491971,"Turkey launched the offensive against the Afrin enclave on Jan. 20 to drive out the Syrian Kurdish People's Defense Units, or YPG, a militia it says is an extension of the outlawed Kurdish rebels fighting inside Turkey.",Use conventional military force,Turkey calls French warning about Syria an 'insult',"(2018, 5, 3)",-10,36.5119,36.8695,2,Muhafazat Halab,Associated Press Newswires,4,Factiva,Turkey,Turkey,NULL,46457439,Syria,People's Protection Units,"Separatists,Dissident",2018
799,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28491969,Cavusoglu said France understood that Turkey was fighting 'terrorists' and did not aim to invade Afrin.,Make statement,Turkey calls French warning about Syria an 'insult',"(2018, 5, 3)",0,36.2251,37.3266,2,Muhafazat Halab,Associated Press Newswires,5,Factiva,Turkey,Mevlut Cavusoglu,"Unicameral,Executive,Government,Legislative / Parliamentary,Foreign Ministry",46457439,France,France,NULL,2018
800,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28491961,"The Turkish military campaign in Afrin code-named Olive Branch was started after the US had announced its plans to train a 30,000-strong border force in northern Syria mostly from People's Protection Units (YPG) fighters, which are listed as a terrorist organization by Ankara.",Make statement,Turkish Strikes Kill 49 PKK Militants in Northern Iraq - General Staff,"(2018, 5, 3)",0,36.2251,37.3266,2,Muhafazat Halab,Unknown,6,Factiva,United States,United States,NULL,46457454,Turkey,Turkey,NULL,2018
803,Doha,Qatar,2018-02-01,NULL,2018-02-01,ICEWS28492082,"* On Wednesday, Fikret Ozer, Turkish ambassador to Qatar said the country plans to deploy air and naval forces to Qatar in addition to ground troops that are already stationed in the country.",Make statement,Qatar-Gulf crisis: All the latest updates,"(2018, 5, 3)",0,25.2793,51.5224,2,Baladiyat ad Dawhah,Al Jazeera English,5,Factiva,Turkey,Foreign Affairs (Turkey),"Executive,Government,Foreign Ministry",46457748,Qatar,Qatar,NULL,2018
804,Doha,Qatar,2018-02-01,NULL,2018-02-01,ICEWS28492083,"* 'According to the agreement signed between Qatar and Turkey in 2014, all ground, air, and naval forces will be deployed to Qatar,' he told reporters at a press conference in Doha.",Sign formal agreement,Qatar-Gulf crisis: All the latest updates,"(2018, 5, 3)",8,25.2793,51.5224,2,Baladiyat ad Dawhah,Al Jazeera English,6,Factiva,Qatar,Qatar,NULL,46457748,Turkey,Turkey,NULL,2018
805,Doha,Qatar,2018-02-01,NULL,2018-02-01,ICEWS28492084,"* 'According to the agreement signed between Qatar and Turkey in 2014, all ground, air, and naval forces will be deployed to Qatar,' he told reporters at a press conference in Doha.",Sign formal agreement,Qatar-Gulf crisis: All the latest updates,"(2018, 5, 3)",8,25.2793,51.5224,2,Baladiyat ad Dawhah,Al Jazeera English,6,Factiva,Turkey,Turkey,NULL,46457748,Qatar,Qatar,NULL,2018
814,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28492136,Turkey's state-run news agency says Turkish troops and allied Syrian forces have cleared Syrian Kurdish fighters out of another village in the Afrin enclave in northern Syria.,Make statement,The Latest: Turkish forces clear village in Syria's Afrin,"(2018, 5, 3)",0,36.5119,36.8695,2,Muhafazat Halab,Associated Press Newswires,3,Factiva,Turkey,Media (Turkey),"Social,Media",46457899,Turkey,Military (Turkey),"Government,Military",2018
815,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28492137,Turkey's state-run news agency says Turkish troops and allied Syrian forces have cleared Syrian Kurdish fighters out of another village in the Afrin enclave in northern Syria.,Make statement,The Latest: Turkish forces clear village in Syria's Afrin,"(2018, 5, 3)",0,36.5119,36.8695,2,Muhafazat Halab,Associated Press Newswires,3,Factiva,Turkey,Media (Turkey),"Social,Media",46457899,Syria,Military (Syria),"Government,Military",2018
816,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28492138,"Anadolu Agency said the forces took control of the village Ali Kar, in the northern tip of the enclave, on Thursday, without providing details on the battle.",Make statement,The Latest: Turkish forces clear village in Syria's Afrin,"(2018, 5, 3)",0,36.5119,36.8695,2,Muhafazat Halab,Associated Press Newswires,4,Factiva,Turkey,Anatolian Agency,"Executive,Government,Information / Communication / Transparency Ministry,State Media",46457899,Syria,Military (Syria),"Government,Military",2018
817,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28492139,"The agency said a total of 27 'locations' in Afrin — 20 villages and seven mountains or hills — have been brought under Turkish control since Jan. 20, when Turkey launched an operation against the Syrian Kurdish People's Defense Units, or YPG.",Make statement,The Latest: Turkish forces clear village in Syria's Afrin,"(2018, 5, 3)",0,36.5119,36.8695,2,Muhafazat Halab,Associated Press Newswires,5,Factiva,Turkey,Anatolian Agency,"Executive,Government,Information / Communication / Transparency Ministry,State Media",46457899,Turkey,Turkey,NULL,2018
818,Maan,Syria,2018-02-01,NULL,2018-02-01,ICEWS28492147,"Hamas' parliament member Ahmad Bahar said that the US decision 'shows extreme hostility to our people and is the climax of US immorality', privately-owned Palestinian news agency Maan reported on 1 February.",Make statement,Palestinian factions condemn US decision to blacklist Haniya,"(2018, 5, 3)",0,35.3594,36.7971,2,Muhafazat Hamah,BBC Monitoring Middle East,6,Factiva,Occupied Palestinian Territory,Hamas,"Dissident,International Religious,Parties,(National) Major Party,Nongovernmental Organization (International),Muslim",46457952,Occupied Palestinian Territory,"Media (Palestinian Territory, Occupied)","Social,Media",2018
828,Beirut,Lebanon,2018-02-01,NULL,2018-02-01,ICEWS28492398,BEIRUT (Reuters) - Lebanese President Michel Aoun said on Thursday Beirut was using 'diplomatic means' to counter Israel's stance regarding an offshore energy block in disputed territory on the countries' maritime border.,Make statement,Lebanon using diplomacy to counter Israel over offshore energy tender: president,"(2018, 5, 3)",0,33.8889,35.4944,2,Beyrouth,Reuters News,1,Factiva,Lebanon,Michel Aoun,"Parties,Ideological,Executive,Government,Center Right,Executive Office,Unicameral,Legislative / Parliamentary,(National) Minor Party",46458353,Lebanon,Lebanon,NULL,2018
829,Beirut,Lebanon,2018-02-01,NULL,2018-02-01,ICEWS28492380,"BEIRUT (Reuters) - The political party led by Lebanese Parliament Speaker Nabih Berri called on his supporters on Thursday to stop protesting in the street, seeking to contain tensions unleashed by a row involving President Michel Aoun.",Make an appeal or request,Party of Lebanon's Berri calls on his supporters to halt protests,"(2018, 5, 3)",3,33.8889,35.4944,2,Beyrouth,Reuters News,1,Factiva,Lebanon,Nabih Berri,"Parties,Ideological,International Religious,Government,Center Right,Shia,Unicameral,Legislative / Parliamentary,(National) Minor Party",46458354,Lebanon,Citizen (Lebanon),"Social,General Population / Civilian / Social",2018
830,Beirut,Lebanon,2018-02-01,NULL,2018-02-01,ICEWS28492382,"Supporters of Berri and his Amal Movement have been protesting since Monday, after Aoun's son-in-law, Foreign Minister Gebran Bassil, was caught on camera calling Berri 'a thug'.",Demonstrate or rally,Party of Lebanon's Berri calls on his supporters to halt protests,"(2018, 5, 3)",-6.5,33.8889,35.4944,2,Beyrouth,Reuters News,2,Factiva,Lebanon,Citizen (Lebanon),"Social,General Population / Civilian / Social",46458354,NULL,Unspecified Actor,Unspecified,2018
831,Beirut,Lebanon,2018-02-01,NULL,2018-02-01,ICEWS28492381,"The standoff has exacerbated a political standoff between Berri, a Shi'ite, and Aoun, a Maronite Christian, threatening to ignite sectarian tensions before a parliamentary election in May and to paralyze government.",Threaten,Party of Lebanon's Berri calls on his supporters to halt protests,"(2018, 5, 3)",-4.4,33.8889,35.4944,2,Beyrouth,Reuters News,3,Factiva,Lebanon,Christian (Lebanon),"National Religious,International Religious,Christian,Social",46458354,Lebanon,Government (Lebanon),Government,2018
832,Beirut,Lebanon,2018-02-01,NULL,2018-02-01,ICEWS28492384,"The tensions continued on Wednesday evening, when the army deployed in a Christian area near Beirut after Amal supporters drove through it firing guns into the air, according to security sources and local reports.",Mobilize or increase armed forces,Party of Lebanon's Berri calls on his supporters to halt protests,"(2018, 5, 3)",-7.2,33.8889,35.4944,2,Beyrouth,Reuters News,4,Factiva,Lebanon,Military (Lebanon),"Government,Military",46458354,Lebanon,Lebanon,NULL,2018
833,Beirut,Lebanon,2018-02-01,NULL,2018-02-01,ICEWS28492383,"Supporters of the Free Patriotic Movement (FPM), which was founded by Aoun, came out into the streets, also carrying weapons, according to the sources and reports.",Demonstrate or rally,Party of Lebanon's Berri calls on his supporters to halt protests,"(2018, 5, 3)",-6.5,33.8889,35.4944,2,Beyrouth,Reuters News,5,Factiva,Lebanon,Citizen (Lebanon),"Social,General Population / Civilian / Social",46458354,NULL,Unspecified Actor,Unspecified,2018
834,Aleppo,Syria,2018-02-01,NULL,2018-02-01,ICEWS28492353,"The Turkish army quoted by international news agencies accused Kurdish militants, while Syrian opposition outlets said it was pro-government forces.",Accuse,Jihadist media outlet says Turkish convoy left Syria after being hit,"(2018, 5, 3)",-2,36.2012,37.1612,2,Muhafazat Halab,BBC Monitoring Middle East,6,Factiva,Turkey,Turkish Army,"Military,Government,Army",46458375,Turkey,Militant (Turkish Kurds),"Kurd (Ethnic Group),International Ethnic",2018
839,Beirut,Lebanon,2018-02-01,NULL,2018-02-01,ICEWS28492611,"BEIRUT, Feb 1 (Reuters) - Lebanese President Michel Aoun said on Thursday Beirut was using 'diplomatic means' to counter Israel's stance regarding an offshore energy block in disputed territory on the countries' maritime border.",Make statement,Lebanon using diplomacy to counter Israel over offshore energy tender - president,"(2018, 5, 3)",0,33.8889,35.4944,2,Beyrouth,Reuters News,1,Factiva,Lebanon,Michel Aoun,"Legislative / Parliamentary,Executive,Executive Office,Government,(National) Minor Party,Ideological,Center Right,Unicameral,Parties",46458795,Lebanon,Lebanon,NULL,2018
840,NULL,Syria,2018-02-01,NULL,2018-02-01,ICEWS28492562,I Kathimerini tis Kyriakis has a report by Petros Papakonstantinou that Turkey's military offensive in Syria is the latest milestone in its worsening relations with the United States.,Use conventional military force,Highlights from Greek press 28 Jan 18,"(2018, 5, 3)",-10,33.5102,36.2913,2,NULL,BBC Monitoring European,6,Factiva,Turkey,Turkey,NULL,46458912,Syria,Syria,NULL,2018
849,Damascus,Syria,2018-02-01,NULL,2018-02-01,ICEWS28492706,"FRANCE SAYS URGENT THAT RUSSIA AND IRAN AS 'ALLIES OF DAMASCUS REGIME' MAKE ARRANGEMENTS TO END BOMBING, ENABLE HUMANITARIAN AID INTO IDLIB, EASTERN GHOUTA",Make statement,"FRANCE SAYS URGENT THAT RUSSIA AND IRAN AS 'ALLIES OF DAMASCUS REGIME' MAKE ARRANGEMENTS TO END BOMBING, ENABLE HUMANITARIAN AID INTO IDLIB, EASTERN GHOUTA","(2018, 5, 3)",0,33.5102,36.2913,2,Dimashq,Reuters News,1,Factiva,France,France,NULL,46459162,Russian Federation,Russia,NULL,2018
850,Damascus,Syria,2018-02-01,NULL,2018-02-01,ICEWS28492707,"FRANCE SAYS URGENT THAT RUSSIA AND IRAN AS 'ALLIES OF DAMASCUS REGIME' MAKE ARRANGEMENTS TO END BOMBING, ENABLE HUMANITARIAN AID INTO IDLIB, EASTERN GHOUTA",Make statement,"FRANCE SAYS URGENT THAT RUSSIA AND IRAN AS 'ALLIES OF DAMASCUS REGIME' MAKE ARRANGEMENTS TO END BOMBING, ENABLE HUMANITARIAN AID INTO IDLIB, EASTERN GHOUTA","(2018, 5, 3)",0,33.5102,36.2913,2,Dimashq,Reuters News,1,Factiva,France,France,NULL,46459162,Iran,Iran,NULL,2018
851,Beirut,Lebanon,2018-02-01,NULL,2018-02-01,ICEWS28492712,"The political party of Lebanese Parliament Speaker Nabih Berri has urged his supporters to end their rallies across the country, amid calls to end a dispute between him and Foreign Minister Gebran Bassil, according to media reports.",Make an appeal or request,Calls for calm in Lebanon after anger over 'thug' row,"(2018, 5, 3)",3,33.8889,35.4944,2,Beyrouth,BBC Monitoring Middle East,2,Factiva,Lebanon,Nabih Berri,"Ideological,Center Right,International Religious,Shia,(National) Minor Party,Government,Unicameral,Legislative / Parliamentary,Parties",46459177,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",2018
852,Beirut,Lebanon,2018-02-01,NULL,2018-02-01,ICEWS28492713,"In a statement, Berri's Amal Movement urged its supporters 'who have moved in a spontaneous, unplanned way...to end actions on the streets', Lebanese Al-Manar TV channel reported on 1 February.",Make an appeal or request,Calls for calm in Lebanon after anger over 'thug' row,"(2018, 5, 3)",3,33.8889,35.4944,2,Beyrouth,BBC Monitoring Middle East,4,Factiva,Lebanon,Amal Movement,"Ideological,Center Right,International Religious,(National) Minor Party,Shia,Parties",46459177,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",2018
853,Beirut,Lebanon,2018-02-01,NULL,2018-02-01,ICEWS28492714,Amal supporters rally across Lebanon,Demonstrate or rally,Calls for calm in Lebanon after anger over 'thug' row,"(2018, 5, 3)",-6.5,33.8889,35.4944,2,Beyrouth,BBC Monitoring Middle East,5,Factiva,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",46459177,NULL,Unspecified Actor,Unspecified,2018
869,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28492979,"MOSCOW, February 1 (Sputnik) - Turkish forces killed 800 militants from the Kurdish Democratic Union Party (PYD) and the Kurdistan Workers' Party (PKK) since the beginning of the military operation in Syria's northern Afrin region, Turkish President Recep Tayyip Erdogan said Thursday.",Use conventional military force,Erdogan Says 800 Militants Killed in Military Operation in Syria's Afrin So Far,"(2018, 5, 3)",-10,36.5119,36.8695,2,Muhafazat Halab,Unknown,1,Factiva,Turkey,Military (Turkey),"Military,Government",46459862,Syria,Militant (Syria),Unidentified Forces,2018
870,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28492934,BEIRUT (Reuters) - The Syrian government described on Thursday a Turkish offensive in Syria's Afrin region as an illegal 'aggression' and said it would deal with it accordingly.,Make statement,Syrian government slams Turkish offensive in Afrin as 'occupation',"(2018, 5, 3)",0,36.5119,36.8695,2,Muhafazat Halab,Reuters News,1,Factiva,Syria,Government (Syria),Government,46459867,Turkey,Turkey,NULL,2018
871,Najran,Saudi Arabia,2018-02-01,NULL,2018-02-01,ICEWS28492944,"The Yemeni army and popular committees launched an artillery attack on the Saudi military site of Al-Sudais in Najran according to Yemeni media outlets, Al-Manar reported.",fight with artillery and tanks,Saudi Air Raids Claim Nine Yemenis in Omran,"(2018, 5, 3)",-10,17.4924,44.1277,2,Mintaqat Najran,FARS News Agency,2,Factiva,Yemen,Yemeni Armed Forces,"Military,Government",46459940,Saudi Arabia,Saudi Arabia,NULL,2018
872,Doha,Qatar,2018-02-01,NULL,2018-02-01,ICEWS28492935,"Fikret Ozer, Turkish ambassador to Qatar, however, declined to state a timeline for the move, as he told reporters in Doha on Wednesday that 'According to the agreement signed between Qatar and Turkey in 2014, all ground, air, and naval forces will be deployed to Qatar', Al-Jazeera reported.",Make statement,"Turkey Plans to Deploy Air, Naval Forces to Qatar","(2018, 5, 3)",0,25.2793,51.5224,2,Baladiyat ad Dawhah,FARS News Agency,2,Factiva,Turkey,Foreign Affairs (Turkey),"Foreign Ministry,Government,Executive",46459944,Qatar,Military (Qatar),"Government,Military",2018
873,Doha,Qatar,2018-02-01,NULL,2018-02-01,ICEWS28492936,"Fikret Ozer, Turkish ambassador to Qatar, however, declined to state a timeline for the move, as he told reporters in Doha on Wednesday that 'According to the agreement signed between Qatar and Turkey in 2014, all ground, air, and naval forces will be deployed to Qatar', Al-Jazeera reported.",Sign formal agreement,"Turkey Plans to Deploy Air, Naval Forces to Qatar","(2018, 5, 3)",8,25.2793,51.5224,2,Baladiyat ad Dawhah,FARS News Agency,2,Factiva,Qatar,Qatar,NULL,46459944,Turkey,Turkey,NULL,2018
874,Doha,Qatar,2018-02-01,NULL,2018-02-01,ICEWS28492937,"Fikret Ozer, Turkish ambassador to Qatar, however, declined to state a timeline for the move, as he told reporters in Doha on Wednesday that 'According to the agreement signed between Qatar and Turkey in 2014, all ground, air, and naval forces will be deployed to Qatar', Al-Jazeera reported.",Sign formal agreement,"Turkey Plans to Deploy Air, Naval Forces to Qatar","(2018, 5, 3)",8,25.2793,51.5224,2,Baladiyat ad Dawhah,FARS News Agency,2,Factiva,Turkey,Turkey,NULL,46459944,Qatar,Qatar,NULL,2018
875,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28492939,"It further said that 63 Kurdish combatants were killed in the Operation Olive Branch in Northwestern Syrian on Tuesday, adding the total number of casualties on the Kurdish side ever since the operation started stands at 712.",Make statement,"Syria in Past 24 Hours: More Kurdish, Turkish Forces Killed in Afrin Battle","(2018, 5, 3)",0,36.5119,36.8695,2,Muhafazat Halab,FARS News Agency,4,Factiva,Turkey,Turkish Air Force,"Air Force,Government,Military",46459947,Turkey,Combatant (Turkish Kurds),"International Ethnic,Kurd (Ethnic Group)",2018
879,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28493059,"'Foreign Ministry: Syria confirms that the presence of any foreign military forces on its land without its outright agreement is considered an aggression and occupation and it will be dealt with on this basis,' state-run Syrian TV reported in a breaking news caption on 1 February.",Make statement,Syria calls Turkey's Afrin operation an 'occupation',"(2018, 5, 3)",0,36.5119,36.8695,2,Muhafazat Halab,BBC Monitoring Newsfile,3,Factiva,Syria,Syria,NULL,46460183,NULL,Military (International),"Military,Government",2018
880,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28493060,"Syria has already denounced Turkey's operation in Afrin, threatening to shoot down any aircraft if it violates Syrian airspace.",Criticize or denounce,Syria calls Turkey's Afrin operation an 'occupation',"(2018, 5, 3)",-2,36.5119,36.8695,2,Muhafazat Halab,BBC Monitoring Newsfile,6,Factiva,Syria,Syria,NULL,46460183,Turkey,Turkey,NULL,2018
881,Afrin,Syria,2018-02-01,NULL,2018-02-01,ICEWS28493030,"WASHINGTON, February 1 (Sputnik) - Canada is very concerned about the security situation in the Syrian border district of Afrin as Turkey conducts military operations in the area, Minister of Foreign Affairs Chrystia Freeland said in a statement on Thursday.",Make pessimistic comment,"Canada Concerned By Escalation of Violence in Afrin, Syria - Foreign Minister","(2018, 5, 3)",-0.4,36.5119,36.8695,2,Muhafazat Halab,Unknown,1,Factiva,Canada,Canada,NULL,46460220,Syria,Syria,NULL,2018
