,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
603,Jeddah,Saudi Arabia,2017-07-19,NULL,2017-07-19,ICEWS27833727,"He expressed appreciation over efforts being exerted by the Kingdom of Saudi Arabia on serving Muslims, for its continued support to Sudan in all fields and for endeavors it made to improve relations between Sudan and the United States.",Engage in diplomatic cooperation,Govt Agrees to Keep Positive Contact With U.S. At Request of Saudi Leadership,"(2017, 29, 3)",3.5,21.5169,39.2192,7,Makkah,Unknown,2,Factiva,United States,United States,NULL,44840316,Sudan,Sudan,NULL,2017
609,Baghdad,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27834049,"BAGHDAD, July 19 (Xinhua) -- Egyptian Foreign Minister Sameh Shoukry arrived in Baghdad on Wednesday for an official visit to Iraq to discuss counterterrorism cooperation.",Make a visit,Egyptian FM visits Iraq to boost counterterrorism cooperation,"(2017, 29, 3)",1.9,33.3406,44.4009,7,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Egypt,Sameh Shoukry,"Government,Foreign Ministry,Executive",44840593,Iraq,Iraq,NULL,2017
610,Baghdad,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27834053,"BAGHDAD, July 19 (Xinhua) -- Egyptian Foreign Minister Sameh Shoukry arrived in Baghdad on Wednesday for an official visit to Iraq to discuss counterterrorism cooperation.",Host a visit,Egyptian FM visits Iraq to boost counterterrorism cooperation,"(2017, 29, 3)",2.8,33.3406,44.4009,7,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Iraq,Iraq,NULL,44840593,Egypt,Sameh Shoukry,"Government,Foreign Ministry,Executive",2017
611,Baghdad,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27834050,Shoukry arrived in Baghdad airport before noon and was received by his Iraqi counterpart Ibrahim al-Jaafari.,Make a visit,Egyptian FM visits Iraq to boost counterterrorism cooperation,"(2017, 29, 3)",1.9,33.3406,44.4009,7,Muhafazat Baghdad,Xinhua News Agency,2,Factiva,Egypt,Sameh Shoukry,"Government,Foreign Ministry,Executive",44840593,Iraq,Iraq,NULL,2017
612,Baghdad,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27834051,Shoukry arrived in Baghdad airport before noon and was received by his Iraqi counterpart Ibrahim al-Jaafari.,Host a visit,Egyptian FM visits Iraq to boost counterterrorism cooperation,"(2017, 29, 3)",2.8,33.3406,44.4009,7,Muhafazat Baghdad,Xinhua News Agency,2,Factiva,Iraq,Ibrahim al-Jaafari,"Shia,Ideological,(National) Minor Party,Center Right,International Religious,Parties",44840593,Egypt,Sameh Shoukry,"Government,Foreign Ministry,Executive",2017
613,Baghdad,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27834052,Shoukry arrived in Baghdad airport before noon and was received by his Iraqi counterpart Ibrahim al-Jaafari.,Make a visit,Egyptian FM visits Iraq to boost counterterrorism cooperation,"(2017, 29, 3)",1.9,33.3406,44.4009,7,Muhafazat Baghdad,Xinhua News Agency,2,Factiva,Egypt,Sameh Shoukry,"Government,Foreign Ministry,Executive",44840593,Iraq,Ibrahim al-Jaafari,"Shia,Ideological,(National) Minor Party,Center Right,International Religious,Parties",2017
614,Baghdad,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27834054,Shoukry arrived in Baghdad airport before noon and was received by his Iraqi counterpart Ibrahim al-Jaafari.,Host a visit,Egyptian FM visits Iraq to boost counterterrorism cooperation,"(2017, 29, 3)",2.8,33.3406,44.4009,7,Muhafazat Baghdad,Xinhua News Agency,2,Factiva,Iraq,Iraq,NULL,44840593,Egypt,Sameh Shoukry,"Government,Foreign Ministry,Executive",2017
615,Mosul,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27834048,"For his part, Shoukry said that Iraq has an experience in dealing with terrorism and the factors that fuelled such phenomenon 'like funding such terrorist groups, providing safe haven for them and media to promote their ideology.'",Make statement,Egyptian FM visits Iraq to boost counterterrorism cooperation,"(2017, 29, 3)",0,36.335,43.1189,7,Muhafazat Ninawa,Xinhua News Agency,6,Factiva,Egypt,Sameh Shoukry,"Government,Foreign Ministry,Executive",44840593,Iraq,Iraq,NULL,2017
616,Mosul,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27833960,"TEHRAN (FNA)- Iraqi Prime Minister Haider Abadi called on Turkish troops to withdraw from Iraq as the battle for Mosul has ended, media reported on Wednesday.",Make an appeal or request,Iraqi PM Urges Turkish Troops to Withdraw since Mosul Battle Ended,"(2017, 29, 3)",3,36.335,43.1189,7,Muhafazat Ninawa,FARS News Agency,1,Factiva,Iraq,Haider Al-Abadi,"Shia,Executive Office,Muslim,Executive,Ideological,International Religious,Lower House,Parties,Fundamentalist,(National) Major Party,Legislative / Parliamentary,Government",44840611,Turkey,Military (Turkey),"Government,Military",2017
617,Mosul,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27833961,"Abadi urged the Turkish troops to retreat and leave Iraq, adding that 'Mosul battle completed,' Rudaw reported.",Make an appeal or request,Iraqi PM Urges Turkish Troops to Withdraw since Mosul Battle Ended,"(2017, 29, 3)",3,36.335,43.1189,7,Muhafazat Ninawa,FARS News Agency,2,Factiva,Iraq,Haider Al-Abadi,"Shia,Executive Office,Muslim,Executive,Ideological,International Religious,Lower House,Parties,Fundamentalist,(National) Major Party,Legislative / Parliamentary,Government",44840611,Turkey,Military (Turkey),"Government,Military",2017
618,Mosul,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27833959,"On July 9, Abadi officially announced that Iraqi security forces had finally liberated Mosul, the second largest Iraqi city, after months of fighting against ISIL terrorist group.",Make statement,Iraqi PM Urges Turkish Troops to Withdraw since Mosul Battle Ended,"(2017, 29, 3)",0,36.335,43.1189,7,Muhafazat Ninawa,FARS News Agency,3,Factiva,Iraq,Haider Al-Abadi,"Shia,Executive Office,Muslim,Executive,Ideological,International Religious,Lower House,Parties,Fundamentalist,(National) Major Party,Legislative / Parliamentary,Government",44840611,Iraq,Military Personnel - Special (Iraq),"Government,Military",2017
619,Damascus,Syria,2017-07-19,NULL,2017-07-19,ICEWS27833976,"TEHRAN (FNA)- Damascus announced that the new sanctions imposed by the European Union against Syrian scientists and officers over their alleged role in the chemical weapons use against civilians, are unfounded and serve the interests of terrorists.",Make statement,"Syrian FM: EU New Sanctions Baseless, Serve Interests of Terrorists","(2017, 29, 3)",0,33.5102,36.2913,7,Dimashq,FARS News Agency,1,Factiva,Syria,Syria,NULL,44840612,Syria,Scientist (Syria),"Education,Social",2017
620,Damascus,Syria,2017-07-19,NULL,2017-07-19,ICEWS27833977,"TEHRAN (FNA)- Damascus announced that the new sanctions imposed by the European Union against Syrian scientists and officers over their alleged role in the chemical weapons use against civilians, are unfounded and serve the interests of terrorists.","Impose embargo, boycott, or sanctions","Syrian FM: EU New Sanctions Baseless, Serve Interests of Terrorists","(2017, 29, 3)",-8,33.5102,36.2913,7,Dimashq,FARS News Agency,1,Factiva,NULL,European Union,"Regional Diplomatic IGOs,Regional,International Government Organization",44840612,Syria,Scientist (Syria),"Education,Social",2017
621,NULL,Syria,2017-07-19,NULL,2017-07-19,ICEWS27833985,The Lebanese army recently stormed Syrian refugee camps in what the authorities described as a 'preemptive' operation to prevent a terror attack.,Use conventional military force,Lebanon arrests suspected attackers of Syrian refugee,"(2017, 29, 3)",-10,33.5102,36.2913,7,NULL,BBC Monitoring Middle East,5,Factiva,Lebanon,Military (Lebanon),"Military,Government",44840715,Syria,Syria,NULL,2017
622,NULL,Saudi Arabia,2017-07-19,NULL,2017-07-19,ICEWS27834003,"Saudi police have released without charge a woman who was filmed in a miniskirt at a historic site in the ultraconservative kingdom, the government said Wednesday.","Return, release person(s)",Saudi police release Snapchat 'model in skirt' without charge,"(2017, 29, 3)",7,24.6877,46.7219,7,NULL,Agence France-Presse,1,Factiva,Saudi Arabia,Police (Saudi Arabia),"Government,Police",44840730,Saudi Arabia,Women (Saudi Arabia),"Social,General Population / Civilian / Social",2017
623,NULL,Saudi Arabia,2017-07-19,NULL,2017-07-19,ICEWS27834004,The ministry of information said police had released the woman Tuesday night and the prosector had closed the case.,"Return, release person(s)",Saudi police release Snapchat 'model in skirt' without charge,"(2017, 29, 3)",7,24.6877,46.7219,7,NULL,Agence France-Presse,2,Factiva,Saudi Arabia,Police (Saudi Arabia),"Government,Police",44840730,Saudi Arabia,Women (Saudi Arabia),"Social,General Population / Civilian / Social",2017
624,Mecca,Saudi Arabia,2017-07-19,NULL,2017-07-19,ICEWS27834095,"There, according to a source close to MbN, as he is known, the king ordered him to step aside in favor of the king's favorite son, Mohammed bin Salman.",Demand,Addiction and intrigue: Inside the Saudi palace coup,"(2017, 29, 3)",-5,21.4267,39.8261,7,Makkah,Reuters News,2,Factiva,Saudi Arabia,Royal Administration (Saudi Arabia),Government,44840801,Saudi Arabia,Citizen (Saudi Arabia),"Social,General Population / Civilian / Social",2017
625,Cairo,Egypt,2017-07-19,NULL,2017-07-19,ICEWS27833972,LONDON (AP) — Activists from China's Uighur community say scores of students from the ethnic minority detained by police in Egypt are being moved to a massive prison complex in Cairo for interrogation by Chinese officials.,Make statement,Uighur activists say detained students moved to Cairo prison,"(2017, 29, 3)",0,30.0626,31.2497,7,Muhafazat al Qahirah,Associated Press Newswires,1,Factiva,China,Activist (China),"Nongovernmental Organizations / Activists,Nongovernmental Organization (International),Human Rights NGOs,Human Rights IGOs",44840831,China,China,NULL,2017
639,Deir ez-Zor,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834247,"GENEVA (Reuters) - The United Nations is hoping that battles against Islamic State in Syria will calm sufficiently for it to carry out a vaccination drive against polio, starting on Saturday, U.N. agencies said on Wednesday.",Make optimistic comment,U.N. hopes for lull in Syria battles with Islamic State for polio campaign,"(2017, 29, 3)",0.4,35.3359,40.1408,7,Dayr az Zawr,Reuters News,1,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",44841111,Syria,Syria,NULL,2017
640,NULL,Egypt,2017-07-19,NULL,2017-07-19,ICEWS27834258,"Abokorah's family in Kafr al-Sheikh, a small rice-producing town close to the coast, confirmed his arrest and said security forces had interrogated them on Friday, arresting his disabled father and his younger brother who remain in custody.","Arrest, detain, or charge with legal action",Shock in Egyptian knife attacker's home after Germans killed,"(2017, 29, 3)",-5,31.3,30.9,7,Kafr ash Shaykh,Reuters News,4,Factiva,Egypt,Military Personnel - Special (Egypt),"Government,Military",44841114,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2017
641,NULL,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834259,Iran has also sent fighters from Afghanistan and Pakistan to fight for the Syrian government of President Bashar Assad against rebel groups in Syria.,Mobilize or increase armed forces,Iran Remained State Sponsor of Terrorism in 2016 - State Dept. Report,"(2017, 29, 3)",-7.2,33.5102,36.2913,7,NULL,Unknown,4,Factiva,Iran,Iran,NULL,44841150,Syria,Syria,NULL,2017
642,Mosul,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27834219,"On Tuesday, German media reported that a 16-year-old German girl, who converted to Islam and disappeared a year ago to join the IS, was detained by Iraqi forces among other women of Russian, Tunisian, Canadian, Libyan and Syrian nationalities.","Arrest, detain, or charge with legal action",Berlin in Contact With Baghdad Over Reported Detention of German Girl in Mosul,"(2017, 29, 3)",-5,36.335,43.1189,7,Muhafazat Ninawa,Unknown,2,Factiva,Iraq,Military (Iraq),"Military,Government",44841158,Germany,Children (Germany),"Social,General Population / Civilian / Social",2017
643,Mosul,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27834218,"Iraq's Prime Minister Haider Abadi declared the liberation of Mosul, which had been held by IS terrorists for three years, on July 10.",Make statement,Berlin in Contact With Baghdad Over Reported Detention of German Girl in Mosul,"(2017, 29, 3)",0,36.335,43.1189,7,Muhafazat Ninawa,Unknown,5,Factiva,Iraq,Haider Al-Abadi,"Executive Office,International Religious,Ideological,Fundamentalist,Legislative / Parliamentary,Lower House,Parties,Muslim,(National) Major Party,Government,Executive,Shia",44841158,Iraq,Iraq,NULL,2017
645,Riyadh,Saudi Arabia,2017-07-19,NULL,2017-07-19,ICEWS27834357,The newspaper quoted the national carrier's spokesman as saying that it has received notification from the General Civil Aviation Authority that the Transportation Security Administration of the US Department of Homeland Security had lifted the ban on electronic devices inside cabins on flights from the King Khalid International Airport in Riyadh and the King Abdulaziz International Airport in Jeddah.,Make statement,Saudi Arabian airlines says laptop ban lifted on US flights,"(2017, 29, 3)",0,24.6877,46.7219,7,Mintaqat ar Riyad,BBC Monitoring Middle East,3,Factiva,Saudi Arabia,Newspaper (Saudi Arabia),"Media,Social",44841228,Saudi Arabia,National Airline (Saudi Arabia),"State-Owned Transportation,State Owned Enterprises,Government",2017
646,Damascus,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834257,"MOSCOW, July 19 (Sputnik) - Sanctions imposed by the European Union on Syria over alleged chemical weapon attacks on civilians by Damascus are ill-timed as investigators have yet to find evidence determining those responsible for April's Idlib attack, Gerard Bapt, a member of the French Socialist Party, told Sputnik on Wednesday.","Impose embargo, boycott, or sanctions",EU Anti-Syria Sanctions Over Chemical Weapons Premature Without Evidence –French Socialist,"(2017, 29, 3)",-8,33.5102,36.2913,7,Dimashq,Unknown,1,Factiva,NULL,European Union,"International Government Organization,Regional,Regional Diplomatic IGOs",44841248,Syria,Syria,NULL,2017
647,Damascus,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834256,The French politician urged the European Union to improve relations with Syria while respecting the country’s integrity.,Appeal for diplomatic cooperation (such as policy support),EU Anti-Syria Sanctions Over Chemical Weapons Premature Without Evidence –French Socialist,"(2017, 29, 3)",3.4,33.5102,36.2913,7,Dimashq,Unknown,5,Factiva,France,Party Member (France),Parties,44841248,NULL,European Union,"International Government Organization,Regional,Regional Diplomatic IGOs",2017
655,Deir ez-Zor,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834437,"GENEVA, July 19 (Reuters) - The United Nations is hoping that battles against Islamic State in Syria will calm sufficiently for it to carry out a vaccination drive against polio, starting on Saturday, U.N. agencies said on Wednesday.",Make optimistic comment,UN hopes for lull in Syria battles with Islamic State for polio campaign,"(2017, 29, 3)",0.4,35.3359,40.1408,7,Dayr az Zawr,Reuters News,1,Factiva,NULL,United Nations,"Global Diplomatic IGOs,Global,International Government Organization",44841570,Syria,Syria,NULL,2017
656,Riyadh,Saudi Arabia,2017-07-19,NULL,2017-07-19,ICEWS27834473,A Saudi woman has been arrested for defying the kingdom's strict dress code by walking around in a miniskirt and crop top in a video that sparked public outrage.,Reject,Saudi woman arrested for wearing miniskirt,"(2017, 29, 3)",-4,24.6877,46.7219,7,Mintaqat ar Riyad,New Zealand Herald,1,Factiva,Saudi Arabia,Women (Saudi Arabia),"Social,General Population / Civilian / Social",44841617,Saudi Arabia,Saudi Arabia,NULL,2017
657,Riyadh,Saudi Arabia,2017-07-19,NULL,2017-07-19,ICEWS27834474,"The woman, whose name was not given, was detained by police in the capital, Riyadh, for wearing 'immodest clothes' that contradicted the country's conservative Islamic dress code, state media reported yesterday.","Arrest, detain, or charge with legal action",Saudi woman arrested for wearing miniskirt,"(2017, 29, 3)",-5,24.6877,46.7219,7,Mintaqat ar Riyad,New Zealand Herald,2,Factiva,Saudi Arabia,Police (Saudi Arabia),"Police,Government",44841617,Saudi Arabia,Women (Saudi Arabia),"Social,General Population / Civilian / Social",2017
658,Damascus,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834614,"Al-Moallem made the remarks during his meeting with the visiting Iranian Assistant Foreign Minister for Arab and African Affairs Hossein Jaberi Ansari, during which the minister expressed Syria's gratitude to Iran's support to Syria in all fields.",Consult,Syria stresses resolve to continue fighting terrorism,"(2017, 29, 3)",1,33.5102,36.2913,7,Dimashq,Xinhua News Agency,2,Factiva,Syria,Walid Muallem,"Foreign Ministry,Government,Executive,Executive Office,Elite",44841673,Iran,Foreign Affairs (Iran),"Foreign Ministry,Government,Executive",2017
659,Damascus,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834615,"Al-Moallem made the remarks during his meeting with the visiting Iranian Assistant Foreign Minister for Arab and African Affairs Hossein Jaberi Ansari, during which the minister expressed Syria's gratitude to Iran's support to Syria in all fields.",Consult,Syria stresses resolve to continue fighting terrorism,"(2017, 29, 3)",1,33.5102,36.2913,7,Dimashq,Xinhua News Agency,2,Factiva,Iran,Foreign Affairs (Iran),"Foreign Ministry,Government,Executive",44841673,Syria,Walid Muallem,"Foreign Ministry,Government,Executive,Executive Office,Elite",2017
660,Damascus,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834613,Ansari stressed that Iran will continue to support Syria on all levels and in the battle on terror in order to reach a solution to the long-standing crisis without foreign intervention.,Express intent to engage in diplomatic cooperation (such as policy support),Syria stresses resolve to continue fighting terrorism,"(2017, 29, 3)",4.5,33.5102,36.2913,7,Dimashq,Xinhua News Agency,3,Factiva,Iran,Iran,NULL,44841673,Syria,Syria,NULL,2017
661,Amman,Jordan,2017-07-19,NULL,2017-07-19,ICEWS27834461,"AMMAN, July 19 (Xinhua) -- Jordanians protested Wednesday against life sentence for a soldier over killing three U.S. servicemen, describing the court ruling as 'unfair'.",Demonstrate or rally,Jordanians slam life sentence for soldier 'unfair' over killing U.S. servicemen,"(2017, 29, 3)",-6.5,31.9552,35.945,7,Muhafazat `Amman,Xinhua News Agency,1,Factiva,Jordan,Citizen (Jordan),"General Population / Civilian / Social,Social",44841674,NULL,Unspecified Actor,Unspecified,2017
662,Amman,Jordan,2017-07-19,NULL,2017-07-19,ICEWS27834462,"AMMAN, July 19 (Xinhua) -- Jordanians protested Wednesday against life sentence for a soldier over killing three U.S. servicemen, describing the court ruling as 'unfair'.",Use unconventional violence,Jordanians slam life sentence for soldier 'unfair' over killing U.S. servicemen,"(2017, 29, 3)",-9,31.9552,35.945,7,Muhafazat `Amman,Xinhua News Agency,1,Factiva,Jordan,Citizen (Jordan),"General Population / Civilian / Social,Social",44841674,United States,Military (United States),"Military,Government",2017
663,Maan,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834463,The protesters blocked the roads and burned tires near the U.S. embassy in the capital and in Maan governorate in the south of the Kingdom.,"Obstruct passage, block",Jordanians slam life sentence for soldier 'unfair' over killing U.S. servicemen,"(2017, 29, 3)",-7.5,35.3594,36.7971,7,Muhafazat Hamah,Xinhua News Agency,2,Factiva,Jordan,Protester (Jordan),"Dissident,Protestors / Popular Opposition / Mobs",44841674,Jordan,Jordan,NULL,2017
664,Beirut,Lebanon,2017-07-19,NULL,2017-07-19,ICEWS27834422,"Police have arrested a group of men who attacked a Syrian refugee in Beirut in a cellphone video assault that went viral on social media websites, the Lebanese interior minister announced on Wednesday.",Use unconventional violence,Syrian refugee attackers from viral video arrested,"(2017, 29, 3)",-9,33.8889,35.4944,7,Beyrouth,EFE News Service,2,Factiva,Lebanon,Men (Lebanon),"Social,General Population / Civilian / Social",44841682,Syria,Refugee (Syria),"Social,Refugees / Displaced",2017
665,NULL,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834532,"Kurds and their allies in northern Syria have held military parades, music festivals and other entertainment events on the fifth anniversary of what they call the 'Rojava Revolution', or '19 July Revolution', marking the outbreak of a Kurdish-led uprising that expelled Syrian government troops from most parts of the Kurdish areas.",Expel or deport individuals,Syrian Kurds mark fifth anniversary of Rojava 'revolution',"(2017, 29, 3)",-5,36.5167,40.9,7,NULL,BBC Monitoring Middle East,2,Factiva,Syria,Syria,NULL,44841707,Syria,Military (Syria),"Military,Government",2017
666,NULL,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834531,"Thousands of Kurds , along with allied Arabs and Christian Assyrians, who are supportive of the incumbent Syrian Kurdish-led authorities, took to the streets to 'march for the revolution' on 19 July, the Syrian Kurdish Ronahi TV said in a report on the same day.",Demonstrate or rally,Syrian Kurds mark fifth anniversary of Rojava 'revolution',"(2017, 29, 3)",-6.5,33.5102,36.2913,7,NULL,BBC Monitoring Middle East,4,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",44841707,NULL,Unspecified Actor,Unspecified,2017
667,Kobani,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834533,"Local activists had covered the streets of the majority Kurdish cities and towns with banners and placards, as well as photos of 'martyrs' who had died fighting to expel Syrian government troops from their areas back in 2012, the TV said.",Expel or deport individuals,Syrian Kurds mark fifth anniversary of Rojava 'revolution',"(2017, 29, 3)",-5,36.8909,38.3535,7,Muhafazat Halab,BBC Monitoring Middle East,5,Factiva,Syria,Syria,NULL,44841707,Syria,Military (Syria),"Military,Government",2017
668,NULL,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834584,"An attack on Lebanese troops raiding a Syrian refugee camp has stirred violent debate and polarised opinions, with rising calls to repatriate refugees but also warnings against racist rhetoric.",Use conventional military force,Rising anti-refugee sentiment stirs concern in Lebanon,"(2017, 29, 3)",-10,33.5102,36.2913,7,NULL,Agence France-Presse,1,Factiva,Lebanon,Military (Lebanon),"Government,Military",44841724,Syria,Syria,NULL,2017
669,Baghdad,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27834486,"BAGHDAD, July 19 (Xinhua) -- Iraqi President Fuad Masum met with Egyptian Foreign Minister Sameh Shoukry here Wednesday to discuss means of boosting bilateral ties, saying they see eye to eye on all regional issues.",Consult,"Iraq, Egypt reach consensus on major regional issues","(2017, 29, 3)",1,33.3406,44.4009,7,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Iraq,Fuad Masum,"International Religious,Parties,Government,Ideological,Center Left,Nationalist,Kurd (Ethnic Group),International Ethnic,(National) Minor Party,Executive,Executive Office,Sunni",44841726,Egypt,Sameh Shoukry,"Government,Executive,Foreign Ministry",2017
670,Baghdad,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27834489,"BAGHDAD, July 19 (Xinhua) -- Iraqi President Fuad Masum met with Egyptian Foreign Minister Sameh Shoukry here Wednesday to discuss means of boosting bilateral ties, saying they see eye to eye on all regional issues.",Consult,"Iraq, Egypt reach consensus on major regional issues","(2017, 29, 3)",1,33.3406,44.4009,7,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Egypt,Sameh Shoukry,"Government,Executive,Foreign Ministry",44841726,Iraq,Fuad Masum,"International Religious,Parties,Government,Ideological,Center Left,Nationalist,Kurd (Ethnic Group),International Ethnic,(National) Minor Party,Executive,Executive Office,Sunni",2017
671,Baghdad,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27834487,The meeting was attended by Iraqi Prime Minister Haider al Abadi and Foreign Minister Ibrahim al Jaafari.,Consult,"Iraq, Egypt reach consensus on major regional issues","(2017, 29, 3)",1,33.3406,44.4009,7,Muhafazat Baghdad,Xinhua News Agency,3,Factiva,Iraq,Haider Al-Abadi,"Fundamentalist,International Religious,Parties,(National) Major Party,Lower House,Government,Ideological,Shia,Muslim,Legislative / Parliamentary,Executive,Executive Office",44841726,Iraq,Ibrahim al-Jaafari,"International Religious,Parties,Ideological,(National) Minor Party,Center Right,Shia",2017
672,Baghdad,Iraq,2017-07-19,NULL,2017-07-19,ICEWS27834488,The meeting was attended by Iraqi Prime Minister Haider al Abadi and Foreign Minister Ibrahim al Jaafari.,Consult,"Iraq, Egypt reach consensus on major regional issues","(2017, 29, 3)",1,33.3406,44.4009,7,Muhafazat Baghdad,Xinhua News Agency,3,Factiva,Iraq,Ibrahim al-Jaafari,"International Religious,Parties,Ideological,(National) Minor Party,Center Right,Shia",44841726,Iraq,Haider Al-Abadi,"Fundamentalist,International Religious,Parties,(National) Major Party,Lower House,Government,Ideological,Shia,Muslim,Legislative / Parliamentary,Executive,Executive Office",2017
673,NULL,Saudi Arabia,2017-07-19,NULL,2017-07-19,ICEWS27834538,"Statements by Saudi Arabia's representative at the UN in which he urged Qatar to stick to six principles as a way out of the current dispute with Saudi Arabia, the UAE, Bahrain and Egypt have been interpreted by foreign media as a more flexible approach.",Make an appeal or request,Saudi statement on Qatar draws mixed reporting,"(2017, 29, 3)",3,24.6877,46.7219,7,NULL,BBC Monitoring Middle East,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,44841751,Qatar,Qatar,NULL,2017
674,Deir ez-Zor,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834598,"The monitoring group Deir Ezzor 24 says a Russian airstrike killed 15 people, including an entire family, in the eastern Syrian village of Ayash on Wednesday.",Employ aerial weapons,The Latest: Activists: Airstrikes on Syrian villages kill 30,"(2017, 29, 3)",-10,35.3359,40.1408,7,Dayr az Zawr,Associated Press Newswires,4,Factiva,Russian Federation,Russia,NULL,44841763,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
684,Raqqa,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834874,"TEHRAN (FNA)- In a latest display of Turkish anger at US policy in Syria, the state news agency divulged the locations of 10 US military bases and outposts in Northern Syria where Washington is leading military operations against the ISIL group in its de facto capital of Raqqa.",Criticize or denounce,"Turkey Leaks Secret Locations of US Troops in Syria as Tensions Rise Between Ankara, Washington","(2017, 29, 3)",-2,35.9528,39.0079,7,Ar Raqqah,FARS News Agency,1,Factiva,Turkey,Turkey,NULL,44842086,United States,United States,NULL,2017
685,Homs,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834754,"The Russian Defense Ministry said that gunmen in seven villages and towns in Homs province surrendered to the army and joined the nationwide reconciliation plan, adding, 'The total number of regions, towns, settlements and villages that have thus far ended fight with the Syrian army stands at 2,032.'",Retreat or surrender militarily,"Militants in More Regions Lay down Arms, Join Peace Plan with Syrian Army","(2017, 29, 3)",10,34.7268,36.7234,7,Muhafazat Hims,FARS News Agency,2,Factiva,Syria,Armed Gang (Syria),Unidentified Forces,44842096,Syria,Military (Syria),"Government,Military",2017
686,As Suwayda,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834753,"Militants in one more region in Sweida province laid down arms and endorsed peace agreement with the army, the ministry said, adding that the total number of towns, villages and regions that have so far joined the peace plan with Damascus government stands at 2,000.",Praise or endorse,"Militants in More Regions Lay down Arms, Join Peace Plan with Syrian Army","(2017, 29, 3)",3.4,32.709,36.5695,7,Muhafazat as Suwayda',FARS News Agency,5,Factiva,Syria,Militant (Syria),Unidentified Forces,44842096,Syria,Military (Syria),"Government,Military",2017
687,Suez,Egypt,2017-07-19,NULL,2017-07-19,ICEWS27834834,"Former petroleum minister Osama Kamal, the project's consultant, said the 10.5 billion dollar complex will be set up in three areas in el Ein el Sokhna.",Make statement,Egypt mulls establishing largest petrochemical complex in Middle East,"(2017, 29, 3)",0,29.9737,32.5263,7,As Suways,Xinhua News Agency,2,Factiva,Egypt,Energy Department/Ministry (Egypt),"Executive,Government,Energy Ministry",44842246,NULL,Middle East,NULL,2017
688,Khan Shaykhun,Syria,2017-07-19,NULL,2017-07-19,ICEWS27834657,The French politician urged the European Union to improve relations with Syria while respecting the country's integrity.,Appeal for diplomatic cooperation (such as policy support),EU Anti-Syria Sanctions Over Alleged Chemical Attacks 'Premature' Without Proof,"(2017, 29, 3)",3.4,35.4421,36.651,7,Idlib,Unknown,5,Factiva,France,Party Member (France),Parties,44842295,NULL,European Union,"International Government Organization,Regional,Regional Diplomatic IGOs",2017
