,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1640,At Tahrir Square,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24221133,"Chanting anti-American slogans to energize the huge crowd, Sadr accused Abadi of failing to capitalize on the support offered by Iraq's highest Shi’ite religious authority, Grand Ayatollah Ali al-Sistani, who endorsed the reforms but appears to have grown frustrated with their lack of progress.",Demonstrate or rally,Powerful Iraq Shi'ite cleric says PM's position at stake unless he reforms,"(2016, 8, 3)",-6.5,33.3276,44.4086,2,Muhafazat Baghdad,Reuters News,5,Factiva,Iraq,Muqtada Al-Sadr,"Fundamentalist,Shia,Ideological,International Religious,(National) Minor Party,Radicals / Extremists / Fundamentalists,Parties,Dissident",40449492,United States,United States,NULL,2016
1641,NULL,Egypt,2016-02-26,NULL,2016-02-26,ICEWS24220925,"A day earlier, the Israeli ambassador gave an interview to Egyptian journalists where he said Israel 'respected' President Sisi for bringing stability to the Middle East.",Make statement,Egyptian lawmaker has dinner with Israeli ambassador,"(2016, 8, 3)",0,30.0626,31.2497,2,NULL,Al-Bawaba News,2,Factiva,Israel,Foreign Affairs (Israel),"Executive,Foreign Ministry,Government",40449555,Israel,Israel,NULL,2016
1642,Aleppo,Syria,2016-02-26,NULL,2016-02-26,ICEWS24220935,"Peskov said Russia was focusing its firepower on the Islamic State, Al-Nusra Front and other extremist groups designated as legitimate targets by the UN Security Council, and would continue doing so after the ceasefire takes hold.",Make statement,Russia continues Syria strikes ahead of ceasefire: Kremlin,"(2016, 8, 3)",0,36.2012,37.1612,2,Muhafazat Halab,Agence France-Presse,5,Factiva,Russian Federation,Dmitry Peskov,"Government,Social,Executive Office,Executive,Media",40449560,Russian Federation,Russia,NULL,2016
1643,Deir ez-Zor,Syria,2016-02-26,NULL,2016-02-26,ICEWS24221125,Last week it was reported that four women were stoned to death for 'committing adultery' after being raped by IS fighters.,Sexually assault,IS stones two girls to death in Syria,"(2016, 8, 3)",-9,35.3359,40.1408,2,Dayr az Zawr,Indo-Asian News Service,6,Factiva,Syria,Combatant (Syria),Unidentified Forces,40449580,Syria,Women (Syria),"General Population / Civilian / Social,Social",2016
1644,Damascus,Syria,2016-02-26,NULL,2016-02-26,ICEWS24220944,"'We know that this observatory [the Syrian observatory for human rights] repeatedly provided information which was not backed up by any - I am not saying credible, I am saying at least some data,' Peskov told reporters when asked to comment on the reports that the Russian Aerospace Forces are continuing to bomb areas east of Damascus a day before the announcement of the truce.",Use conventional military force,Russian Aerospace Forces to continue anti-terrorist offensive in Syria after truce announcement - Kremlin,"(2016, 8, 3)",-10,33.5102,36.2913,2,Dimashq,Interfax News Service,3,Factiva,Russian Federation,Military (Russia),"Government,Military",40449582,Syria,Syria,NULL,2016
1645,Damascus,Syria,2016-02-26,NULL,2016-02-26,ICEWS24220945,'The Russian Aerospace Forces are certainly continuing the operation in Syria.,Use conventional military force,Russian Aerospace Forces to continue anti-terrorist offensive in Syria after truce announcement - Kremlin,"(2016, 8, 3)",-10,33.5102,36.2913,2,Dimashq,Interfax News Service,4,Factiva,Russian Federation,Military (Russia),"Government,Military",40449582,Syria,Syria,NULL,2016
1646,NULL,Syria,2016-02-26,NULL,2016-02-26,ICEWS24221251,"Russia’s airstrikes in Syria came just in time, FSB stopped activity of groups that were ready to attack Russia - Putin",Employ aerial weapons,"Russia’s airstrikes in Syria came just in time, FSB stopped activity of groups that were ready to attack Russia - Putin","(2016, 8, 3)",-10,33.5102,36.2913,2,NULL,Unknown,1,Factiva,Russian Federation,Russia,NULL,40449645,Syria,Syria,NULL,2016
1647,Damascus,Syria,2016-02-26,NULL,2016-02-26,ICEWS24221025,Russian President Vladimir Putin confirmed on Friday that military operation in Syria against the Islamic State and other terrorist groups will continue after the ceasefire.,Make statement,"Putin says fight against IS, other terrorist groups in Syria to continue","(2016, 8, 3)",0,33.5102,36.2913,2,Dimashq,Unknown,1,Factiva,Russian Federation,Vladimir Putin,"Elite,Ideological,Center Right,Executive Office,(National) Major Party,Executive,Parties,Government",40449648,Syria,Syria,NULL,2016
1648,Damascus,Syria,2016-02-26,NULL,2016-02-26,ICEWS24221026,Russian President Vladimir Putin confirmed on Friday that military operation in Syria against the Islamic State and other terrorist groups will continue after the ceasefire.,Make statement,"Putin says fight against IS, other terrorist groups in Syria to continue","(2016, 8, 3)",0,33.5102,36.2913,2,Dimashq,Unknown,1,Factiva,Russian Federation,Vladimir Putin,"Elite,Ideological,Center Right,Executive Office,(National) Major Party,Executive,Parties,Government",40449648,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Ideological,International Religious,Sunni,Muslim,Insurgents,Dissident",2016
1649,NULL,Syria,2016-02-26,NULL,2016-02-26,ICEWS24221006,"Russia’s air task force operation in Syria has not caused any refugee crisis in Europe, which started long before the operation’s launch, Russian President Vladimir Putin said on Friday.",Employ aerial weapons,Putin: Europe refugee crisis unrelated to Russia’s air task force operation in Syria,"(2016, 8, 3)",-10,33.5102,36.2913,2,NULL,Unknown,1,Factiva,Russian Federation,Russia,NULL,40449654,Syria,Syria,NULL,2016
1652,Riyadh,Saudi Arabia,2016-02-26,NULL,2016-02-26,ICEWS24221446,"Riyadh's deployment of four F-15E Strike Eagle fighter-bombers joins US, German and Qatari aircraft taking part in anti-Daesh airstrikes in Iraq and Syria.",Employ aerial weapons,Saudi Warplanes Begin Arriving at Turkish Base – Presidential Spokesman,"(2016, 8, 3)",-10,24.6877,46.7219,2,Mintaqat ar Riyad,Unknown,5,Factiva,Iraq,Islamic State of Iraq and the Levant,"Ideological,Sunni,Fundamentalist,Muslim,International Religious,Insurgents,Dissident",40450049,Iraq,Iraq,NULL,2016
1653,Riyadh,Saudi Arabia,2016-02-26,NULL,2016-02-26,ICEWS24221447,"Riyadh's deployment of four F-15E Strike Eagle fighter-bombers joins US, German and Qatari aircraft taking part in anti-Daesh airstrikes in Iraq and Syria.",Employ aerial weapons,Saudi Warplanes Begin Arriving at Turkish Base – Presidential Spokesman,"(2016, 8, 3)",-10,24.6877,46.7219,2,Mintaqat ar Riyad,Unknown,5,Factiva,Iraq,Islamic State of Iraq and the Levant,"Ideological,Sunni,Fundamentalist,Muslim,International Religious,Insurgents,Dissident",40450049,Syria,Syria,NULL,2016
1654,Damascus,Syria,2016-02-26,NULL,2016-02-26,ICEWS24221436,"The NGO noted that there was also an increase in Russian airstrikes on Duma, the largest city in the region of Eastern Ghouta, the main opposition stronghold on the outskirts of Damascus.",Employ aerial weapons,Increase in bombings in Syria hours before start of cease-fire,"(2016, 8, 3)",-10,33.5102,36.2913,2,Dimashq,EFE News Service,5,Factiva,Russian Federation,Russia,NULL,40450105,Lebanon,Lebanon,NULL,2016
1655,Baghdad,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24221534,"The deputy prime minister said that during his recent visit to Baghdad he noticed that the security of Russian companies there – such as oil giants Lukoil and Gazpromneft – was provided by US and British companies, but not the veterans of Russian special services.",Make a visit,Special Services’ Veterans Should Guard Russian Facilities Abroad - Deputy Prime Minister,"(2016, 8, 3)",1.9,33.3406,44.4009,2,Muhafazat Baghdad,Unknown,3,Factiva,Russian Federation,Dmitry Olegovich Rogozin,"Executive,Government,Executive Office,International Religious,Foreign Ministry,Lower House,Legislative / Parliamentary,Orthodox",40450113,Iraq,Iraq,NULL,2016
1656,Baghdad,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24221535,"The deputy prime minister said that during his recent visit to Baghdad he noticed that the security of Russian companies there – such as oil giants Lukoil and Gazpromneft – was provided by US and British companies, but not the veterans of Russian special services.",Host a visit,Special Services’ Veterans Should Guard Russian Facilities Abroad - Deputy Prime Minister,"(2016, 8, 3)",2.8,33.3406,44.4009,2,Muhafazat Baghdad,Unknown,3,Factiva,Iraq,Iraq,NULL,40450113,Russian Federation,Dmitry Olegovich Rogozin,"Executive,Government,Executive Office,International Religious,Foreign Ministry,Lower House,Legislative / Parliamentary,Orthodox",2016
1657,NULL,Lebanon,2016-02-26,NULL,2016-02-26,ICEWS24221548,"Saudi Arabia on Friday extended sanctions on Hezbollah, in its latest action against the powerful Lebanon-based Shiite militant group fighting in support of Syria's regime.","Refuse to ease economic sanctions, boycott, or embargo",Saudi extends Hezbollah sanctions,"(2016, 8, 3)",-4,33.8889,35.4944,2,NULL,Agence France-Presse,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,40450149,Lebanon,Hezbollah,"(National) Minor Party,Ideological,Dissident,Far Left,Parties,International Religious,Organized Violent,Shia,Social,National Religious",2016
1658,NULL,Saudi Arabia,2016-02-26,NULL,2016-02-26,ICEWS24221549,"Saudi Arabia on Friday extended sanctions on Hezbollah, in its latest action against the powerful Lebanon-based Shiite militant group fighting in support of Syria's regime.","Impose embargo, boycott, or sanctions",Saudi extends Hezbollah sanctions,"(2016, 8, 3)",-8,24.6877,46.7219,2,NULL,Agence France-Presse,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,40450149,Lebanon,Hezbollah,"(National) Minor Party,Ideological,Dissident,Far Left,Parties,International Religious,Organized Violent,Shia,Social,National Religious",2016
1659,Riyadh,Saudi Arabia,2016-02-26,NULL,2016-02-26,ICEWS24221465,"DUBAI: Saudi Arabia said on Friday it had blacklisted four companies and three Lebanese men for having links to Lebanese Shi'ite Muslim militant group Hezbollah, a close ally of Riyadh's arch regional adversary Iran.",Reduce relations,"Saudi Arabia blacklists four firms, three Lebanese men over Hezbollah ties","(2016, 8, 3)",-4,24.6877,46.7219,2,Mintaqat ar Riyad,Channel NewsAsia,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,40450181,Lebanon,Men (Lebanon),"General Population / Civilian / Social,Social",2016
1660,At Tahrir Square,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24221577,"Chanting anti-American slogans to energise the huge crowd, Sadr accused Abadi of failing to capitalise on the support offered by Iraq's highest Shi’ite religious authority, Grand Ayatollah Ali al-Sistani, who endorsed the reforms but appears to have grown frustrated with their lack of progress.",Demonstrate or rally,Powerful Iraq Shi'ite cleric says PM's position at stake unless he reforms,"(2016, 8, 3)",-6.5,33.3276,44.4086,2,Muhafazat Baghdad,Channel NewsAsia,5,Factiva,Iraq,Muqtada Al-Sadr,"Ideological,Parties,Fundamentalist,International Religious,Radicals / Extremists / Fundamentalists,(National) Minor Party,Shia,Dissident",40450183,Iraq,Haider Al-Abadi,"Ideological,Muslim,Executive Office,Executive,Shia,(National) Major Party,Parties,Government,Lower House,Fundamentalist,Legislative / Parliamentary,International Religious",2016
1661,At Tahrir Square,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24221578,"Chanting anti-American slogans to energise the huge crowd, Sadr accused Abadi of failing to capitalise on the support offered by Iraq's highest Shi’ite religious authority, Grand Ayatollah Ali al-Sistani, who endorsed the reforms but appears to have grown frustrated with their lack of progress.",Demonstrate or rally,Powerful Iraq Shi'ite cleric says PM's position at stake unless he reforms,"(2016, 8, 3)",-6.5,33.3276,44.4086,2,Muhafazat Baghdad,Channel NewsAsia,5,Factiva,Iraq,Muqtada Al-Sadr,"Ideological,Parties,Fundamentalist,International Religious,Radicals / Extremists / Fundamentalists,(National) Minor Party,Shia,Dissident",40450183,United States,United States,NULL,2016
1662,Baghdad,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24221553,BAGHDAD (AP) — Tens of thousands of Iraqi Shiites have held a protest against corruption in a rally in downtown Baghdad called by influential cleric Muqtada al-Sadr.,Demonstrate or rally,Shiite cleric leads anti-corruption protest in Iraqi capital,"(2016, 8, 3)",-6.5,33.3406,44.4009,2,Muhafazat Baghdad,Associated Press Newswires,1,Factiva,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",40450218,NULL,Unspecified Actor,Unspecified,2016
1663,Baghdad,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24221554,BAGHDAD (AP) — Tens of thousands of Iraqi Shiites have held a protest against corruption in a rally in downtown Baghdad called by influential cleric Muqtada al-Sadr.,Demonstrate or rally,Shiite cleric leads anti-corruption protest in Iraqi capital,"(2016, 8, 3)",-6.5,33.3406,44.4009,2,Muhafazat Baghdad,Associated Press Newswires,1,Factiva,Iraq,Muqtada Al-Sadr,"Ideological,Parties,Fundamentalist,International Religious,Radicals / Extremists / Fundamentalists,(National) Minor Party,Shia,Dissident",40450218,NULL,Unspecified Actor,Unspecified,2016
1664,Baghdad,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24221552,"Weekly protests have been held frequently against corruption, but usually only a few hundred people attended, until al-Sadr this week called on his followers to join.",Appeal for diplomatic cooperation (such as policy support),Shiite cleric leads anti-corruption protest in Iraqi capital,"(2016, 8, 3)",3.4,33.3406,44.4009,2,Muhafazat Baghdad,Associated Press Newswires,3,Factiva,Iraq,Muqtada Al-Sadr,"Ideological,Parties,Fundamentalist,International Religious,Radicals / Extremists / Fundamentalists,(National) Minor Party,Shia,Dissident",40450218,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
1665,Baghdad,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24221555,"'No, no, to corruption,' and 'The people are all with you, Sayed Muqtada,' the flag-waving crowd chanted as al-Sadr gave a speech to the gathering.",Demonstrate or rally,Shiite cleric leads anti-corruption protest in Iraqi capital,"(2016, 8, 3)",-6.5,33.3406,44.4009,2,Muhafazat Baghdad,Associated Press Newswires,4,Factiva,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",40450218,NULL,Unspecified Actor,Unspecified,2016
1687,NULL,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24221649,"'The Iraqi deputy foreign minister assured that the Iraqi government positively assesses Russia’s role in the political settlement in Syria,' the press service said.",Make statement,Iraq positively assesses Russia’s role in Syrian settlement - deputy foreign minister,"(2016, 8, 3)",0,33.3406,44.4009,2,NULL,Unknown,4,Factiva,Iraq,Foreign Affairs (Iraq),"Foreign Ministry,Executive,Government",40450568,Iraq,Government (Iraq),Government,2016
1688,Baghdad,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24221790,"He added that because of the unwillingness of Kabul, Islamabad and Baghdad to cooperate, Brussels is facing a 'huge' challenge, because it has no way to send these people back.",Engage in diplomatic cooperation,"Afghanistan, Iraq, Pakistan Not Cooperating With EU on Migrant Repatriation","(2016, 8, 3)",3.5,33.3406,44.4009,2,Muhafazat Baghdad,Unknown,5,Factiva,Iraq,Iraq,NULL,40450591,Pakistan,Pakistan,NULL,2016
1689,Baghdad,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24221792,"He added that because of the unwillingness of Kabul, Islamabad and Baghdad to cooperate, Brussels is facing a 'huge' challenge, because it has no way to send these people back.",Engage in diplomatic cooperation,"Afghanistan, Iraq, Pakistan Not Cooperating With EU on Migrant Repatriation","(2016, 8, 3)",3.5,33.3406,44.4009,2,Muhafazat Baghdad,Unknown,5,Factiva,Iraq,Iraq,NULL,40450591,Afghanistan,Afghanistan,NULL,2016
1690,Riyadh,Saudi Arabia,2016-02-26,NULL,2016-02-26,ICEWS24221677,"Saudi Arabia blacklists four firms, three Lebanese men over Hezbollah ties",Reduce relations,Reuters World News Summary,"(2016, 8, 3)",-4,24.6877,46.7219,2,Mintaqat ar Riyad,Reuters News,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,40450619,Lebanon,Men (Lebanon),"Social,General Population / Civilian / Social",2016
1691,NULL,Lebanon,2016-02-26,NULL,2016-02-26,ICEWS24221678,"Saudi Arabia said on Friday it had blacklisted four companies and three Lebanese men for having links to Lebanese Shi'ite Muslim militant group Hezbollah, a close ally of Riyadh's arch regional adversary Iran.",Reduce relations,Reuters World News Summary,"(2016, 8, 3)",-4,33.8889,35.4944,2,NULL,Reuters News,3,Factiva,Lebanon,Hezbollah,"International Religious,Social,(National) Minor Party,Organized Violent,Far Left,Shia,National Religious,Ideological,Dissident,Parties",40450619,Lebanon,Men (Lebanon),"Social,General Population / Civilian / Social",2016
1692,Riyadh,Saudi Arabia,2016-02-26,NULL,2016-02-26,ICEWS24221823,"DUBAI, Feb 26 (Reuters) - Saudi Arabia said on Friday it had blacklisted four companies and three Lebanese men for having links to Lebanese Shi'ite Muslim militant group Hezbollah, a close ally of Riyadh's arch regional adversary Iran.",Reduce relations,"UPDATE 1-Saudi Arabia blacklists 4 firms, 3 Lebanese men over Hezbollah ties","(2016, 8, 3)",-4,24.6877,46.7219,2,Mintaqat ar Riyad,Reuters News,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,40450672,Lebanon,Men (Lebanon),"Social,General Population / Civilian / Social",2016
1700,Damascus,Syria,2016-02-26,NULL,2016-02-26,ICEWS24221959,"'No,' Siluanov told reporters, asked whether Damascus had asked Moscow for financial help.",Appeal for economic aid,Syria has Not Asked Russia for Financial Assistance - Russian Finance Minister,"(2016, 8, 3)",3.4,33.5102,36.2913,2,Dimashq,Unknown,2,Factiva,Syria,Syria,NULL,40450974,Russian Federation,Russia,NULL,2016
1701,Arbil,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24221849,ERBIL (Reuters) - Kurdish authorities said on Friday they were investigating another suspected chemical attack by Islamic State militants against peshmerga fighters in northwestern Iraq this week.,Investigate,Kurds say investigating suspected Islamic State chemical attack in Iraq,"(2016, 8, 3)",-2,-12.7333,45.1333,2,Muhafazat Arbil,Reuters News,1,Factiva,Iraq,Other Authorities / Officials (Iraq),Government,40450978,Iraq,Militant (Iraq),Unidentified Forces,2016
1702,Arbil,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24221850,ERBIL (Reuters) - Kurdish authorities said on Friday they were investigating another suspected chemical attack by Islamic State militants against peshmerga fighters in northwestern Iraq this week.,Use unconventional violence,Kurds say investigating suspected Islamic State chemical attack in Iraq,"(2016, 8, 3)",-9,-12.7333,45.1333,2,Muhafazat Arbil,Reuters News,1,Factiva,Iraq,Militant (Iraq),Unidentified Forces,40450978,Iraq,Combatant (Iraq),Unidentified Forces,2016
1703,NULL,Syria,2016-02-26,NULL,2016-02-26,ICEWS24221892,"BEIRUT (Reuters) - The al Qaeda-linked Nusra Front rejected on Friday the cessation of hostilities in Syria due to begin at midnight, and urged insurgents to intensify attacks against President Bashar al-Assad and his allies.",Refuse to de-escalate military engagement,"Nusra Front rejects Syria truce, urges stronger attacks: audio statement","(2016, 8, 3)",-4,33.5102,36.2913,2,NULL,Reuters News,1,Factiva,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",40450979,Syria,Syria,NULL,2016
1704,Tallbisah,Syria,2016-02-26,NULL,2016-02-26,ICEWS24222074,Tens of terrorists were killed in clashes with the Syrian forces near Talbiseh city on the Northern outskirts of Homs city.,Use conventional military force,Syrian Warplanes Hit Militant Centers Hard across Central Province of Homs,"(2016, 8, 3)",-10,34.8406,36.7309,2,Muhafazat Hims,FARS News Agency,5,Factiva,Syria,Military (Syria),"Government,Military",40451075,Syria,Terrorist (Syria),"Rebel,Dissident",2016
1705,Tadmur,Syria,2016-02-26,NULL,2016-02-26,ICEWS24222075,Also the army attacked the positions and gathering centers of terrorists near Palmyra.,Use conventional military force,Syrian Warplanes Hit Militant Centers Hard across Central Province of Homs,"(2016, 8, 3)",-10,34.5608,38.2805,2,Muhafazat Hims,FARS News Agency,6,Factiva,Syria,Military (Syria),"Government,Military",40451075,Syria,Syria,NULL,2016
1706,Aleppo,Syria,2016-02-26,NULL,2016-02-26,ICEWS24221992,"On Wednesday, the Kurdish fighters, after almost six day of intense battle against al-Nusra Front, the Free Syrian Army (FSA), Harakat Nouriddeen al-Zinki and Al-Shamiyah Front, imposed full control over the Bani Zeid Youth Housing Complex in Aleppo city.",Impose administrative sanctions,Syria: Kurdish Fighters Inflict More Losses on Terrorists in Aleppo,"(2016, 8, 3)",-5,36.2012,37.1612,2,Muhafazat Halab,FARS News Agency,3,Factiva,Syria,Free Syrian Army,"Insurgents,Dissident",40451077,Syria,Syria,NULL,2016
1707,Raqqa,Syria,2016-02-26,NULL,2016-02-26,ICEWS24221994,"The SDF that is comprised of mainly Kurdish fighters as well as a few hundred Syrian Arab dissident forces have received trainings from the US and have been provided with scanty US-coalition air support in their battles in Raqqa province in Northeastern Syria; but in Northern and Northwestern battlefronts, they have been operating alongside the YPG and received the Russian air backup in their Aleppo wars that started with the conquest of Tishrin Dam on the Euphrates early in February.",Use conventional military force,Syria: Kurdish Fighters Inflict More Losses on Terrorists in Aleppo,"(2016, 8, 3)",-10,35.9528,39.0079,2,Ar Raqqah,FARS News Agency,4,Factiva,Syria,Military (Syria),"Government,Military",40451077,Syria,Syria,NULL,2016
1708,Hamah,Syria,2016-02-26,NULL,2016-02-26,ICEWS24221935,"Syrian army jets, in a concerted action, attacked several terrorist positions in Kefr Zeita, some 39 kilometers Northwest of Hama, and regions around the small town of Hirbnafsa.",Use conventional military force,Militant Centers at Hama-Homs Border Pounded in Syrian Air Raid,"(2016, 8, 3)",-10,35.1318,36.7578,2,Muhafazat Hamah,FARS News Agency,4,Factiva,Syria,Military (Syria),"Government,Military",40451079,Syria,Syria,NULL,2016
1709,Qarqur,Syria,2016-02-26,NULL,2016-02-26,ICEWS24221936,"The Syrian air force also pounded military positions and gathering centers of the terrorists groups in the city of Balada al-Sirmaniyah and the village of Qarqour, inflicting heavy losses on them.",Use conventional military force,Militant Centers at Hama-Homs Border Pounded in Syrian Air Raid,"(2016, 8, 3)",-10,35.7431,36.3211,2,Muhafazat Hamah,FARS News Agency,6,Factiva,Syria,Air Force (Syria),"Air Force,Government,Military",40451079,Syria,Syria,NULL,2016
1710,NULL,Syria,2016-02-26,NULL,2016-02-26,ICEWS24221913,"Also on Wednesday, the Syrian Army attacked a base of the militant groups in Idlib province and destroyed a large depot of weapon inside the base.",Use conventional military force,"Jeish Al-Fatah, Nusra Militants' Gatherings Bombed Heavily by Syrian Air Force","(2016, 8, 3)",-10,35.7667,36.6667,2,Idlib,FARS News Agency,5,Factiva,Syria,Military (Syria),"Government,Military",40451080,Syria,Syria,NULL,2016
1711,Tripoli,Lebanon,2016-02-26,NULL,2016-02-26,ICEWS24221859,"All members of the Takfiri terrorist cell were arrested by the security forces, the paper added.","Arrest, detain, or charge with legal action",Political Analyst: Saudi Arabia Trying Hard to Destabilize Lebanon,"(2016, 8, 3)",-5,34.4367,35.8497,2,Mohafazat Liban-Nord,FARS News Agency,6,Factiva,Lebanon,Military Personnel - Special (Lebanon),"Military,Government",40451082,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",2016
1712,Damascus,Syria,2016-02-26,NULL,2016-02-26,ICEWS24222053,"During the meeting in Damascus, Muallem also lauded Iran for helping his country in its ongoing fight against terrorism.",Praise or endorse,UN Envoy Hails Iran's Crucial Role in Helping to Resolve Syrian Crisis,"(2016, 8, 3)",3.4,33.5102,36.2913,2,Dimashq,FARS News Agency,6,Factiva,Syria,Walid Muallem,"Government,Executive Office,Executive,Elite,Foreign Ministry",40451083,Iran,Iran,NULL,2016
1713,Damascus,Syria,2016-02-26,NULL,2016-02-26,ICEWS24221901,"February 26 (Prime-News) - US President Barack Obama put the onus for upholding a ceasefire in Syria firmly on the regime and its Russian ally Thursday, warning Moscow and Damascus that the 'world will be watching.'",Threaten,Obama warns Russia 'world will be watching' Syria ceasefire,"(2016, 8, 3)",-4.4,33.5102,36.2913,2,Dimashq,Prime-News (Georgia),2,Factiva,United States,Barack Obama,"Center Left,(National) Major Party,Ideological,Executive Office,Government,Executive,Parties",40451133,Syria,Syria,NULL,2016
1714,Baghdad,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24222084,"In reply to a question of a reporter following his discussions with Iraqi Minister of Foreign Affairs Ibrahim Al-Ashaiqer Al-Jaafari, Lamamra said that the embassy would resume its activities soon, without giving any date.",Engage in negotiation,"Algerian Embassy in Baghdad to Resume Activities Soon, Says Lamamra","(2016, 8, 3)",7,33.3406,44.4009,2,Muhafazat Baghdad,All Africa,2,Factiva,Algeria,Ramtane Lamamra,"Executive,Government,Foreign Ministry",40451287,Iraq,Foreign Affairs (Iraq),"Foreign Ministry,Executive,Government",2016
1715,Baghdad,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24222085,"In reply to a question of a reporter following his discussions with Iraqi Minister of Foreign Affairs Ibrahim Al-Ashaiqer Al-Jaafari, Lamamra said that the embassy would resume its activities soon, without giving any date.",Engage in negotiation,"Algerian Embassy in Baghdad to Resume Activities Soon, Says Lamamra","(2016, 8, 3)",7,33.3406,44.4009,2,Muhafazat Baghdad,All Africa,2,Factiva,Iraq,Foreign Affairs (Iraq),"Foreign Ministry,Executive,Government",40451287,Algeria,Ramtane Lamamra,"Executive,Government,Foreign Ministry",2016
1716,Baghdad,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24222077,"Lamamra reaffirmed Algeria's desire to maintain its relations with Iraq at a high level by leaving communication channels open, adding that there were regular meetings between the Foreign ministers of the two countries on the sidelines of meetings of the Arab League, the United Nations and the Organization of Islamic Cooperation.",Express intent to engage in diplomatic cooperation (such as policy support),"Algerian Embassy in Baghdad to Resume Activities Soon, Says Lamamra","(2016, 8, 3)",4.5,33.3406,44.4009,2,Muhafazat Baghdad,All Africa,5,Factiva,Algeria,Ramtane Lamamra,"Executive,Government,Foreign Ministry",40451287,Iraq,Iraq,NULL,2016
1717,Baghdad,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24222078,"Lamamra reaffirmed Algeria's desire to maintain its relations with Iraq at a high level by leaving communication channels open, adding that there were regular meetings between the Foreign ministers of the two countries on the sidelines of meetings of the Arab League, the United Nations and the Organization of Islamic Cooperation.",Consult,"Algerian Embassy in Baghdad to Resume Activities Soon, Says Lamamra","(2016, 8, 3)",1,33.3406,44.4009,2,Muhafazat Baghdad,All Africa,5,Factiva,NULL,Arab League,"International Government Organization,Regional,Regional Diplomatic IGOs",40451287,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",2016
1718,Baghdad,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24222079,"Lamamra reaffirmed Algeria's desire to maintain its relations with Iraq at a high level by leaving communication channels open, adding that there were regular meetings between the Foreign ministers of the two countries on the sidelines of meetings of the Arab League, the United Nations and the Organization of Islamic Cooperation.",Consult,"Algerian Embassy in Baghdad to Resume Activities Soon, Says Lamamra","(2016, 8, 3)",1,33.3406,44.4009,2,Muhafazat Baghdad,All Africa,5,Factiva,NULL,Organisation of Islamic Cooperation,"Muslim,International Religious,Global Diplomatic IGOs,International Government Organization,Global",40451287,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",2016
1719,Baghdad,Iraq,2016-02-26,NULL,2016-02-26,ICEWS24222080,"Lamamra reaffirmed Algeria's desire to maintain its relations with Iraq at a high level by leaving communication channels open, adding that there were regular meetings between the Foreign ministers of the two countries on the sidelines of meetings of the Arab League, the United Nations and the Organization of Islamic Cooperation.",Consult,"Algerian Embassy in Baghdad to Resume Activities Soon, Says Lamamra","(2016, 8, 3)",1,33.3406,44.4009,2,Muhafazat Baghdad,All Africa,5,Factiva,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",40451287,NULL,Arab League,"International Government Organization,Regional,Regional Diplomatic IGOs",2016
