,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
870,NULL,Saudi Arabia,2016-06-09,NULL,2016-06-09,ICEWS24620779,UN Secretary-General Ban Ki-moon on Thursday rebuked Saudi Arabia and its allies for resorting to 'undue pressure' to remove the Saudi-led coalition fighting in Yemen from a blacklist of child rights violators.,Criticize or denounce,UN slams Saudis for 'undue pressure' over child rights blacklist,"(2016, 23, 3)",-2,24.6877,46.7219,6,NULL,Agence France-Presse,1,Factiva,South Korea,Ban Ki Moon,"International Government Organization,Government,Global,Foreign Ministry,Elite,Global Diplomatic IGOs,Executive",41390969,Saudi Arabia,Saudi Arabia,NULL,2016
876,Riyadh,Saudi Arabia,2016-06-09,NULL,2016-06-09,ICEWS24621055,"The Iranian minister further slammed the United States, Saudi Arabia and some other regional states for supporting the terrorists under the guise of so-called “moderate opposition,” saying such “fake and empty” attempts merely exposes the lies of imperialist powers that claim to be advocating anti-terror battles.",Criticize or denounce,Syria truce must not strengthen terror groups: Iran defense chief,"(2016, 23, 3)",-2,24.6877,46.7219,6,Mintaqat ar Riyad,Unknown,6,Factiva,Iran,Ministry (Iran),Government,41391175,United States,United States,NULL,2016
877,Riyadh,Saudi Arabia,2016-06-09,NULL,2016-06-09,ICEWS24621056,"The Iranian minister further slammed the United States, Saudi Arabia and some other regional states for supporting the terrorists under the guise of so-called “moderate opposition,” saying such “fake and empty” attempts merely exposes the lies of imperialist powers that claim to be advocating anti-terror battles.",Criticize or denounce,Syria truce must not strengthen terror groups: Iran defense chief,"(2016, 23, 3)",-2,24.6877,46.7219,6,Mintaqat ar Riyad,Unknown,6,Factiva,Iran,Ministry (Iran),Government,41391175,Saudi Arabia,Saudi Arabia,NULL,2016
878,Damascus,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621085,"On Thursday, UN Special Envoy for Syria Staffan de Mistura said during a press conference that the United Nations has received approval from the Syrian government to deliver humanitarian aid to 19 besieged areas in the war-torn country.",Praise or endorse,US Calls on Russia to Allow UN to Determine Which Areas Receive Aid in Syria - State Dept.,"(2016, 23, 3)",3.4,33.5102,36.2913,6,Dimashq,Unknown,4,Factiva,Syria,Government (Syria),Government,41391192,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2016
879,Aleppo,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621026,"Militants have strengthened their positions and continue to shell Syrian army units,' the official said.",fight with artillery and tanks,Terrorists Amass Armored Vehicles in Northwestern Suburbs of Aleppo,"(2016, 23, 3)",-10,36.2012,37.1612,6,Muhafazat Halab,Unknown,4,Factiva,Syria,Militant (Syria),Unidentified Forces,41391230,Syria,Military (Syria),"Military,Government",2016
880,Aleppo,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621127,The talks come as Damascus steps up its military campaign against both the Islamic State group and rebels in second city Aleppo whom it accuses of colluding with Al-Qaeda's Syria affiliate Al-Nusra Front.,Use conventional military force,"Russia, Iran coordinate with Syria in Tehran talks","(2016, 23, 3)",-10,36.2012,37.1612,6,Muhafazat Halab,Agence France-Presse,2,Factiva,Syria,Syria,NULL,41391283,Iraq,Islamic State of Iraq and the Levant,"Dissident,Insurgents,Sunni,Ideological,Muslim,Fundamentalist,International Religious",2016
881,Aleppo,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621128,The talks come as Damascus steps up its military campaign against both the Islamic State group and rebels in second city Aleppo whom it accuses of colluding with Al-Qaeda's Syria affiliate Al-Nusra Front.,Use conventional military force,"Russia, Iran coordinate with Syria in Tehran talks","(2016, 23, 3)",-10,36.2012,37.1612,6,Muhafazat Halab,Agence France-Presse,2,Factiva,Syria,Syria,NULL,41391283,Syria,Armed Rebel (Syria),"Rebel,Dissident",2016
882,Qunaytira,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621048,"Also on Wednesday, the Syrian Army and its allies repelled al-Nusra Front's offensive in the Southwestern part of Damascus province near the border with Quneitra.",Use conventional military force,Syrian Army Repels Terrorists' Tunnel Attack in Harasta,"(2016, 23, 3)",-10,33.1259,35.8246,6,Muhafazat al Qunaytirah,FARS News Agency,4,Factiva,Syria,Military (Syria),"Military,Government",41391303,Syria,Syria,NULL,2016
883,Qunaytira,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621049,"Also on Wednesday, the Syrian Army and its allies repelled al-Nusra Front's offensive in the Southwestern part of Damascus province near the border with Quneitra.",Use conventional military force,Syrian Army Repels Terrorists' Tunnel Attack in Harasta,"(2016, 23, 3)",-10,33.1259,35.8246,6,Muhafazat al Qunaytirah,FARS News Agency,4,Factiva,Syria,Military (Syria),"Military,Government",41391303,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",2016
884,Raqqa,Syria,2016-06-09,NULL,2016-06-09,ICEWS24620936,"According to a field source, after recapturing vast areas of the Salamiyah-Raqqa Highway, pro-gov't forces took back the last 5 km of the highway that leads up to the Rasafah Crossroad in Western Raqqa.",Occupy territory,Last 5km of Salamiyah-Raqqa Highway Purged of ISIL Terrorists,"(2016, 23, 3)",-9.5,35.9528,39.0079,6,Ar Raqqah,FARS News Agency,2,Factiva,Syria,Military (Syria),"Military,Government",41391304,Syria,Syria,NULL,2016
885,Aleppo,Syria,2016-06-09,NULL,2016-06-09,ICEWS24620966,Russia’s Defense Ministry on Thursday denied the Turkish Foreign Ministry’s accusation of making on June 8 and 9 by Russia’s Aerospace Forces of airstrikes on civilian targets in the Syrian city of Aleppo.,Deny responsibility,Russia’s Defense Ministry denies Turkey’s accusation of airstrikes on civilian targets in Aleppo,"(2016, 23, 3)",-5,36.2012,37.1612,6,Muhafazat Halab,Unknown,1,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Executive,Defense / Security Ministry,Government",41391337,Turkey,Foreign Affairs (Turkey),"Government,Executive,Foreign Ministry",2016
886,Aleppo,Syria,2016-06-09,NULL,2016-06-09,ICEWS24620967,Russia’s Defense Ministry on Thursday denied the Turkish Foreign Ministry’s accusation of making on June 8 and 9 by Russia’s Aerospace Forces of airstrikes on civilian targets in the Syrian city of Aleppo.,Deny responsibility,Russia’s Defense Ministry denies Turkey’s accusation of airstrikes on civilian targets in Aleppo,"(2016, 23, 3)",-5,36.2012,37.1612,6,Muhafazat Halab,Unknown,1,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Executive,Defense / Security Ministry,Government",41391337,Russian Federation,Military (Russia),"Military,Government",2016
887,Cairo,Egypt,2016-06-09,NULL,2016-06-09,ICEWS24620982,"Cairo, Jun 09, 2016 (Aswat Masriya/All Africa Global Media via COMTEX) -- Egypt's Homeland Security police have arrested 13 people in the coastal city of Alexandria for 'carrying out terrorist operations,' the interior ministry said in a statement on Thursday.","Arrest, detain, or charge with legal action",Egypt Arrests 13 Persons in Alexandria for Alleged Brotherhood Ties,"(2016, 23, 3)",-5,30.0626,31.2497,6,Muhafazat al Qahirah,All Africa,1,Factiva,Egypt,Police (Egypt),"Police,Government",41391462,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2016
888,Cairo,Egypt,2016-06-09,NULL,2016-06-09,ICEWS24620981,"The ministry accuses the suspects of membership in a group that 'emanated from the terrorist organisation,' in reference to the Muslim Brotherhood group, which Egyptian authorities have listed as a terrorist organisation in December 2013 and insists it is behind the wave of militancy which has targeted security personnel since July 2013.",Accuse,Egypt Arrests 13 Persons in Alexandria for Alleged Brotherhood Ties,"(2016, 23, 3)",-2,30.0626,31.2497,6,Muhafazat al Qahirah,All Africa,2,Factiva,Egypt,Ministry (Egypt),Government,41391462,Egypt,Criminal (Egypt),"Criminals / Gangs,Dissident",2016
895,Doha,Qatar,2016-06-09,NULL,2016-06-09,ICEWS24621159,"For his part, the Qatari emir said his country is 'proud' of its amicable ties with Iran, and hoped for the enhancement of Tehran-Doha relations, according to Tasnim.",Make statement,Rouhani says Iran ready to join Qatar for regional good,"(2016, 23, 3)",0,25.2793,51.5224,6,Baladiyat ad Dawhah,Xinhua News Agency,5,Factiva,Qatar,Head of Government (Qatar),"Executive,Executive Office,Government",41391556,Iran,Iran,NULL,2016
896,Aleppo,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621205,"BEIRUT, June 9 (Xinhua) -- Suheila Idriss, a Syrian woman who fled her devastated town in Aleppo and took refuge in the plains of Marjeyoun in South Lebanon, feels confused and puzzled every day while preparing the traditional iftar for her family.",Grant asylum,"Feature: Ramadan full of heartbreak, pain for Syrian refugees in Lebanon","(2016, 23, 3)",7,36.2012,37.1612,6,Muhafazat Halab,Xinhua News Agency,2,Factiva,Lebanon,Lebanon,NULL,41391585,Syria,Women (Syria),"General Population / Civilian / Social,Social",2016
897,NULL,Iraq,2016-06-09,NULL,2016-06-09,ICEWS24621164,"The United States, Cook noted, has provided a significant amount of material and support to the Peshmerga forces through the government of Iraq, which is the appropriate way for this to be handled.",Provide economic aid,US Ready to Engage with Peshmerga on Additional Support – Pentagon,"(2016, 23, 3)",7.4,36.2267,44.7611,6,Kurdistan,Unknown,3,Factiva,United States,United States,NULL,41391630,Iraq,Government (Iraq),Government,2016
898,Deir ez-Zor,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621285,"MOSCOW, June 9 (Sputnik) - Russia has delivered humanitarian aid to besieged areas in Syria’s Hama, Aleppo and Deir ez-Zor provinces, the Russian Defense Ministry said Thursday.",Provide humanitarian aid,"Russian Jets Bring Tons of Food to Besieged Areas in Syria’s Hama, Aleppo, Deir ez-Zor","(2016, 23, 3)",7.4,35.3359,40.1408,6,Dayr az Zawr,Unknown,1,Factiva,Russian Federation,Russia,NULL,41391765,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
899,Deir ez-Zor,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621286,"MOSCOW, June 9 (Sputnik) - Russia has delivered humanitarian aid to besieged areas in Syria’s Hama, Aleppo and Deir ez-Zor provinces, the Russian Defense Ministry said Thursday.",Provide humanitarian aid,"Russian Jets Bring Tons of Food to Besieged Areas in Syria’s Hama, Aleppo, Deir ez-Zor","(2016, 23, 3)",7.4,35.3359,40.1408,6,Dayr az Zawr,Unknown,1,Factiva,Russian Federation,Russia,NULL,41391765,Syria,Syria,NULL,2016
900,Aleppo,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621247,"June 9 (Interfax) - The Russian Defense Ministry has denied the accusation made by the Turkish Foreign Ministry stating that Russian Aerospace Forces delivered aviation strikes on civilian facilities in Aleppo, Syria, on June 8-9.",Deny responsibility,Russian Aerospace Forces didn't deliver any strikes on Aleppo - Russian Defense Ministry,"(2016, 23, 3)",-5,36.2012,37.1612,6,Muhafazat Halab,Interfax News Service,2,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Government,Executive,Defense / Security Ministry",41391862,Turkey,Foreign Affairs (Turkey),"Foreign Ministry,Executive,Government",2016
901,Aleppo,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621248,"June 9 (Interfax) - The Russian Defense Ministry has denied the accusation made by the Turkish Foreign Ministry stating that Russian Aerospace Forces delivered aviation strikes on civilian facilities in Aleppo, Syria, on June 8-9.",Deny responsibility,Russian Aerospace Forces didn't deliver any strikes on Aleppo - Russian Defense Ministry,"(2016, 23, 3)",-5,36.2012,37.1612,6,Muhafazat Halab,Interfax News Service,2,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Government,Executive,Defense / Security Ministry",41391862,Syria,Syria,NULL,2016
902,Aleppo,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621249,"June 9 (Interfax) - The Russian Defense Ministry has denied the accusation made by the Turkish Foreign Ministry stating that Russian Aerospace Forces delivered aviation strikes on civilian facilities in Aleppo, Syria, on June 8-9.",Use conventional military force,Russian Aerospace Forces didn't deliver any strikes on Aleppo - Russian Defense Ministry,"(2016, 23, 3)",-10,36.2012,37.1612,6,Muhafazat Halab,Interfax News Service,2,Factiva,Russian Federation,Military (Russia),"Government,Military",41391862,Syria,Syria,NULL,2016
907,Manbij,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621343,The U.S. Central Command said the Manbij operation is part of the “moderate Syrian opposition” efforts to clear areas along the border with Turkey from Daesh.,Make statement,Syrian rebels seal off roads around Daesh-held Manbij; Syrian rebels close roads near Daesh-held Manbij,"(2016, 23, 3)",0,36.5281,37.9549,6,Muhafazat Halab,Daily Star,5,Factiva,United States,United States Central Command,"Government,Military",41392429,Syria,Syria,NULL,2016
908,Manbij,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621344,Members of the American and French military have been advising forces fighting the militant group in northern Syria.,Use conventional military force,Syrian rebels seal off roads around Daesh-held Manbij; Syrian rebels close roads near Daesh-held Manbij,"(2016, 23, 3)",-10,36.5281,37.9549,6,Muhafazat Halab,Daily Star,6,Factiva,Syria,Military (Syria),"Military,Government",41392429,Iraq,Islamic State of Iraq and the Levant,"Insurgents,Dissident,Muslim,International Religious,Fundamentalist,Ideological,Sunni",2016
909,Manbij,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621345,Members of the American and French military have been advising forces fighting the militant group in northern Syria.,Use conventional military force,Syrian rebels seal off roads around Daesh-held Manbij; Syrian rebels close roads near Daesh-held Manbij,"(2016, 23, 3)",-10,36.5281,37.9549,6,Muhafazat Halab,Daily Star,6,Factiva,Iraq,Islamic State of Iraq and the Levant,"Insurgents,Dissident,Muslim,International Religious,Fundamentalist,Ideological,Sunni",41392429,Syria,Military (Syria),"Military,Government",2016
910,Beirut,Lebanon,2016-06-09,NULL,2016-06-09,ICEWS24621561,Protesters urged Interior Minister Nouhad Machnouk “to spread the authority of security forces across the country to limit sporadic gunfire and neglecting the lives of the victims.”,Make an appeal or request,Youth call for crackdown on celebratory gunfire; Youth call for crackdown on celebratory gunfire,"(2016, 23, 3)",3,33.8889,35.4944,6,Beyrouth,Daily Star,2,Factiva,Lebanon,Protester (Lebanon),"Protestors / Popular Opposition / Mobs,Dissident",41392433,Lebanon,Nouhad Machnouk,"Interior / Home Ministry,Government,Executive",2016
911,Sanayeaa,Lebanon,2016-06-09,NULL,2016-06-09,ICEWS24621562,He called on security forces and relevant authorities to pursue and prosecute offenders.,Make an appeal or request,Youth call for crackdown on celebratory gunfire; Youth call for crackdown on celebratory gunfire,"(2016, 23, 3)",3,33.8928,35.4902,6,Beyrouth,Daily Star,5,Factiva,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",41392433,Lebanon,Military Personnel - Special (Lebanon),"Military,Government",2016
912,Sanayeaa,Lebanon,2016-06-09,NULL,2016-06-09,ICEWS24621563,He called on security forces and relevant authorities to pursue and prosecute offenders.,Make an appeal or request,Youth call for crackdown on celebratory gunfire; Youth call for crackdown on celebratory gunfire,"(2016, 23, 3)",3,33.8928,35.4902,6,Beyrouth,Daily Star,5,Factiva,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",41392433,Lebanon,Other Authorities / Officials (Lebanon),Government,2016
913,Beirut,Lebanon,2016-06-09,NULL,2016-06-09,ICEWS24621544,"Beirut -- BEIRUT: Police detained a 46-year-old drug dealer and four buyers in the Kesrouan district, north of Beirut, the Internal Security Forces said Thursday.","Arrest, detain, or charge with legal action","Police bust drug dealer, seize 173 kg of cocaine; Police bust drug dealer, seize 173 kg of cocaine","(2016, 23, 3)",-5,33.8889,35.4944,6,Beyrouth,Daily Star,1,Factiva,Lebanon,Police (Lebanon),"Police,Government",41392434,Lebanon,Drug Dealer (Lebanon),"Dissident,Criminals / Gangs",2016
914,Beirut,Lebanon,2016-06-09,NULL,2016-06-09,ICEWS24621545,"Beirut -- BEIRUT: Police detained a 46-year-old drug dealer and four buyers in the Kesrouan district, north of Beirut, the Internal Security Forces said Thursday.","Arrest, detain, or charge with legal action","Police bust drug dealer, seize 173 kg of cocaine; Police bust drug dealer, seize 173 kg of cocaine","(2016, 23, 3)",-5,33.8889,35.4944,6,Beyrouth,Daily Star,1,Factiva,Lebanon,Police (Lebanon),"Police,Government",41392434,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",2016
915,Beirut,Lebanon,2016-06-09,NULL,2016-06-09,ICEWS24621543,"Police later searched the drug dealer’s house, where they found 4 kilograms of hashish and an automatic rifle.",Investigate,"Police bust drug dealer, seize 173 kg of cocaine; Police bust drug dealer, seize 173 kg of cocaine","(2016, 23, 3)",-2,33.8889,35.4944,6,Beyrouth,Daily Star,6,Factiva,Lebanon,Police (Lebanon),"Police,Government",41392434,Lebanon,Drug Dealer (Lebanon),"Dissident,Criminals / Gangs",2016
916,Aleppo,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621391,Russian bombing attacks on Syrian residential neighborhoods in support of an Assad regime effort to encircle and besiege Aleppo are on the upswing.,Use conventional military force,Shooting blanks: The West’s Syria policy; Shooting blanks: The West’s Syria policy,"(2016, 23, 3)",-10,36.2012,37.1612,6,Muhafazat Halab,Daily Star,3,Factiva,Russian Federation,Russia,NULL,41392439,Syria,Syria,NULL,2016
917,Doha,Qatar,2016-06-09,NULL,2016-06-09,ICEWS24621425,"DOHA: Qatar, which hosts the largest U.S. air base in the Middle East, summoned the U.S. ambassador on Thursday over an online video of American soldiers possibly showing disrespect for the nation's flag, and the Pentagon expressed its regrets.",Consult,Qatar summons US envoy over video of soldiers laughing near flag,"(2016, 23, 3)",1,25.2793,51.5224,6,Baladiyat ad Dawhah,Channel NewsAsia,1,Factiva,Qatar,Qatar,NULL,41392441,United States,Foreign Affairs (United States),"Government,Executive,Foreign Ministry",2016
918,Doha,Qatar,2016-06-09,NULL,2016-06-09,ICEWS24621428,"DOHA: Qatar, which hosts the largest U.S. air base in the Middle East, summoned the U.S. ambassador on Thursday over an online video of American soldiers possibly showing disrespect for the nation's flag, and the Pentagon expressed its regrets.",Consult,Qatar summons US envoy over video of soldiers laughing near flag,"(2016, 23, 3)",1,25.2793,51.5224,6,Baladiyat ad Dawhah,Channel NewsAsia,1,Factiva,United States,Foreign Affairs (United States),"Government,Executive,Foreign Ministry",41392441,Qatar,Qatar,NULL,2016
919,Doha,Qatar,2016-06-09,NULL,2016-06-09,ICEWS24621426,The Qatari foreign ministry said it had 'summoned the American ambassador ... over a video which was recently circulated on social media.,Consult,Qatar summons US envoy over video of soldiers laughing near flag,"(2016, 23, 3)",1,25.2793,51.5224,6,Baladiyat ad Dawhah,Channel NewsAsia,2,Factiva,Qatar,Foreign Affairs (Qatar),"Foreign Ministry,Government,Executive",41392441,United States,Foreign Affairs (United States),"Government,Executive,Foreign Ministry",2016
920,Doha,Qatar,2016-06-09,NULL,2016-06-09,ICEWS24621429,The Qatari foreign ministry said it had 'summoned the American ambassador ... over a video which was recently circulated on social media.,Consult,Qatar summons US envoy over video of soldiers laughing near flag,"(2016, 23, 3)",1,25.2793,51.5224,6,Baladiyat ad Dawhah,Channel NewsAsia,2,Factiva,United States,Foreign Affairs (United States),"Government,Executive,Foreign Ministry",41392441,Qatar,Foreign Affairs (Qatar),"Foreign Ministry,Government,Executive",2016
921,Doha,Qatar,2016-06-09,NULL,2016-06-09,ICEWS24621427,"U.S. Ambassador Dana Shell Smith who, according to a ministry official, met Qatari Assistant Foreign Minister Sultan Al Muraikhi on Thursday, said on Twitter that she had apologised.",Consult,Qatar summons US envoy over video of soldiers laughing near flag,"(2016, 23, 3)",1,25.2793,51.5224,6,Baladiyat ad Dawhah,Channel NewsAsia,5,Factiva,United States,Dana Shell Smith,"Government,Executive,Foreign Ministry",41392441,Qatar,Foreign Affairs (Qatar),"Foreign Ministry,Government,Executive",2016
922,Doha,Qatar,2016-06-09,NULL,2016-06-09,ICEWS24621430,"U.S. Ambassador Dana Shell Smith who, according to a ministry official, met Qatari Assistant Foreign Minister Sultan Al Muraikhi on Thursday, said on Twitter that she had apologised.",Consult,Qatar summons US envoy over video of soldiers laughing near flag,"(2016, 23, 3)",1,25.2793,51.5224,6,Baladiyat ad Dawhah,Channel NewsAsia,5,Factiva,Qatar,Foreign Affairs (Qatar),"Foreign Ministry,Government,Executive",41392441,United States,Dana Shell Smith,"Government,Executive,Foreign Ministry",2016
923,Doha,Qatar,2016-06-09,NULL,2016-06-09,ICEWS24621492,"DOHA, June 9 (Reuters) - Qatar, which hosts the largest U.S. air base in the Middle East, summoned the U.S. ambassador on Thursday over an online video of American soldiers possibly showing disrespect for the nation's flag, and the Pentagon expressed its regrets.",Consult,UPDATE 1-Qatar summons U.S. envoy over video of soldiers laughing near flag,"(2016, 23, 3)",1,25.2793,51.5224,6,Baladiyat ad Dawhah,Reuters News,2,Factiva,Qatar,Qatar,NULL,41392481,United States,Foreign Affairs (United States),"Government,Executive,Foreign Ministry",2016
924,Doha,Qatar,2016-06-09,NULL,2016-06-09,ICEWS24621495,"DOHA, June 9 (Reuters) - Qatar, which hosts the largest U.S. air base in the Middle East, summoned the U.S. ambassador on Thursday over an online video of American soldiers possibly showing disrespect for the nation's flag, and the Pentagon expressed its regrets.",Consult,UPDATE 1-Qatar summons U.S. envoy over video of soldiers laughing near flag,"(2016, 23, 3)",1,25.2793,51.5224,6,Baladiyat ad Dawhah,Reuters News,2,Factiva,United States,Foreign Affairs (United States),"Government,Executive,Foreign Ministry",41392481,Qatar,Qatar,NULL,2016
925,Doha,Qatar,2016-06-09,NULL,2016-06-09,ICEWS24621493,The Qatari foreign ministry said it had 'summoned the American ambassador ... over a video which was recently circulated on social media.,Consult,UPDATE 1-Qatar summons U.S. envoy over video of soldiers laughing near flag,"(2016, 23, 3)",1,25.2793,51.5224,6,Baladiyat ad Dawhah,Reuters News,3,Factiva,Qatar,Foreign Affairs (Qatar),"Foreign Ministry,Government,Executive",41392481,United States,Foreign Affairs (United States),"Government,Executive,Foreign Ministry",2016
926,Doha,Qatar,2016-06-09,NULL,2016-06-09,ICEWS24621496,The Qatari foreign ministry said it had 'summoned the American ambassador ... over a video which was recently circulated on social media.,Consult,UPDATE 1-Qatar summons U.S. envoy over video of soldiers laughing near flag,"(2016, 23, 3)",1,25.2793,51.5224,6,Baladiyat ad Dawhah,Reuters News,3,Factiva,United States,Foreign Affairs (United States),"Government,Executive,Foreign Ministry",41392481,Qatar,Foreign Affairs (Qatar),"Foreign Ministry,Government,Executive",2016
927,NULL,Qatar,2016-06-09,NULL,2016-06-09,ICEWS24621497,"U.S. Ambassador Dana Shell Smith who, according to a ministry official, met Qatari Assistant Foreign Minister Sultan Al Muraikhi on Thursday, said on Twitter that she had apologised.",Consult,UPDATE 1-Qatar summons U.S. envoy over video of soldiers laughing near flag,"(2016, 23, 3)",1,25.2793,51.5224,6,NULL,Reuters News,6,Factiva,Qatar,Foreign Affairs (Qatar),"Foreign Ministry,Government,Executive",41392481,United States,Dana Shell Smith,"Government,Executive,Foreign Ministry",2016
928,Aleppo,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621653,"A spokesman for the Russian reconciliation center said on Thursday that terrorists from the al-Nusra Front terrorist group continue attacks on settlements in Syria's Aleppo region, including the city of Aleppo itself, Sputnik reported.",Use unconventional violence,At least 54 civilians killed in terrorist shelling in Syria's Aleppo,"(2016, 23, 3)",-9,36.2012,37.1612,6,Muhafazat Halab,Unknown,1,Factiva,Syria,Terrorist (Jabhat al-Nusra),"Radicals / Extremists / Fundamentalists,Dissident",41392739,Syria,Syria,NULL,2016
929,Aleppo,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621652,"MOSCOW (Sputnik) — A spokesman for the Russian reconciliation center said on Thursday that terrorists from the al-Nusra Front terrorist group continue attacks on settlements in Syria's Aleppo region, including the city of Aleppo itself.",Use unconventional violence,At Least 54 Civilians Killed in Terrorist Shelling in Syria's Aleppo,"(2016, 23, 3)",-9,36.2012,37.1612,6,Muhafazat Halab,Unknown,2,Factiva,Syria,Terrorist (Jabhat al-Nusra),"Radicals / Extremists / Fundamentalists,Dissident",41392839,Syria,Syria,NULL,2016
933,Baghdad,Iraq,2016-06-09,NULL,2016-06-09,ICEWS24621766,"Another suicide bomber rammed his explosives-laden car into an Iraqi army checkpoint north of Baghdad, killing at least 12 people, police said.",Carry out suicide bombing,Briefly,"(2016, 23, 3)",-10,33.3406,44.4009,6,Muhafazat Baghdad,China Daily,6,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41393165,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
934,Al Fallujah,Iraq,2016-06-09,NULL,2016-06-09,ICEWS24621779,"Asked by FNA of reasons for the Iraqi forces' slow advance in Fallujah operations, a field source said that the ISIL has planted hundreds of booby-trapped bombs around the city to slow down the Iraqi army and is using the Fallujah residents as its human shield.","Conduct suicide, car, or other non-military bombing","Iraqi Army, Popular Forces Surrounding Fallujah from 3 Directions","(2016, 23, 3)",-10,33.3558,43.7861,6,Muhafazat al Anbar,FARS News Agency,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Insurgents,Ideological,Sunni,Muslim,Fundamentalist,International Religious,Dissident",41393230,Iraq,Iraq,NULL,2016
935,Al Fallujah,Iraq,2016-06-09,NULL,2016-06-09,ICEWS24621780,"Asked by FNA of reasons for the Iraqi forces' slow advance in Fallujah operations, a field source said that the ISIL has planted hundreds of booby-trapped bombs around the city to slow down the Iraqi army and is using the Fallujah residents as its human shield.",Use as human shield,"Iraqi Army, Popular Forces Surrounding Fallujah from 3 Directions","(2016, 23, 3)",-8,33.3558,43.7861,6,Muhafazat al Anbar,FARS News Agency,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Insurgents,Ideological,Sunni,Muslim,Fundamentalist,International Religious,Dissident",41393230,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
936,Riyadh,Saudi Arabia,2016-06-09,NULL,2016-06-09,ICEWS24621842,"In Taiz also, many Riyadh's hirelings were killed or injured when the army and popular committee targeted their gatherings in al-Haraiqah village in Dhubab district.",Use conventional military force,Aggression continues to breach ceasefire,"(2016, 23, 3)",-10,24.6877,46.7219,6,Mintaqat ar Riyad,Yemen News Agency (SABA),5,Factiva,Yemen,Yemeni Armed Forces,"Government,Military",41393518,Saudi Arabia,Citizen (Saudi Arabia),"Social,General Population / Civilian / Social",2016
937,Raqqa,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621841,"Soldiers from the Syrian army fire a rocket at Islamic State group positions in the province of Raqqa, Syria",fight with artillery and tanks,"Russia, Syria Lead Fight to Free Raqqa from Daesh, US-Backed Forces Retreat","(2016, 23, 3)",-10,35.9528,39.0079,6,Ar Raqqah,Unknown,1,Factiva,Syria,Military (Syria),"Military,Government",41393523,Syria,Syria,NULL,2016
938,Raqqa,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621836,The Syrian Army (SAA) continued to advance on Raqqa after seizing the Taqba dam on the Euphrates River only 25 miles (40km) from Raqqa this weekend.,Mobilize or increase armed forces,"Russia, Syria Lead Fight to Free Raqqa from Daesh, US-Backed Forces Retreat","(2016, 23, 3)",-7.2,35.9528,39.0079,6,Ar Raqqah,Unknown,2,Factiva,Syria,Military (Syria),"Military,Government",41393523,Syria,Syria,NULL,2016
939,Raqqa,Syria,2016-06-09,NULL,2016-06-09,ICEWS24621837,"The SAA's assault on the Daesh stronghold has been supplemented by unrelenting Russian airstrikes in the eastern areas of Hama province, bordering Raqqa.",Use conventional military force,"Russia, Syria Lead Fight to Free Raqqa from Daesh, US-Backed Forces Retreat","(2016, 23, 3)",-10,35.9528,39.0079,6,Ar Raqqah,Unknown,4,Factiva,Syria,Military (Syria),"Military,Government",41393523,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,International Religious,Sunni,Muslim,Ideological,Insurgents,Dissident",2016
