,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1179,Riyadh,Saudi Arabia,2017-07-12,NULL,2017-07-12,ICEWS27811112,"The meeting comes as Saudi Arabia, the United Arab Emirates, Bahrain and Egypt severed ties with Qatar, accusing it of backing terrorism and being too close to Riyadh's rival Tehran.",Reduce or break diplomatic relations,Iran and Oman agree to boost ties amid Gulf crisis,"(2017, 28, 3)",-4,24.6877,46.7219,7,Mintaqat ar Riyad,Al Jazeera English,5,Factiva,Egypt,Egypt,NULL,44783861,Qatar,Qatar,NULL,2017
1180,Doha,Qatar,2017-07-12,NULL,2017-07-12,ICEWS27811109,"READ MORE: Iran - Hassan Rouhani condemns 'siege of Qatar' Rouhani slammed the sanctions imposed by the Riyadh-led group on Doha, which Qatar has called a 'blockade'.",Criticize or denounce,Iran and Oman agree to boost ties amid Gulf crisis,"(2017, 28, 3)",-2,25.2793,51.5224,7,Baladiyat ad Dawhah,Al Jazeera English,6,Factiva,Iran,Iran,NULL,44783861,Iran,Hassan Rouhani,"Executive,Government Religious,Executive Office,Far Right,Parties,(National) Major Party,Elite,Defense / Security Ministry,Government,Ideological",2017
1191,Jeddah,Saudi Arabia,2017-07-12,NULL,2017-07-12,ICEWS27811314,"The top US diplomat has returned to Kuwait and will fly to Qatar on 13 July, al-Arabiya reported, quoting its own correspondent.",Express intent to meet or negotiate,US state secretary to head to Doha following Saudi meeting,"(2017, 28, 3)",4,21.5169,39.2192,7,Makkah,BBC Monitoring Newsfile,4,Factiva,United States,Foreign Affairs (United States),"Government,Executive,Foreign Ministry",44783979,Qatar,Qatar,NULL,2017
1192,Cairo,Egypt,2017-07-12,NULL,2017-07-12,ICEWS27811342,"Awwad accused the Qatari network of implementing foreign agendas with the aim of sowing seeds of sedition in the Arab region, Egypt's state-run news agency MENA reported.",Accuse,Arab information officials assail Qatar's Al-Jazeera TV for inciting against Arab nations,"(2017, 28, 3)",-2,30.0626,31.2497,7,Muhafazat al Qahirah,Xinhua News Agency,3,Factiva,Saudi Arabia,Information Ministry (Saudi Arabia),"Information / Communication / Transparency Ministry,Executive,Government",44783995,Qatar,Al Jazeera,"Social,Media,Executive,Television News,News,Government,State Media,Information / Communication / Transparency Ministry",2017
1193,Doha,Qatar,2017-07-12,NULL,2017-07-12,ICEWS27811369,"DUBAI (Reuters) - Saudi Arabia's defense minister, Crown Prince Mohammed bin Salman, discussed military ties in a telephone call with his Turkish counterpart, Saudi state news agency SPA reported, after a new contingent of Turkish troops arrived in Qatar.",Make a visit,Saudi crown prince discusses defense ties with Turkish minister,"(2017, 28, 3)",1.9,25.2793,51.5224,7,Baladiyat ad Dawhah,Reuters News,1,Factiva,Turkey,Military (Turkey),"Military,Government",44784003,Qatar,Qatar,NULL,2017
1194,Doha,Qatar,2017-07-12,NULL,2017-07-12,ICEWS27811372,"DUBAI (Reuters) - Saudi Arabia's defense minister, Crown Prince Mohammed bin Salman, discussed military ties in a telephone call with his Turkish counterpart, Saudi state news agency SPA reported, after a new contingent of Turkish troops arrived in Qatar.",Occupy territory,Saudi crown prince discusses defense ties with Turkish minister,"(2017, 28, 3)",-9.5,25.2793,51.5224,7,Baladiyat ad Dawhah,Reuters News,1,Factiva,Turkey,Turkey,NULL,44784003,Qatar,Qatar,NULL,2017
1195,Doha,Qatar,2017-07-12,NULL,2017-07-12,ICEWS27811374,"DUBAI (Reuters) - Saudi Arabia's defense minister, Crown Prince Mohammed bin Salman, discussed military ties in a telephone call with his Turkish counterpart, Saudi state news agency SPA reported, after a new contingent of Turkish troops arrived in Qatar.",Host a visit,Saudi crown prince discusses defense ties with Turkish minister,"(2017, 28, 3)",2.8,25.2793,51.5224,7,Baladiyat ad Dawhah,Reuters News,1,Factiva,Qatar,Qatar,NULL,44784003,Turkey,Military (Turkey),"Military,Government",2017
1196,Doha,Qatar,2017-07-12,NULL,2017-07-12,ICEWS27811368,Qatar said on Tuesday that more Turkish troops had arrived at a military base in Doha after Ankara fast-tracked legislation last month for more soldiers to be deployed there.,Make statement,Saudi crown prince discusses defense ties with Turkish minister,"(2017, 28, 3)",0,25.2793,51.5224,7,Baladiyat ad Dawhah,Reuters News,6,Factiva,Qatar,Qatar,NULL,44784003,Turkey,Military (Turkey),"Military,Government",2017
1197,Mosul,Iraq,2017-07-12,NULL,2017-07-12,ICEWS27811261,The troops are not in a direct combat role but are calling in air strikes and are working closer to the fight than did US forces supporting the Iraqi military in Mosul.,Praise or endorse,"US troops inside Raqa, IS Syria stronghold: official","(2017, 28, 3)",3.4,36.335,43.1189,7,Muhafazat Ninawa,Agence France-Presse,3,Factiva,United States,Military (United States),"Government,Military",44784075,Iraq,Military (Iraq),"Government,Military",2017
1198,Cairo,Egypt,2017-07-12,NULL,2017-07-12,ICEWS27811337,"CAIRO, July 12 (Xinhua) -- Egyptian President Abdel-Fattah al-Sisi on Wednesday reiterated his country's stance against the support and finance of terrorism, state-run MENA news agency reported.",Make statement,"President Sisi says Egypt rejects supporting, financing terrorism","(2017, 28, 3)",0,30.0626,31.2497,7,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,Egypt,Abdel Fattah Al-Sisi,"Elite,International Religious,Government,Executive Office,Sunni,Executive",44784082,Egypt,Egypt,NULL,2017
1199,Cairo,Egypt,2017-07-12,NULL,2017-07-12,ICEWS27811339,Sisi's remarks came during his meeting with Arab information ministers who are in Cairo for the meetings of their council.,Consult,"President Sisi says Egypt rejects supporting, financing terrorism","(2017, 28, 3)",1,30.0626,31.2497,7,Muhafazat al Qahirah,Xinhua News Agency,2,Factiva,Egypt,Head of Government (Egypt),"Government,Executive Office,Executive",44784082,Egypt,Information Ministry (Egypt),"Government,Information / Communication / Transparency Ministry,Executive",2017
1200,Cairo,Egypt,2017-07-12,NULL,2017-07-12,ICEWS27811340,Sisi's remarks came during his meeting with Arab information ministers who are in Cairo for the meetings of their council.,Consult,"President Sisi says Egypt rejects supporting, financing terrorism","(2017, 28, 3)",1,30.0626,31.2497,7,Muhafazat al Qahirah,Xinhua News Agency,2,Factiva,Egypt,Information Ministry (Egypt),"Government,Information / Communication / Transparency Ministry,Executive",44784082,Egypt,Head of Government (Egypt),"Government,Executive Office,Executive",2017
1201,NULL,Egypt,2017-07-12,NULL,2017-07-12,ICEWS27811338,Sisi confirmed Egypt's keenness not to interfere in the internal affairs of other countries and not to conspire against any country.,Make statement,"President Sisi says Egypt rejects supporting, financing terrorism","(2017, 28, 3)",0,30.5,33.7,7,Muhafazat Shamal Sina',Xinhua News Agency,6,Factiva,Egypt,Abdel Fattah Al-Sisi,"Elite,International Religious,Government,Executive Office,Sunni,Executive",44784082,Egypt,Egypt,NULL,2017
1202,Raqqa,Syria,2017-07-12,NULL,2017-07-12,ICEWS27811333,Both locations are hosting people who recently fled Raqqa where U.S.-backed Syrian Kurdish and Arab forces have recently seized territory on three sides of the city after a long offensive.,Occupy territory,Food supplies reach families from Syria's Raqqa as road reopens - U.N.,"(2017, 28, 3)",-9.5,35.9528,39.0079,7,Ar Raqqah,Reuters News,4,Factiva,Syria,Syrian Kurds,"National Ethnic Minority,Kurd (Ethnic Group),Social,National Ethnic,International Ethnic",44784098,Syria,Syria,NULL,2017
1203,Raqqa,Syria,2017-07-12,NULL,2017-07-12,ICEWS27811332,"WFP's Syria country director Jakob Kern said the agency had delivered canned food, juices, bread and other goods to families living in camps, exposed to scorching summer temperatures.",Make statement,Food supplies reach families from Syria's Raqqa as road reopens - U.N.,"(2017, 28, 3)",0,35.9528,39.0079,7,Ar Raqqah,Reuters News,6,Factiva,NULL,World Food Program,"International Government Organization,Global,Global Diplomatic IGOs,Global Development IGOs",44784098,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2017
1204,Cairo,Egypt,2017-07-12,NULL,2017-07-12,ICEWS27811498,"In his statement, Aboul-Gheit urged the international community and relief organizations to continue work in order to avoid a serious humanitarian catastrophe in the conflict-torn Arab country.",Make an appeal or request,AL chief expresses concern over humanitarian conditions in Yemen,"(2017, 28, 3)",3,30.0626,31.2497,7,Muhafazat al Qahirah,Xinhua News Agency,3,Factiva,Egypt,Ahmed Aboul Gheit,"Regional Diplomatic IGOs,Elite,International Government Organization,Regional",44784198,NULL,Unidentified State Actor,NULL,2017
1205,Doha,Qatar,2017-07-12,NULL,2017-07-12,ICEWS27811406,"DUBAI, July 12 (Reuters) - Saudi Arabia's defence minister, Crown Prince Mohammed bin Salman, discussed military ties in a telephone call with his Turkish counterpart, Saudi state news agency SPA reported, after a new contingent of Turkish troops arrived in Qatar.",Make a visit,Saudi crown prince discusses defence ties with Turkish minister,"(2017, 28, 3)",1.9,25.2793,51.5224,7,Baladiyat ad Dawhah,Reuters News,1,Factiva,Turkey,Military (Turkey),"Military,Government",44784244,Qatar,Qatar,NULL,2017
1206,Doha,Qatar,2017-07-12,NULL,2017-07-12,ICEWS27811409,"DUBAI, July 12 (Reuters) - Saudi Arabia's defence minister, Crown Prince Mohammed bin Salman, discussed military ties in a telephone call with his Turkish counterpart, Saudi state news agency SPA reported, after a new contingent of Turkish troops arrived in Qatar.",Occupy territory,Saudi crown prince discusses defence ties with Turkish minister,"(2017, 28, 3)",-9.5,25.2793,51.5224,7,Baladiyat ad Dawhah,Reuters News,1,Factiva,Turkey,Turkey,NULL,44784244,Qatar,Qatar,NULL,2017
1207,Doha,Qatar,2017-07-12,NULL,2017-07-12,ICEWS27811411,"DUBAI, July 12 (Reuters) - Saudi Arabia's defence minister, Crown Prince Mohammed bin Salman, discussed military ties in a telephone call with his Turkish counterpart, Saudi state news agency SPA reported, after a new contingent of Turkish troops arrived in Qatar.",Host a visit,Saudi crown prince discusses defence ties with Turkish minister,"(2017, 28, 3)",2.8,25.2793,51.5224,7,Baladiyat ad Dawhah,Reuters News,1,Factiva,Qatar,Qatar,NULL,44784244,Turkey,Military (Turkey),"Military,Government",2017
1208,Doha,Qatar,2017-07-12,NULL,2017-07-12,ICEWS27811405,Qatar said on Tuesday that more Turkish troops had arrived at a military base in Doha after Ankara fast-tracked legislation last month for more soldiers to be deployed there.,Make statement,Saudi crown prince discusses defence ties with Turkish minister,"(2017, 28, 3)",0,25.2793,51.5224,7,Baladiyat ad Dawhah,Reuters News,6,Factiva,Qatar,Qatar,NULL,44784244,Turkey,Military (Turkey),"Military,Government",2017
1209,Cairo,Egypt,2017-07-12,NULL,2017-07-12,ICEWS27811450,"According to a statement, the officers broke into a rented apartment where the suspect was and when he opened fire on the policemen, they responded to the shots and killed him.",Seize or damage property,Egyptian police kills leader of Hasm armed group,"(2017, 28, 3)",-9.2,30.0626,31.2497,7,Muhafazat al Qahirah,EFE News Service,3,Factiva,Egypt,Police (Egypt),"Police,Government",44784277,Egypt,Egypt,NULL,2017
1210,Cairo,Egypt,2017-07-12,NULL,2017-07-12,ICEWS27811451,"According to a statement, the officers broke into a rented apartment where the suspect was and when he opened fire on the policemen, they responded to the shots and killed him.",Use conventional military force,Egyptian police kills leader of Hasm armed group,"(2017, 28, 3)",-10,30.0626,31.2497,7,Muhafazat al Qahirah,EFE News Service,3,Factiva,Egypt,Police (Egypt),"Police,Government",44784277,Egypt,Criminal (Egypt),"Dissident,Criminals / Gangs",2017
1211,Cairo,Egypt,2017-07-12,NULL,2017-07-12,ICEWS27811452,"According to a statement, the officers broke into a rented apartment where the suspect was and when he opened fire on the policemen, they responded to the shots and killed him.",fight with small arms and light weapons,Egyptian police kills leader of Hasm armed group,"(2017, 28, 3)",-10,30.0626,31.2497,7,Muhafazat al Qahirah,EFE News Service,3,Factiva,Egypt,Criminal (Egypt),"Dissident,Criminals / Gangs",44784277,Egypt,Police (Egypt),"Police,Government",2017
1212,Tadmur,Syria,2017-07-12,NULL,2017-07-12,ICEWS27811402,Syrian government army and militia fight for Palmyra,Use conventional military force,Syrian Serviceman Reveals Details of Military Op in Raqqa (VIDEO),"(2017, 28, 3)",-10,34.5608,38.2805,7,Muhafazat Hims,Unknown,1,Factiva,Syria,Military (Syria),"Government,Military",44784292,Syria,Militia (Syria),Unidentified Forces,2017
1213,Tadmur,Syria,2017-07-12,NULL,2017-07-12,ICEWS27811403,Syrian government army and militia fight for Palmyra,Use unconventional violence,Syrian Serviceman Reveals Details of Military Op in Raqqa (VIDEO),"(2017, 28, 3)",-9,34.5608,38.2805,7,Muhafazat Hims,Unknown,1,Factiva,Syria,Militia (Syria),Unidentified Forces,44784292,Syria,Military (Syria),"Government,Military",2017
1214,Raqqa,Syria,2017-07-12,NULL,2017-07-12,ICEWS27811399,"Commenting on the success of the Syrian forces, the officer stressed that the Russian Air Forces provided considerable assistance to the Syrian Army and attacked the columns of Daesh terrorists.",Make statement,Syrian Serviceman Reveals Details of Military Op in Raqqa (VIDEO),"(2017, 28, 3)",0,35.9528,39.0079,7,Ar Raqqah,Unknown,5,Factiva,Syria,Police (Syria),"Government,Police",44784292,Syria,Military (Syria),"Government,Military",2017
1215,Raqqa,Syria,2017-07-12,NULL,2017-07-12,ICEWS27811400,"Commenting on the success of the Syrian forces, the officer stressed that the Russian Air Forces provided considerable assistance to the Syrian Army and attacked the columns of Daesh terrorists.",Provide aid,Syrian Serviceman Reveals Details of Military Op in Raqqa (VIDEO),"(2017, 28, 3)",7,35.9528,39.0079,7,Ar Raqqah,Unknown,5,Factiva,Russian Federation,Russian Air Force,"Military,Air Force,Government",44784292,Syria,Military (Syria),"Government,Military",2017
1216,Raqqa,Syria,2017-07-12,NULL,2017-07-12,ICEWS27811401,"Commenting on the success of the Syrian forces, the officer stressed that the Russian Air Forces provided considerable assistance to the Syrian Army and attacked the columns of Daesh terrorists.",Criticize or denounce,Syrian Serviceman Reveals Details of Military Op in Raqqa (VIDEO),"(2017, 28, 3)",-2,35.9528,39.0079,7,Ar Raqqah,Unknown,5,Factiva,Syria,Police (Syria),"Government,Police",44784292,Iraq,Terrorist (Islamic State of Iraq and the Levant),"International Religious,Ideological,Fundamentalist,Insurgents,Dissident,Muslim,Sunni",2017
1217,Beirut,Lebanon,2017-07-12,NULL,2017-07-12,ICEWS27811437,BEIRUT (AP) — A U.S.-backed Syrian Kurdish militia says two American volunteers were killed fighting the Islamic State group in northern Syria last week.,Use unconventional violence,"2 Americans volunteering with Syrian Kurds, die battling IS","(2017, 28, 3)",-9,33.8889,35.4944,7,Beyrouth,Associated Press Newswires,1,Factiva,United States,Citizen (United States),"Social,General Population / Civilian / Social",44784324,Iraq,Islamic State of Iraq and the Levant,"International Religious,Ideological,Fundamentalist,Insurgents,Dissident,Muslim,Sunni",2017
1218,Beirut,Lebanon,2017-07-12,NULL,2017-07-12,ICEWS27811438,BEIRUT (AP) — A U.S.-backed Syrian Kurdish militia says two American volunteers were killed fighting the Islamic State group in northern Syria last week.,Use conventional military force,"2 Americans volunteering with Syrian Kurds, die battling IS","(2017, 28, 3)",-10,33.8889,35.4944,7,Beyrouth,Associated Press Newswires,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"International Religious,Ideological,Fundamentalist,Insurgents,Dissident,Muslim,Sunni",44784324,United States,Citizen (United States),"Social,General Population / Civilian / Social",2017
1219,Mosul,Iraq,2017-07-12,NULL,2017-07-12,ICEWS27811479,"Reports said on Tuesday that hundreds of ISIL militants and their families, mostly foreigners, surrendered to the Iraqi army in Mosul after the organization faced complete defeat in the city.",Yield,Iraqi Forces Preempt ISIL's Attack on Gov't Forces' Positions at Border with Syria,"(2017, 28, 3)",5,36.335,43.1189,7,Muhafazat Ninawa,FARS News Agency,5,Factiva,Iraq,Militant (Islamic State of Iraq and the Levant),"International Religious,Ideological,Fundamentalist,Insurgents,Dissident,Muslim,Sunni",44784371,Iraq,Military (Iraq),"Government,Military",2017
1220,Mosul,Iraq,2017-07-12,NULL,2017-07-12,ICEWS27811480,"Reports said on Tuesday that hundreds of ISIL militants and their families, mostly foreigners, surrendered to the Iraqi army in Mosul after the organization faced complete defeat in the city.",Yield,Iraqi Forces Preempt ISIL's Attack on Gov't Forces' Positions at Border with Syria,"(2017, 28, 3)",5,36.335,43.1189,7,Muhafazat Ninawa,FARS News Agency,5,Factiva,Iraq,Islamic State of Iraq and the Levant,"International Religious,Ideological,Fundamentalist,Insurgents,Dissident,Muslim,Sunni",44784371,Iraq,Military (Iraq),"Government,Military",2017
1221,Mosul,Iraq,2017-07-12,NULL,2017-07-12,ICEWS27811481,"Colonel Jassim al-Araji, an official of the Iraqi army’s Rapid Response Forces in Mosul said that a large number of ISIL militants and their families, who were trapped in a mosque in Mosul’s Old City, surrendered to the Iraqi army.",Retreat or surrender militarily,Iraqi Forces Preempt ISIL's Attack on Gov't Forces' Positions at Border with Syria,"(2017, 28, 3)",10,36.335,43.1189,7,Muhafazat Ninawa,FARS News Agency,6,Factiva,Iraq,Militant (Islamic State of Iraq and the Levant),"International Religious,Ideological,Fundamentalist,Insurgents,Dissident,Muslim,Sunni",44784371,Iraq,Military (Iraq),"Government,Military",2017
1222,Mosul,Iraq,2017-07-12,NULL,2017-07-12,ICEWS27811482,"Colonel Jassim al-Araji, an official of the Iraqi army’s Rapid Response Forces in Mosul said that a large number of ISIL militants and their families, who were trapped in a mosque in Mosul’s Old City, surrendered to the Iraqi army.",Retreat or surrender militarily,Iraqi Forces Preempt ISIL's Attack on Gov't Forces' Positions at Border with Syria,"(2017, 28, 3)",10,36.335,43.1189,7,Muhafazat Ninawa,FARS News Agency,6,Factiva,Iraq,Islamic State of Iraq and the Levant,"International Religious,Ideological,Fundamentalist,Insurgents,Dissident,Muslim,Sunni",44784371,Iraq,Military (Iraq),"Government,Military",2017
1223,Raqqa,Syria,2017-07-12,NULL,2017-07-12,ICEWS27811463,The restoration of services in the provinces of Aleppo and Raqqa was made possible after the Syrian Arab Army almost completely expelled the ISIL from Aleppo province and moved to Raqqa from the West.,Reduce relations,"Syrian Gov't Ready to Reconstruct Infrastructures in Aleppo, Raqqa","(2017, 28, 3)",-4,35.9528,39.0079,7,Ar Raqqah,FARS News Agency,3,Factiva,Syria,Syrian Arab Army,"Government,Army,Military",44784372,Syria,Syria,NULL,2017
1224,Mosul,Iraq,2017-07-12,NULL,2017-07-12,ICEWS27811439,"He pointed to launching reconstruction projects in Iraq, and said Iran will stand by the Iraqis to reconstruct the country.",Make statement,Envoy Stresses Iran's Preparedness to Help Iraq with Reconstruction Projects,"(2017, 28, 3)",0,36.335,43.1189,7,Muhafazat Ninawa,FARS News Agency,5,Factiva,Iran,Foreign Affairs (Iran),"Foreign Ministry,Executive,Government",44784374,Iran,Iran,NULL,2017
1226,Cairo,Egypt,2017-07-12,NULL,2017-07-12,ICEWS27811527,"CAIRO, July 12 (Xinhua) -- Egypt and France concluded on Wednesday the joint naval military exercises code-named 'Cleopatra 2017,' state-owned Ahram Online reported.",Sign formal agreement,"Egypt, France conclude joint naval exercises","(2017, 28, 3)",8,30.0626,31.2497,7,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,Egypt,Egypt,NULL,44784488,France,France,NULL,2017
1227,Cairo,Egypt,2017-07-12,NULL,2017-07-12,ICEWS27811528,"CAIRO, July 12 (Xinhua) -- Egypt and France concluded on Wednesday the joint naval military exercises code-named 'Cleopatra 2017,' state-owned Ahram Online reported.",Sign formal agreement,"Egypt, France conclude joint naval exercises","(2017, 28, 3)",8,30.0626,31.2497,7,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,France,France,NULL,44784488,Egypt,Egypt,NULL,2017
1228,NULL,Saudi Arabia,2017-07-12,NULL,2017-07-12,ICEWS27811558,"WASHINGTON, July 12 (Sputnik) - US Secretary of State will visit Qatar on Thursday for meetings with top officials after visiting Saudi Arabia, State Department spokesperson Heather Nauert said in a statement.",Make a visit,Tillerson to Visit Qatar on July 13 After Trip to Saudi Arabia - US State Dept.,"(2017, 28, 3)",1.9,24.6877,46.7219,7,NULL,Unknown,1,Factiva,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",44784490,Saudi Arabia,Saudi Arabia,NULL,2017
1229,NULL,Saudi Arabia,2017-07-12,NULL,2017-07-12,ICEWS27811559,"WASHINGTON, July 12 (Sputnik) - US Secretary of State will visit Qatar on Thursday for meetings with top officials after visiting Saudi Arabia, State Department spokesperson Heather Nauert said in a statement.",Host a visit,Tillerson to Visit Qatar on July 13 After Trip to Saudi Arabia - US State Dept.,"(2017, 28, 3)",2.8,24.6877,46.7219,7,NULL,Unknown,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,44784490,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",2017
1230,Doha,Qatar,2017-07-12,NULL,2017-07-12,ICEWS27811557,"'The Secretary will travel to Doha, Qatar July 13 to meet with senior Qatari officials,' Nauert said Wednesday.",Express intent to meet or negotiate,Tillerson to Visit Qatar on July 13 After Trip to Saudi Arabia - US State Dept.,"(2017, 28, 3)",4,25.2793,51.5224,7,Baladiyat ad Dawhah,Unknown,2,Factiva,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",44784490,Qatar,Qatar,NULL,2017
1239,Daraa,Syria,2017-07-12,NULL,2017-07-12,ICEWS27811655,"On Monday, Russian Foreign Minister Sergei Lavrov told reporters that Russia and the United States continued working on details of implementing the de-escalation zones in southwest Syria’s Daraa, Quneitra and Suweida.",Make statement,"Russia, US, Israel to hold talks in Vienna on de-escalation in Syria - Israel’s defense minister","(2017, 28, 3)",0,32.6189,36.1021,7,Muhafazat Dar`a,Unknown,5,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Foreign Ministry,(National) Major Party,Parties,Government,Cabinet,Executive,Ideological,Center Right",44785028,Russian Federation,Russia,NULL,2017
1240,Daraa,Syria,2017-07-12,NULL,2017-07-12,ICEWS27811656,"On Monday, Russian Foreign Minister Sergei Lavrov told reporters that Russia and the United States continued working on details of implementing the de-escalation zones in southwest Syria’s Daraa, Quneitra and Suweida.",Make statement,"Russia, US, Israel to hold talks in Vienna on de-escalation in Syria - Israel’s defense minister","(2017, 28, 3)",0,32.6189,36.1021,7,Muhafazat Dar`a,Unknown,5,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Foreign Ministry,(National) Major Party,Parties,Government,Cabinet,Executive,Ideological,Center Right",44785028,United States,United States,NULL,2017
1241,Raqqa,Syria,2017-07-12,NULL,2017-07-12,ICEWS27811613,"However, they were working closely with SDF forces and calling in airstrikes on Daesh positions.",Cooperate militarily,"Pentagon Confirms US Troops Enter Raqqa to ‘Advise, Assist’ in Battle With Daesh","(2017, 28, 3)",7.4,35.9528,39.0079,7,Ar Raqqah,Unknown,3,Factiva,United States,Military (United States),"Military,Government",44785041,Syria,Military (Syria),"Government,Military",2017
1242,Mosul,Iraq,2017-07-12,NULL,2017-07-12,ICEWS27811762,"Some people are reportedly coming to the Iraqi military checkpoint in Makaui district, where they are questioned by intelligence officers.",Investigate,Iraqi Military Detains Daesh Fighters Hiding Among Last Civilians in Mosul,"(2017, 28, 3)",-2,36.335,43.1189,7,Muhafazat Ninawa,Unknown,3,Factiva,Macao,Macao,NULL,44785043,Macao,Citizen (Macao),"General Population / Civilian / Social,Social",2017
1243,Mosul,Iraq,2017-07-12,NULL,2017-07-12,ICEWS27811763,"A source in anti-terrorism department told RIA Novosti that about 25 families of Daesh supporters have left the city, and that authorities have detained several women who actively helped the terrorists.","Arrest, detain, or charge with legal action",Iraqi Military Detains Daesh Fighters Hiding Among Last Civilians in Mosul,"(2017, 28, 3)",-5,36.335,43.1189,7,Muhafazat Ninawa,Unknown,6,Factiva,Iraq,Other Authorities / Officials (Iraq),Government,44785043,Iraq,Women (Iraq),"Social,General Population / Civilian / Social",2017
1244,Doha,Qatar,2017-07-12,NULL,2017-07-12,ICEWS27811618,"Kuwait acting as a mediator in the crisis, handed over to Doha the ultimatum of the four Arab states with 13 demands, including the request to shut down Al Jazeera TV channel.",Give ultimatum,UAE Minister Tells UN That Qatar's Al Jazeera Should to Be Closed for Promoting Extremism,"(2017, 28, 3)",-7,25.2793,51.5224,7,Baladiyat ad Dawhah,Unknown,5,Factiva,Kuwait,Kuwait,NULL,44785089,Qatar,Qatar,NULL,2017
1245,Mosul,Iraq,2017-07-12,NULL,2017-07-12,ICEWS27811636,The troops are not in a direct combat role but are calling in airstrikes and are working closer to the fight than did U.S. forces supporting the Iraqi military in Mosul.,Praise or endorse,"U.S. troops inside Raqqa, official says; U.S. troops inside Raqqa, official says","(2017, 28, 3)",3.4,36.335,43.1189,7,Muhafazat Ninawa,Daily Star,3,Factiva,United States,Military (United States),"Military,Government",44785139,Iraq,Military (Iraq),"Government,Military",2017
1246,Beirut,Lebanon,2017-07-12,NULL,2017-07-12,ICEWS27811770,"Military Prosecutor Judge Saqr Saqr charged the suspect, identified by the initials Y.K., for shooting an RPG into the air, subsequently referring him to the First Military Investigative Judge Riad Abu Ghaida.","Arrest, detain, or charge with legal action",Lebanese man arrested for celebratory RPG fire; Lebanese man arrested for celebratory RPG fire,"(2017, 28, 3)",-5,33.8889,35.4944,7,Beyrouth,Daily Star,2,Factiva,Lebanon,Saqr Saqr,"Legal,Social",44785142,Lebanon,Criminal (Lebanon),"Dissident,Criminals / Gangs",2017
1247,Beirut,Lebanon,2017-07-12,NULL,2017-07-12,ICEWS27811599,"Trump has consistently denigrated press coverage that is critical of his administration as “fake news,” just as he has sought to undermine the authority of the independent judiciary by branding those who disoblige him as “so-called” judges.",Criticize or denounce,Trump’s flirtation with violence points to something more sinister; Trump’s flirtation with violence,"(2017, 28, 3)",-2,33.8889,35.4944,7,Beyrouth,Daily Star,3,Factiva,United States,Donald Trump,"Executive Office,Executive,Government",44785146,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",2017
1249,Mosul,Iraq,2017-07-12,NULL,2017-07-12,ICEWS27811820,"MOSUL, July 13 (Sputnik) - The Iraqi military on Wednesday detained dozens of militants and supporters of the Islamic State (IS) terrorist organization (banned in Russia and many other countries) during a search operation in the western part of Mosul, the so-called Old City, where civilians still remain, a Sputnik correspondent reported.","Arrest, detain, or charge with legal action",Iraqi Army Detains Dozens of IS Militants Disguised as Civilians in Mosul,"(2017, 28, 3)",-5,36.335,43.1189,7,Muhafazat Ninawa,Unknown,1,Factiva,Iraq,Iraq,NULL,44785284,Iraq,Militant (Islamic State of Iraq and the Levant),"Insurgents,Dissident,International Religious,Muslim,Sunni,Ideological,Fundamentalist",2017
1250,Mosul,Iraq,2017-07-12,NULL,2017-07-12,ICEWS27811819,"Then, they are interrogated by intelligence services officials.",Investigate,Iraqi Army Detains Dozens of IS Militants Disguised as Civilians in Mosul,"(2017, 28, 3)",-2,36.335,43.1189,7,Muhafazat Ninawa,Unknown,4,Factiva,Iraq,Intelligence (Iraq),"Executive,Intelligence Ministry,Government",44785284,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2017
1251,Mosul,Iraq,2017-07-12,NULL,2017-07-12,ICEWS27811845,Now compare that murder spree on individual conscience to what has happened since Iraqi forces recaptured the city on July 9.,Occupy territory,"Amid the rubble of Mosul, Iraqi reconciliation","(2017, 28, 3)",-9.5,36.335,43.1189,7,Muhafazat Ninawa,The Christian Science Monitor,2,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",44785304,Iraq,Iraq,NULL,2017
1252,Jeddah,Saudi Arabia,2017-07-12,NULL,2017-07-12,ICEWS27811886,Intense talks begin after Arab leaders reject recent anti-terror deal US signed with Qatar,Sign formal agreement,Qatar dispute:Tillerson starts shuttle diplomacy,"(2017, 28, 3)",8,21.5169,39.2192,7,Makkah,Unknown,1,Factiva,United States,United States,NULL,44785470,Qatar,Qatar,NULL,2017
