,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
548,Mosul,Iraq,2017-02-02,NULL,2017-02-02,ICEWS25429676,"MOSCOW, February 2 (Sputnik) - President of the Iraqi Kurdistan Region Masoud Barzani received Italian Defense Minister Roberta Pinotti and an Italian military delegation on Thursday to discuss the ongoing war against the Islamic State (IS) and the future of Iraq's city of Mosul.",Make a visit,"Italian Defense Minister, Kurdish President Discuss Post-Liberation Mosul - Statement","(2017, 5, 3)",1.9,36.335,43.1189,2,Muhafazat Ninawa,Unknown,1,Factiva,Italy,Roberta Pinotti,"Government,Parties,(National) Major Party,Ideological,Center Left,Defense / Security Ministry,Executive",43378344,Iraq,Massoud Barzani,"Sunni,Parties,International Ethnic,Kurd (Ethnic Group),Government,Nationalist,(National) Minor Party,International Religious,Ideological,Provincial,Local",2017
549,Arbil,Iraq,2017-02-02,NULL,2017-02-02,ICEWS25429670,"Pinotti, who arrived in Erbil on Wednesday after meeting Iraq’s Prime Minister Haider al-Abadi in Baghdad, met with Minister of Interior and acting Minister of Peshmerga Karim Shingali, head of the Department of Foreign Relations Falah Mustafa Bakir, and Kurdistan Regional Government’s representative to Italy Rezan Hama Salih.",Consult,"Italian Defense Minister, Kurdish President Discuss Post-Liberation Mosul - Statement","(2017, 5, 3)",1,-12.7333,45.1333,2,Muhafazat Arbil,Unknown,4,Factiva,Italy,Roberta Pinotti,"Government,Parties,(National) Major Party,Ideological,Center Left,Defense / Security Ministry,Executive",43378344,Iraq,Haider Al-Abadi,"(National) Major Party,Parties,Government,Lower House,Fundamentalist,International Religious,Executive,Ideological,Executive Office,Legislative / Parliamentary,Shia,Muslim",2017
550,Arbil,Iraq,2017-02-02,NULL,2017-02-02,ICEWS25429671,"Pinotti, who arrived in Erbil on Wednesday after meeting Iraq’s Prime Minister Haider al-Abadi in Baghdad, met with Minister of Interior and acting Minister of Peshmerga Karim Shingali, head of the Department of Foreign Relations Falah Mustafa Bakir, and Kurdistan Regional Government’s representative to Italy Rezan Hama Salih.",Make a visit,"Italian Defense Minister, Kurdish President Discuss Post-Liberation Mosul - Statement","(2017, 5, 3)",1.9,-12.7333,45.1333,2,Muhafazat Arbil,Unknown,4,Factiva,Italy,Roberta Pinotti,"Government,Parties,(National) Major Party,Ideological,Center Left,Defense / Security Ministry,Executive",43378344,Iraq,Iraq,NULL,2017
551,Arbil,Iraq,2017-02-02,NULL,2017-02-02,ICEWS25429674,"Pinotti, who arrived in Erbil on Wednesday after meeting Iraq’s Prime Minister Haider al-Abadi in Baghdad, met with Minister of Interior and acting Minister of Peshmerga Karim Shingali, head of the Department of Foreign Relations Falah Mustafa Bakir, and Kurdistan Regional Government’s representative to Italy Rezan Hama Salih.",Consult,"Italian Defense Minister, Kurdish President Discuss Post-Liberation Mosul - Statement","(2017, 5, 3)",1,-12.7333,45.1333,2,Muhafazat Arbil,Unknown,4,Factiva,Iraq,Haider Al-Abadi,"(National) Major Party,Parties,Government,Lower House,Fundamentalist,International Religious,Executive,Ideological,Executive Office,Legislative / Parliamentary,Shia,Muslim",43378344,Italy,Roberta Pinotti,"Government,Parties,(National) Major Party,Ideological,Center Left,Defense / Security Ministry,Executive",2017
552,Arbil,Iraq,2017-02-02,NULL,2017-02-02,ICEWS25429677,"Pinotti, who arrived in Erbil on Wednesday after meeting Iraq’s Prime Minister Haider al-Abadi in Baghdad, met with Minister of Interior and acting Minister of Peshmerga Karim Shingali, head of the Department of Foreign Relations Falah Mustafa Bakir, and Kurdistan Regional Government’s representative to Italy Rezan Hama Salih.",Host a visit,"Italian Defense Minister, Kurdish President Discuss Post-Liberation Mosul - Statement","(2017, 5, 3)",2.8,-12.7333,45.1333,2,Muhafazat Arbil,Unknown,4,Factiva,Iraq,Iraq,NULL,43378344,Italy,Roberta Pinotti,"Government,Parties,(National) Major Party,Ideological,Center Left,Defense / Security Ministry,Executive",2017
553,Mosul,Iraq,2017-02-02,NULL,2017-02-02,ICEWS25429647,"He said progress and the government's successful campaign to retake the eastern part of Mosul 'should not conceal that fighting has been and will be a massive challenge, in particular inside the old city in western Mosul.'",Make statement,UN envoy says Islamic State will be routed from Iraq soon,"(2017, 5, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,Associated Press Newswires,3,Factiva,Slovakia,Ján Kubis,NULL,43378381,Iraq,Government (Iraq),Government,2017
554,Baghdad,Iraq,2017-02-02,NULL,2017-02-02,ICEWS25429745,"In the US Department of State memo obtained by Politico, US diplomats said, citing a senior Iraqi government official, that Baghdad was preparing to sign two deals with GE which would expand bilateral cooperation in health, transportation and aviation sectors.",Express intent to engage in diplomatic cooperation (such as policy support),DoS Memo Warns: Trump's Immigration Order May Jeopardize Iraq-GE Deals,"(2017, 5, 3)",4.5,33.3406,44.4009,2,Muhafazat Baghdad,Unknown,3,Factiva,Iraq,Iraq,NULL,43378556,NULL,General Electric,"Multinational Corporation,Television Entertainment,Social,Heavy Industrial / Chemical Business,Consumer Goods Business,Science / Tech / Knowledge / Innovation Business,Television News,Entertainment,News,Business,Media",2017
555,Mazraah,Syria,2017-02-02,NULL,2017-02-02,ICEWS25429609,"The source also stressed that as a result of the operation, the army took back control of Qasr al-Hayr al-Gharbi, Mazraa-Fedda and Bir-Fedda.",Occupy territory,Syrian Army Conducts 'Lightning Military Operation' Against Daesh Near Palmyra,"(2017, 5, 3)",-9.5,36.3112,37.8894,2,Muhafazat Halab,Unknown,4,Factiva,Syria,Military (Syria),"Government,Military",43378562,Syria,Syria,NULL,2017
559,NULL,Syria,2017-02-02,NULL,2017-02-02,ICEWS25429997,"The government troops and the armed opposition groups, comprising over 60,000 people, joined the ceasefire.","Declare truce, ceasefire",Syrian troops take control of another 20 square meters of territory in 24 hours,"(2017, 5, 3)",9,33.5102,36.2913,2,NULL,Unknown,6,Factiva,Syria,Military (Syria),"Military,Government",43378912,Syria,Armed Opposition (Syria),"Dissident,Rebel",2017
560,NULL,Syria,2017-02-02,NULL,2017-02-02,ICEWS25429998,"The government troops and the armed opposition groups, comprising over 60,000 people, joined the ceasefire.","Declare truce, ceasefire",Syrian troops take control of another 20 square meters of territory in 24 hours,"(2017, 5, 3)",9,33.5102,36.2913,2,NULL,Unknown,6,Factiva,Syria,Armed Opposition (Syria),"Dissident,Rebel",43378912,Syria,Military (Syria),"Military,Government",2017
561,Riyadh,Saudi Arabia,2017-02-02,NULL,2017-02-02,ICEWS25429945,"Yemen's President Abedrabbo Mansour Hadi on Thursday urged the administration of his US counterpart Donald Trump to lift its travel ban on Yemenis, arguing they are the victims of terrorism.",Ease administrative sanctions,Yemen urges Trump to lift travel ban,"(2017, 5, 3)",5,24.6877,46.7219,2,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,United States,Donald Trump,"Executive Office,Executive,Government",43379060,Yemen,Citizen (Yemen),"General Population / Civilian / Social,Social",2017
562,Riyadh,Saudi Arabia,2017-02-02,NULL,2017-02-02,ICEWS25429944,"Hadi, whose government is backed by Washington in its war with Iran-backed Shiite Huthi rebels, made the appeal in a meeting with the US ambassador to Yemen, Matthew Tueller, whose mission has been moved to Riyadh because of the conflict.",Praise or endorse,Yemen urges Trump to lift travel ban,"(2017, 5, 3)",3.4,24.6877,46.7219,2,Mintaqat ar Riyad,Agence France-Presse,2,Factiva,United States,United States,NULL,43379060,Yemen,Head of Government (Yemen),"Executive,Government,Executive Office",2017
563,NULL,Syria,2017-02-02,NULL,2017-02-02,ICEWS25429870,"BEIRUT, February 2 (Sputnik) - Syria's Foreign Ministry has sent two letters to the UN Security Council and the UN secretary-general in connection with Turkey's 'attacks' against the Syrian people, Syrian news agency SANA reported Thursday citing a ministry document.",Use conventional military force,Syrian Foreign Ministry Demands UNSC Take Measures Following 'Turkish Attacks' - Reports,"(2017, 5, 3)",-10,33.5102,36.2913,2,NULL,Unknown,1,Factiva,Turkey,Turkey,NULL,43379086,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
564,Tigris River,Iraq,2017-02-02,NULL,2017-02-02,ICEWS25430021,Iraqi Prime Minister Haider al-Abadi declared on January 24 that his forces had retaken east Mosul and the battle was now moving to the other side of the Tigris River.,Make statement,Iraq faces massive challenge in Mosul offensive: UN envoy,"(2017, 5, 3)",0,30.5906,47.7691,2,Muhafazat al Basrah,Agence France-Presse,2,Factiva,Iraq,Haider Al-Abadi,"Legislative / Parliamentary,Muslim,(National) Major Party,Executive Office,Parties,Executive,Shia,Fundamentalist,Government,Lower House,Ideological,International Religious",43379143,Iraq,Military (Iraq),"Military,Government",2017
575,Damascus,Syria,2017-02-02,NULL,2017-02-02,ICEWS25430094,"TEHRAN (FNA)- The Syrian army pounded the movements and gathering centers of the ISIL terrorists to the East of al-Seen airport in Damascus province, inflicting heavy losses on the militants.",Use conventional military force,Damascus: Syrian Army Launches Fresh Operations against ISIL Near Key Airport,"(2017, 5, 3)",-10,33.5102,36.2913,2,Dimashq,FARS News Agency,1,Factiva,Syria,Military (Syria),"Military,Government",43379356,Syria,Syria,NULL,2017
576,Al-Bab,Syria,2017-02-02,NULL,2017-02-02,ICEWS25430239,"TEHRAN (FNA)- The Syrian army continued its military operations in the Eastern part of Aleppo province, seizing back a large section of the Al-Bab-Aleppo highway.",Occupy territory,Syrian Army Recaptures Vast Portion of Al-Bab-Aleppo Highway,"(2017, 5, 3)",-9.5,36.3699,37.5179,2,Muhafazat Halab,FARS News Agency,1,Factiva,Syria,Military (Syria),"Military,Government",43379359,Syria,Syria,NULL,2017
577,Aleppo,Syria,2017-02-02,NULL,2017-02-02,ICEWS25430238,"In a relevant remarks on Monday, military sources said that the Syrian Army troops, backed up by the country's Air Force, had driven ISIL out of almost 90 square kilometers of lands in the Eastern territories of Aleppo province.",Cooperate militarily,Syrian Army Recaptures Vast Portion of Al-Bab-Aleppo Highway,"(2017, 5, 3)",7.4,36.2012,37.1612,2,Muhafazat Halab,FARS News Agency,6,Factiva,Syria,Air Force (Syria),"Military,Air Force,Government",43379359,Syria,Military (Syria),"Military,Government",2017
578,Damascus,Syria,2017-02-02,NULL,2017-02-02,ICEWS25430101,The Syrian government troops seized back the village of Um al-Raman to the East of al-Zamir village in the Northern part of Damascus province.,Occupy territory,"Syrian Army Advances in Eastern Damascus, Wins Back Key Village","(2017, 5, 3)",-9.5,33.5102,36.2913,2,Dimashq,FARS News Agency,2,Factiva,Syria,Military (Syria),"Military,Government",43379361,Syria,Syria,NULL,2017
579,Damascus,Syria,2017-02-02,NULL,2017-02-02,ICEWS25430100,"In a relevant development earlier on Thursday, the Syrian army pounded the movements and gathering centers of the ISIL terrorists to the East of al-Seen airport in Damascus province, inflicting heavy losses on the militants.",Use conventional military force,"Syrian Army Advances in Eastern Damascus, Wins Back Key Village","(2017, 5, 3)",-10,33.5102,36.2913,2,Dimashq,FARS News Agency,4,Factiva,Syria,Military (Syria),"Military,Government",43379361,Syria,Syria,NULL,2017
580,Damascus,Syria,2017-02-02,NULL,2017-02-02,ICEWS25430098,"If Trump wants to succeed in any proposal, he must first knock on the right door, coordinating it directly with Damascus or via Moscow, which coordinates fully with Damascus.",Engage in diplomatic cooperation,Trump Proposal for Safe Zones in Syria Should Be Coordinated With Syrian Gov’t - Lawmaker,"(2017, 5, 3)",3.5,33.5102,36.2913,2,Dimashq,Unknown,5,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",43379436,Syria,Syria,NULL,2017
581,Riyadh,Saudi Arabia,2017-02-02,NULL,2017-02-02,ICEWS25430242,"On Monday, Vitaly Naumkin, Russia's adviser to UN Special Envoy for Syria Staffan de Mistura, said that Saudi Arabia must join Russia, Turkey and Iran as a guarantor country, which is working in the Middle East and resolving the Syrian crisis.",Demand diplomatic cooperation (such as policy support),Riyadh's Status as Syrian Peace Guarantor Challenged by Backing Assad's Ousting – Lawmaker,"(2017, 5, 3)",-5,24.6877,46.7219,2,Mintaqat ar Riyad,Unknown,2,Factiva,Russian Federation,Citizen (Russia),"Social,General Population / Civilian / Social",43379438,Saudi Arabia,Saudi Arabia,NULL,2017
582,Damascus,Syria,2017-02-02,NULL,2017-02-02,ICEWS25430208,"BEIRUT (Sputnik) — Syria's Foreign Ministry has sent two letters to the UN Security Council and the UN secretary-general in connection with Turkey's 'attacks' against the Syrian people, Syrian news agency SANA reported Thursday citing a ministry document.",Use conventional military force,Syrian Foreign Ministry Demands UNSC Take Measures Following 'Turkish Attacks',"(2017, 5, 3)",-10,33.5102,36.2913,2,Dimashq,Unknown,3,Factiva,Turkey,Turkey,NULL,43379440,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
583,Cairo,Egypt,2017-02-02,NULL,2017-02-02,ICEWS25430196,"Sissi&amp;#39;s government has jailed more than 40,000 people since it came to power in a military coup in July 2013.","Arrest, detain, or charge with legal action",Egypt's opposition challenges government in court,"(2017, 5, 3)",-5,30.0626,31.2497,2,Muhafazat al Qahirah,Deutsche Welle,4,Factiva,Egypt,Government (Egypt),Government,43379588,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2017
590,NULL,Saudi Arabia,2017-02-02,NULL,2017-02-02,ICEWS25430488,"Earlier on Thursday, a Saudi soldier was shot dead in border city of Jazan by Houthi militias fired from Yemeni territory, said the ministry.",fight with small arms and light weapons,Saudi border guard dies in land mine blast,"(2017, 5, 3)",-10,17.3333,42.6667,2,Mintaqat Jizan,Xinhua News Agency,4,Factiva,Yemen,Militia (Houthis),"International Religious,Insurgents,Dissident,Shia",43380326,Saudi Arabia,Saudi Arabian Defence Forces,"Government,Military",2017
591,Damascus,Syria,2017-02-02,NULL,2017-02-02,ICEWS25430546,"If Trump wants to succeed in any proposal, he must first knock on the right door, coordinating it directly with Damascus or via Moscow, which coordinates fully with Damascus.",Engage in diplomatic cooperation,Trump Proposal for Safe Zones in Syria Should Be Coordinated With Syrian Gov’t,"(2017, 5, 3)",3.5,33.5102,36.2913,2,Dimashq,Unknown,5,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",43380336,Syria,Syria,NULL,2017
593,Cairo,Egypt,2017-02-02,NULL,2017-02-02,ICEWS25430650,Feb 2 (Interfax) - The Russian Embassy in Cairo has confirmed that a Russian citizen was arrested in Egypt and that Russian diplomats do not know yet why.,"Arrest, detain, or charge with legal action",Russian Embassy in Cairo not aware of reasons for Russian man's arrest in Egypt,"(2017, 5, 3)",-5,30.0626,31.2497,2,Muhafazat al Qahirah,Interfax News Service,2,Factiva,Egypt,Egypt,NULL,43380737,Russian Federation,Citizen (Russia),"General Population / Civilian / Social,Social",2017
594,Cairo,Egypt,2017-02-02,NULL,2017-02-02,ICEWS25430651,Earlier several media outlets reported that a Russian citizen had been arrested in Egypt on the charge of links with ISIL.,"Arrest, detain, or charge with legal action",Russian Embassy in Cairo not aware of reasons for Russian man's arrest in Egypt,"(2017, 5, 3)",-5,30.0626,31.2497,2,Muhafazat al Qahirah,Interfax News Service,5,Factiva,Egypt,Egypt,NULL,43380737,Russian Federation,Citizen (Russia),"General Population / Civilian / Social,Social",2017
595,Cairo,Egypt,2017-02-02,NULL,2017-02-02,ICEWS25430714,"A Russian national has been detained in Egypt’s capital of Cairo, a source in the Russian embassy told TASS adding that detention notice had been received from law enforcement agencies.","Arrest, detain, or charge with legal action",Russia’s embassy in Egypt confirms detention of Russian national,"(2017, 5, 3)",-5,30.0626,31.2497,2,Muhafazat al Qahirah,Unknown,1,Factiva,Egypt,Egypt,NULL,43380766,Russian Federation,Citizen (Russia),"General Population / Civilian / Social,Social",2017
596,Cairo,Egypt,2017-02-02,NULL,2017-02-02,ICEWS25430742,"The Al-Youm Al-Sabea newspaper reported earlier that a Russian national, recruited by the Islamic State had been detained in Cairo.","Arrest, detain, or charge with legal action",Russian national suspected of being an IS member arrested in Egypt for 15 days,"(2017, 5, 3)",-5,30.0626,31.2497,2,Muhafazat al Qahirah,Unknown,3,Factiva,Egypt,Egypt,NULL,43380767,Russian Federation,Citizen (Russia),"General Population / Civilian / Social,Social",2017
605,Manama,Bahrain,2017-02-02,NULL,2017-02-02,ICEWS25431086,"Protesters staged a rally on Sitra Island south of the capital Manama, holding pictures of distinguished Shiite cleric Sheikh Isa Qassim who has been stripped of his nationality by the ruling regime, presstv reported.",Demonstrate or rally,Bahraini Protesters Condemn Violent Regime Crackdown on Political Dissent,"(2017, 5, 3)",-6.5,26.2154,50.5832,2,Capital Governorate,FARS News Agency,2,Factiva,Bahrain,Protester (Bahrain),"Protestors / Popular Opposition / Mobs,Dissident",43381622,NULL,Unspecified Actor,Unspecified,2017
606,Homs,Syria,2017-02-02,NULL,2017-02-02,ICEWS25431146,TEHRAN (FNA)- The Syrian army continued its advances in Eastern Homs and seized back several new areas after managing to push back the ISIL terrorists in fierce clashes on Thursday.,Occupy territory,Syrian Army Recaptures Several Strategic Areas in Eastern Homs,"(2017, 5, 3)",-9.5,34.7268,36.7234,2,Muhafazat Hims,FARS News Agency,1,Factiva,Syria,Military (Syria),"Military,Government",43381623,Syria,Syria,NULL,2017
607,Homs,Syria,2017-02-02,NULL,2017-02-02,ICEWS25431145,"The Syrian army seized back Baner Fazeh, Fazeh Farm and Western Qasr al-Heir in Eastern Homs province after several hours of clashes with the terrorists.","Arrest, detain, or charge with legal action",Syrian Army Recaptures Several Strategic Areas in Eastern Homs,"(2017, 5, 3)",-5,34.7268,36.7234,2,Muhafazat Hims,FARS News Agency,5,Factiva,Syria,Military (Syria),"Military,Government",43381623,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
608,Homs,Syria,2017-02-02,NULL,2017-02-02,ICEWS25431147,A military source said that the Syrian troops have taken control of vast lands to the south of T4 airbase as they are still continuing their advances towards the airbase.,Occupy territory,Syrian Army Recaptures Several Strategic Areas in Eastern Homs,"(2017, 5, 3)",-9.5,34.7268,36.7234,2,Muhafazat Hims,FARS News Agency,6,Factiva,Syria,Military (Syria),"Military,Government",43381623,Syria,Syria,NULL,2017
609,Tall `Afar,Iraq,2017-02-02,NULL,2017-02-02,ICEWS25431157,"TEHRAN (FNA)- A security source in Iraq's Popular Mobilization Forces confirmed on Thursday that the Iraqi forces have repelled an ISIL attack near Tal Afar airport, West of the city of Mosul.",Use conventional military force,"Iraq's PMF Kills 8 Terrorists, Destroys Four Vehicles West of Mosul","(2017, 5, 3)",-10,36.3791,42.4481,2,Muhafazat Ninawa,FARS News Agency,1,Factiva,Iraq,Military (Iraq),"Military,Government",43381625,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Muslim,Insurgents,Dissident,International Religious,Ideological,Sunni",2017
610,NULL,Saudi Arabia,2017-02-02,NULL,2017-02-02,ICEWS25431230,"WITHIN hours of signing his executive order restricting travel from seven Muslim countries, President Donald Trump called King Salman of Saudi Arabia to discuss closer ties.",Discuss by telephone,"How America's allies see it: The world, watching","(2017, 5, 3)",1,24.6877,46.7219,2,NULL,The Economist,2,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive Office,Executive,Elite,Government",43382222,United States,Donald Trump,"Executive Office,Government,Executive",2017
611,NULL,Saudi Arabia,2017-02-02,NULL,2017-02-02,ICEWS25431231,"WITHIN hours of signing his executive order restricting travel from seven Muslim countries, President Donald Trump called King Salman of Saudi Arabia to discuss closer ties.",Discuss by telephone,"How America's allies see it: The world, watching","(2017, 5, 3)",1,24.6877,46.7219,2,NULL,The Economist,2,Factiva,United States,Donald Trump,"Executive Office,Government,Executive",43382222,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive Office,Executive,Elite,Government",2017
612,Giza,Egypt,2017-02-02,NULL,2017-02-02,ICEWS25432021,Egypt has for the third time extended the detention of an Al Jazeera journalist and referred him to the Giza Criminal Court.,"Arrest, detain, or charge with legal action",Al Jazeera's Mahmoud Hussein referred to Giza court,"(2017, 5, 3)",-5,30.0081,31.2109,2,Muhafazat al Jizah,Al Jazeera English,2,Factiva,Egypt,Egypt,NULL,43384297,Qatar,Al Jazeera,"Television News,Government,Social,Executive,News,State Media,Media,Information / Communication / Transparency Ministry",2017
613,Cairo,Egypt,2017-02-02,NULL,2017-02-02,ICEWS25432020,"Five days after his initial arrest, Egypt's interior ministry accused him of 'incitement against state institutions and broadcasting false news with the aim of spreading chaos'.",Accuse,Al Jazeera's Mahmoud Hussein referred to Giza court,"(2017, 5, 3)",-2,30.0626,31.2497,2,Muhafazat al Qahirah,Al Jazeera English,6,Factiva,Egypt,Domestic Affairs (Egypt),"Government,Interior / Home Ministry,Executive",43384297,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2017
615,Al-Bab,Syria,2017-02-03,NULL,2017-02-03,ICEWS25432174,"ANKARA, February 3 (Sputnik) - The Turkish Armed Forces have killed 47 Islamic State (IS) jihadist group militants over the past 24 hours as part of the Euphrates Shield operation near the town of Al Bab in northern Syria, the Turkish General Staff said Friday in a statement obtained by Sputnik.",Use conventional military force,Turkish Forces Kill 47 IS Militants in Northern Syria in 24 Hours - General Staff,"(2017, 5, 3)",-10,36.3699,37.5179,2,Muhafazat Halab,Unknown,1,Factiva,Turkey,Turkish Armed Forces,"Military,Government",43384602,Syria,Militant (Syria),Unidentified Forces,2017
616,Jarabulus,Syria,2017-02-03,NULL,2017-02-03,ICEWS25432175,"Turkish forces, with assistance from Syrian opposition fighters, occupied the city of Jarabulus in northern Syria and are currently conducting its offensive on the town of Al Bab.",Use conventional military force,Turkish Forces Kill 47 IS Militants in Northern Syria in 24 Hours - General Staff,"(2017, 5, 3)",-10,36.8175,38.0111,2,Muhafazat Halab,Unknown,5,Factiva,Turkey,Military (Turkey),"Military,Government",43384602,Syria,Syria,NULL,2017
617,NULL,Syria,2017-02-03,NULL,2017-02-03,ICEWS25432370,"Over the weekend, he ordered suspending entry of all refugees for 120 days, barring Syrian refugees indefinitely and denying admission for three months for citizens of seven Muslim-majority countries: Iran, Iraq Libya, Somalia, Sudan, Syria and Yemen.",Impose administrative sanctions,America’s new face,"(2017, 5, 3)",-5,33.5102,36.2913,2,NULL,Unknown,6,Factiva,United States,Donald Trump,"Executive,Government,Executive Office",43384873,Syria,Refugee (Syria),"Social,Refugees / Displaced",2017
618,Baghdad,Iraq,2017-02-03,NULL,2017-02-03,ICEWS25432267,BAGHDAD -- The Trump administration amended its visa ban on Thursday to allow emigration by the families of Iraqi interpreters who served the United States government and military forces deployed in their country.,Mobilize or increase armed forces,Visa Ban Is Amended to Allow Iraqi Interpreters Into U.S.,"(2017, 5, 3)",-7.2,33.3406,44.4009,2,Muhafazat Baghdad,The New York Times,1,Factiva,Iraq,Military (Iraq),"Military,Government",43384927,Iraq,Iraq,NULL,2017
619,NULL,Syria,2017-02-03,NULL,2017-02-03,ICEWS25432756,"On January 27, Trump signed an executive order 'Protecting The Nation From Foreign Terrorist Entry Into The United States,' which blocks the admission of all refugees to the United States for four months and suspends entry to the United States for citizens of Iran, Iraq, Libya, Somalia, Sudan, Syria and Yemen for 90 days and bars all Syrian refugees from entering the United States indefinitely.",Impose administrative sanctions,"EU Disapproves of Travel Bans to Handle Migration, to Remain Friends With US - Mogherini","(2017, 5, 3)",-5,33.5102,36.2913,2,NULL,Unknown,5,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",43385874,Syria,Refugee (Syria),"Refugees / Displaced,Social",2017
632,NULL,Qatar,2017-02-03,NULL,2017-02-03,ICEWS25433357,"In the context that contacts at the highest political level are actively developing, the sides discussed how the arrangements for the Turkmen president's official visit to Qatar this year were going.",Make a visit,Turkmen president to visit Qatar in 2017,"(2017, 5, 3)",1.9,25.2793,51.5224,2,NULL,BBC Monitoring Central Asia,4,Factiva,Turkmenistan,Head of Government (Turkmenistan),"Executive Office,Executive,Government",43387104,Qatar,Qatar,NULL,2017
633,NULL,Qatar,2017-02-03,NULL,2017-02-03,ICEWS25433358,"In the context that contacts at the highest political level are actively developing, the sides discussed how the arrangements for the Turkmen president's official visit to Qatar this year were going.",Host a visit,Turkmen president to visit Qatar in 2017,"(2017, 5, 3)",2.8,25.2793,51.5224,2,NULL,BBC Monitoring Central Asia,4,Factiva,Qatar,Qatar,NULL,43387104,Turkmenistan,Head of Government (Turkmenistan),"Executive Office,Executive,Government",2017
636,Raqqa,Syria,2017-02-03,NULL,2017-02-03,ICEWS25433527,"Syrian state news agency SANA and an IS-affiliated website said early Friday that the city's main water pipeline was damaged in an airstrike, cutting off the water supply to Raqqa.",Make statement,Water cut in Syria's Raqqa after main pipeline destroyed,"(2017, 5, 3)",0,35.9528,39.0079,2,Ar Raqqah,Associated Press Newswires,6,Factiva,Syria,Syrian Arab News Agency,"Executive,Government,State Media,Information / Communication / Transparency Ministry",43387459,Iraq,Iraq,NULL,2017
643,Raqqa,Syria,2017-02-03,NULL,2017-02-03,ICEWS25433850,"On Thursday, The Washington Post reported that the Trump administration dropped plans by former President Barack Obama to arm Kurdish fighters in northern Syria in a push to recapture the city of Raqqa from the Islamic State.",Provide military aid,US Continues to Support Syrian Opposition Amid Reports of Dropped Raqqa Plan - Pentagon,"(2017, 5, 3)",8.3,35.9528,39.0079,2,Ar Raqqah,Unknown,2,Factiva,United States,Barack Obama,"Center Left,Ideological,(National) Major Party,Parties",43387914,Syria,Combatant (Syrian Kurds),"National Ethnic Minority,International Ethnic,Social,National Ethnic,Kurd (Ethnic Group)",2017
644,Beirut,Lebanon,2017-02-03,NULL,2017-02-03,ICEWS25433809,BEIRUT (AP) — Lebanon's president says the international community should facilitate the return of Syrian refugees to Syria by setting up 'safe zones' in coordination with their government.,Make statement,Lebanon backs returning Syrian refugees to 'safe zones',"(2017, 5, 3)",0,33.8889,35.4944,2,Beyrouth,Associated Press Newswires,1,Factiva,Lebanon,Head of Government (Lebanon),"Executive,Government,Executive Office",43388042,NULL,Unidentified State Actor,NULL,2017
645,Beirut,Lebanon,2017-02-03,NULL,2017-02-03,ICEWS25433810,Aoun said in comments released by his office that Lebanon will not force any refugees to return to Syria amid insecure and unstable conditions.,Make statement,Lebanon backs returning Syrian refugees to 'safe zones',"(2017, 5, 3)",0,33.8889,35.4944,2,Beyrouth,Associated Press Newswires,4,Factiva,Lebanon,Michel Aoun,"Unicameral,Executive,Government,Executive Office,Parties,Center Right,Ideological,Legislative / Parliamentary,(National) Minor Party",43388042,Lebanon,Lebanon,NULL,2017
646,NULL,Saudi Arabia,2017-02-03,NULL,2017-02-03,ICEWS25433774,"During the meeting, the sides noted the importance of Turkmen President Gurbanguly Berdimuhamedov’s visit to Saudi Arabia in May 2016.",Make a visit,"Ashgabat, Riyadh mull co-op prospects","(2017, 5, 3)",1.9,24.6877,46.7219,2,NULL,Unknown,5,Factiva,Turkmenistan,Head of Government (Turkmenistan),"Executive,Executive Office,Government",43388079,Saudi Arabia,Saudi Arabia,NULL,2017
647,NULL,Saudi Arabia,2017-02-03,NULL,2017-02-03,ICEWS25433775,"During the meeting, the sides noted the importance of Turkmen President Gurbanguly Berdimuhamedov’s visit to Saudi Arabia in May 2016.",Host a visit,"Ashgabat, Riyadh mull co-op prospects","(2017, 5, 3)",2.8,24.6877,46.7219,2,NULL,Unknown,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,43388079,Turkmenistan,Head of Government (Turkmenistan),"Executive,Executive Office,Government",2017
