,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1722,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189071,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Qatar,Qatar,NULL,40384136,Saudi Arabia,Saudi Arabia,NULL,2016
1723,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189072,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Venezuela,Venezuela,NULL,40384136,Saudi Arabia,Saudi Arabia,NULL,2016
1724,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189073,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,40384136,Russian Federation,Russia,NULL,2016
1725,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189074,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Qatar,Qatar,NULL,40384136,Russian Federation,Russia,NULL,2016
1726,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189075,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Venezuela,Venezuela,NULL,40384136,Russian Federation,Russia,NULL,2016
1727,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189076,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,40384136,Qatar,Qatar,NULL,2016
1728,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189077,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Russian Federation,Russia,NULL,40384136,Qatar,Qatar,NULL,2016
1729,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189078,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Venezuela,Venezuela,NULL,40384136,Qatar,Qatar,NULL,2016
1730,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189079,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,40384136,Venezuela,Venezuela,NULL,2016
1731,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189080,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Russian Federation,Russia,NULL,40384136,Venezuela,Venezuela,NULL,2016
1732,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189081,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Qatar,Qatar,NULL,40384136,Venezuela,Venezuela,NULL,2016
1733,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189094,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Russian Federation,Russia,NULL,40384136,Saudi Arabia,Saudi Arabia,NULL,2016
1734,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189095,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Qatar,Qatar,NULL,40384136,Saudi Arabia,Saudi Arabia,NULL,2016
1735,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189096,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Venezuela,Venezuela,NULL,40384136,Saudi Arabia,Saudi Arabia,NULL,2016
1736,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189097,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,40384136,Russian Federation,Russia,NULL,2016
1737,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189098,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Qatar,Qatar,NULL,40384136,Russian Federation,Russia,NULL,2016
1738,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189099,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Venezuela,Venezuela,NULL,40384136,Russian Federation,Russia,NULL,2016
1739,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189100,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,40384136,Qatar,Qatar,NULL,2016
1740,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189101,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Russian Federation,Russia,NULL,40384136,Qatar,Qatar,NULL,2016
1741,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189102,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February - Source,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,4,Factiva,Venezuela,Venezuela,NULL,40384136,Qatar,Qatar,NULL,2016
1742,Damascus,Syria,2016-02-19,NULL,2016-02-19,ICEWS24189050,He managed to stab two policemen and they were wounded in light to moderate condition.,Physically assault,"Two Israelis injured, Palestinian attacker killed in Jerusalem stabbing attack","(2016, 7, 3)",-9.5,33.5102,36.2913,2,Dimashq,Xinhua News Agency,3,Factiva,Occupied Palestinian Territory,"Attacker (Palestinian Territory, Occupied)","Dissident,Criminals / Gangs",40384233,Israel,Police (Israel),"Government,Police",2016
1743,Damascus,Syria,2016-02-19,NULL,2016-02-19,ICEWS24189051,"Another policeman managed to shoot and kill the attacker, Samri added.",Use conventional military force,"Two Israelis injured, Palestinian attacker killed in Jerusalem stabbing attack","(2016, 7, 3)",-10,33.5102,36.2913,2,Dimashq,Xinhua News Agency,4,Factiva,Israel,Police (Israel),"Government,Police",40384233,Occupied Palestinian Territory,"Attacker (Palestinian Territory, Occupied)","Dissident,Criminals / Gangs",2016
1744,NULL,Syria,2016-02-19,NULL,2016-02-19,ICEWS24189032,"German Chancellor Angela Merkel - under fire at home for accepting more than 500,000 Syrian refugees - told the German parliament Wednesday that a no-fly zone agreement should be reached with Syria's backers and the coalition fighting the Islamic State Group.",Use unconventional violence,"Syrian no-fly zone comes 'four years too late'; Germany seeks to stem flood of refugees, but experts say safe zones unworkable now","(2016, 7, 3)",-9,33.5102,36.2913,2,NULL,The Toronto Star,6,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",40384252,Iraq,Islamic State of Iraq and the Levant,"Ideological,Sunni,International Religious,Fundamentalist,Muslim,Insurgents,Dissident",2016
1745,NULL,Syria,2016-02-19,NULL,2016-02-19,ICEWS24189033,"German Chancellor Angela Merkel - under fire at home for accepting more than 500,000 Syrian refugees - told the German parliament Wednesday that a no-fly zone agreement should be reached with Syria's backers and the coalition fighting the Islamic State Group.",Use conventional military force,"Syrian no-fly zone comes 'four years too late'; Germany seeks to stem flood of refugees, but experts say safe zones unworkable now","(2016, 7, 3)",-10,33.5102,36.2913,2,NULL,The Toronto Star,6,Factiva,Iraq,Islamic State of Iraq and the Levant,"Ideological,Sunni,International Religious,Fundamentalist,Muslim,Insurgents,Dissident",40384252,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
1749,Azaz,Syria,2016-02-19,NULL,2016-02-19,ICEWS24189113,"Prime Minister Ahmet Davutoglu said the suicide car bomb attack that killed 28 people on Wednesday was carried out by a Syrian national who was a member of the People's Protection Units, or YPG.",Make statement,Report: Turkey presses ahead with cross-border shelling,"(2016, 7, 3)",0,36.5866,37.0463,2,Muhafazat Halab,Associated Press Newswires,5,Factiva,Turkey,Ahmet Davutoglu,"Center Right,Social,Ideological,(National) Major Party,Parties,Government,Executive,Cabinet,Executive Office,Foreign Ministry,Education",40384668,Syria,Syria,NULL,2016
1750,Azaz,Syria,2016-02-19,NULL,2016-02-19,ICEWS24189114,"He said rebels of the PKK, which has led a more than 30-year insurgency against Turkey, were also behind the attack.",Accuse,Report: Turkey presses ahead with cross-border shelling,"(2016, 7, 3)",-2,36.5866,37.0463,2,Muhafazat Halab,Associated Press Newswires,6,Factiva,Turkey,Ahmet Davutoglu,"Center Right,Social,Ideological,(National) Major Party,Parties,Government,Executive,Cabinet,Executive Office,Foreign Ministry,Education",40384668,Turkey,Armed Rebel (Kurdistan Workers' Party),"Separatists,Dissident,International Ethnic,Kurd (Ethnic Group)",2016
1751,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189151,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Russian Federation,Russia,NULL,40384690,Saudi Arabia,Saudi Arabia,NULL,2016
1752,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189152,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Qatar,Qatar,NULL,40384690,Saudi Arabia,Saudi Arabia,NULL,2016
1753,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189153,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Venezuela,Venezuela,NULL,40384690,Saudi Arabia,Saudi Arabia,NULL,2016
1754,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189154,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,40384690,Russian Federation,Russia,NULL,2016
1755,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189155,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Qatar,Qatar,NULL,40384690,Russian Federation,Russia,NULL,2016
1756,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189156,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Venezuela,Venezuela,NULL,40384690,Russian Federation,Russia,NULL,2016
1757,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189157,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,40384690,Qatar,Qatar,NULL,2016
1758,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189158,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Russian Federation,Russia,NULL,40384690,Qatar,Qatar,NULL,2016
1759,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189159,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Venezuela,Venezuela,NULL,40384690,Qatar,Qatar,NULL,2016
1760,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189160,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,40384690,Venezuela,Venezuela,NULL,2016
1761,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189161,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Russian Federation,Russia,NULL,40384690,Venezuela,Venezuela,NULL,2016
1762,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189162,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Express intent to cooperate,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Qatar,Qatar,NULL,40384690,Venezuela,Venezuela,NULL,2016
1763,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189163,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Russian Federation,Russia,NULL,40384690,Saudi Arabia,Saudi Arabia,NULL,2016
1764,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189215,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Qatar,Qatar,NULL,40384690,Saudi Arabia,Saudi Arabia,NULL,2016
1765,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189245,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Venezuela,Venezuela,NULL,40384690,Saudi Arabia,Saudi Arabia,NULL,2016
1766,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189246,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,40384690,Russian Federation,Russia,NULL,2016
1767,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189247,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Qatar,Qatar,NULL,40384690,Russian Federation,Russia,NULL,2016
1768,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189248,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Venezuela,Venezuela,NULL,40384690,Russian Federation,Russia,NULL,2016
1769,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189249,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,40384690,Qatar,Qatar,NULL,2016
1770,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189250,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Russian Federation,Russia,NULL,40384690,Qatar,Qatar,NULL,2016
1771,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189251,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Venezuela,Venezuela,NULL,40384690,Qatar,Qatar,NULL,2016
1772,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189252,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,40384690,Venezuela,Venezuela,NULL,2016
1773,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189253,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Russian Federation,Russia,NULL,40384690,Venezuela,Venezuela,NULL,2016
1774,Doha,Qatar,2016-02-19,NULL,2016-02-19,ICEWS24189254,"On Tuesday, Russia, Saudi Arabia, Qatar, and Venezuela held talks on the current oil market situation in the Qatari capital of Doha and agreed to freeze average monthly oil production at January levels if other countries followed suit.",Engage in negotiation,Russian Energy Minister May Visit Iran in Late February,"(2016, 7, 3)",7,25.2793,51.5224,2,Baladiyat ad Dawhah,Unknown,5,Factiva,Qatar,Qatar,NULL,40384690,Venezuela,Venezuela,NULL,2016
1775,Damascus,Syria,2016-02-19,NULL,2016-02-19,ICEWS24189301,"United Nations spokesman Michele Zaccheo said U.N. Syria envoy Staffan de Mistura, who is returning from a visit to Damascus, took part in the U.S.-Russian talks by videolink.",Make statement,UPDATE 1-US and Russia hold talks on Syria ceasefire ahead of UN meeting,"(2016, 7, 3)",0,33.5102,36.2913,2,Dimashq,Reuters News,6,Factiva,NULL,United Nations,"International Government Organization,Global Diplomatic IGOs,Global",40384702,NULL,Staffan de Mistura,"International Government Organization,Global Diplomatic IGOs,Global",2016
1789,Cairo,Egypt,2016-02-19,NULL,2016-02-19,ICEWS24189398,"While some tweeters warned that people 'are turning to monsters' due to the repeated incidents of 'extrajudicial killings', others called upon President Abd-a-Fattah Al-Sisi to 'interfere'.",Make an appeal or request,Egyptian tweeters outraged at killing of driver by policeman,"(2016, 7, 3)",3,30.0626,31.2497,2,Muhafazat al Qahirah,BBC Monitoring Middle East,2,Factiva,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",40385079,Egypt,Head of Government (Egypt),"Executive Office,Executive,Government",2016
1790,Cairo,Egypt,2016-02-19,NULL,2016-02-19,ICEWS24189399,The Tuk-Tuk driver was shot dead by a policeman in Cairo's Al-Darb al-Ahmar district on 18 February.,fight with small arms and light weapons,Egyptian tweeters outraged at killing of driver by policeman,"(2016, 7, 3)",-10,30.0626,31.2497,2,Muhafazat al Qahirah,BBC Monitoring Middle East,3,Factiva,Egypt,Police (Egypt),"Police,Government",40385079,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2016
1791,Azaz,Syria,2016-02-19,NULL,2016-02-19,ICEWS24189530,"Earlier this week, Western media picked up on an accusation levied by Turkish Prime Minister Mehmet Davutoglu that Russian air forces had destroyed a school and a hospital in the northwestern Syrian town of Azaz (which the Turkish military itself has been accused of shelling recently).",Destroy property,'Want to Help Civilians? Help Syria Deal With Terrorism!' – Assad Advisor,"(2016, 7, 3)",-9.2,36.5866,37.0463,2,Muhafazat Halab,Unknown,4,Factiva,Russian Federation,Russian Air Force,"Military,Air Force,Government",40385118,Syria,Education (Syria),"Social,Education",2016
